source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
266, 219, -1, 10299999, 1, 98, 7, 149, 62, 123, 1, 0.969582, 0.75461, 0.793913, 1, 37, 0
123, 201, 49, 10300200, 2, 238, 344, 199, 71, 249, 1, 0.964129, 1, 0.776085, 0.77561, 37, 0
7, 280, -1, 10300200, 2, 138, 373, 100, 254, 62, 1, 1, 0.792259, 0.920546, 0.959329, 37, 0
98, 201, 76, 10300200, 2, 344, 129, 199, 159, 263, 0.948094, 0.945157, 0.947017, 0.757846, 0.726106, 37, 1
62, 319, 1, 10300200, 2, 48, 356, 310, 5, 158, 1, 0.78164, 0.780907, 0.96859, 0.967747, 37, 0
149, 354, 1, 10300200, 2, 100, 48, 5, 158, 156, 1, 1, 1, 0.967747, 1, 37, 0
199, 198, 153, 10300823, 3, 71, 314, 27, 118, 23, 1, 0.877321, 0.972584, 0.787311, 0.972232, 37, 0
263, 198, 179, 10300823, 3, 193, 13, 138, 23, 27, 1, 1, 0.869824, 1, 0.972584, 37, 0
344, 198, 187, 10300823, 3, 274, 363, 336, 71, 27, 1, 1, 1, 0.943875, 0.972584, 37, 1
159, 241, 198, 10300823, 3, 356, 378, 138, 197, 41, 1, 1, 1, 0.958261, 0.703736, 37, 0
129, 159, 201, 10300823, 3, 299, 262, 27, 23, 159, 1, 1, 0.972584, 0.972232, 1, 37, 0
27, 278, 198, 10301446, 4, 18, 311, 378, 118, 71, 1, 0.776542, 0.760009, 0.604631, 0.795424, 37, 0
71, 323, 201, 10301447, 4, 335, 224, 41, 118, 356, 1, 1, 1, 1, 1, 37, 1
356, 412, 198, 10314070, 5, 41, 372, 335, 122, 88, 1, 0.780604, 0.79021, 0.873584, 0.966727, 37, 1
118, 401, 245, 10314070, 5, 53, 395, 144, 279, 166, 1, 0.932452, 0.764079, 0.873464, 0.722057, 37, 0
41, 401, 288, 10314070, 5, 144, 166, 395, 339, 116, 0.881206, 1, 1, 0.918696, 1, 37, 0
224, 398, 375, 10314070, 5, 286, 53, 115, 24, 104, 1, 1, 1, 0.968697, 1, 37, 1
24, 485, 398, 10318693, 6, 144, 53, 286, 120, 21, 0.958079, 0.957152, 0.607793, 0.566392, 0.48122, 37, 0
104, 401, 467, 10318693, 6, 21, 173, 79, 144, 162, 1, 0.777144, 0.870434, 0.601606, 0.538243, 37, 0
53, 515, 401, 10318694, 6, 130, 85, 179, 35, 21, 0.927274, 0.862681, 0.969095, 0.969124, 0.861296, 37, 1
115, 398, 533, 10318694, 6, 130, 162, 96, 79, 154, 1, 1, 0.862835, 0.967134, 1, 37, 1
179, 601, 445, 10323317, 7, 85, 21, 84, 124, 130, 0.966942, 1, 0.60632, 1, 0.64508, 37, 0
21, 601, 487, 10323317, 7, 143, 90, 128, 243, 85, 1, 1, 1, 0.754411, 0.961358, 37, 0
85, 598, 515, 10323317, 7, 261, 84, 128, 186, 4, 1, 1, 1, 1, 0.965345, 37, 1
162, 447, 598, 10327317, 7, 273, 332, 96, 173, 186, 0.865985, 0.820184, 1, 0.700758, 0.601571, 37, 1
96, 484, 598, 10327317, 7, 19, 128, 186, 243, 273, 1, 0.860874, 0.842999, 0.824339, 0.751334, 37, 0
79, 401, 680, 10327317, 7, 332, 96, 173, 162, 181, 1, 1, 0.792531, 1, 0.752241, 37, 0
128, 642, 598, 10327940, 8, 377, 318, 84, 94, 251, 0.940725, 0.872937, 0.969669, 0.477003, 0.536064, 37, 0
84, 685, 598, 10327940, 8, 37, 148, 94, 280, 318, 1, 0.929229, 0.646031, 0.950632, 0.793147, 37, 1
88, 496, 198, 10330693, 6, 290, 144, 47, 24, 206, 1, 1, 1, 1, 0.760567, 37, 0
41, 401, 288, 10330693, 6, 144, 166, 395, 339, 116, 0.874798, 1, 1, 0.914043, 1, 37, 1
372, 412, 398, 10330694, 6, 53, 24, 96, 144, 104, 0.909845, 1, 0.757104, 0.753722, 1, 37, 0
116, 398, 346, 10331316, 7, 104, 166, 217, 24, 300, 1, 1, 1, 0.859468, 1, 37, 0
339, 412, 398, 10331317, 7, 347, 206, 290, 24, 104, 1, 0.929877, 0.819978, 0.966902, 1, 37, 0
144, 554, 401, 10331317, 7, 273, 179, 21, 130, 286, 1, 0.967779, 0.860127, 0.753801, 1, 37, 1
286, 601, 419, 10331940, 8, 128, 21, 234, 85, 130, 0.752892, 0.967578, 1, 0.75137, 0.693327, 37, 0
179, 601, 445, 10331940, 8, 85, 21, 84, 124, 130, 0.966047, 1, 0.604739, 1, 0.644482, 37, 0
96, 484, 598, 10331940, 8, 19, 128, 186, 243, 273, 1, 0.859164, 0.84253, 0.823815, 0.750961, 37, 0
21, 601, 488, 10331940, 8, 143, 90, 128, 243, 85, 1, 1, 1, 0.753711, 0.960363, 37, 0
186, 601, 647, 10331941, 8, 84, 90, 4, 19, 251, 0.861557, 0.682338, 1, 0.950524, 0.481349, 37, 0
318, 787, 601, 10332564, 9, 94, 131, 211, 261, 37, 1, 1, 0.903373, 1, 0.537801, 37, 0
280, 798, 580, 10332564, 9, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 37, 0
94, 801, 683, 10332564, 9, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
148, 841, 598, 10332564, 9, 94, 37, 131, 261, 371, 1, 0.791818, 1, 1, 1, 37, 0
371, 801, 612, 10337187, 10, 94, 37, 131, 297, 261, 1, 0.753238, 1, 0.642739, 1, 37, 0
261, 801, 621, 10337187, 10, 94, 223, 37, 131, 171, 1, 1, 0.64504, 0.965356, 0.536602, 37, 0
131, 801, 640, 10337187, 10, 37, 94, 171, 297, 223, 0.941547, 1, 0.631879, 0.361707, 0.46488, 37, 0
94, 801, 683, 10337187, 10, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
243, 598, 580, 10340563, 9, 318, 84, 128, 4, 186, 0.868154, 0.968352, 1, 0.963563, 1, 37, 0
273, 620, 598, 10340564, 9, 146, 84, 4, 143, 128, 0.905149, 0.860757, 1, 0.644743, 1, 37, 0
128, 643, 598, 10340564, 9, 377, 318, 84, 94, 251, 0.938496, 0.868153, 0.968352, 0.476048, 0.535339, 37, 0
19, 598, 710, 10340564, 9, 6, 94, 194, 90, 37, 1, 0.753385, 1, 0.767181, 0.376379, 37, 0
194, 646, 798, 10341187, 10, 6, 301, 37, 171, 248, 1, 0.601348, 0.376335, 0.410556, 0.428374, 37, 0
90, 712, 601, 10341187, 10, 94, 131, 37, 261, 371, 1, 1, 0.752671, 1, 1, 37, 0
104, 401, 467, 10343940, 8, 21, 173, 79, 144, 162, 1, 0.76219, 0.860973, 0.599784, 0.536784, 37, 0
24, 486, 398, 10343940, 8, 144, 53, 286, 120, 21, 0.95478, 0.953859, 0.603165, 0.563705, 0.479762, 37, 0
21, 601, 488, 10348563, 9, 143, 90, 128, 243, 85, 1, 1, 1, 0.752364, 0.95845, 37, 0
85, 598, 515, 10348563, 9, 261, 84, 128, 186, 4, 1, 1, 1, 1, 0.962738, 37, 0
130, 598, 552, 10348563, 9, 318, 377, 84, 4, 128, 1, 0.898076, 1, 1, 1, 37, 0
234, 779, 401, 10348564, 9, 84, 111, 87, 85, 146, 1, 1, 0.750098, 1, 0.680751, 37, 0
6, 686, 798, 10349810, 11, 223, 37, 301, 133, 171, 1, 0.681847, 0.750954, 0.939635, 0.598929, 37, 0
248, 801, 821, 10349810, 11, 37, 171, 297, 301, 223, 1, 0.964577, 1, 1, 1, 37, 0
301, 812, 798, 10349811, 11, 37, 171, 297, 94, 10000000, 1, 0.964577, 1, 0.600836, 0, 37, 0
171, 798, 755, 10350434, 12, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
301, 812, 798, 10350434, 12, 37, 171, 297, 94, 10000000, 1, 0.964513, 1, 0.600791, 0, 37, 0
223, 822, 798, 10350434, 12, 37, 171, 297, 94, 301, 1, 1, 1, 0.64447, 1, 37, 0
301, 812, 798, 10351057, 13, 37, 171, 297, 94, 10000000, 1, 0.964448, 1, 0.600746, 0, 37, 0
297, 798, 777, 10351057, 13, 37, 171, 94, 10000000, 10000000, 1, 0.964448, 0.749391, 0, 0, 37, 0
171, 798, 755, 10351057, 13, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
94, 801, 683, 10351057, 13, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
85, 598, 515, 10353186, 10, 261, 84, 128, 186, 4, 1, 1, 1, 1, 0.962262, 37, 0
243, 598, 580, 10353186, 10, 318, 84, 128, 4, 186, 0.863423, 0.967039, 1, 0.962262, 1, 37, 0
128, 643, 598, 10353187, 10, 377, 318, 84, 94, 251, 0.936278, 0.863422, 0.967039, 0.475096, 0.534617, 37, 0
371, 801, 612, 10353810, 11, 94, 37, 131, 297, 261, 1, 0.750887, 1, 0.641596, 1, 37, 0
261, 801, 621, 10353810, 11, 94, 223, 37, 131, 171, 1, 1, 0.64389, 0.963638, 0.535647, 37, 0
131, 801, 640, 10353810, 11, 37, 94, 171, 297, 223, 0.938609, 1, 0.630224, 0.360983, 0.46309, 37, 0
94, 801, 683, 10353811, 11, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
111, 801, 468, 10357187, 10, 371, 277, 70, 280, 87, 1, 0.956714, 1, 0.840099, 0.949858, 37, 0
87, 798, 518, 10357187, 10, 94, 131, 261, 371, 377, 0.966004, 1, 1, 1, 1, 37, 0
146, 798, 552, 10357187, 10, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 37, 0
84, 685, 598, 10357187, 10, 37, 148, 94, 280, 318, 1, 0.922958, 0.644003, 0.946247, 0.789484, 37, 0
318, 787, 601, 10357811, 11, 94, 131, 211, 261, 37, 1, 1, 0.896557, 1, 0.536344, 37, 0
280, 798, 580, 10357811, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 37, 0
94, 801, 683, 10357811, 11, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
173, 553, 601, 10360563, 9, 84, 4, 128, 186, 273, 0.966273, 1, 1, 1, 1, 37, 0
186, 601, 647, 10365187, 10, 84, 90, 4, 19, 251, 0.858483, 0.679256, 1, 0.945544, 0.479431, 37, 0
273, 620, 598, 10365187, 10, 146, 84, 4, 143, 128, 0.898474, 0.858483, 1, 0.643042, 1, 37, 0
128, 643, 598, 10365187, 10, 377, 318, 84, 94, 251, 0.934178, 0.858972, 0.965793, 0.474195, 0.533932, 37, 0
4, 601, 690, 10365187, 10, 131, 148, 84, 194, 143, 1, 1, 0.965793, 0.946257, 0.545772, 37, 0
84, 685, 598, 10365187, 10, 37, 148, 94, 280, 318, 1, 0.921258, 0.64345, 0.945055, 0.788488, 37, 0
318, 787, 601, 10365810, 11, 94, 131, 211, 261, 371, 1, 1, 0.894419, 1, 1, 37, 0
280, 798, 580, 10365810, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 37, 0
94, 801, 683, 10365810, 11, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
148, 841, 598, 10365810, 11, 94, 37, 131, 261, 371, 1, 0.787671, 1, 1, 1, 37, 0
346, 1, 212, 11299999, 1, 129, 56, 282, 216, 32, 0.939757, 1, 1, 1, 1, 84, 0
216, 57, 198, 11300200, 2, 193, 344, 313, 157, 368, 1, 1, 0.920831, 0.781808, 0.798347, 84, 0
32, 1, 297, 11300200, 2, 229, 262, 83, 305, 129, 1, 1, 1, 0.779525, 0.88599, 84, 0
56, 97, 198, 11300200, 2, 71, 23, 13, 263, 199, 1, 0.961609, 0.914623, 0.965605, 1, 84, 0
129, 148, 201, 11300200, 2, 229, 27, 23, 159, 132, 1, 1, 1, 1, 1, 84, 1
132, 201, 257, 11300823, 3, 274, 363, 197, 229, 366, 1, 1, 1, 1, 0.959267, 84, 0
23, 201, 298, 11300823, 3, 302, 18, 224, 188, 118, 1, 0.88859, 0.799086, 0.95151, 0.881001, 84, 0
27, 293, 198, 11300823, 3, 224, 18, 260, 356, 118, 1, 0.88859, 1, 0.799055, 0.647328, 84, 1
260, 398, 170, 11305447, 4, 41, 49, 88, 118, 117, 1, 1, 1, 1, 1, 84, 1
356, 412, 198, 11305447, 4, 381, 302, 372, 41, 88, 1, 1, 0.880112, 1, 1, 84, 0
118, 401, 257, 11305447, 4, 114, 372, 279, 53, 351, 1, 1, 0.914324, 0.789477, 0.845591, 84, 0
117, 462, 198, 11314070, 5, 206, 116, 41, 88, 395, 1, 1, 1, 1, 0.612185, 84, 0
118, 401, 257, 11314070, 5, 114, 372, 279, 53, 351, 1, 1, 0.911928, 0.784138, 0.844711, 84, 0
49, 501, 201, 11314070, 5, 114, 224, 116, 287, 137, 1, 1, 1, 1, 0.969806, 84, 0
88, 510, 198, 11314070, 5, 24, 47, 114, 290, 144, 1, 1, 1, 0.790856, 0.764387, 84, 0
41, 401, 300, 11314070, 5, 166, 395, 339, 335, 302, 1, 1, 0.937757, 1, 0.969493, 84, 1
302, 398, 384, 11314694, 6, 24, 166, 104, 144, 217, 1, 1, 1, 0.752115, 1, 84, 0
339, 412, 398, 11314694, 6, 173, 144, 24, 347, 290, 1, 0.947945, 1, 0.789371, 0.843308, 84, 0
335, 387, 401, 11314694, 6, 24, 115, 166, 47, 104, 1, 1, 1, 0.878783, 1, 84, 0
395, 401, 412, 11314694, 6, 179, 206, 24, 166, 104, 1, 1, 1, 1, 1, 84, 0
