source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
29, -1, 115, 10299999, 1, 56, 32, 197, 170, 207, 1, 1, 1, 1, 1, 167, 1
207, 20, 198, 10300200, 2, 13, 17, 56, 32, 123, 0.794798, 0.945913, 1, 1, 0.647213, 167, 0
197, 45, 198, 10300200, 2, 13, 267, 17, 215, 126, 1, 1, 1, 0.843629, 0.687468, 167, 0
56, 82, 198, 10300200, 2, 13, 153, 267, 27, 180, 1, 1, 0.966051, 0.872783, 0.951848, 167, 1
267, 201, 212, 10300869, 3, 172, 13, 23, 174, 27, 0.935102, 0.931206, 0.96946, 0.79723, 1, 167, 0
180, 198, 153, 10300869, 3, 23, 27, 126, 153, 267, 1, 1, 1, 1, 1, 167, 0
153, 241, 198, 10300869, 3, 41, 264, 237, 178, 218, 1, 1, 1, 0.934558, 0.825917, 167, 0
13, 198, 315, 10300869, 3, 45, 172, 65, 18, 186, 0.971804, 1, 0.968188, 0.825713, 1, 167, 1
172, 247, 398, 10301539, 4, 20, 18, 201, 45, 162, 1, 1, 0.755941, 1, 0.725333, 167, 0
45, 282, 398, 10301539, 4, 104, 162, 201, 160, 255, 0.879196, 0.94562, 0.861735, 0.76004, 0.754437, 167, 1
186, 201, 446, 10301539, 4, 255, 18, 45, 172, 65, 1, 1, 1, 1, 0.968118, 167, 0
18, 312, 401, 10301539, 4, 104, 24, 198, 160, 255, 1, 0.967738, 1, 0.96921, 1, 167, 0
65, 201, 485, 10301539, 4, 20, 45, 107, 18, 162, 0.771594, 1, 0.846253, 0.540111, 0.47915, 167, 0
162, 354, 401, 10302208, 5, 104, 24, 198, 160, 255, 1, 1, 1, 0.96914, 1, 167, 0
201, 398, 375, 10302208, 5, 156, 104, 24, 198, 160, 1, 1, 1, 1, 0.96914, 167, 0
255, 401, 415, 10302208, 5, 148, 104, 24, 53, 156, 0.887821, 1, 1, 0.827144, 0.604738, 167, 0
104, 401, 467, 10302208, 5, 85, 156, 79, 138, 21, 1, 0.755784, 0.871857, 1, 0.362358, 167, 1
156, 447, 598, 10302878, 6, 122, 167, 96, 124, 85, 1, 0.761168, 1, 0.754415, 0.786069, 167, 0
85, 598, 515, 10302878, 6, 167, 287, 16, 220, 250, 1, 1, 0.967756, 0.969021, 1, 167, 1
220, 598, 580, 10303547, 7, 167, 287, 16, 10000000, 10000000, 1, 1, 0.967686, 0, 0, 167, 0
287, 598, 587, 10303547, 7, 167, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 167, 0
250, 620, 598, 10303547, 7, 167, 287, 220, 16, 124, 1, 1, 1, 0.967686, 1, 167, 0
267, 201, 212, 10317539, 4, 172, 13, 23, 174, 27, 0.931472, 0.927606, 0.967722, 0.795116, 1, 167, 0
153, 242, 198, 10317539, 4, 41, 264, 237, 178, 218, 1, 1, 1, 0.930932, 0.824026, 167, 0
126, 201, 245, 10317539, 4, 265, 174, 13, 151, 259, 1, 1, 0.953846, 0.86306, 0.79491, 167, 0
27, 278, 198, 10317539, 4, 18, 178, 218, 172, 237, 1, 1, 0.955327, 0.788144, 0.935979, 167, 0
23, 201, 285, 10317539, 4, 45, 18, 254, 239, 259, 1, 0.863514, 0.91078, 1, 0.944559, 167, 0
259, 198, 387, 10318208, 5, 45, 201, 172, 65, 18, 1, 0.785195, 1, 1, 0.722082, 167, 0
239, 179, 401, 10318208, 5, 45, 172, 65, 18, 186, 1, 1, 1, 0.75423, 1, 167, 0
254, 201, 419, 10318208, 5, 45, 107, 18, 172, 65, 1, 0.766308, 0.75423, 0.968386, 1, 167, 0
45, 282, 398, 10318208, 5, 104, 162, 201, 160, 255, 0.8728, 0.942648, 0.86019, 0.757641, 0.753084, 167, 0
162, 354, 401, 10318877, 6, 104, 24, 198, 160, 255, 1, 1, 1, 0.967403, 1, 167, 0
201, 398, 375, 10318878, 6, 156, 104, 24, 198, 160, 1, 1, 1, 1, 0.967403, 167, 0
255, 401, 416, 10318878, 6, 148, 104, 24, 53, 156, 0.8813, 1, 1, 0.825248, 0.603521, 167, 0
160, 444, 398, 10318878, 6, 85, 21, 104, 24, 138, 1, 1, 1, 1, 0.687019, 167, 0
255, 401, 416, 10323547, 7, 148, 104, 24, 53, 156, 0.87949, 1, 1, 0.824718, 0.603181, 167, 0
198, 401, 431, 10323547, 7, 104, 24, 96, 53, 21, 1, 1, 0.411236, 0.482878, 0.322799, 167, 0
104, 401, 467, 10323547, 7, 85, 156, 79, 138, 21, 1, 0.752749, 0.863822, 1, 0.361426, 167, 0
160, 445, 398, 10323547, 7, 85, 21, 104, 24, 138, 1, 1, 1, 1, 0.686579, 167, 0
24, 486, 398, 10323547, 7, 21, 53, 104, 138, 96, 0.645597, 0.862552, 1, 0.430329, 0.240462, 167, 0
156, 447, 598, 10324216, 8, 122, 167, 96, 124, 85, 1, 0.75809, 1, 0.752684, 0.773102, 167, 0
96, 484, 598, 10328885, 9, 167, 16, 124, 220, 287, 0.953669, 1, 1, 0.790645, 0.751427, 167, 0
16, 509, 601, 10337554, 10, 167, 287, 220, 250, 124, 1, 1, 1, 1, 1, 167, 0
287, 598, 587, 10337555, 10, 167, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 167, 0
220, 598, 580, 10337555, 10, 167, 287, 16, 10000000, 10000000, 1, 1, 0.96416, 0, 0, 167, 0
124, 598, 552, 10337555, 10, 167, 287, 220, 16, 250, 1, 1, 1, 1, 1, 167, 0
287, 598, 587, 10342224, 11, 167, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 167, 0
220, 598, 580, 10342224, 11, 167, 287, 16, 10000000, 10000000, 1, 1, 0.963678, 0, 0, 167, 0
124, 598, 552, 10342224, 11, 167, 287, 220, 16, 250, 1, 1, 1, 1, 1, 167, 0
170, 1, 261, 11299999, 1, 23, 226, 17, 56, 32, 0.871546, 0.780325, 1, 1, 1, 217, 0
32, 1, 297, 11300200, 2, 174, 110, 83, 123, 168, 1, 0.861254, 0.776432, 0.920067, 0.724526, 217, 0
17, 99, 201, 11300200, 2, 174, 23, 126, 27, 153, 0.94995, 1, 1, 1, 1, 217, 1
56, 97, 198, 11300200, 2, 151, 13, 267, 153, 215, 1, 1, 0.969709, 0.922504, 0.860448, 217, 0
126, 201, 257, 11308869, 3, 18, 41, 265, 174, 151, 1, 1, 0.908899, 1, 0.90671, 217, 0
23, 201, 298, 11308869, 3, 162, 45, 18, 239, 259, 1, 1, 0.907044, 1, 0.954684, 217, 0
153, 253, 198, 11308869, 3, 259, 292, 264, 41, 23, 1, 1, 1, 0.786473, 1, 217, 0
174, 198, 337, 11308869, 3, 45, 172, 186, 65, 41, 1, 1, 1, 0.969865, 1, 217, 1
27, 293, 198, 11308870, 3, 111, 18, 13, 218, 23, 1, 0.777305, 0.942772, 0.962609, 1, 217, 0
172, 260, 398, 11309539, 4, 104, 20, 18, 256, 201, 1, 0.770153, 1, 0.754869, 0.793724, 217, 0
45, 296, 398, 11309539, 4, 198, 104, 255, 160, 201, 1, 0.913852, 0.842512, 0.797337, 0.971316, 217, 1
186, 201, 459, 11309539, 4, 20, 255, 18, 162, 65, 1, 0.770335, 1, 0.794214, 1, 217, 0
65, 201, 499, 11309539, 4, 20, 107, 191, 162, 18, 0.868048, 0.862091, 0.566716, 0.550276, 0.686401, 217, 0
201, 398, 368, 11310208, 5, 104, 156, 24, 198, 160, 1, 0.771746, 1, 1, 1, 217, 0
255, 401, 420, 11310208, 5, 104, 156, 148, 24, 198, 1, 0.646827, 0.613364, 1, 1, 217, 0
104, 401, 479, 11310208, 5, 167, 124, 156, 85, 79, 1, 1, 0.793586, 0.777249, 0.605702, 217, 1
160, 456, 398, 11310208, 5, 167, 85, 21, 104, 24, 1, 0.777249, 0.788127, 1, 1, 217, 0
156, 460, 598, 11314878, 6, 82, 122, 16, 108, 96, 1, 0.878712, 1, 1, 1, 217, 0
167, 539, 601, 11314878, 6, 4, 185, 263, 250, 19, 0.968323, 0.646333, 0.603721, 1, 0.538317, 217, 1
85, 598, 503, 11314878, 6, 250, 122, 167, 287, 84, 1, 1, 1, 1, 1, 217, 0
250, 627, 598, 11315547, 7, 271, 4, 217, 19, 263, 1, 1, 0.696693, 0.756586, 0.603672, 217, 0
19, 598, 696, 11315547, 7, 217, 296, 263, 294, 271, 1, 1, 1, 1, 1, 217, 0
4, 601, 703, 11315547, 7, 263, 175, 185, 213, 296, 1, 1, 1, 0.824117, 0.752011, 217, 1
185, 598, 741, 11315547, 7, 217, 296, 263, 175, 294, 1, 1, 1, 1, 1, 217, 0
185, 598, 741, 11316216, 8, 217, 296, 263, 175, 294, 1, 1, 1, 1, 1, 217, 0
213, 598, 771, 11316217, 8, 217, 296, 263, 294, 271, 1, 1, 1, 1, 1, 217, 0
263, 598, 787, 11316217, 8, 217, 296, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
296, 598, 787, 11316217, 8, 217, 263, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
296, 598, 787, 11316886, 9, 217, 263, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
218, 374, 201, 11321539, 4, 41, 162, 174, 111, 112, 1, 0.634162, 1, 0.644673, 1, 217, 0
23, 201, 298, 11321539, 4, 162, 45, 18, 239, 259, 1, 1, 0.903583, 1, 0.952763, 217, 0
111, 398, 333, 11321539, 4, 104, 198, 138, 24, 255, 1, 1, 0.929267, 0.968509, 1, 217, 0
263, 598, 787, 11321555, 10, 217, 296, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
255, 401, 420, 11322208, 5, 104, 156, 148, 24, 198, 1, 0.645992, 0.611115, 1, 1, 217, 0
198, 401, 440, 11322208, 5, 104, 156, 20, 96, 21, 1, 0.633662, 0.762711, 0.361719, 0.322612, 217, 0
104, 401, 479, 11322209, 5, 167, 124, 156, 85, 79, 1, 1, 0.792077, 0.770066, 0.603509, 217, 0
138, 543, 401, 11322209, 5, 21, 124, 85, 287, 122, 1, 0.685215, 0.685028, 0.474945, 0.467091, 217, 0
156, 460, 598, 11322878, 6, 82, 122, 16, 108, 96, 1, 0.875635, 1, 1, 1, 217, 0
79, 401, 694, 11322878, 6, 33, 234, 82, 108, 288, 1, 0.764902, 0.824178, 0.966854, 0.862468, 217, 0
16, 495, 601, 11323547, 7, 271, 82, 4, 185, 250, 0.929058, 1, 0.961912, 0.64573, 1, 217, 0
96, 497, 598, 11323547, 7, 213, 185, 167, 19, 250, 1, 1, 0.960727, 0.465804, 0.63746, 217, 0
108, 398, 715, 11323547, 7, 82, 234, 33, 135, 296, 1, 0.753017, 0.723001, 0.409657, 0.362316, 217, 0
296, 598, 787, 11326224, 11, 217, 263, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
21, 601, 501, 11330878, 6, 287, 90, 220, 84, 137, 1, 1, 1, 0.94967, 1, 217, 0
85, 598, 503, 11330878, 6, 250, 122, 167, 287, 84, 1, 1, 1, 1, 1, 217, 0
124, 598, 540, 11330878, 6, 4, 250, 122, 167, 287, 0.859252, 1, 1, 1, 1, 217, 0
263, 598, 787, 11330893, 12, 217, 296, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
220, 598, 573, 11331547, 7, 271, 4, 185, 250, 122, 1, 1, 0.752703, 1, 1, 217, 0
287, 598, 587, 11331547, 7, 4, 19, 250, 217, 122, 1, 0.565727, 1, 0.462743, 1, 217, 0
90, 699, 601, 11331547, 7, 6, 4, 19, 37, 185, 1, 1, 0.864654, 1, 0.431407, 217, 0
137, 743, 601, 11331548, 7, 185, 6, 287, 90, 94, 1, 1, 1, 1, 0.96877, 217, 0
250, 627, 598, 11332216, 8, 271, 4, 217, 19, 263, 1, 1, 0.694007, 0.754208, 0.60246, 217, 0
122, 654, 598, 11332216, 8, 4, 19, 185, 296, 250, 0.960911, 0.844325, 0.537606, 0.428952, 1, 217, 0
19, 598, 696, 11332217, 8, 217, 296, 263, 294, 271, 1, 1, 1, 1, 1, 217, 0
4, 601, 703, 11332217, 8, 263, 175, 185, 213, 296, 1, 1, 1, 0.822234, 0.750666, 217, 0
185, 598, 740, 11332886, 9, 217, 296, 263, 175, 294, 1, 1, 1, 1, 1, 217, 0
213, 598, 770, 11332886, 9, 217, 296, 263, 294, 271, 1, 1, 1, 1, 1, 217, 0
263, 598, 787, 11332886, 9, 217, 296, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
296, 598, 787, 11332886, 9, 217, 263, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
175, 661, 798, 11332886, 9, 217, 296, 263, 294, 271, 1, 1, 1, 1, 1, 217, 0
296, 598, 787, 11333555, 10, 217, 263, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
82, 497, 798, 11336217, 8, 217, 175, 271, 234, 185, 1, 1, 0.947781, 0.96622, 1, 217, 0
234, 572, 801, 11336886, 9, 217, 296, 263, 294, 271, 1, 1, 1, 1, 1, 217, 0
271, 587, 801, 11336886, 9, 217, 296, 263, 294, 213, 1, 1, 1, 1, 1, 217, 0
185, 598, 740, 11336886, 9, 217, 296, 263, 175, 294, 1, 1, 1, 1, 1, 217, 0
175, 661, 798, 11336886, 9, 217, 296, 263, 294, 271, 1, 1, 1, 1, 1, 217, 0
263, 598, 787, 11337555, 10, 217, 296, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
296, 598, 787, 11337555, 10, 217, 263, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
294, 587, 801, 11337555, 10, 217, 296, 263, 10000000, 10000000, 1, 1, 1, 0, 0, 217, 0
271, 587, 801, 11337555, 10, 217, 296, 263, 294, 213, 1, 1, 1, 1, 1, 217, 0
259, 198, 387, 11338208, 5, 65, 45, 201, 172, 186, 1, 1, 0.872003, 1, 1, 217, 0
239, 172, 401, 11338208, 5, 65, 45, 172, 186, 254, 1, 1, 1, 1, 1, 217, 0
45, 296, 398, 11338208, 5, 198, 104, 255, 160, 201, 1, 0.905941, 0.839615, 0.793708, 0.96832, 217, 0
18, 298, 401, 11338208, 5, 104, 198, 24, 255, 160, 1, 1, 0.966774, 1, 0.963964, 217, 0
263, 598, 787, 11338224, 11, 217, 296, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
201, 398, 367, 11342878, 6, 104, 156, 24, 198, 160, 1, 0.752767, 1, 1, 1, 217, 0
255, 401, 420, 11342878, 6, 104, 156, 148, 24, 198, 1, 0.644557, 0.60728, 1, 1, 217, 0
198, 401, 440, 11342878, 6, 104, 156, 20, 96, 21, 1, 0.631594, 0.750874, 0.360819, 0.321896, 217, 0
104, 401, 479, 11342878, 6, 167, 124, 156, 85, 79, 1, 1, 0.789492, 0.758001, 0.599768, 217, 0
296, 598, 787, 11342893, 12, 217, 263, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 217, 0
104, 401, 479, 11343547, 7, 167, 124, 156, 85, 79, 1, 1, 0.789409, 0.757617, 0.599648, 217, 0
156, 460, 598, 11344216, 8, 82, 122, 16, 108, 96, 1, 0.86753, 1, 1, 1, 217, 0
