source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
29, -1, 115, 10299999, 1, 56, 64, 217, 177, 32, 1, 1, 1, 1, 0.967849, 39, 0
217, 45, 198, 10300200, 2, 267, 200, 243, 17, 56, 1, 0.794388, 0.7559, 0.862707, 1, 39, 0
56, 82, 198, 10300200, 2, 267, 110, 243, 130, 60, 0.922311, 1, 0.825048, 0.862455, 0.945558, 39, 1
177, 1, 247, 10300200, 2, 318, 56, 175, 130, 217, 0.935718, 1, 0.936448, 0.603143, 1, 39, 0
130, 159, 201, 10300484, 3, 27, 160, 23, 333, 133, 1, 1, 0.968322, 0.787498, 0.970378, 39, 0
243, 181, 201, 10300484, 3, 194, 27, 71, 23, 13, 1, 1, 0.845903, 1, 0.874254, 39, 1
23, 201, 285, 10308685, 4, 18, 403, 472, 467, 327, 1, 1, 0.949595, 1, 0.952071, 39, 0
27, 277, 198, 10308685, 4, 264, 454, 332, 71, 428, 0.971329, 0.94627, 0.824999, 0.958254, 0.753909, 39, 0
13, 198, 315, 10308685, 4, 45, 189, 278, 316, 481, 0.967752, 1, 1, 1, 1, 39, 0
71, 323, 201, 10308685, 4, 41, 117, 118, 226, 88, 1, 1, 0.972066, 1, 0.862416, 39, 1
194, 198, 351, 10308685, 4, 283, 18, 45, 189, 282, 1, 1, 0.967752, 0.966893, 0.722724, 39, 1
189, 248, 398, 10309138, 5, 412, 324, 317, 443, 282, 1, 0.954476, 0.882752, 0.872412, 0.722685, 39, 0
45, 283, 398, 10309138, 5, 443, 324, 218, 412, 228, 1, 1, 0.936168, 0.938992, 0.917119, 39, 0
18, 312, 401, 10309138, 5, 24, 167, 183, 480, 470, 1, 1, 1, 1, 1, 39, 1
282, 379, 401, 10309138, 5, 145, 24, 53, 312, 167, 0.868869, 1, 0.867663, 0.912646, 1, 39, 0
470, 401, 412, 10313338, 6, 145, 24, 167, 21, 180, 1, 1, 1, 0.610484, 0.609752, 39, 0
480, 401, 412, 10313338, 6, 431, 207, 379, 24, 145, 1, 0.914561, 0.875362, 0.971485, 0.758488, 39, 0
167, 445, 398, 10313339, 6, 368, 378, 47, 24, 306, 1, 1, 1, 1, 0.695634, 39, 0
118, 401, 245, 10316885, 5, 470, 412, 88, 123, 41, 1, 0.937288, 1, 0.794591, 1, 39, 0
226, 422, 198, 10316885, 5, 228, 88, 169, 41, 117, 0.914952, 1, 0.866424, 0.969522, 1, 39, 0
41, 401, 288, 10316885, 5, 53, 24, 283, 470, 167, 1, 0.823383, 0.93139, 0.908662, 0.695467, 39, 1
117, 450, 198, 10316885, 5, 49, 184, 480, 88, 420, 0.97112, 0.861588, 0.766228, 1, 0.724255, 39, 0
88, 495, 198, 10316885, 5, 47, 435, 334, 114, 384, 1, 0.771723, 1, 0.824205, 0.905305, 39, 0
283, 419, 398, 10317234, 6, 53, 290, 24, 306, 312, 1, 0.769746, 1, 0.695007, 0.773149, 39, 0
167, 445, 398, 10317234, 6, 368, 378, 47, 24, 306, 1, 1, 1, 1, 0.695007, 39, 1
470, 401, 412, 10317234, 6, 145, 24, 167, 21, 180, 1, 1, 1, 0.609759, 0.609029, 39, 0
53, 516, 401, 10317235, 6, 35, 21, 121, 290, 180, 0.969669, 0.970842, 0.970896, 1, 0.964738, 39, 1
290, 601, 419, 10317493, 7, 304, 35, 430, 21, 121, 0.878953, 1, 0.844255, 1, 1, 39, 0
180, 601, 445, 10317493, 7, 174, 248, 35, 81, 21, 1, 0.821344, 1, 0.758116, 1, 39, 0
21, 601, 487, 10317493, 7, 90, 430, 381, 310, 131, 1, 0.953133, 0.8642, 1, 0.950491, 39, 0
121, 642, 398, 10317493, 7, 188, 140, 328, 35, 21, 0.881794, 0.765553, 0.757386, 1, 1, 39, 0
24, 485, 398, 10317803, 7, 430, 353, 290, 379, 180, 1, 1, 0.946743, 1, 0.913385, 39, 0
306, 578, 401, 10317803, 7, 131, 35, 21, 121, 180, 0.94887, 1, 1, 1, 1, 39, 0
378, 587, 401, 10317803, 7, 248, 35, 21, 129, 121, 0.927849, 1, 1, 0.773772, 1, 39, 0
368, 601, 412, 10317803, 7, 81, 35, 85, 21, 174, 0.929313, 1, 0.947651, 1, 0.906412, 39, 1
21, 601, 487, 10318244, 8, 90, 430, 381, 310, 131, 1, 0.953019, 0.86392, 1, 0.950378, 39, 0
35, 683, 398, 10318244, 8, 407, 90, 387, 239, 469, 1, 0.759472, 0.911657, 0.870668, 0.79694, 39, 0
85, 598, 515, 10318244, 8, 84, 284, 277, 125, 187, 0.968409, 0.760845, 1, 1, 1, 39, 0
81, 718, 401, 10318244, 8, 471, 111, 93, 140, 287, 1, 1, 1, 1, 1, 39, 1
174, 553, 601, 10318244, 8, 144, 84, 277, 187, 381, 0.87027, 0.968409, 1, 1, 1, 39, 0
287, 819, 398, 10318697, 9, 111, 93, 140, 149, 147, 1, 1, 1, 0.474977, 0.46848, 39, 0
111, 801, 467, 10318697, 9, 70, 149, 87, 445, 375, 0.780396, 0.791628, 0.953381, 0.7547, 0.701315, 39, 1
140, 843, 398, 10318697, 9, 471, 284, 392, 111, 93, 1, 0.905345, 1, 1, 1, 39, 0
87, 798, 518, 10322897, 10, 94, 149, 132, 281, 9, 1, 1, 1, 1, 0.862397, 39, 0
375, 812, 598, 10322898, 10, 39, 57, 9, 424, 94, 0.770377, 0.872481, 0.970196, 0.752791, 1, 39, 0
149, 840, 598, 10322898, 10, 498, 54, 9, 473, 325, 0.909217, 0.643901, 0.970196, 0.751842, 0.700152, 39, 0
70, 915, 601, 10322898, 10, 54, 314, 146, 152, 424, 1, 1, 1, 0.754121, 1, 39, 1
424, 1001, 612, 10323208, 11, 54, 39, 152, 146, 51, 1, 0.824482, 0.824933, 1, 0.870916, 39, 0
146, 1001, 643, 10323208, 11, 39, 54, 152, 396, 197, 0.862164, 1, 0.754096, 0.872608, 0.685968, 39, 0
54, 1001, 686, 10323208, 11, 39, 152, 10000000, 10000000, 10000000, 1, 0.824933, 0, 0, 0, 39, 1
152, 998, 753, 10323479, 12, 39, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0
277, 620, 598, 10326444, 9, 87, 144, 84, 255, 355, 1, 0.926977, 0.967555, 0.752985, 0.700651, 39, 0
187, 601, 647, 10326444, 9, 355, 84, 195, 129, 94, 0.760781, 0.967555, 1, 0.968431, 0.482622, 39, 0
84, 685, 598, 10334644, 10, 339, 144, 132, 284, 417, 1, 0.951025, 0.695999, 0.721674, 0.685082, 39, 0
144, 754, 601, 10334644, 10, 9, 94, 149, 281, 132, 0.968969, 1, 1, 1, 0.966687, 39, 0
132, 801, 640, 10338845, 11, 203, 260, 70, 9, 424, 0.925801, 0.899469, 0.94473, 0.968531, 0.7581, 39, 0
281, 821, 598, 10338845, 11, 39, 54, 370, 499, 497, 1, 1, 1, 1, 0.928403, 39, 0
149, 841, 598, 10338845, 11, 498, 54, 9, 473, 325, 0.904843, 0.642801, 0.968531, 0.750557, 0.697556, 39, 0
