source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 278, -1, 10299999, 1, 71, 98, 62, 60, 110, 0.779489, 1, 0.863384, 0.602778, 1, 16, 0
62, 320, 1, 10300200, 2, 125, 143, 48, 60, 5, 0.916527, 1, 0.969815, 1, 1, 16, 1
110, 201, 48, 10300200, 2, 143, 56, 60, 98, 116, 0.825368, 1, 0.843869, 1, 0.604531, 16, 0
98, 201, 76, 10300200, 2, 27, 119, 116, 174, 17, 0.944355, 0.920629, 1, 0.646763, 0.704636, 16, 1
174, 181, 201, 10304865, 3, 165, 23, 27, 119, 177, 0.939598, 1, 1, 1, 0.790154, 16, 0
116, 159, 201, 10304865, 3, 23, 27, 119, 141, 174, 0.968961, 1, 1, 0.772294, 1, 16, 0
27, 284, 198, 10304865, 3, 104, 45, 180, 177, 194, 1, 0.875918, 0.823832, 0.756124, 0.723881, 16, 1
17, 112, 201, 10304865, 3, 23, 119, 13, 174, 116, 1, 1, 0.826894, 1, 1, 16, 0
119, 201, 245, 10304865, 3, 18, 104, 137, 189, 165, 1, 0.769947, 1, 0.937772, 0.825886, 16, 0
177, 379, 201, 10305531, 4, 45, 41, 88, 109, 105, 1, 1, 0.968804, 0.87283, 1, 16, 0
194, 387, 201, 10305531, 4, 47, 45, 41, 88, 109, 1, 1, 1, 0.968804, 0.915973, 16, 0
180, 418, 198, 10305531, 4, 41, 104, 88, 105, 109, 1, 0.769553, 1, 1, 0.726111, 16, 1
48, 401, 76, 10308865, 3, 49, 125, 109, 88, 141, 1, 0.963066, 0.786364, 0.753244, 0.792705, 16, 0
60, 198, 105, 10308865, 3, 23, 119, 27, 174, 116, 0.968544, 1, 0.968511, 1, 1, 16, 0
105, 449, 198, 10314196, 5, 104, 41, 88, 49, 109, 0.906353, 1, 0.967901, 0.548502, 0.538166, 16, 0
88, 495, 198, 10314196, 5, 47, 41, 53, 104, 109, 1, 1, 0.434485, 0.319103, 0.687536, 16, 0
41, 401, 287, 10314196, 5, 104, 47, 45, 18, 53, 1, 0.763194, 1, 0.644241, 0.434485, 16, 1
109, 553, 201, 10314196, 5, 47, 150, 41, 107, 131, 0.724788, 0.478043, 0.550076, 0.215455, 0.189833, 16, 0
104, 398, 346, 10314196, 5, 53, 24, 131, 107, 20, 0.95344, 0.859475, 0.360953, 0.233155, 0.137423, 16, 0
104, 398, 346, 10314861, 6, 53, 24, 131, 107, 20, 0.953339, 0.859413, 0.360924, 0.233119, 0.13741, 16, 1
53, 514, 401, 10314862, 6, 21, 16, 85, 179, 117, 1, 0.362878, 0.431114, 0.361975, 0.323359, 16, 0
47, 598, 316, 10314862, 6, 21, 53, 131, 107, 150, 1, 1, 0.967001, 1, 1, 16, 0
24, 486, 398, 10315527, 7, 85, 21, 53, 131, 96, 1, 0.753278, 1, 0.966932, 0.159507, 16, 0
53, 514, 401, 10315527, 7, 21, 16, 85, 179, 117, 1, 0.362849, 0.431083, 0.361946, 0.323336, 16, 1
21, 601, 486, 10316192, 8, 179, 85, 115, 117, 16, 0.752114, 0.822847, 0.758703, 0.538855, 0.412376, 16, 1
117, 598, 551, 10316192, 8, 16, 179, 96, 10000000, 10000000, 1, 1, 0.482329, 0, 0, 16, 0
179, 598, 580, 10316192, 8, 16, 96, 10000000, 10000000, 10000000, 1, 0.547731, 0, 0, 0, 16, 0
85, 598, 515, 10316857, 9, 16, 179, 117, 115, 96, 1, 1, 1, 0.967892, 0.430708, 16, 0
117, 598, 551, 10316857, 9, 16, 179, 96, 10000000, 10000000, 1, 1, 0.48229, 0, 0, 16, 0
179, 598, 580, 10316857, 9, 16, 96, 10000000, 10000000, 10000000, 1, 0.547681, 0, 0, 0, 16, 0
96, 482, 598, 10317523, 10, 16, 10000000, 10000000, 10000000, 10000000, 0.644088, 0, 0, 0, 0, 16, 0
125, 398, 156, 10317530, 4, 41, 109, 105, 88, 180, 1, 1, 1, 0.967554, 1, 16, 0
141, 356, 201, 10317530, 4, 41, 109, 88, 104, 105, 1, 1, 0.967554, 0.64517, 1, 16, 0
88, 495, 198, 10317531, 4, 47, 41, 53, 104, 109, 1, 1, 0.433856, 0.318933, 0.687221, 16, 0
150, 598, 359, 10319527, 7, 21, 53, 131, 24, 85, 1, 1, 1, 0.964643, 0.63665, 16, 0
107, 644, 398, 10319527, 7, 85, 21, 131, 53, 179, 0.959549, 1, 1, 0.969392, 0.54806, 16, 0
131, 553, 401, 10319527, 7, 85, 21, 179, 117, 84, 1, 1, 0.429625, 0.410463, 0.323522, 16, 0
174, 181, 201, 10321530, 4, 165, 23, 27, 119, 177, 0.935934, 1, 1, 1, 0.779885, 16, 0
116, 159, 201, 10321531, 4, 23, 27, 119, 141, 174, 0.967225, 1, 1, 0.76248, 1, 16, 0
27, 285, 198, 10321531, 4, 104, 45, 180, 177, 194, 1, 0.869571, 0.821951, 0.754765, 0.722428, 16, 0
180, 418, 198, 10322195, 5, 41, 104, 88, 105, 109, 1, 0.759809, 1, 1, 0.72465, 16, 0
105, 449, 198, 10322195, 5, 104, 41, 88, 49, 109, 0.904168, 1, 0.967069, 0.547901, 0.537703, 16, 0
88, 495, 198, 10322196, 5, 47, 41, 53, 104, 109, 1, 1, 0.43298, 0.318696, 0.686781, 16, 0
41, 401, 287, 10322196, 5, 104, 47, 45, 18, 53, 1, 0.758562, 1, 0.643688, 0.43298, 16, 0
109, 553, 201, 10322196, 5, 47, 150, 41, 107, 131, 0.724088, 0.477434, 0.549472, 0.21527, 0.189545, 16, 0
104, 398, 346, 10322861, 6, 53, 24, 131, 107, 20, 0.952129, 0.858675, 0.360577, 0.232685, 0.137259, 16, 0
18, 314, 401, 10322861, 6, 24, 104, 20, 96, 79, 1, 0.967201, 0.438338, 0.303668, 0.188648, 16, 0
53, 514, 401, 10322861, 6, 21, 16, 85, 179, 117, 1, 0.362527, 0.430743, 0.361626, 0.323081, 16, 0
109, 553, 201, 10322861, 6, 47, 150, 41, 107, 131, 0.72403, 0.477384, 0.549421, 0.215254, 0.189521, 16, 0
45, 283, 398, 10322861, 6, 18, 104, 24, 10000000, 10000000, 1, 0.935012, 0.231703, 0, 0, 16, 0
24, 486, 398, 10323526, 7, 85, 21, 53, 131, 96, 1, 0.752145, 1, 0.966102, 0.159304, 16, 0
131, 553, 401, 10323526, 7, 85, 21, 179, 117, 84, 1, 1, 0.429441, 0.410239, 0.323382, 16, 0
88, 495, 198, 10326861, 6, 47, 41, 53, 104, 109, 1, 1, 0.432107, 0.31846, 0.686341, 16, 0
49, 513, 201, 10326861, 6, 24, 41, 47, 150, 107, 0.774719, 1, 0.754779, 0.636107, 0.431958, 16, 0
41, 401, 287, 10326861, 6, 104, 47, 45, 18, 53, 1, 0.755888, 1, 0.643366, 0.432107, 16, 0
109, 553, 201, 10326861, 6, 47, 150, 41, 107, 131, 0.723681, 0.47708, 0.54912, 0.215162, 0.189377, 16, 0
104, 398, 346, 10326861, 6, 53, 24, 131, 107, 20, 0.951525, 0.858307, 0.360404, 0.232469, 0.137184, 16, 0
24, 486, 398, 10327527, 7, 85, 21, 53, 131, 96, 1, 0.75158, 1, 0.965687, 0.159203, 16, 0
53, 514, 401, 10327527, 7, 21, 16, 85, 179, 117, 1, 0.362323, 0.430526, 0.361423, 0.322919, 16, 0
177, 379, 201, 10330196, 5, 45, 41, 88, 105, 109, 1, 1, 0.966238, 1, 0.863535, 16, 0
194, 387, 201, 10330196, 5, 47, 45, 41, 88, 109, 1, 1, 1, 0.966238, 0.909126, 16, 0
180, 418, 198, 10330196, 5, 41, 104, 88, 105, 109, 1, 0.755218, 1, 1, 0.72395, 16, 0
131, 553, 401, 10332192, 8, 85, 21, 179, 117, 84, 1, 1, 0.429042, 0.409753, 0.323081, 16, 0
21, 601, 486, 10332192, 8, 179, 85, 115, 117, 16, 0.750823, 0.821045, 0.756407, 0.537928, 0.411471, 16, 0
85, 598, 515, 10332192, 8, 16, 179, 117, 115, 96, 1, 1, 1, 0.966298, 0.429998, 16, 0
53, 514, 401, 10332193, 8, 21, 16, 85, 179, 117, 1, 0.362119, 0.43031, 0.36122, 0.322756, 16, 0
117, 598, 550, 10332858, 9, 16, 179, 96, 10000000, 10000000, 1, 1, 0.481362, 0, 0, 16, 0
179, 598, 580, 10332858, 9, 16, 96, 10000000, 10000000, 10000000, 1, 0.546484, 0, 0, 0, 16, 0
115, 645, 598, 10332858, 9, 16, 179, 117, 85, 4, 1, 1, 1, 0.968129, 0.965154, 16, 0
96, 482, 598, 10332858, 9, 16, 10000000, 10000000, 10000000, 10000000, 0.643029, 0, 0, 0, 0, 16, 0
96, 482, 598, 10337523, 10, 16, 10000000, 10000000, 10000000, 10000000, 0.642708, 0, 0, 0, 0, 16, 0
174, 181, 201, 10338196, 5, 165, 23, 27, 119, 177, 0.932298, 1, 1, 1, 0.769878, 16, 0
119, 201, 245, 10338196, 5, 18, 137, 104, 189, 165, 1, 1, 0.750683, 0.930501, 0.822114, 16, 0
23, 201, 286, 10338196, 5, 18, 135, 165, 141, 189, 1, 0.722609, 0.822114, 1, 0.750031, 16, 0
27, 285, 198, 10338196, 5, 104, 45, 180, 177, 194, 1, 0.863316, 0.820078, 0.753412, 0.720982, 16, 0
105, 449, 198, 10338861, 6, 104, 41, 88, 49, 109, 0.899649, 1, 0.96534, 0.546654, 0.536741, 16, 0
88, 496, 198, 10338861, 6, 47, 41, 53, 104, 109, 1, 1, 0.429878, 0.317852, 0.685212, 16, 0
41, 401, 287, 10338861, 6, 104, 47, 45, 18, 53, 1, 0.749093, 1, 0.642539, 0.429878, 16, 0
109, 553, 201, 10338861, 6, 47, 150, 41, 107, 131, 0.722635, 0.476171, 0.548217, 0.214884, 0.188948, 16, 0
104, 398, 346, 10338861, 6, 53, 24, 131, 107, 20, 0.949717, 0.857203, 0.359885, 0.231822, 0.136959, 16, 0
165, 198, 378, 10338861, 6, 45, 135, 65, 149, 186, 1, 1, 1, 1, 1, 16, 0
189, 198, 387, 10338861, 6, 45, 135, 65, 149, 186, 1, 1, 1, 1, 1, 16, 0
