source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
238, 181, 201, 10299999, 1, 193, 13, 197, 23, 27, 1, 1, 0.8784, 1, 0.972671, 297, 1
23, 201, 284, 10300200, 2, 224, 168, 18, 118, 305, 1, 0.785924, 0.799915, 0.787697, 0.86046, 297, 0
27, 278, 198, 10300200, 2, 18, 311, 378, 118, 71, 1, 0.777294, 0.760189, 0.604723, 0.795581, 297, 1
13, 198, 315, 10300200, 2, 18, 113, 45, 188, 205, 1, 1, 0.971543, 1, 0.970262, 297, 0
193, 198, 351, 10300200, 2, 339, 45, 188, 65, 205, 1, 0.971543, 1, 0.967957, 0.970262, 297, 1
188, 248, 398, 10300675, 3, 41, 335, 168, 45, 388, 1, 0.723638, 0.701267, 0.971493, 0.639634, 297, 0
205, 201, 446, 10300675, 3, 302, 18, 45, 65, 276, 0.878287, 1, 0.971493, 1, 0.635938, 297, 0
45, 283, 398, 10300675, 3, 395, 302, 349, 339, 351, 1, 1, 0.940912, 0.92248, 0.870489, 297, 1
351, 398, 387, 10305151, 4, 24, 104, 53, 162, 166, 1, 1, 0.821938, 0.704025, 0.969927, 297, 0
302, 398, 387, 10305151, 4, 24, 104, 166, 144, 217, 0.969628, 1, 1, 0.755801, 1, 297, 0
349, 401, 412, 10305151, 4, 162, 347, 115, 104, 24, 0.886762, 0.796289, 0.847453, 1, 0.969628, 297, 0
395, 401, 412, 10305151, 4, 24, 115, 104, 166, 144, 1, 0.847453, 1, 0.969927, 0.637199, 297, 1
339, 412, 398, 10305151, 4, 347, 206, 290, 24, 104, 1, 0.935568, 0.822921, 0.969628, 1, 297, 0
166, 445, 398, 10305626, 5, 96, 179, 115, 154, 24, 1, 0.794842, 0.871421, 0.770688, 1, 297, 0
104, 401, 467, 10305626, 5, 21, 173, 79, 162, 144, 1, 0.785117, 0.875412, 0.539001, 0.602554, 297, 0
24, 485, 398, 10305626, 5, 144, 53, 115, 286, 120, 0.959796, 0.958865, 0.916619, 0.610216, 0.567793, 297, 1
115, 398, 533, 10305626, 5, 130, 162, 96, 79, 154, 1, 1, 0.864053, 0.968494, 1, 297, 0
144, 554, 401, 10305626, 5, 273, 130, 21, 179, 286, 1, 0.768687, 0.862509, 0.97046, 1, 297, 0
53, 516, 401, 10306101, 6, 130, 85, 179, 21, 35, 0.929989, 0.867392, 0.97041, 0.862465, 0.97044, 297, 0
144, 554, 401, 10306101, 6, 273, 130, 21, 179, 286, 1, 0.768407, 0.862465, 0.97041, 1, 297, 1
286, 601, 419, 10306101, 6, 128, 21, 234, 85, 130, 0.76783, 0.970273, 1, 0.75346, 0.697492, 297, 0
120, 642, 398, 10306102, 6, 87, 90, 85, 234, 21, 1, 0.788015, 0.961933, 1, 0.862465, 297, 0
115, 398, 533, 10306102, 6, 130, 162, 96, 79, 154, 1, 1, 0.864008, 0.968444, 1, 297, 0
286, 601, 419, 10306576, 7, 128, 21, 234, 85, 130, 0.76755, 0.970224, 1, 0.753421, 0.697415, 297, 0
179, 601, 445, 10306576, 7, 85, 21, 96, 84, 130, 0.968684, 1, 1, 0.609413, 0.646243, 297, 0
21, 601, 487, 10306577, 7, 143, 90, 128, 243, 85, 1, 1, 1, 0.755775, 0.963296, 297, 0
130, 598, 552, 10306577, 7, 318, 84, 4, 377, 186, 1, 1, 1, 0.909507, 1, 297, 1
186, 601, 647, 10311052, 8, 19, 358, 4, 309, 90, 0.95368, 0.945058, 1, 0.755167, 0.684288, 297, 0
84, 685, 598, 10311052, 8, 37, 148, 94, 318, 280, 1, 0.932889, 0.647208, 0.795277, 0.953183, 297, 1
4, 601, 689, 10311052, 8, 131, 194, 148, 360, 204, 1, 0.954405, 1, 1, 1, 297, 0
162, 447, 598, 10314577, 7, 273, 332, 96, 173, 82, 0.870788, 0.821614, 1, 0.702849, 0.772595, 297, 1
154, 401, 637, 10314577, 7, 33, 96, 162, 243, 108, 1, 1, 1, 0.606506, 0.947776, 297, 0
96, 484, 598, 10314577, 7, 19, 128, 186, 243, 273, 1, 0.865621, 0.844295, 0.825784, 0.752363, 297, 0
79, 401, 680, 10314577, 7, 332, 173, 96, 181, 162, 1, 0.794134, 1, 0.753272, 1, 297, 0
318, 787, 601, 10315527, 9, 211, 94, 131, 171, 261, 0.908032, 1, 1, 0.606487, 1, 297, 0
280, 798, 580, 10315527, 9, 94, 211, 131, 261, 371, 1, 0.773572, 1, 1, 1, 297, 0
94, 801, 683, 10315528, 9, 223, 37, 171, 211, 297, 0.934464, 1, 0.824006, 0.792794, 0.644234, 297, 0
148, 840, 598, 10315528, 9, 94, 37, 57, 131, 261, 1, 0.79396, 0.786351, 1, 1, 297, 1
71, 323, 201, 10316675, 3, 335, 224, 41, 118, 356, 1, 1, 1, 1, 1, 297, 0
378, 398, 187, 10316675, 3, 335, 41, 122, 88, 118, 1, 1, 0.872592, 0.966457, 0.967892, 297, 0
118, 401, 245, 10316675, 3, 53, 395, 144, 279, 166, 1, 0.931886, 0.762561, 0.872471, 0.721831, 297, 0
311, 201, 412, 10316676, 3, 224, 18, 45, 351, 65, 1, 0.956671, 0.969818, 0.702993, 0.966245, 297, 0
96, 484, 598, 10319052, 8, 19, 128, 186, 243, 273, 1, 0.863947, 0.843839, 0.825276, 0.752001, 297, 0
173, 553, 601, 10319052, 8, 4, 84, 186, 128, 19, 1, 0.970599, 1, 1, 0.845652, 297, 0
332, 598, 587, 10319052, 8, 251, 90, 84, 4, 19, 1, 0.943716, 1, 1, 0.906028, 297, 0
273, 620, 598, 10319052, 8, 4, 146, 240, 84, 309, 1, 0.911063, 0.772529, 0.862754, 0.754516, 297, 1
84, 685, 598, 10319528, 9, 37, 148, 94, 318, 280, 1, 0.931049, 0.646616, 0.794206, 0.951901, 297, 0
4, 601, 690, 10319528, 9, 131, 194, 148, 360, 204, 1, 0.95312, 1, 1, 1, 297, 1
261, 801, 621, 10320003, 10, 223, 94, 37, 131, 171, 1, 1, 0.646234, 0.967138, 0.537594, 297, 0
131, 801, 640, 10320003, 10, 37, 94, 171, 211, 248, 0.944604, 1, 0.633599, 0.604536, 0.475815, 297, 0
204, 598, 752, 10320003, 10, 6, 194, 240, 337, 301, 1, 0.968711, 0.96913, 0.968614, 0.475607, 297, 0
94, 801, 683, 10320003, 10, 223, 37, 171, 211, 297, 0.933488, 1, 0.8235, 0.792232, 0.643924, 297, 0
