source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
8, 78, -1, 10299999, 1, 247, 164, 212, 278, 144, 1, 0.758289, 0.759611, 0.70415, 0.752813, 6, 0
144, 157, 1, 10300200, 2, 98, 117, 7, 164, 212, 1, 1, 1, 1, 1, 6, 0
247, 178, 1, 10300200, 2, 226, 267, 123, 60, 98, 1, 1, 1, 1, 1, 6, 1
278, 201, 12, 10300200, 2, 98, 117, 7, 240, 60, 1, 1, 1, 0.636667, 0.725931, 6, 0
212, 201, 18, 10300200, 2, 98, 117, 7, 240, 215, 1, 1, 1, 0.54927, 0.538135, 6, 0
164, 248, -1, 10300200, 2, 123, 180, 267, 60, 98, 1, 1, 0.884213, 1, 1, 6, 0
98, 201, 76, 10300587, 3, 71, 240, 27, 152, 153, 0.871628, 0.965821, 0.826846, 1, 0.825042, 6, 1
240, 198, 179, 10316974, 4, 27, 126, 153, 23, 259, 1, 1, 1, 0.86025, 0.70124, 6, 1
153, 242, 198, 10316975, 4, 41, 264, 237, 178, 23, 1, 1, 1, 0.931054, 1, 6, 0
153, 242, 198, 10321362, 5, 41, 264, 237, 178, 23, 1, 1, 1, 0.930105, 1, 6, 0
126, 201, 245, 10321362, 5, 265, 174, 151, 13, 259, 1, 1, 0.861639, 0.953267, 0.794427, 6, 0
27, 278, 198, 10321362, 5, 18, 172, 218, 178, 13, 1, 0.785777, 0.954746, 1, 1, 6, 1
178, 355, 201, 10321749, 6, 160, 41, 88, 112, 221, 1, 1, 1, 1, 1, 6, 0
218, 380, 201, 10321749, 6, 255, 41, 162, 88, 112, 0.775597, 0.967216, 0.753616, 0.966488, 1, 6, 1
112, 449, 198, 10330136, 7, 187, 41, 266, 111, 88, 1, 1, 1, 0.684707, 1, 6, 0
41, 401, 287, 10330136, 7, 53, 198, 162, 24, 201, 1, 0.910804, 0.819746, 0.686128, 0.751702, 6, 1
88, 495, 198, 10330136, 7, 41, 216, 266, 116, 131, 1, 1, 0.720587, 0.752716, 0.634771, 6, 0
201, 398, 375, 10334524, 8, 156, 104, 24, 198, 160, 1, 1, 1, 1, 0.965779, 6, 0
162, 354, 401, 10334524, 8, 104, 24, 198, 160, 255, 1, 1, 1, 0.965779, 1, 6, 1
198, 401, 431, 10334524, 8, 20, 104, 24, 96, 53, 1, 1, 1, 0.410618, 0.482239, 6, 0
53, 516, 401, 10334524, 8, 124, 21, 114, 35, 138, 1, 1, 1, 0.966751, 0.967099, 6, 1
138, 555, 401, 10334911, 9, 21, 85, 122, 124, 114, 1, 0.792182, 0.607067, 0.537014, 1, 6, 0
21, 601, 487, 10334911, 9, 90, 287, 84, 220, 122, 1, 1, 0.939494, 1, 0.820696, 6, 1
220, 598, 580, 10339299, 10, 4, 185, 122, 250, 238, 1, 0.722233, 1, 1, 1, 6, 0
287, 598, 587, 10339299, 10, 4, 84, 122, 296, 250, 1, 0.966786, 1, 0.600162, 0.968368, 6, 1
122, 643, 598, 10339299, 10, 4, 19, 175, 263, 296, 0.85786, 0.645498, 0.428147, 0.434165, 0.428459, 6, 0
255, 401, 416, 10342911, 9, 148, 104, 24, 53, 156, 0.872064, 1, 1, 0.822529, 0.601775, 6, 0
