source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
143, 198, 154, 10299999, 1, 23, 13, 119, 27, 194, 0.969469, 0.871621, 1, 1, 0.87985, 128, 0
119, 201, 245, 10300200, 2, 18, 137, 189, 104, 165, 1, 1, 0.938799, 0.772723, 0.826417, 128, 0
27, 284, 198, 10300200, 2, 104, 45, 23, 180, 177, 1, 0.877711, 0.969448, 0.82436, 0.756505, 128, 0
23, 201, 285, 10300200, 2, 18, 165, 135, 189, 137, 1, 0.826417, 0.725931, 0.753097, 0.824224, 128, 1
13, 198, 315, 10300200, 2, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 128, 0
137, 198, 351, 10300716, 3, 45, 65, 149, 135, 186, 1, 0.972046, 1, 1, 1, 128, 0
165, 198, 379, 10300716, 3, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 128, 0
189, 198, 387, 10300716, 3, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 128, 0
135, 247, 398, 10300716, 3, 65, 45, 18, 103, 149, 1, 1, 0.550971, 0.412638, 1, 128, 0
18, 314, 401, 10300716, 3, 24, 20, 96, 79, 53, 1, 0.442635, 0.305724, 0.189439, 0.159248, 128, 1
24, 485, 398, 10301233, 4, 85, 21, 131, 53, 96, 1, 0.755311, 0.96842, 1, 0.159872, 128, 1
53, 514, 401, 10301749, 5, 21, 85, 16, 179, 117, 1, 0.431724, 0.363454, 0.362549, 0.323817, 128, 0
131, 554, 401, 10301749, 5, 85, 21, 179, 117, 84, 1, 1, 0.430447, 0.411464, 0.324143, 128, 0
21, 601, 485, 10301750, 5, 130, 115, 179, 85, 84, 1, 0.760787, 0.753283, 0.82448, 0.548446, 128, 1
96, 482, 598, 10301750, 5, 4, 82, 79, 33, 148, 1, 0.60696, 1, 0.443186, 0.438702, 128, 0
85, 598, 515, 10306266, 6, 4, 16, 179, 115, 84, 1, 1, 1, 0.968995, 1, 128, 0
179, 598, 580, 10306266, 6, 4, 16, 19, 115, 193, 1, 1, 0.413157, 1, 0.362246, 128, 0
115, 644, 598, 10306266, 6, 4, 128, 193, 19, 138, 0.967914, 0.788795, 0.779803, 0.795198, 0.765781, 128, 1
84, 683, 598, 10306266, 6, 4, 16, 19, 115, 179, 1, 1, 0.645397, 1, 0.968036, 128, 0
4, 601, 692, 10310782, 7, 176, 148, 82, 19, 128, 1, 1, 1, 1, 0.604529, 128, 1
19, 598, 711, 10310782, 7, 128, 33, 193, 172, 176, 1, 1, 1, 0.966767, 1, 128, 0
19, 598, 711, 10311298, 8, 128, 33, 193, 172, 176, 1, 1, 1, 0.966713, 1, 128, 0
148, 598, 750, 10311298, 8, 128, 33, 193, 172, 176, 1, 1, 1, 0.966713, 1, 128, 0
176, 619, 798, 10311299, 8, 128, 33, 193, 172, 148, 1, 1, 1, 1, 1, 128, 0
82, 483, 798, 10311299, 8, 128, 33, 193, 176, 172, 0.846288, 0.957665, 0.569078, 0.696609, 0.537063, 128, 0
193, 598, 787, 10311815, 9, 128, 33, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 128, 0
172, 598, 781, 10311815, 9, 128, 33, 193, 10000000, 10000000, 1, 1, 1, 0, 0, 128, 0
148, 598, 750, 10311815, 9, 128, 33, 193, 172, 176, 1, 1, 1, 0.966659, 1, 128, 0
33, 521, 801, 10320331, 10, 128, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 0
32, 1, 295, 11299999, 1, 83, 23, 119, 43, 17, 1, 1, 1, 1, 0.688656, 176, 0
17, 99, 201, 11300200, 2, 23, 119, 13, 27, 165, 1, 1, 0.848341, 0.860278, 0.70191, 176, 1
83, 108, 401, 11300200, 2, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 176, 1
186, 201, 425, 11300716, 3, 65, 45, 18, 149, 135, 1, 1, 0.847467, 1, 1, 176, 0
149, 201, 459, 11300716, 3, 20, 65, 45, 18, 154, 1, 1, 1, 0.411703, 0.318233, 176, 0
65, 201, 499, 11300716, 3, 20, 154, 18, 104, 24, 1, 0.826303, 0.953284, 0.275707, 0.215647, 176, 1
119, 201, 258, 11316716, 3, 189, 18, 137, 165, 186, 0.947458, 0.775358, 1, 0.84574, 0.753794, 176, 1
13, 198, 301, 11316716, 3, 45, 65, 149, 135, 186, 1, 1, 1, 1, 1, 176, 0
165, 198, 371, 11316717, 3, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 176, 0
137, 198, 337, 11321233, 4, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 176, 0
