source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
143, 198, 154, 10299999, 1, 23, 13, 119, 27, 194, 0.969469, 0.871621, 1, 1, 0.87985, 128, 1
119, 201, 245, 10300200, 2, 18, 137, 189, 104, 165, 1, 1, 0.938799, 0.772723, 0.826417, 128, 0
27, 284, 198, 10300200, 2, 104, 45, 23, 180, 177, 1, 0.877711, 0.969448, 0.82436, 0.756505, 128, 0
23, 201, 285, 10300200, 2, 18, 165, 135, 189, 137, 1, 0.826417, 0.725931, 0.753097, 0.824224, 128, 1
13, 198, 315, 10300200, 2, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 128, 0
137, 198, 351, 10300503, 3, 45, 65, 149, 135, 186, 1, 0.972068, 1, 1, 1, 128, 0
165, 198, 379, 10300503, 3, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 128, 0
189, 198, 387, 10300503, 3, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 128, 0
135, 247, 398, 10300503, 3, 65, 45, 18, 103, 149, 1, 1, 0.550988, 0.41265, 1, 128, 0
18, 314, 401, 10300503, 3, 24, 20, 96, 79, 53, 1, 0.442676, 0.305743, 0.189447, 0.159253, 128, 1
24, 485, 398, 10300807, 4, 85, 21, 131, 53, 96, 1, 0.755372, 0.968464, 1, 0.159883, 128, 1
53, 514, 401, 10301110, 5, 21, 85, 16, 179, 117, 1, 0.431754, 0.363483, 0.362577, 0.323839, 128, 0
131, 554, 401, 10301110, 5, 85, 21, 179, 117, 84, 1, 1, 0.430477, 0.4115, 0.324166, 128, 0
21, 601, 485, 10301111, 5, 130, 115, 179, 85, 84, 1, 0.760879, 0.753335, 0.824552, 0.548494, 128, 1
96, 482, 598, 10301111, 5, 4, 82, 79, 33, 148, 1, 0.607078, 1, 0.443312, 0.438825, 128, 0
85, 598, 515, 10305414, 6, 4, 16, 179, 115, 84, 1, 1, 1, 0.969084, 1, 128, 0
179, 598, 580, 10305414, 6, 4, 16, 19, 115, 193, 1, 1, 0.413205, 1, 0.362283, 128, 0
115, 644, 598, 10305414, 6, 4, 128, 193, 19, 138, 0.968003, 0.789326, 0.780322, 0.795306, 0.766281, 128, 1
84, 683, 598, 10305414, 6, 4, 16, 19, 115, 179, 1, 1, 0.645456, 1, 0.968125, 128, 0
4, 601, 692, 10309717, 7, 176, 148, 82, 19, 128, 1, 1, 1, 1, 0.604607, 128, 1
19, 598, 711, 10309717, 7, 128, 33, 193, 172, 176, 1, 1, 1, 0.966877, 1, 128, 0
19, 598, 711, 10310020, 8, 128, 33, 193, 172, 176, 1, 1, 1, 0.966846, 1, 128, 0
148, 598, 750, 10310020, 8, 128, 33, 193, 172, 176, 1, 1, 1, 0.966846, 1, 128, 0
176, 619, 798, 10310021, 8, 128, 33, 193, 172, 148, 1, 1, 1, 1, 1, 128, 0
82, 483, 798, 10310021, 8, 128, 33, 193, 176, 172, 0.846419, 0.95786, 0.569216, 0.696816, 0.537136, 128, 0
193, 598, 787, 10310324, 9, 128, 33, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 128, 0
172, 598, 781, 10310324, 9, 128, 33, 193, 10000000, 10000000, 1, 1, 1, 0, 0, 128, 0
148, 598, 750, 10310324, 9, 128, 33, 193, 172, 176, 1, 1, 1, 0.966814, 1, 128, 0
33, 521, 801, 10318627, 10, 128, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 0
56, 97, 198, 11299999, 1, 13, 83, 174, 23, 143, 1, 1, 1, 0.82348, 0.919036, 87, 0
174, 175, 201, 11300200, 2, 27, 71, 195, 23, 137, 1, 0.938855, 1, 1, 0.933817, 87, 0
143, 198, 142, 11300200, 2, 100, 27, 23, 177, 119, 1, 1, 1, 0.757469, 1, 87, 1
13, 198, 301, 11300200, 2, 45, 135, 71, 177, 65, 1, 1, 1, 0.790037, 1, 87, 1
23, 201, 298, 11300200, 2, 141, 18, 27, 195, 135, 1, 0.785416, 1, 1, 0.755511, 87, 0
135, 259, 398, 11300503, 3, 45, 18, 104, 41, 24, 1, 0.60535, 0.413572, 0.437542, 0.107826, 87, 1
177, 373, 201, 11300504, 3, 88, 109, 41, 105, 180, 1, 0.912861, 1, 1, 1, 87, 1
45, 297, 398, 11304806, 4, 53, 104, 18, 24, 10000000, 1, 0.760461, 1, 0.188757, 0, 87, 1
18, 301, 401, 11304807, 4, 24, 104, 41, 20, 96, 1, 1, 0.686586, 0.306439, 0.233917, 87, 0
18, 301, 401, 11305110, 5, 24, 104, 41, 20, 96, 1, 1, 0.686557, 0.306411, 0.2339, 87, 0
104, 398, 332, 11305110, 5, 150, 53, 24, 175, 47, 1, 0.961021, 0.969952, 1, 0.759648, 87, 1
24, 499, 398, 11309413, 6, 81, 117, 21, 85, 131, 1, 1, 0.793146, 0.780331, 1, 87, 0
53, 502, 401, 11309413, 6, 107, 35, 21, 85, 150, 1, 0.971001, 1, 1, 1, 87, 1
180, 424, 198, 11312807, 4, 47, 88, 175, 41, 49, 1, 1, 0.842499, 1, 0.844269, 87, 0
105, 462, 198, 11312807, 4, 47, 102, 175, 88, 104, 1, 1, 0.820605, 1, 0.92838, 87, 0
41, 401, 300, 11312807, 4, 49, 53, 104, 88, 24, 1, 0.606026, 1, 1, 0.483635, 87, 0
150, 598, 347, 11313717, 7, 35, 107, 21, 81, 170, 1, 1, 1, 0.721806, 0.567714, 87, 0
21, 601, 499, 11313717, 7, 130, 35, 115, 84, 107, 0.787632, 1, 0.797489, 0.602025, 1, 87, 1
85, 598, 502, 11313717, 7, 84, 81, 115, 87, 90, 1, 1, 1, 0.477186, 0.466557, 87, 0
119, 201, 258, 11316503, 3, 18, 27, 189, 137, 165, 0.775487, 1, 0.947496, 1, 0.845762, 87, 0
27, 300, 198, 11316503, 3, 104, 18, 45, 177, 180, 1, 1, 0.910482, 0.86225, 0.723355, 87, 1
23, 201, 299, 11316503, 3, 141, 18, 27, 195, 135, 1, 0.775487, 1, 1, 0.754184, 87, 1
177, 373, 201, 11316503, 3, 88, 109, 41, 105, 180, 1, 0.908439, 1, 1, 1, 87, 0
177, 373, 201, 11320807, 4, 88, 109, 41, 105, 180, 1, 0.907256, 1, 1, 1, 87, 0
180, 424, 198, 11320807, 4, 47, 88, 175, 41, 49, 1, 1, 0.841689, 1, 0.843455, 87, 0
104, 398, 332, 11320807, 4, 150, 53, 24, 175, 47, 1, 0.958955, 0.968314, 1, 0.757391, 87, 1
53, 502, 401, 11321110, 5, 107, 35, 21, 85, 150, 1, 0.969777, 1, 1, 1, 87, 1
115, 657, 598, 11322020, 8, 90, 84, 133, 87, 118, 0.960972, 1, 0.633932, 0.429816, 0.567613, 87, 0
107, 656, 398, 11322020, 8, 111, 81, 35, 170, 190, 0.909889, 1, 1, 0.686438, 0.604125, 87, 0
35, 695, 398, 11322020, 8, 87, 170, 111, 190, 81, 1, 0.944705, 0.969117, 0.845774, 1, 87, 1
195, 201, 412, 11324807, 4, 45, 135, 18, 65, 149, 1, 1, 0.724288, 1, 1, 87, 0
135, 259, 398, 11324807, 4, 45, 18, 104, 41, 24, 1, 0.603574, 0.412191, 0.432938, 0.107544, 87, 0
27, 300, 198, 11324807, 4, 104, 18, 45, 177, 180, 1, 1, 0.908193, 0.861479, 0.722632, 87, 0
18, 301, 401, 11324807, 4, 24, 104, 41, 20, 96, 1, 1, 0.684706, 0.304573, 0.232828, 87, 0
141, 345, 201, 11324807, 4, 109, 88, 41, 105, 180, 1, 1, 1, 1, 1, 87, 1
180, 424, 198, 11325110, 5, 47, 88, 175, 41, 49, 1, 1, 0.841254, 1, 0.843018, 87, 0
41, 401, 300, 11325110, 5, 49, 53, 104, 88, 24, 1, 0.603776, 1, 1, 0.482917, 87, 0
105, 462, 198, 11325110, 5, 47, 102, 175, 88, 104, 1, 1, 0.819227, 1, 0.925736, 87, 0
88, 510, 198, 11325111, 5, 47, 175, 196, 124, 109, 1, 0.961433, 0.85921, 0.636581, 0.724353, 87, 0
150, 598, 346, 11325414, 6, 35, 107, 21, 81, 170, 1, 1, 1, 0.720792, 0.56646, 87, 0
21, 601, 499, 11325414, 6, 130, 35, 115, 84, 107, 0.780442, 1, 0.796004, 0.601178, 1, 87, 0
81, 705, 401, 11326323, 9, 190, 170, 111, 126, 93, 1, 1, 1, 1, 0.858607, 87, 0
111, 746, 401, 11326323, 9, 87, 190, 133, 170, 118, 0.958303, 1, 0.547317, 1, 0.318317, 87, 0
170, 773, 401, 11326323, 9, 133, 87, 190, 118, 10000000, 0.841185, 0.697931, 1, 0.159158, 0, 87, 0
190, 787, 401, 11326324, 9, 133, 87, 130, 10000000, 10000000, 1, 0.966639, 0.304264, 0, 0, 87, 0
109, 540, 201, 11329414, 6, 157, 102, 124, 47, 196, 1, 1, 1, 0.753214, 1, 87, 0
175, 575, 201, 11329414, 6, 47, 168, 102, 124, 150, 1, 1, 1, 1, 0.644636, 87, 0
196, 587, 201, 11329414, 6, 24, 102, 47, 124, 157, 1, 1, 0.793384, 1, 0.69367, 87, 0
47, 598, 303, 11329414, 6, 35, 107, 21, 150, 111, 1, 1, 1, 1, 0.605235, 87, 0
124, 660, 198, 11329414, 6, 40, 47, 102, 86, 150, 1, 0.952061, 1, 0.861924, 0.480695, 87, 0
150, 598, 346, 11329717, 7, 35, 107, 21, 81, 170, 1, 1, 1, 0.720419, 0.566, 87, 0
107, 656, 398, 11329717, 7, 111, 81, 35, 170, 190, 0.90777, 1, 1, 0.685713, 0.603563, 87, 0
107, 656, 398, 11330020, 8, 111, 81, 35, 170, 190, 0.907687, 1, 1, 0.685684, 0.603541, 87, 0
35, 695, 398, 11330020, 8, 87, 170, 111, 190, 81, 1, 0.943279, 0.968283, 0.844958, 1, 87, 0
81, 705, 401, 11330020, 8, 190, 170, 111, 126, 93, 1, 1, 1, 1, 0.858266, 87, 0
21, 601, 499, 11330020, 8, 130, 35, 115, 84, 107, 0.777647, 1, 0.79542, 0.600845, 1, 87, 0
170, 773, 401, 11330020, 8, 133, 87, 190, 118, 10000000, 0.840812, 0.697331, 1, 0.159065, 0, 87, 0
81, 705, 401, 11330323, 9, 190, 170, 111, 126, 93, 1, 1, 1, 1, 0.858238, 87, 0
111, 746, 401, 11330323, 9, 87, 190, 133, 170, 118, 0.957778, 1, 0.547017, 1, 0.318114, 87, 0
170, 773, 401, 11330323, 9, 133, 87, 190, 118, 10000000, 0.840781, 0.697282, 1, 0.159057, 0, 87, 0
190, 787, 401, 11330323, 9, 133, 87, 130, 10000000, 10000000, 1, 0.966224, 0.303894, 0, 0, 87, 0
190, 787, 401, 11330627, 10, 133, 87, 130, 10000000, 10000000, 1, 0.966193, 0.303866, 0, 0, 87, 0
133, 798, 541, 11330627, 10, 87, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 87, 0
149, 201, 459, 11337110, 5, 20, 45, 135, 18, 65, 1, 1, 1, 0.409657, 1, 87, 0
135, 259, 398, 11337110, 5, 45, 18, 104, 41, 24, 1, 0.602678, 0.411495, 0.430644, 0.107402, 87, 0
65, 201, 499, 11337110, 5, 20, 45, 18, 135, 104, 1, 1, 0.947803, 1, 0.27433, 87, 0
45, 297, 398, 11337110, 5, 53, 104, 18, 24, 10000000, 1, 0.75582, 1, 0.187613, 0, 87, 0
18, 301, 401, 11337110, 5, 24, 104, 41, 20, 96, 1, 1, 0.683554, 0.303436, 0.232163, 87, 0
18, 301, 401, 11337413, 6, 24, 104, 41, 20, 96, 1, 1, 0.683526, 0.303408, 0.232146, 87, 0
104, 398, 332, 11345717, 7, 150, 53, 24, 175, 47, 1, 0.955693, 0.965726, 1, 0.753835, 87, 0
41, 401, 300, 11345717, 7, 49, 53, 104, 88, 24, 1, 0.600043, 1, 1, 0.481718, 87, 0
