source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
116, 159, 201, 10299999, 1, 27, 23, 141, 119, 174, 1, 0.969469, 0.775207, 1, 1, 90, 1
174, 181, 201, 10300200, 2, 165, 27, 23, 177, 125, 0.940628, 1, 1, 0.793077, 0.78127, 90, 0
119, 201, 245, 10300200, 2, 18, 104, 137, 189, 27, 1, 0.772723, 1, 0.938799, 1, 90, 0
23, 201, 285, 10300200, 2, 18, 141, 135, 165, 71, 1, 1, 0.725931, 0.826417, 0.756999, 90, 1
141, 357, 201, 10300200, 2, 109, 41, 88, 105, 180, 1, 1, 0.96936, 1, 1, 90, 0
165, 198, 379, 10304783, 3, 45, 135, 65, 149, 186, 1, 1, 1, 1, 1, 90, 0
135, 247, 398, 10304783, 3, 45, 41, 18, 104, 24, 1, 0.775328, 0.550663, 0.319583, 0.120795, 90, 1
141, 357, 201, 10304783, 3, 109, 41, 88, 105, 180, 1, 1, 0.968882, 1, 1, 90, 0
180, 418, 198, 10309367, 4, 41, 88, 104, 109, 105, 1, 1, 0.767288, 0.725774, 1, 90, 0
105, 448, 198, 10309367, 4, 104, 41, 88, 196, 175, 0.907677, 1, 0.968404, 0.549849, 0.538681, 90, 0
88, 495, 198, 10309367, 4, 47, 196, 175, 41, 53, 1, 0.843868, 0.754154, 1, 0.435399, 90, 1
45, 283, 398, 10313366, 4, 104, 18, 24, 10000000, 10000000, 0.937092, 1, 0.232214, 0, 0, 90, 1
18, 314, 401, 10313366, 4, 24, 104, 20, 96, 79, 1, 0.968188, 0.44017, 0.304546, 0.188986, 90, 0
104, 398, 346, 10313367, 4, 53, 47, 24, 131, 107, 0.953565, 0.935924, 0.859551, 0.360989, 0.2332, 90, 0
18, 314, 401, 10313949, 5, 24, 104, 20, 96, 79, 1, 0.968128, 0.440057, 0.304492, 0.188965, 90, 0
104, 398, 346, 10313950, 5, 53, 47, 24, 131, 107, 0.953477, 0.935796, 0.859497, 0.360964, 0.233168, 90, 1
