source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
160, 45, 198, 10299999, 1, 56, 174, 17, 32, 143, 1, 0.686151, 0.798655, 1, 0.483024, 184, 0
56, 82, 198, 10300200, 2, 83, 174, 23, 116, 17, 1, 1, 0.795374, 0.962182, 0.753966, 184, 1
17, 112, 201, 10300200, 2, 23, 119, 13, 174, 116, 1, 1, 0.827426, 1, 1, 184, 0
32, 1, 280, 10300200, 2, 17, 56, 64, 174, 116, 0.79863, 1, 0.8434, 0.538969, 0.412364, 184, 0
174, 181, 201, 10300200, 2, 165, 23, 27, 177, 119, 0.940628, 1, 1, 0.793077, 1, 184, 1
143, 198, 154, 10300200, 2, 194, 100, 27, 23, 13, 0.879772, 1, 1, 0.969448, 0.871545, 184, 0
17, 112, 201, 10300868, 3, 23, 119, 13, 174, 116, 1, 1, 0.82735, 1, 1, 184, 0
116, 159, 201, 10300868, 3, 27, 23, 119, 141, 174, 1, 0.969378, 1, 0.774685, 1, 184, 0
83, 120, 401, 10300868, 3, 45, 135, 149, 186, 195, 1, 1, 1, 1, 1, 184, 1
195, 201, 412, 10301537, 4, 45, 154, 65, 135, 18, 1, 0.786406, 1, 1, 0.688636, 184, 0
186, 201, 418, 10301537, 4, 45, 104, 18, 65, 135, 1, 0.771925, 0.826364, 1, 1, 184, 0
149, 201, 446, 10301537, 4, 45, 65, 135, 18, 154, 1, 1, 1, 0.477128, 0.378392, 184, 0
135, 247, 398, 10301537, 4, 45, 41, 65, 18, 104, 1, 0.777285, 1, 0.550909, 0.319749, 184, 1
119, 201, 245, 10304868, 3, 18, 104, 137, 189, 165, 1, 0.769946, 1, 0.937771, 0.825886, 184, 0
27, 284, 198, 10304868, 3, 104, 45, 180, 177, 194, 1, 0.875917, 0.823831, 0.756124, 0.723881, 184, 1
45, 283, 398, 10306205, 5, 104, 18, 24, 103, 10000000, 0.938667, 1, 0.232601, 0.189526, 0, 184, 1
18, 314, 401, 10306205, 5, 24, 104, 20, 96, 79, 1, 0.968935, 0.441562, 0.305211, 0.189242, 184, 0
65, 201, 486, 10306205, 5, 20, 154, 18, 45, 104, 1, 0.957435, 0.943481, 1, 0.31951, 184, 0
104, 398, 346, 10306205, 5, 53, 47, 24, 131, 107, 0.954652, 0.937495, 0.860213, 0.3613, 0.23359, 184, 0
41, 401, 287, 10306205, 5, 47, 104, 53, 18, 24, 0.767877, 1, 0.435999, 0.644794, 0.41299, 184, 1
18, 314, 401, 10306873, 6, 24, 104, 20, 96, 79, 1, 0.968865, 0.441432, 0.305149, 0.189218, 184, 0
104, 398, 346, 10306873, 6, 53, 47, 24, 131, 107, 0.95455, 0.937348, 0.860151, 0.361271, 0.233554, 184, 1
24, 485, 398, 10307542, 7, 85, 21, 131, 53, 35, 1, 0.754413, 0.967763, 1, 0.550333, 184, 0
53, 514, 401, 10307542, 7, 21, 35, 107, 131, 150, 1, 0.971999, 0.970244, 1, 1, 184, 1
131, 553, 401, 10308210, 8, 85, 21, 35, 107, 179, 1, 1, 1, 1, 0.430148, 184, 0
150, 598, 359, 10308210, 8, 21, 35, 107, 85, 131, 1, 0.971929, 1, 0.637799, 1, 184, 0
21, 601, 486, 10308210, 8, 130, 115, 179, 84, 85, 1, 0.759853, 0.752759, 0.54796, 0.823749, 184, 1
107, 644, 398, 10308210, 8, 85, 21, 81, 111, 179, 0.96104, 1, 1, 0.875927, 0.548911, 184, 0
35, 682, 398, 10308210, 8, 21, 117, 111, 190, 179, 1, 0.647183, 0.86023, 0.826147, 0.483021, 184, 0
85, 598, 515, 10308878, 9, 4, 84, 115, 179, 117, 1, 1, 0.968723, 1, 1, 184, 0
179, 598, 580, 10308878, 9, 130, 4, 84, 115, 118, 1, 1, 1, 1, 0.602298, 184, 0
