source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
274, 181, 1, 10299999, 1, 60, 98, 124, 408, 7, 0.961587, 1, 1, 0.699776, 1, 285, 0
124, 201, 49, 10300200, 2, 313, 130, 267, 48, 133, 1, 1, 0.922311, 0.919158, 0.789058, 285, 0
98, 201, 76, 10300200, 2, 365, 48, 27, 60, 56, 1, 0.937489, 0.686454, 1, 1, 285, 0
7, 280, -1, 10300200, 2, 100, 48, 98, 303, 380, 0.880622, 0.880515, 1, 0.86093, 0.82328, 285, 0
60, 198, 105, 10300200, 2, 27, 23, 133, 160, 408, 1, 0.968351, 0.970408, 1, 1, 285, 1
160, 242, 198, 10300627, 3, 189, 472, 194, 439, 467, 1, 1, 1, 1, 0.797696, 285, 0
408, 201, 212, 10300627, 3, 322, 23, 13, 418, 27, 0.884138, 1, 0.758557, 0.757934, 0.968789, 285, 0
27, 277, 198, 10300627, 3, 454, 486, 264, 332, 71, 0.947715, 0.792636, 0.972174, 0.825914, 0.959312, 285, 1
133, 201, 244, 10300627, 3, 481, 403, 458, 278, 13, 1, 1, 1, 0.885962, 0.911066, 285, 0
71, 323, 201, 10300937, 4, 41, 486, 118, 117, 226, 1, 1, 0.97288, 1, 1, 285, 0
332, 387, 201, 10300938, 4, 282, 116, 41, 118, 88, 1, 1, 1, 1, 0.971029, 285, 0
454, 387, 201, 10300938, 4, 167, 480, 18, 388, 41, 1, 1, 1, 0.873332, 1, 285, 1
41, 401, 287, 10301313, 5, 53, 283, 470, 24, 324, 1, 0.934779, 0.912968, 0.825146, 0.796388, 285, 1
324, 398, 387, 10317513, 6, 20, 455, 435, 24, 218, 1, 1, 1, 0.971047, 1, 285, 0
470, 401, 412, 10317513, 6, 145, 24, 104, 21, 180, 1, 1, 0.861527, 0.609707, 0.608977, 285, 1
