source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 280, -1, 10299999, 1, 138, 373, 100, 254, 62, 1, 1, 0.792385, 0.920603, 0.959355, 57, 0
62, 319, 1, 10300200, 2, 48, 356, 310, 5, 158, 1, 0.78164, 0.780907, 0.96859, 0.967747, 57, 0
373, 401, 12, 10300200, 2, 260, 12, 27, 298, 91, 1, 0.887077, 1, 1, 0.791291, 57, 1
254, 401, 19, 10300200, 2, 48, 260, 100, 155, 298, 1, 0.75711, 0.846, 0.782933, 0.797501, 57, 0
238, 175, 201, 11299999, 1, 325, 13, 197, 23, 27, 1, 1, 0.915509, 1, 1, 273, 0
23, 201, 298, 11300200, 2, 224, 188, 118, 305, 299, 0.799484, 0.951623, 0.881242, 1, 0.823487, 273, 0
13, 198, 301, 11300200, 2, 45, 188, 18, 205, 274, 1, 1, 0.888836, 1, 1, 273, 1
27, 293, 198, 11300200, 2, 18, 229, 260, 356, 45, 0.888836, 1, 1, 0.799134, 0.614753, 273, 0
197, 345, 201, 11300200, 2, 278, 41, 381, 279, 118, 1, 1, 0.799727, 0.795611, 1, 273, 1
274, 225, 398, 11304783, 3, 372, 302, 168, 278, 18, 1, 0.914281, 0.96606, 0.859861, 0.964206, 273, 0
188, 261, 398, 11304783, 3, 104, 395, 278, 116, 41, 1, 1, 1, 1, 1, 273, 0
45, 296, 398, 11304783, 3, 115, 24, 182, 395, 339, 1, 1, 1, 1, 0.939803, 273, 1
205, 201, 459, 11304783, 3, 115, 302, 18, 45, 188, 1, 0.914281, 1, 1, 1, 273, 0
395, 401, 412, 11305367, 4, 179, 24, 104, 166, 115, 1, 1, 1, 1, 0.755918, 273, 0
339, 412, 398, 11305367, 4, 286, 144, 24, 347, 104, 1, 1, 1, 0.795226, 1, 273, 0
115, 398, 522, 11305367, 4, 130, 96, 162, 332, 154, 1, 0.969679, 1, 0.479384, 1, 273, 1
162, 460, 598, 11305950, 5, 243, 332, 21, 96, 173, 1, 0.843977, 1, 1, 0.760498, 273, 0
96, 497, 598, 11305950, 5, 128, 243, 273, 186, 173, 0.90858, 0.847745, 0.756056, 0.861854, 0.823323, 273, 1
154, 401, 648, 11305950, 5, 173, 96, 162, 332, 16, 1, 1, 1, 0.606026, 0.688853, 273, 0
118, 401, 257, 11308783, 3, 47, 395, 279, 351, 302, 1, 0.946167, 0.913396, 0.966, 0.958645, 273, 0
41, 401, 300, 11308783, 3, 53, 166, 217, 335, 395, 1, 1, 0.950215, 1, 0.935774, 273, 0
173, 542, 601, 11310533, 6, 273, 332, 243, 128, 84, 1, 1, 1, 1, 0.969147, 273, 0
243, 598, 574, 11310534, 6, 273, 332, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 273, 0
186, 601, 659, 11310534, 6, 273, 332, 243, 128, 84, 1, 1, 1, 1, 0.966693, 273, 0
128, 653, 598, 11310534, 6, 273, 332, 243, 10000000, 10000000, 1, 1, 1, 0, 0, 273, 0
332, 598, 587, 11311117, 7, 273, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
243, 598, 574, 11311117, 7, 273, 332, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 273, 0
335, 387, 401, 11313367, 4, 115, 24, 104, 166, 144, 1, 1, 1, 1, 0.764798, 273, 0
395, 401, 412, 11313367, 4, 179, 24, 104, 166, 115, 1, 1, 1, 1, 0.755266, 273, 0
166, 457, 398, 11313367, 4, 144, 96, 53, 24, 179, 1, 0.790763, 1, 1, 0.685091, 273, 0
53, 503, 401, 11313367, 4, 243, 21, 85, 179, 130, 1, 0.967026, 0.905516, 1, 0.753524, 273, 0
179, 601, 457, 11313950, 5, 90, 85, 21, 130, 332, 1, 1, 1, 0.752696, 0.478727, 273, 0
85, 598, 503, 11313950, 5, 273, 128, 332, 243, 130, 0.971233, 1, 1, 1, 1, 273, 0
21, 601, 501, 11313950, 5, 128, 243, 332, 130, 90, 0.942494, 0.967914, 0.644961, 0.752696, 1, 273, 0
130, 598, 540, 11318534, 6, 273, 332, 243, 128, 186, 1, 1, 1, 1, 1, 273, 0
243, 598, 574, 11318534, 6, 273, 332, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 273, 0
332, 598, 587, 11318534, 6, 273, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
128, 654, 598, 11318534, 6, 273, 332, 243, 10000000, 10000000, 1, 1, 1, 0, 0, 273, 0
332, 598, 587, 11319117, 7, 273, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
243, 598, 574, 11319117, 7, 273, 332, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 273, 0
332, 598, 586, 11319700, 8, 273, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
162, 460, 598, 11322534, 6, 243, 332, 21, 96, 173, 1, 0.842292, 1, 1, 0.758107, 273, 0
16, 495, 601, 11322534, 6, 273, 332, 128, 243, 130, 0.970335, 1, 0.969808, 1, 0.966859, 273, 0
96, 497, 598, 11322534, 6, 128, 243, 273, 186, 173, 0.90404, 0.846046, 0.754705, 0.860317, 0.821454, 273, 0
173, 542, 601, 11322534, 6, 273, 332, 243, 128, 84, 1, 1, 1, 1, 0.967896, 273, 0
332, 598, 586, 11323117, 7, 273, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
243, 598, 574, 11323117, 7, 273, 332, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 273, 0
128, 654, 598, 11323117, 7, 273, 332, 243, 10000000, 10000000, 1, 1, 1, 0, 0, 273, 0
84, 698, 598, 11323117, 7, 273, 332, 243, 128, 130, 1, 1, 1, 1, 1, 273, 0
270, 170, 1, 12299999, 1, 368, 199, 129, 98, 7, 1, 1, 1, 1, 1, 131, 0
98, 201, 98, 12300200, 2, 260, 138, 71, 13, 23, 1, 1, 1, 1, 0.879934, 131, 1
7, 305, -1, 12300200, 2, 325, 260, 100, 373, 71, 1, 1, 0.919621, 1, 0.797652, 131, 0
13, 198, 287, 12312783, 3, 41, 45, 188, 18, 325, 1, 0.970825, 1, 0.919479, 1, 131, 1
188, 275, 398, 12325367, 4, 115, 372, 395, 104, 278, 1, 1, 1, 0.911767, 1, 131, 0
18, 285, 401, 12325367, 4, 24, 104, 166, 279, 300, 0.966494, 1, 0.969138, 1, 1, 131, 0
45, 309, 398, 12325367, 4, 115, 395, 381, 339, 335, 1, 1, 1, 0.947545, 1, 131, 1
335, 384, 401, 12329950, 5, 24, 144, 166, 115, 104, 1, 0.860542, 1, 1, 1, 131, 0
381, 401, 412, 12329950, 5, 290, 24, 144, 166, 104, 1, 1, 0.818897, 1, 1, 131, 1
395, 401, 412, 12329950, 5, 24, 179, 166, 104, 115, 1, 0.77572, 1, 1, 0.857923, 131, 0
339, 415, 398, 12329950, 5, 144, 24, 53, 286, 166, 1, 1, 1, 0.767757, 1, 131, 0
115, 398, 510, 12329950, 5, 130, 162, 96, 144, 154, 0.869079, 1, 0.857717, 1, 1, 131, 1
162, 475, 598, 12330534, 6, 19, 243, 21, 85, 332, 1, 1, 1, 1, 0.858493, 131, 1
96, 510, 598, 12330534, 6, 19, 4, 186, 204, 243, 1, 1, 0.966949, 1, 0.861904, 131, 0
332, 598, 584, 12335117, 7, 143, 90, 84, 128, 273, 1, 0.957034, 0.967719, 1, 1, 131, 0
243, 598, 566, 12335117, 7, 84, 128, 273, 318, 90, 1, 1, 1, 0.697951, 0.750194, 131, 0
19, 598, 681, 12335117, 7, 251, 143, 171, 6, 273, 1, 1, 1, 1, 1, 131, 1
85, 598, 490, 12335117, 7, 84, 128, 273, 186, 332, 1, 1, 0.965861, 1, 1, 131, 0
273, 635, 598, 12335701, 8, 84, 131, 143, 90, 280, 1, 0.753853, 0.843502, 0.956957, 0.77174, 131, 1
6, 713, 798, 12335701, 8, 131, 94, 377, 37, 223, 1, 1, 1, 0.643852, 1, 131, 1
166, 469, 398, 12338534, 6, 85, 173, 162, 144, 24, 1, 1, 1, 1, 1, 131, 0
104, 401, 491, 12338534, 6, 21, 347, 24, 154, 166, 0.910574, 1, 1, 1, 0.967765, 131, 0
24, 513, 398, 12338534, 6, 243, 130, 286, 290, 347, 1, 1, 0.753234, 0.82199, 0.643392, 131, 0
144, 529, 401, 12338534, 6, 85, 179, 35, 120, 286, 0.963407, 1, 0.968, 1, 1, 131, 0
290, 598, 362, 12338534, 6, 398, 130, 35, 120, 286, 1, 0.899867, 1, 1, 1, 131, 1
286, 601, 434, 12339117, 7, 21, 85, 243, 130, 179, 1, 1, 0.821261, 0.789373, 1, 131, 0
120, 666, 398, 12339117, 7, 87, 243, 234, 124, 367, 0.859977, 1, 1, 1, 0.908729, 131, 0
35, 708, 398, 12339117, 7, 87, 130, 234, 367, 283, 1, 0.86563, 1, 0.965696, 1, 131, 1
234, 764, 401, 12347701, 8, 111, 87, 280, 146, 251, 1, 0.856815, 0.632053, 0.642126, 0.427976, 131, 0
367, 787, 401, 12347701, 8, 146, 111, 280, 87, 277, 1, 1, 0.8402, 0.642611, 0.461916, 131, 0
283, 835, 398, 12347701, 8, 111, 87, 146, 143, 398, 1, 0.749713, 0.642126, 0.408431, 1, 131, 0
94, 801, 710, 12348284, 9, 131, 261, 37, 371, 334, 1, 1, 1, 1, 1, 131, 0
223, 839, 798, 12348284, 9, 37, 94, 171, 297, 371, 1, 1, 1, 1, 0.693994, 131, 0
37, 798, 695, 12348284, 9, 261, 131, 10000000, 10000000, 10000000, 0.964295, 0.599713, 0, 0, 0, 131, 0
90, 685, 601, 12352284, 9, 131, 261, 94, 371, 334, 1, 1, 1, 1, 1, 131, 0
84, 711, 598, 12352284, 9, 94, 377, 171, 318, 148, 0.953822, 0.958137, 1, 0.840503, 0.948019, 131, 0
143, 731, 601, 12352284, 9, 131, 261, 94, 371, 334, 1, 1, 1, 1, 1, 131, 0
280, 798, 564, 12352284, 9, 131, 261, 94, 371, 334, 1, 1, 1, 1, 1, 131, 0
318, 784, 601, 12352867, 10, 131, 261, 334, 94, 371, 1, 1, 1, 1, 1, 131, 0
166, 470, 398, 12355117, 7, 85, 173, 162, 144, 24, 1, 1, 1, 1, 1, 131, 0
24, 514, 398, 12355117, 7, 243, 130, 286, 290, 347, 1, 1, 0.750889, 0.820127, 0.64225, 131, 0
154, 401, 661, 12355117, 7, 387, 173, 96, 162, 33, 1, 1, 1, 1, 0.863729, 131, 0
179, 601, 471, 12355700, 8, 90, 130, 21, 273, 85, 1, 1, 1, 0.682684, 1, 131, 0
85, 598, 490, 12355700, 8, 84, 128, 273, 186, 332, 1, 1, 0.963732, 1, 1, 131, 0
21, 601, 515, 12355700, 8, 143, 84, 90, 128, 280, 1, 1, 1, 0.945355, 0.76001, 131, 0
130, 598, 526, 12355701, 8, 251, 84, 146, 128, 273, 1, 1, 1, 1, 1, 131, 0
243, 598, 566, 12355701, 8, 84, 128, 273, 318, 90, 1, 1, 1, 0.694625, 0.748542, 131, 0
128, 666, 598, 12356284, 9, 334, 261, 318, 143, 148, 1, 0.944872, 0.926041, 0.940598, 0.86527, 131, 0
90, 685, 601, 12356284, 9, 131, 261, 94, 371, 334, 1, 1, 1, 1, 1, 131, 0
87, 798, 492, 12360284, 9, 261, 131, 371, 334, 377, 1, 0.962648, 1, 1, 1, 131, 0
111, 801, 494, 12360284, 9, 131, 371, 377, 277, 148, 1, 0.922763, 0.947991, 0.965685, 0.955189, 131, 0
146, 798, 529, 12360284, 9, 131, 261, 94, 334, 371, 1, 1, 1, 1, 1, 131, 0
280, 798, 564, 12360284, 9, 131, 261, 94, 371, 334, 1, 1, 1, 1, 1, 131, 0
371, 801, 612, 12360867, 10, 131, 261, 37, 334, 94, 1, 1, 0.818098, 1, 1, 131, 0
334, 801, 615, 12360867, 10, 131, 261, 37, 10000000, 10000000, 1, 1, 0.818098, 0, 0, 131, 0
261, 801, 639, 12360867, 10, 131, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
162, 476, 598, 12367700, 8, 19, 243, 21, 85, 332, 1, 1, 1, 1, 0.855083, 131, 0
96, 511, 598, 12367701, 8, 19, 4, 186, 204, 243, 1, 1, 0.963103, 1, 0.858466, 131, 0
173, 530, 601, 12367701, 8, 84, 128, 273, 186, 4, 0.96434, 1, 1, 1, 1, 131, 0
33, 496, 801, 12367701, 8, 194, 19, 4, 204, 240, 1, 1, 1, 1, 1, 131, 0
24, 514, 398, 12371700, 8, 243, 130, 286, 290, 347, 1, 1, 0.748559, 0.818272, 0.641112, 131, 0
144, 529, 401, 12371700, 8, 179, 85, 35, 120, 286, 1, 0.959574, 0.964559, 1, 1, 131, 0
85, 598, 490, 12371700, 8, 84, 128, 273, 186, 332, 1, 1, 0.962084, 1, 1, 131, 0
186, 601, 674, 12372284, 9, 318, 143, 84, 128, 90, 1, 1, 0.963867, 1, 0.747217, 131, 0
84, 711, 598, 12372284, 9, 94, 377, 171, 318, 148, 0.95123, 0.955848, 1, 0.838489, 0.945033, 131, 0
4, 601, 717, 12372284, 9, 94, 131, 84, 128, 171, 1, 0.844006, 0.963867, 1, 0.734589, 131, 0
318, 784, 601, 12372867, 10, 131, 261, 334, 94, 371, 1, 1, 1, 1, 1, 131, 0
377, 787, 601, 12372867, 10, 131, 261, 94, 371, 334, 1, 1, 1, 1, 1, 131, 0
94, 801, 710, 12372867, 10, 131, 261, 37, 371, 334, 1, 1, 1, 1, 1, 131, 0
37, 798, 694, 12373451, 11, 261, 131, 10000000, 10000000, 10000000, 0.961702, 0.597909, 0, 0, 0, 131, 0
261, 801, 639, 12373451, 11, 131, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
334, 801, 615, 12373451, 11, 131, 261, 37, 10000000, 10000000, 1, 1, 0.816696, 0, 0, 131, 0
371, 801, 612, 12373451, 11, 131, 261, 37, 334, 94, 1, 1, 0.816696, 1, 1, 131, 0
286, 601, 435, 12384283, 9, 21, 85, 243, 130, 179, 1, 1, 0.816215, 0.783784, 1, 131, 0
179, 601, 471, 12384283, 9, 90, 130, 21, 273, 85, 1, 1, 1, 0.68003, 1, 131, 0
85, 598, 490, 12384284, 9, 84, 128, 273, 186, 332, 1, 1, 0.960791, 1, 1, 131, 0
85, 598, 490, 12384867, 10, 84, 128, 273, 186, 332, 1, 1, 0.960731, 1, 1, 131, 0
21, 601, 516, 12384867, 10, 143, 84, 90, 128, 280, 1, 1, 1, 0.941031, 0.743528, 131, 0
130, 598, 526, 12384867, 10, 251, 84, 146, 128, 273, 1, 1, 1, 1, 1, 131, 0
273, 635, 598, 12384867, 10, 84, 131, 143, 90, 280, 1, 0.746932, 0.838534, 0.950568, 0.743528, 131, 0
273, 635, 598, 12389450, 11, 84, 131, 143, 90, 280, 1, 0.746294, 0.838074, 0.949977, 0.741003, 131, 0
128, 667, 598, 12389450, 11, 334, 261, 318, 143, 148, 1, 0.939963, 0.918985, 0.934766, 0.85303, 131, 0
84, 711, 598, 12389450, 11, 94, 377, 171, 318, 148, 0.949016, 0.953891, 1, 0.836769, 0.942484, 131, 0
251, 765, 601, 12389450, 11, 131, 261, 37, 94, 371, 1, 1, 1, 1, 1, 131, 0
371, 801, 612, 12390033, 12, 131, 261, 37, 334, 94, 1, 1, 0.814857, 1, 1, 131, 0
261, 801, 639, 12390033, 12, 131, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
37, 798, 694, 12390034, 12, 261, 131, 10000000, 10000000, 10000000, 0.96, 0.596725, 0, 0, 0, 131, 0
94, 801, 710, 12390034, 12, 131, 261, 37, 371, 334, 1, 1, 1, 1, 1, 131, 0
266, 241, -1, 13299999, 1, 100, 98, 254, 123, 7, 1, 1, 0.798884, 1, 0.972227, 130, 0
7, 318, -1, 13300200, 2, 260, 100, 158, 338, 325, 1, 0.938479, 0.961172, 1, 0.771262, 130, 0
123, 201, 87, 13300200, 2, 159, 344, 263, 238, 313, 1, 1, 1, 1, 0.799311, 130, 0
98, 201, 110, 13300200, 2, 27, 71, 138, 313, 260, 1, 1, 1, 0.959173, 0.776896, 130, 0
100, 398, 73, 13300200, 2, 118, 117, 88, 244, 314, 0.972717, 1, 0.972252, 1, 1, 130, 1
314, 421, 198, 13300784, 3, 388, 41, 118, 372, 278, 0.883716, 0.972221, 1, 0.769372, 0.789026, 130, 0
244, 443, 198, 13300784, 3, 166, 47, 41, 278, 116, 1, 1, 1, 0.920035, 0.951556, 130, 0
117, 490, 198, 13300784, 3, 24, 206, 372, 47, 41, 1, 1, 1, 1, 1, 130, 1
47, 598, 274, 13305367, 4, 179, 347, 144, 120, 81, 0.968752, 1, 1, 1, 1, 130, 0
206, 598, 320, 13305367, 4, 179, 85, 286, 347, 144, 0.968752, 0.933051, 1, 1, 1, 130, 1
347, 601, 419, 13309950, 5, 21, 179, 85, 130, 286, 1, 1, 0.846301, 0.754565, 1, 130, 0
144, 516, 401, 13309951, 5, 179, 85, 286, 21, 347, 1, 0.970321, 1, 0.753074, 1, 130, 0
286, 601, 445, 13309951, 5, 21, 85, 179, 130, 243, 1, 1, 1, 0.821358, 0.845751, 130, 0
179, 601, 483, 13309951, 5, 130, 21, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 130, 1
21, 601, 529, 13310534, 6, 130, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 130, 0
263, 198, 154, 13312783, 3, 325, 27, 116, 71, 159, 1, 1, 0.768154, 0.968023, 1, 130, 0
344, 198, 181, 13312783, 3, 310, 378, 241, 27, 23, 1, 1, 1, 0.970802, 1, 130, 0
313, 201, 221, 13312783, 3, 366, 27, 71, 138, 23, 0.94354, 0.970802, 1, 1, 1, 130, 0
159, 280, 198, 13312783, 3, 278, 18, 314, 356, 378, 1, 1, 1, 0.918114, 0.949344, 130, 0
