source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
8, 78, -1, 10299999, 1, 247, 212, 164, 278, 11, 1, 0.759611, 0.758289, 0.70415, 1, 217, 1
247, 178, 1, 10300200, 2, 226, 267, 123, 60, 98, 1, 1, 1, 1, 1, 217, 1
11, 1, 81, 10300200, 2, 267, 240, 98, 207, 247, 1, 1, 1, 0.95217, 1, 217, 1
278, 201, 12, 10300200, 2, 98, 117, 240, 60, 7, 1, 1, 0.636667, 0.725931, 1, 217, 0
212, 201, 18, 10300200, 2, 98, 117, 7, 240, 215, 1, 1, 1, 0.54927, 0.538135, 217, 0
164, 248, -1, 10300200, 2, 123, 180, 267, 60, 98, 1, 1, 0.884213, 1, 1, 217, 0
98, 201, 76, 10300622, 3, 71, 240, 27, 180, 153, 0.871614, 0.965817, 0.826842, 0.964552, 0.825038, 217, 1
207, 20, 198, 10316622, 3, 13, 17, 56, 32, 170, 0.784557, 0.942984, 1, 1, 1, 217, 1
247, 178, 1, 10316623, 3, 226, 267, 123, 60, 98, 1, 1, 1, 1, 1, 217, 0
180, 198, 153, 10317044, 4, 23, 27, 126, 153, 267, 1, 1, 1, 1, 1, 217, 0
240, 198, 179, 10317044, 4, 27, 126, 23, 259, 153, 1, 1, 0.860243, 0.701228, 1, 217, 1
153, 242, 198, 10317045, 4, 41, 264, 237, 23, 178, 1, 1, 1, 1, 0.931039, 217, 0
27, 278, 198, 10317045, 4, 18, 13, 172, 218, 178, 1, 1, 0.788451, 0.955402, 1, 217, 0
153, 242, 198, 10321467, 5, 41, 264, 237, 23, 178, 1, 1, 1, 1, 0.930082, 217, 0
126, 201, 245, 10321467, 5, 265, 174, 151, 13, 259, 1, 1, 0.8616, 0.953251, 0.794414, 217, 0
27, 278, 198, 10321467, 5, 18, 13, 172, 218, 178, 1, 1, 0.785712, 0.95473, 1, 217, 1
178, 355, 201, 10321889, 6, 160, 41, 88, 112, 221, 1, 1, 1, 1, 1, 217, 0
218, 380, 201, 10321889, 6, 255, 41, 162, 88, 111, 0.775512, 0.967201, 0.753596, 0.966472, 0.601873, 217, 0
13, 198, 314, 10321889, 6, 45, 65, 172, 186, 254, 0.969603, 0.966003, 1, 1, 1, 217, 1
172, 248, 398, 10321889, 6, 20, 18, 201, 65, 45, 1, 1, 0.753045, 1, 1, 217, 0
172, 248, 398, 10326312, 7, 20, 18, 201, 65, 45, 1, 1, 0.752418, 1, 1, 217, 0
254, 201, 419, 10326312, 7, 107, 65, 45, 18, 186, 0.761579, 1, 1, 0.753079, 1, 217, 0
186, 201, 446, 10326312, 7, 255, 18, 45, 65, 107, 1, 1, 1, 0.965545, 0.482129, 217, 0
170, 1, 248, 10329044, 4, 226, 23, 17, 56, 32, 1, 0.755391, 1, 1, 1, 217, 0
56, 83, 198, 10329044, 4, 13, 153, 267, 27, 180, 1, 1, 0.962698, 0.861933, 0.94665, 217, 0
32, 1, 281, 10329045, 4, 174, 83, 206, 151, 110, 1, 1, 0.775385, 0.77887, 0.752924, 217, 0
17, 112, 201, 10329045, 4, 71, 23, 27, 126, 153, 1, 1, 1, 1, 1, 217, 1
126, 201, 245, 10333467, 5, 265, 174, 151, 13, 259, 1, 1, 0.857168, 0.951437, 0.792902, 217, 1
23, 201, 285, 10333467, 5, 45, 18, 239, 254, 259, 1, 0.857616, 1, 0.906397, 0.941726, 217, 0
153, 242, 198, 10333467, 5, 41, 264, 237, 23, 178, 1, 1, 1, 1, 0.927494, 217, 0
27, 278, 198, 10333467, 5, 18, 13, 172, 218, 178, 1, 1, 0.778373, 0.95291, 1, 217, 0
71, 323, 201, 10333467, 5, 45, 41, 111, 88, 112, 1, 1, 0.778359, 0.96768, 0.967947, 217, 1
41, 401, 287, 10333890, 6, 53, 198, 162, 45, 24, 1, 0.909767, 0.819326, 1, 0.685775, 217, 0
112, 449, 198, 10333890, 6, 187, 41, 111, 266, 88, 1, 1, 0.684356, 1, 1, 217, 0
111, 398, 346, 10333890, 6, 104, 198, 138, 24, 255, 1, 1, 0.904482, 0.964383, 1, 217, 0
88, 496, 198, 10333890, 6, 41, 216, 256, 116, 266, 1, 1, 0.409703, 0.752413, 0.720262, 217, 1
45, 282, 398, 10333890, 6, 104, 162, 160, 255, 201, 0.866868, 0.93987, 0.755397, 0.751815, 0.858742, 217, 1
162, 354, 401, 10334312, 7, 104, 24, 198, 255, 160, 1, 1, 1, 1, 0.965801, 217, 0
104, 401, 467, 10334312, 7, 85, 79, 156, 20, 21, 1, 0.859824, 0.751227, 0.409618, 0.360958, 217, 1
160, 445, 398, 10334312, 7, 85, 21, 104, 24, 138, 1, 1, 1, 1, 0.685565, 217, 0
156, 447, 598, 10334735, 8, 185, 122, 108, 96, 167, 0.756897, 1, 1, 1, 0.756581, 217, 1
96, 484, 598, 10343157, 9, 185, 167, 19, 16, 108, 1, 0.951511, 0.603635, 1, 1, 217, 0
167, 550, 601, 10343157, 9, 4, 213, 185, 6, 263, 1, 0.747827, 0.601582, 0.602983, 0.547177, 217, 0
108, 398, 728, 10343157, 9, 82, 33, 135, 234, 271, 1, 0.683214, 0.472977, 0.429253, 0.360519, 217, 1
13, 198, 314, 10345889, 6, 45, 65, 172, 186, 254, 0.967103, 0.963521, 1, 1, 1, 217, 0
174, 198, 350, 10345889, 6, 45, 65, 186, 172, 254, 0.967103, 0.963521, 1, 0.96551, 1, 217, 1
259, 198, 387, 10345889, 6, 65, 45, 201, 172, 186, 1, 1, 0.768492, 1, 1, 217, 0
151, 156, 401, 10345889, 6, 65, 45, 172, 186, 254, 1, 1, 1, 1, 1, 217, 0
116, 553, 201, 10346312, 7, 187, 47, 216, 266, 35, 0.642485, 0.68336, 1, 0.967508, 0.231251, 217, 0
216, 581, 201, 10346312, 7, 187, 47, 35, 114, 41, 0.937684, 0.79021, 0.359969, 0.317353, 0.360708, 217, 1
266, 587, 201, 10346312, 7, 187, 47, 35, 114, 41, 0.854359, 0.68336, 0.409478, 0.321157, 0.428742, 217, 0
41, 401, 288, 10346312, 7, 53, 198, 162, 45, 24, 1, 0.906353, 0.817939, 1, 0.684609, 217, 1
53, 516, 401, 10346735, 8, 124, 21, 114, 138, 35, 1, 1, 1, 0.965832, 0.965485, 217, 1
45, 283, 398, 10346735, 8, 104, 162, 160, 255, 201, 0.862068, 0.937606, 0.753569, 0.750779, 0.85756, 217, 0
138, 554, 401, 10347157, 9, 21, 85, 122, 124, 220, 1, 0.790648, 0.604819, 0.536309, 0.479333, 217, 0
21, 601, 487, 10347157, 9, 287, 220, 90, 84, 96, 1, 1, 1, 0.937337, 1, 217, 0
