source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
124, 201, 49, 10299999, 1, 313, 48, 130, 150, 267, 1, 0.919214, 1, 1, 0.922368, 204, 0
150, 353, 1, 10300200, 2, 48, 159, 157, 466, 413, 1, 1, 1, 1, 1, 204, 1
413, 401, 12, 10312400, 3, 12, 423, 48, 117, 5, 1, 1, 1, 0.697186, 1, 204, 0
466, 401, 12, 10312400, 3, 139, 48, 321, 5, 423, 0.962695, 1, 0.782088, 1, 0.784798, 204, 0
159, 401, 41, 10312400, 3, 118, 201, 100, 485, 48, 0.883452, 1, 0.963533, 0.754417, 1, 204, 0
48, 401, 79, 10312400, 3, 454, 246, 226, 117, 322, 0.951748, 0.94218, 0.859763, 0.825724, 0.86076, 204, 1
157, 447, -1, 10312400, 3, 156, 139, 374, 332, 48, 1, 1, 0.874405, 0.766709, 1, 204, 0
322, 412, 198, 10312698, 4, 360, 41, 291, 88, 118, 1, 1, 0.785533, 0.969799, 1, 204, 0
226, 422, 198, 10312698, 4, 228, 169, 88, 41, 117, 0.916122, 0.867999, 1, 0.969959, 1, 204, 0
454, 387, 201, 10312698, 4, 167, 480, 388, 18, 41, 1, 1, 0.86887, 1, 1, 204, 1
246, 379, 201, 10312698, 4, 470, 49, 41, 117, 118, 1, 0.94912, 1, 1, 0.971644, 204, 0
41, 401, 288, 10313073, 5, 53, 283, 24, 470, 324, 1, 0.932217, 0.823813, 0.909712, 0.794899, 204, 0
480, 401, 412, 10313073, 5, 431, 207, 379, 24, 145, 1, 0.914634, 0.875463, 0.971512, 0.758526, 204, 1
24, 485, 398, 10317274, 6, 430, 353, 180, 290, 379, 1, 1, 0.913532, 0.946838, 1, 204, 0
145, 555, 401, 10317274, 6, 85, 35, 21, 304, 180, 1, 1, 0.970838, 0.7889, 1, 204, 0
431, 587, 401, 10317274, 6, 174, 469, 21, 35, 125, 1, 0.871573, 1, 1, 0.786276, 204, 1
21, 601, 487, 10317610, 7, 90, 310, 430, 381, 131, 1, 1, 0.953115, 0.864156, 0.950473, 204, 1
35, 683, 398, 10317610, 7, 90, 407, 387, 239, 81, 0.759838, 1, 0.911832, 0.870908, 1, 204, 0
131, 598, 552, 10325811, 8, 84, 4, 187, 277, 129, 0.967621, 0.966395, 1, 1, 0.860886, 204, 0
430, 598, 587, 10325811, 8, 147, 84, 284, 87, 4, 1, 0.967621, 0.756489, 0.764838, 0.966395, 204, 0
381, 612, 598, 10325811, 8, 195, 375, 84, 411, 144, 0.911105, 0.760996, 0.967621, 0.685854, 0.722897, 204, 0
310, 580, 601, 10325811, 8, 426, 84, 4, 245, 483, 1, 0.967621, 1, 0.874797, 0.904988, 204, 1
4, 601, 690, 10330011, 9, 426, 84, 400, 265, 205, 1, 0.967184, 1, 0.604509, 1, 204, 0
84, 685, 598, 10330011, 9, 339, 144, 132, 284, 417, 1, 0.951724, 0.696748, 0.722077, 0.685517, 204, 1
483, 598, 787, 10330011, 9, 6, 134, 195, 245, 453, 1, 0.759252, 1, 1, 1, 204, 0
144, 754, 601, 10334211, 10, 94, 9, 149, 132, 281, 1, 0.969014, 1, 0.966732, 1, 204, 0
339, 787, 601, 10334211, 10, 37, 94, 70, 203, 9, 0.939817, 1, 0.945558, 0.902845, 0.969014, 204, 1
417, 787, 601, 10334211, 10, 212, 323, 94, 9, 132, 1, 0.930522, 1, 0.969014, 1, 204, 0
284, 798, 580, 10334211, 10, 94, 37, 9, 132, 362, 1, 0.912086, 0.969014, 1, 0.773864, 204, 0
132, 801, 640, 10334212, 10, 37, 203, 260, 70, 252, 0.939816, 0.926795, 0.90072, 0.945558, 0.764182, 204, 0
94, 801, 683, 10334652, 11, 57, 51, 227, 301, 212, 0.945964, 0.775186, 0.941557, 0.951391, 0.63568, 204, 0
9, 886, 598, 10334652, 11, 51, 260, 54, 424, 395, 1, 0.928477, 0.64309, 0.819876, 1, 204, 0
37, 798, 719, 10334652, 11, 57, 63, 212, 227, 323, 0.96803, 0.752614, 0.968424, 0.96838, 1, 204, 1
70, 915, 601, 10334652, 11, 314, 54, 152, 146, 57, 1, 1, 0.753167, 1, 0.762129, 204, 0
203, 955, 601, 10334652, 11, 51, 256, 39, 54, 146, 1, 0.903992, 0.930576, 1, 1, 204, 0
323, 812, 798, 10334975, 12, 204, 51, 57, 231, 329, 1, 0.958721, 1, 0.698406, 0.697935, 204, 0
227, 822, 798, 10334975, 12, 204, 51, 231, 350, 57, 1, 0.958721, 0.757275, 0.721008, 0.967996, 204, 0
212, 849, 798, 10334975, 12, 204, 396, 314, 350, 57, 1, 0.911361, 0.754255, 0.721008, 1, 204, 0
57, 889, 798, 10334975, 12, 231, 350, 256, 329, 204, 0.939599, 0.948501, 0.941688, 0.697935, 0.684084, 204, 1
256, 980, 801, 10335247, 13, 204, 231, 396, 329, 350, 1, 1, 1, 1, 1, 204, 0
350, 987, 801, 10335247, 13, 204, 231, 396, 329, 10000000, 1, 1, 1, 0.96655, 0, 204, 0
329, 1001, 812, 10335247, 13, 204, 231, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 204, 0
231, 1001, 818, 10335247, 13, 204, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 0
146, 1001, 643, 10346852, 12, 396, 39, 54, 152, 197, 0.863698, 0.859973, 1, 0.75218, 0.68375, 204, 0
54, 1001, 686, 10346852, 12, 204, 51, 152, 39, 350, 0.861135, 0.936925, 0.82226, 1, 0.643158, 204, 0
39, 998, 711, 10346852, 12, 396, 329, 204, 231, 350, 1, 1, 0.966596, 0.960873, 0.964738, 204, 0
350, 987, 801, 10355053, 13, 204, 231, 396, 329, 10000000, 1, 1, 1, 0.964499, 0, 204, 0
329, 1001, 812, 10355053, 13, 204, 231, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 204, 0
396, 1001, 812, 10355053, 13, 204, 231, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 204, 0
