source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
123, 159, 201, 10299999, 1, 23, 27, 126, 13, 264, 1, 1, 1, 0.797094, 0.787903, 263, 1
126, 201, 244, 10300200, 2, 265, 174, 151, 13, 259, 1, 1, 0.869566, 0.956483, 0.797107, 263, 0
23, 201, 284, 10300200, 2, 45, 18, 239, 254, 259, 1, 0.870027, 1, 0.9156, 0.947664, 263, 1
27, 278, 198, 10300200, 2, 18, 172, 13, 218, 178, 1, 0.799064, 1, 0.957971, 1, 263, 0
13, 198, 315, 10300200, 2, 45, 65, 186, 172, 254, 0.971874, 0.968257, 1, 1, 1, 263, 0
264, 387, 201, 10300200, 2, 160, 162, 41, 201, 88, 1, 0.870176, 1, 0.646394, 0.971153, 263, 1
259, 198, 387, 10300521, 3, 65, 45, 201, 186, 172, 1, 1, 0.796253, 1, 1, 263, 0
239, 179, 401, 10300521, 3, 65, 45, 186, 172, 18, 1, 1, 1, 1, 0.756754, 263, 1
254, 201, 418, 10300521, 3, 107, 65, 45, 18, 186, 0.776837, 1, 1, 0.756754, 1, 263, 0
45, 282, 398, 10300521, 3, 104, 162, 160, 255, 201, 0.879589, 0.945802, 0.760187, 0.754519, 0.861829, 263, 1
18, 312, 401, 10300521, 3, 104, 198, 24, 255, 160, 1, 1, 0.967844, 1, 0.969316, 263, 0
162, 354, 401, 10300843, 4, 104, 24, 198, 255, 160, 1, 1, 1, 1, 0.969282, 263, 0
201, 398, 375, 10300843, 4, 156, 104, 24, 198, 255, 1, 1, 1, 1, 1, 263, 0
255, 401, 415, 10300843, 4, 148, 104, 156, 24, 53, 0.888359, 1, 0.604838, 1, 0.8273, 263, 0
104, 401, 467, 10300843, 4, 85, 79, 156, 20, 21, 1, 0.872377, 0.755979, 0.411499, 0.362418, 263, 1
160, 444, 398, 10300843, 4, 85, 21, 104, 24, 198, 1, 1, 1, 1, 1, 263, 0
20, 315, 601, 10301164, 5, 79, 156, 148, 288, 108, 1, 1, 0.971872, 0.781633, 0.758441, 263, 1
186, 201, 446, 10308842, 4, 255, 18, 45, 65, 107, 1, 1, 1, 0.967358, 0.483147, 263, 0
172, 247, 398, 10308842, 4, 20, 18, 201, 65, 45, 1, 1, 0.754899, 1, 1, 263, 0
65, 201, 486, 10308842, 4, 20, 107, 191, 162, 18, 0.76727, 0.845506, 0.698818, 0.478592, 0.539685, 263, 1
45, 282, 398, 10308843, 4, 104, 162, 160, 255, 201, 0.876382, 0.944316, 0.758987, 0.753843, 0.861057, 263, 0
18, 312, 401, 10308843, 4, 104, 198, 24, 255, 160, 1, 1, 0.966978, 1, 0.968448, 263, 0
107, 271, 598, 10309164, 5, 108, 79, 20, 130, 148, 1, 1, 0.82206, 0.867382, 0.539463, 263, 1
18, 312, 401, 10309164, 5, 104, 198, 24, 255, 160, 1, 1, 0.966945, 1, 0.968415, 263, 0
130, 248, 798, 10313486, 6, 258, 288, 196, 3, 95, 0.954707, 0.934321, 0.946893, 1, 0.538703, 263, 1
41, 401, 287, 10316522, 3, 53, 198, 162, 45, 24, 1, 0.914584, 0.821274, 1, 0.687413, 263, 0
88, 495, 198, 10316522, 3, 41, 216, 256, 116, 49, 1, 1, 0.410678, 0.75382, 0.844011, 263, 1
201, 398, 375, 10316522, 3, 156, 104, 24, 198, 255, 1, 1, 1, 1, 1, 263, 0
162, 354, 401, 10316522, 3, 104, 24, 198, 255, 160, 1, 1, 1, 1, 0.967648, 263, 1
255, 401, 416, 10320843, 4, 148, 104, 156, 24, 53, 0.880537, 1, 0.603378, 1, 0.825025, 263, 0
198, 401, 431, 10320843, 4, 20, 104, 96, 156, 21, 1, 1, 0.411389, 0.322301, 0.322893, 263, 0
104, 401, 467, 10320843, 4, 85, 79, 156, 20, 21, 1, 0.864832, 0.753132, 0.410373, 0.361544, 263, 1
160, 444, 398, 10320843, 4, 85, 21, 104, 24, 198, 1, 1, 1, 1, 1, 263, 0
24, 486, 398, 10320843, 4, 104, 21, 53, 138, 148, 1, 0.645785, 0.862804, 0.430455, 0.241656, 263, 0
156, 447, 598, 10321165, 5, 185, 122, 108, 96, 167, 0.764752, 1, 1, 1, 0.758528, 263, 1
