source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
226, 201, 218, 10299999, 1, 251, 71, 23, 27, 151, 1, 1, 1, 1, 0.796898, 287, 1
23, 201, 284, 10300200, 2, 45, 18, 254, 239, 259, 1, 0.870027, 0.9156, 1, 0.947664, 287, 0
27, 278, 198, 10300200, 2, 18, 218, 178, 237, 172, 1, 0.957971, 1, 0.939792, 0.799064, 287, 0
71, 323, 201, 10300200, 2, 41, 45, 111, 88, 112, 1, 1, 0.799049, 0.971153, 0.971423, 287, 1
151, 156, 401, 10300200, 2, 45, 172, 65, 186, 251, 1, 1, 1, 1, 1, 287, 1
41, 401, 287, 10304780, 3, 53, 198, 24, 162, 201, 1, 0.91787, 0.688524, 0.822596, 0.753755, 287, 1
112, 448, 198, 10304780, 3, 187, 41, 266, 111, 88, 1, 1, 1, 0.687093, 1, 287, 0
88, 495, 198, 10304780, 3, 41, 216, 116, 266, 49, 1, 1, 0.754774, 0.722788, 0.845208, 287, 1
201, 398, 375, 10305361, 4, 156, 24, 104, 160, 198, 1, 1, 1, 0.968811, 1, 287, 0
162, 354, 401, 10305361, 4, 24, 104, 160, 198, 255, 1, 1, 0.968811, 1, 1, 287, 0
251, 219, 398, 10316780, 3, 198, 45, 162, 172, 18, 1, 1, 0.697792, 1, 0.647068, 287, 0
186, 201, 446, 10316780, 3, 255, 18, 45, 172, 162, 1, 1, 1, 1, 0.537615, 287, 0
172, 248, 398, 10316780, 3, 20, 18, 41, 201, 45, 1, 1, 1, 0.75377, 1, 287, 0
65, 201, 486, 10316780, 3, 20, 45, 107, 18, 162, 0.762625, 1, 0.844697, 0.539223, 0.477987, 287, 0
45, 282, 398, 10316781, 3, 104, 162, 201, 160, 255, 0.873344, 0.942902, 0.860322, 0.757846, 0.753199, 287, 1
49, 513, 201, 10317361, 4, 35, 216, 266, 116, 47, 0.788654, 1, 0.962259, 1, 0.43507, 287, 0
116, 553, 201, 10317361, 4, 187, 47, 216, 266, 35, 0.644483, 0.686074, 1, 0.970528, 0.232809, 287, 0
216, 581, 201, 10317361, 4, 187, 47, 35, 114, 41, 0.942803, 0.793843, 0.361224, 0.318817, 0.361968, 287, 0
162, 354, 401, 10317361, 4, 24, 104, 160, 198, 255, 1, 1, 0.967561, 1, 1, 287, 1
266, 587, 201, 10317361, 4, 187, 47, 35, 114, 53, 0.865058, 0.686074, 0.411102, 0.322155, 0.13757, 287, 0
201, 398, 375, 10317361, 4, 156, 24, 104, 160, 198, 1, 1, 1, 0.967561, 1, 287, 0
255, 401, 416, 10317361, 4, 24, 148, 104, 53, 156, 1, 0.881889, 1, 0.82542, 0.603632, 287, 0
255, 401, 416, 10317941, 5, 24, 148, 104, 53, 156, 1, 0.881664, 1, 0.825354, 0.603589, 287, 0
198, 401, 431, 10317941, 5, 24, 104, 160, 53, 96, 1, 1, 1, 0.483205, 0.411552, 287, 0
104, 401, 467, 10317941, 5, 85, 138, 156, 24, 79, 1, 1, 0.753544, 1, 0.865919, 287, 0
160, 444, 398, 10317941, 5, 85, 21, 24, 138, 104, 1, 1, 1, 0.687107, 1, 287, 0
24, 486, 398, 10317941, 5, 21, 53, 138, 114, 96, 0.645987, 0.863074, 0.430589, 0.273815, 0.240624, 287, 1
53, 516, 401, 10318521, 6, 124, 21, 138, 114, 85, 1, 1, 0.968765, 1, 0.361984, 287, 0
138, 555, 401, 10318521, 6, 21, 85, 122, 124, 220, 1, 0.794245, 0.610103, 0.537961, 0.480983, 287, 0
21, 601, 487, 10318522, 6, 287, 220, 124, 250, 85, 1, 1, 0.860738, 0.792135, 0.966235, 287, 1
96, 484, 598, 10318522, 6, 124, 167, 220, 287, 16, 1, 0.955243, 0.791943, 0.752893, 1, 287, 0
85, 598, 515, 10319102, 7, 287, 220, 250, 124, 122, 1, 0.967331, 1, 1, 1, 287, 0
124, 598, 552, 10319102, 7, 287, 220, 250, 10000000, 10000000, 1, 1, 1, 0, 0, 287, 0
220, 598, 580, 10319102, 7, 287, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 287, 0
250, 620, 598, 10319102, 7, 287, 220, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 287, 0
