source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
241, 15, -1, 10299999, 1, 285, 38, 117, 8, 11, 1, 0.948658, 0.776256, 1, 1, 124, 0
8, 78, -1, 10300200, 2, 247, 164, 212, 278, 144, 1, 0.75826, 0.759582, 0.704117, 0.752797, 124, 1
11, 1, 81, 10300200, 2, 267, 240, 98, 247, 207, 1, 1, 1, 1, 0.95217, 124, 0
144, 156, 1, 10312731, 3, 98, 7, 117, 164, 212, 1, 1, 1, 1, 1, 124, 0
247, 178, 1, 10312731, 3, 226, 267, 123, 60, 62, 1, 1, 1, 1, 1, 124, 1
278, 201, 12, 10312731, 3, 98, 7, 117, 240, 60, 1, 1, 1, 0.6354, 0.724832, 124, 0
212, 201, 18, 10312731, 3, 98, 7, 117, 240, 215, 1, 1, 1, 0.548326, 0.53741, 124, 0
60, 198, 105, 10313262, 4, 13, 27, 153, 126, 267, 1, 1, 1, 0.969893, 1, 124, 1
62, 318, 1, 10313263, 4, 48, 100, 152, 150, 5, 0.967976, 0.820898, 1, 1, 0.967513, 124, 0
154, 1, 61, 11299999, 1, 247, 170, 207, 144, 8, 0.963733, 0.881095, 0.878171, 0.881827, 1, 228, 0
8, 89, -1, 11300200, 2, 180, 123, 98, 285, 247, 1, 1, 1, 1, 1, 228, 1
207, 28, 198, 11300200, 2, 180, 56, 123, 17, 267, 1, 1, 0.826326, 0.954518, 0.646473, 228, 1
56, 97, 198, 11308731, 3, 174, 13, 153, 267, 215, 1, 1, 0.92009, 0.861172, 0.859659, 228, 1
17, 99, 201, 11308731, 3, 206, 27, 23, 174, 153, 1, 1, 1, 0.948413, 1, 228, 0
180, 198, 140, 11308732, 3, 27, 23, 153, 126, 226, 1, 1, 1, 1, 1, 228, 1
153, 253, 198, 11309263, 4, 41, 292, 264, 280, 237, 1, 1, 1, 1, 0.873012, 228, 1
226, 201, 224, 11309263, 4, 292, 251, 71, 27, 23, 1, 1, 1, 1, 1, 228, 0
126, 201, 257, 11309263, 4, 162, 71, 265, 27, 174, 1, 0.945892, 0.908791, 1, 1, 228, 0
