source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
150, 157, 1, 10299999, 1, 98, 7, 123, 170, 235, 0.968372, 1, 1, 1, 1, 74, 0
235, 201, 18, 10300200, 2, 159, 368, 60, 149, 98, 1, 1, 1, 1, 1, 74, 0
123, 201, 49, 10300200, 2, 238, 344, 199, 71, 249, 1, 0.964129, 1, 0.776085, 0.77561, 74, 0
98, 201, 76, 10300200, 2, 344, 129, 199, 159, 263, 0.948094, 0.945157, 0.947017, 0.757846, 0.726106, 74, 1
170, 248, -1, 10300200, 2, 100, 98, 7, 199, 60, 1, 0.860757, 1, 0.613298, 0.686311, 74, 0
7, 280, -1, 10300200, 2, 138, 100, 373, 254, 98, 1, 0.792259, 1, 0.920546, 1, 74, 0
199, 198, 153, 10300653, 3, 71, 314, 23, 27, 132, 1, 0.877387, 0.97225, 0.972602, 1, 74, 0
263, 198, 179, 10300653, 3, 193, 13, 23, 138, 229, 1, 1, 1, 0.869889, 0.781602, 74, 0
344, 198, 187, 10300653, 3, 274, 363, 336, 71, 23, 1, 1, 1, 0.943905, 0.97225, 74, 1
159, 241, 198, 10300653, 3, 356, 378, 197, 193, 138, 1, 1, 0.958287, 0.88806, 1, 74, 0
129, 159, 201, 10300653, 3, 299, 262, 23, 27, 159, 1, 1, 0.97225, 0.972602, 1, 74, 0
71, 323, 201, 10301042, 4, 335, 224, 41, 118, 356, 1, 1, 1, 1, 1, 74, 1
356, 412, 198, 10313242, 5, 41, 372, 335, 122, 118, 1, 0.781108, 0.790728, 0.873901, 1, 74, 0
118, 401, 245, 10313242, 5, 53, 395, 279, 144, 166, 1, 0.932632, 0.87378, 0.764562, 0.722129, 74, 0
41, 401, 288, 10313242, 5, 166, 144, 395, 339, 116, 1, 0.881527, 1, 0.918929, 1, 74, 0
224, 398, 375, 10313242, 5, 286, 115, 53, 104, 24, 1, 1, 1, 1, 0.968783, 74, 1
24, 485, 398, 10317443, 6, 115, 144, 53, 286, 21, 0.913321, 0.958243, 0.957316, 0.608024, 0.481292, 74, 0
104, 401, 467, 10317443, 6, 21, 173, 79, 20, 162, 1, 0.7779, 0.870908, 0.916273, 0.538316, 74, 0
53, 515, 401, 10317443, 6, 130, 85, 179, 21, 286, 0.927543, 0.863146, 0.969225, 0.861412, 1, 74, 0
115, 398, 533, 10317443, 6, 130, 79, 162, 154, 96, 1, 0.967264, 1, 1, 0.862951, 74, 1
162, 447, 598, 10321643, 7, 273, 82, 332, 96, 173, 0.868118, 0.7684, 0.82082, 1, 0.701688, 74, 0
154, 401, 638, 10321643, 7, 33, 108, 352, 96, 79, 1, 0.946508, 0.878401, 1, 0.966828, 74, 0
96, 484, 598, 10321643, 7, 19, 186, 128, 243, 273, 1, 0.843576, 0.862981, 0.824982, 0.751792, 74, 0
79, 401, 680, 10321643, 7, 332, 177, 181, 173, 31, 1, 0.935151, 0.7527, 0.793244, 0.699322, 74, 1
130, 598, 552, 10321643, 7, 4, 318, 186, 84, 377, 1, 1, 1, 1, 0.905372, 74, 1
186, 601, 647, 10322097, 8, 358, 19, 309, 257, 4, 0.943089, 0.952008, 0.754268, 0.760944, 1, 74, 0
84, 685, 598, 10322097, 8, 37, 317, 4, 94, 148, 1, 1, 0.965471, 0.646437, 0.930492, 74, 0
4, 601, 690, 10322097, 8, 194, 360, 257, 393, 387, 0.952731, 1, 1, 0.96363, 0.95363, 74, 1
360, 598, 787, 10322368, 9, 6, 194, 112, 240, 337, 1, 1, 0.966204, 1, 1, 74, 0
393, 598, 787, 10322368, 9, 248, 223, 194, 6, 112, 0.760433, 0.781494, 1, 0.862625, 1, 74, 0
387, 587, 801, 10322368, 9, 6, 194, 301, 112, 322, 1, 1, 0.757124, 1, 0.914607, 74, 0
257, 578, 801, 10322368, 9, 6, 194, 112, 240, 361, 0.970454, 0.968465, 1, 1, 0.863351, 74, 0
194, 646, 798, 10322368, 9, 36, 6, 301, 248, 171, 1, 1, 0.602712, 0.429239, 0.411616, 74, 1
6, 685, 798, 10322821, 10, 69, 133, 223, 301, 248, 0.955791, 0.944425, 1, 0.754779, 0.546663, 74, 1
248, 801, 821, 10322822, 10, 74, 69, 133, 147, 281, 1, 1, 1, 0.482249, 0.323348, 74, 0
171, 798, 755, 10322822, 10, 69, 133, 248, 301, 223, 0.965533, 1, 0.96574, 1, 1, 74, 0
301, 812, 798, 10322822, 10, 69, 133, 74, 248, 281, 1, 1, 0.722455, 1, 0.215565, 74, 0
177, 401, 843, 10325844, 8, 82, 358, 181, 240, 360, 0.965065, 0.684588, 1, 0.475216, 0.480675, 74, 0
173, 553, 601, 10325844, 8, 4, 186, 19, 84, 204, 1, 1, 0.844959, 0.969888, 0.75217, 74, 0
133, 801, 846, 10327022, 11, 69, 74, 281, 10000000, 10000000, 0.965098, 0.72209, 0.376245, 0, 0, 74, 0
301, 812, 798, 10327022, 11, 69, 133, 74, 248, 281, 1, 1, 0.72209, 1, 0.215468, 74, 0
223, 822, 798, 10327022, 11, 69, 74, 133, 248, 301, 0.965098, 0.796505, 1, 1, 1, 74, 0
69, 801, 888, 10327022, 11, 74, 10000000, 10000000, 10000000, 10000000, 0.796505, 0, 0, 0, 0, 74, 1
118, 401, 245, 10329442, 6, 53, 395, 279, 144, 166, 1, 0.929122, 0.867639, 0.755208, 0.720724, 74, 0
41, 401, 288, 10329442, 6, 166, 144, 395, 339, 116, 1, 0.875277, 1, 0.914392, 1, 74, 0
122, 553, 201, 10329442, 6, 116, 114, 24, 86, 102, 1, 0.969284, 0.755063, 1, 0.965794, 74, 0
372, 412, 398, 10329443, 6, 96, 104, 53, 24, 144, 0.757821, 1, 0.91019, 1, 0.753824, 74, 0
116, 398, 347, 10329791, 7, 104, 217, 166, 300, 395, 1, 1, 1, 1, 1, 74, 0
166, 445, 398, 10329792, 7, 96, 115, 154, 179, 104, 1, 0.862341, 0.756597, 0.7918, 1, 74, 0
395, 401, 412, 10329792, 7, 115, 104, 24, 144, 217, 0.844933, 1, 1, 0.634707, 1, 74, 0
181, 444, 798, 10330044, 9, 141, 112, 393, 257, 387, 1, 0.860338, 0.791059, 0.75032, 0.724258, 74, 0
82, 484, 798, 10330044, 9, 109, 360, 257, 317, 358, 1, 1, 0.930884, 0.790061, 0.753866, 74, 0
104, 401, 467, 10330167, 8, 21, 173, 79, 20, 162, 1, 0.770276, 0.866109, 0.912726, 0.537579, 74, 0
179, 601, 445, 10330167, 8, 96, 85, 21, 84, 130, 1, 0.966231, 1, 0.605064, 0.644605, 74, 0
257, 578, 801, 10330458, 10, 6, 194, 112, 240, 361, 0.969608, 0.967623, 1, 1, 0.860347, 74, 0
358, 587, 801, 10330458, 10, 6, 194, 171, 112, 240, 1, 1, 0.768213, 0.965366, 1, 74, 0
360, 598, 787, 10330458, 10, 6, 194, 112, 240, 337, 1, 1, 0.965366, 1, 1, 74, 0
53, 515, 401, 10333643, 7, 130, 85, 179, 21, 286, 0.924072, 0.857154, 0.967537, 0.859912, 1, 74, 0
144, 554, 401, 10333643, 7, 273, 130, 21, 179, 85, 1, 0.752482, 0.859912, 0.967537, 0.720125, 74, 0
286, 601, 419, 10333643, 7, 128, 21, 85, 130, 179, 0.751928, 0.967401, 0.751233, 0.693054, 1, 74, 0
21, 601, 488, 10333643, 7, 143, 90, 128, 243, 85, 1, 1, 1, 0.753573, 0.960167, 74, 0
4, 601, 690, 10334297, 9, 194, 360, 257, 393, 387, 0.950889, 1, 1, 0.962216, 0.951785, 74, 0
148, 841, 598, 10334297, 9, 94, 57, 37, 131, 301, 1, 0.774914, 0.791601, 1, 0.601649, 74, 0
37, 798, 719, 10334297, 9, 69, 133, 248, 301, 211, 1, 0.968346, 1, 1, 1, 74, 0
337, 612, 798, 10334659, 11, 6, 297, 194, 112, 219, 0.969169, 0.723634, 0.967186, 1, 0.693912, 74, 0
240, 618, 798, 10334659, 11, 6, 248, 109, 194, 112, 0.969169, 0.753392, 1, 0.967186, 1, 74, 0
194, 646, 798, 10334659, 11, 36, 6, 301, 248, 171, 1, 1, 0.601821, 0.428673, 0.410923, 74, 0
112, 601, 858, 10334659, 11, 6, 361, 322, 194, 219, 1, 1, 0.911193, 0.967186, 1, 74, 0
6, 685, 798, 10334659, 11, 69, 133, 223, 301, 248, 0.953992, 0.942318, 1, 0.753096, 0.54578, 74, 0
301, 812, 798, 10334699, 10, 69, 133, 74, 248, 281, 1, 1, 0.721424, 1, 0.21529, 74, 0
211, 849, 798, 10334699, 10, 69, 133, 248, 301, 74, 1, 0.968304, 0.964511, 1, 0.480949, 74, 0
248, 801, 821, 10334699, 10, 74, 69, 133, 147, 281, 1, 1, 1, 0.481559, 0.322934, 74, 0
133, 801, 847, 10334699, 10, 69, 74, 281, 10000000, 10000000, 0.964304, 0.721424, 0.375702, 0, 0, 74, 0
248, 801, 821, 10334930, 12, 74, 69, 133, 147, 281, 1, 1, 1, 0.481546, 0.322926, 74, 0
133, 801, 847, 10334930, 12, 69, 74, 281, 10000000, 10000000, 0.96428, 0.721403, 0.375686, 0, 0, 74, 0
301, 812, 798, 10334930, 12, 69, 133, 74, 248, 281, 1, 1, 0.721403, 1, 0.215284, 74, 0
69, 801, 888, 10334930, 12, 74, 10000000, 10000000, 10000000, 10000000, 0.795503, 0, 0, 0, 0, 74, 0
133, 801, 847, 10335603, 11, 69, 74, 281, 10000000, 10000000, 0.964211, 0.721345, 0.375638, 0, 0, 74, 0
69, 801, 888, 10335603, 11, 74, 10000000, 10000000, 10000000, 10000000, 0.795418, 0, 0, 0, 0, 74, 0
179, 601, 445, 10337843, 8, 96, 85, 21, 84, 130, 1, 0.965435, 1, 0.603662, 0.644074, 74, 0
21, 601, 488, 10337843, 8, 143, 90, 128, 243, 85, 1, 1, 1, 0.753232, 0.959683, 74, 0
85, 598, 515, 10337843, 8, 261, 4, 186, 84, 128, 1, 0.963843, 1, 1, 1, 74, 0
