source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
230, 19, 198, 10299999, 1, 313, 110, 64, 32, 56, 1, 0.777288, 0.861807, 0.971417, 0.968019, 387, 0
56, 82, 198, 10300200, 2, 23, 13, 83, 199, 238, 0.955495, 0.877177, 0.783361, 1, 0.846669, 387, 0
32, 1, 282, 10300200, 2, 305, 83, 344, 129, 282, 1, 1, 1, 1, 0.843407, 387, 0
64, -1, 319, 10300200, 2, 83, 110, 43, 191, 229, 0.959294, 1, 1, 1, 0.781879, 387, 1
110, 61, 398, 10308599, 3, 311, 157, 262, 374, 205, 1, 0.863446, 0.755367, 0.792251, 0.602533, 387, 1
191, 1, 446, 10308599, 3, 113, 163, 267, 374, 110, 1, 1, 1, 1, 1, 387, 0
157, 156, 401, 10312999, 4, 65, 45, 205, 188, 274, 1, 0.970202, 1, 1, 1, 387, 0
262, 179, 401, 10312999, 4, 65, 45, 205, 188, 274, 1, 0.970202, 1, 0.971527, 1, 387, 0
311, 201, 412, 10312999, 4, 224, 18, 65, 45, 351, 1, 0.957232, 0.966627, 0.970202, 0.703599, 387, 1
205, 201, 446, 10312999, 4, 18, 302, 65, 276, 45, 1, 0.87356, 1, 0.634694, 0.970202, 387, 0
65, 201, 486, 10313398, 5, 339, 107, 113, 222, 18, 1, 0.686571, 0.964108, 0.792976, 0.755251, 387, 0
45, 283, 398, 10313398, 5, 395, 349, 302, 339, 388, 1, 0.938105, 1, 0.918885, 0.79792, 387, 0
18, 312, 401, 10313398, 5, 107, 104, 24, 388, 349, 1, 1, 1, 1, 1, 387, 1
349, 401, 412, 10317797, 6, 162, 115, 104, 182, 347, 0.881817, 0.846158, 1, 0.604726, 0.788351, 387, 0
388, 401, 412, 10317797, 6, 115, 104, 20, 217, 24, 0.846158, 1, 0.763371, 1, 1, 387, 0
104, 401, 467, 10317797, 6, 79, 173, 21, 20, 162, 0.870773, 0.777686, 1, 0.916174, 0.538295, 387, 1
162, 447, 598, 10322197, 7, 82, 273, 79, 96, 332, 0.768073, 0.867909, 0.96677, 1, 0.820758, 387, 1
21, 601, 487, 10322197, 7, 128, 96, 90, 143, 243, 1, 1, 1, 1, 0.754502, 387, 1
243, 598, 580, 10330596, 8, 309, 4, 360, 186, 19, 0.90177, 0.964592, 0.767397, 1, 0.792272, 387, 0
128, 643, 598, 10330597, 8, 317, 240, 4, 360, 19, 0.862125, 0.868232, 1, 0.767396, 0.82306, 387, 1
4, 601, 690, 10330996, 9, 257, 360, 387, 393, 204, 1, 1, 0.952283, 0.962598, 1, 387, 1
19, 598, 710, 10330996, 9, 358, 317, 257, 387, 384, 1, 1, 1, 0.967665, 0.967444, 387, 0
96, 484, 598, 10338596, 8, 19, 186, 128, 173, 4, 1, 0.841856, 0.856714, 0.791116, 0.535425, 387, 0
79, 401, 680, 10338596, 8, 177, 181, 352, 173, 31, 0.931459, 0.75133, 0.791199, 0.791116, 0.696569, 387, 0
204, 598, 751, 10339395, 10, 387, 317, 358, 384, 257, 1, 1, 0.968282, 0.966571, 1, 387, 0
360, 598, 787, 10339395, 10, 387, 317, 384, 358, 257, 1, 1, 0.966571, 0.964885, 1, 387, 0
393, 598, 787, 10339395, 10, 387, 358, 317, 384, 257, 1, 1, 1, 0.966571, 1, 387, 0
257, 578, 801, 10339395, 10, 387, 358, 317, 384, 10000000, 1, 1, 1, 0.966571, 0, 387, 0
317, 587, 801, 10339794, 11, 387, 384, 358, 10000000, 10000000, 1, 0.96653, 1, 0, 0, 387, 0
358, 587, 801, 10339794, 11, 387, 384, 317, 10000000, 10000000, 1, 0.96653, 1, 0, 0, 387, 0
384, 587, 801, 10339794, 11, 387, 358, 317, 10000000, 10000000, 1, 1, 1, 0, 0, 387, 0
317, 587, 801, 10344193, 12, 387, 384, 358, 10000000, 10000000, 1, 0.966074, 1, 0, 0, 387, 0
384, 587, 801, 10344193, 12, 387, 358, 317, 10000000, 10000000, 1, 1, 1, 0, 0, 387, 0
352, 387, 801, 10346996, 9, 33, 82, 181, 393, 292, 1, 1, 1, 0.603201, 1, 387, 0
181, 444, 798, 10346996, 9, 141, 393, 112, 257, 387, 1, 0.788943, 0.85411, 0.748959, 0.722779, 387, 0
177, 401, 843, 10346996, 9, 82, 181, 358, 33, 360, 0.962609, 1, 0.682611, 0.535857, 0.479456, 387, 0
173, 553, 601, 10346996, 9, 4, 19, 204, 186, 309, 1, 0.842807, 0.74919, 1, 0.429857, 387, 0
31, 401, 882, 10346996, 9, 82, 181, 292, 177, 360, 1, 1, 0.96523, 1, 0.409676, 387, 0
181, 444, 798, 10347395, 10, 141, 393, 112, 257, 387, 1, 0.788893, 0.853964, 0.748927, 0.722744, 387, 0
82, 484, 798, 10347395, 10, 360, 257, 317, 358, 33, 1, 0.92714, 0.7879, 0.75246, 0.939813, 387, 0
33, 519, 801, 10347395, 10, 387, 317, 358, 384, 257, 1, 1, 0.967449, 0.965742, 0.962906, 387, 0
33, 519, 801, 10347794, 11, 387, 317, 358, 384, 257, 1, 1, 0.967407, 0.9657, 0.962865, 387, 0
257, 578, 801, 10347794, 11, 387, 358, 317, 384, 10000000, 1, 1, 1, 0.9657, 0, 387, 0
317, 587, 801, 10347794, 11, 387, 384, 358, 10000000, 10000000, 1, 0.9657, 1, 0, 0, 387, 0
358, 587, 801, 10347794, 11, 387, 384, 317, 10000000, 10000000, 1, 0.9657, 1, 0, 0, 387, 0
360, 598, 787, 10347794, 11, 387, 317, 384, 358, 257, 1, 1, 0.9657, 0.963909, 1, 387, 0
317, 587, 801, 10352193, 12, 387, 384, 358, 10000000, 10000000, 1, 0.965245, 1, 0, 0, 387, 0
358, 587, 801, 10352193, 12, 387, 384, 317, 10000000, 10000000, 1, 0.965245, 1, 0, 0, 387, 0
384, 587, 801, 10352193, 12, 387, 358, 317, 10000000, 10000000, 1, 1, 1, 0, 0, 387, 0
358, 587, 801, 10352592, 13, 387, 384, 317, 10000000, 10000000, 1, 0.965203, 1, 0, 0, 387, 0
384, 587, 801, 10352592, 13, 387, 358, 317, 10000000, 10000000, 1, 1, 1, 0, 0, 387, 0
317, 587, 801, 10356991, 14, 387, 384, 358, 10000000, 10000000, 1, 0.964748, 1, 0, 0, 387, 0
358, 587, 801, 10356991, 14, 387, 384, 317, 10000000, 10000000, 1, 0.964748, 1, 0, 0, 387, 0
186, 601, 647, 10359395, 10, 358, 19, 257, 309, 4, 0.936501, 0.946407, 0.739943, 0.751249, 1, 387, 0
4, 601, 690, 10359395, 10, 257, 360, 387, 393, 204, 1, 1, 0.94801, 0.95932, 1, 387, 0
204, 598, 751, 10359395, 10, 387, 317, 358, 384, 257, 1, 1, 0.966203, 0.9645, 1, 387, 0
204, 598, 751, 10359794, 11, 387, 317, 358, 384, 257, 1, 1, 0.966161, 0.964459, 1, 387, 0
360, 598, 787, 10359794, 11, 387, 317, 384, 358, 257, 1, 1, 0.964459, 0.962517, 1, 387, 0
393, 598, 787, 10359794, 11, 387, 358, 317, 384, 257, 1, 1, 1, 0.964459, 1, 387, 0
257, 578, 801, 10359795, 11, 387, 358, 317, 384, 10000000, 1, 1, 1, 0.964458, 0, 387, 0
317, 587, 801, 10360194, 12, 387, 384, 358, 10000000, 10000000, 1, 0.964417, 1, 0, 0, 387, 0
358, 587, 801, 10360194, 12, 387, 384, 317, 10000000, 10000000, 1, 0.964417, 1, 0, 0, 387, 0
384, 587, 801, 10360194, 12, 387, 358, 317, 10000000, 10000000, 1, 1, 1, 0, 0, 387, 0
358, 587, 801, 10360592, 13, 387, 384, 317, 10000000, 10000000, 1, 0.964376, 1, 0, 0, 387, 0
384, 587, 801, 10360592, 13, 387, 358, 317, 10000000, 10000000, 1, 1, 1, 0, 0, 387, 0
317, 587, 801, 10360991, 14, 387, 384, 358, 10000000, 10000000, 1, 0.964335, 1, 0, 0, 387, 0
