source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
247, 178, 1, 10299999, 1, 226, 267, 123, 62, 60, 1, 1, 1, 1, 1, 137, 0
60, 198, 105, 10300200, 2, 13, 27, 153, 126, 267, 1, 1, 1, 0.97126, 1, 137, 1
62, 319, 1, 10300200, 2, 48, 152, 100, 5, 150, 0.969338, 1, 0.822368, 0.968874, 1, 137, 1
152, 401, 41, 10312579, 3, 264, 292, 100, 27, 48, 1, 0.723333, 0.861592, 1, 1, 137, 0
48, 401, 79, 10312579, 3, 49, 218, 268, 112, 237, 1, 1, 0.82381, 0.756744, 0.824556, 137, 1
150, 447, -1, 10312579, 3, 12, 132, 48, 181, 88, 1, 0.931028, 1, 0.927652, 0.606192, 137, 0
218, 380, 201, 10312959, 4, 88, 41, 255, 112, 162, 0.967516, 0.96813, 0.780921, 1, 0.754866, 137, 1
112, 448, 198, 10312959, 4, 187, 266, 41, 88, 111, 1, 1, 1, 1, 0.686322, 137, 0
153, 242, 198, 10316579, 3, 41, 264, 237, 178, 218, 1, 1, 1, 0.93114, 0.824135, 137, 0
267, 201, 212, 10316579, 3, 172, 27, 13, 23, 174, 0.931681, 1, 0.927812, 0.967822, 0.795238, 137, 0
126, 201, 245, 10316579, 3, 265, 71, 174, 27, 13, 1, 0.931678, 1, 1, 0.953992, 137, 0
112, 449, 198, 10317338, 5, 187, 266, 41, 88, 111, 1, 1, 1, 1, 0.685909, 137, 0
41, 401, 287, 10317338, 5, 53, 198, 24, 160, 201, 1, 0.914356, 0.687335, 0.636672, 0.752737, 137, 0
88, 495, 198, 10317338, 5, 216, 266, 116, 131, 49, 1, 0.721696, 0.753754, 0.636063, 0.843928, 137, 1
49, 513, 201, 10317717, 6, 35, 131, 102, 216, 266, 0.788433, 0.966177, 0.862955, 1, 0.962218, 137, 0
116, 553, 201, 10317717, 6, 47, 131, 187, 266, 216, 0.686041, 1, 0.644458, 0.970491, 1, 137, 0
216, 581, 201, 10317717, 6, 187, 47, 131, 102, 295, 0.942739, 0.793798, 1, 0.862955, 0.760012, 137, 1
266, 587, 201, 10317717, 6, 187, 47, 120, 131, 249, 0.864924, 0.686041, 0.773065, 1, 0.780789, 137, 0
131, 648, 198, 10317718, 6, 58, 47, 120, 187, 194, 1, 1, 0.861963, 0.683387, 1, 137, 0
131, 648, 198, 10318097, 7, 58, 47, 120, 187, 194, 1, 1, 0.861928, 0.683352, 1, 137, 0
102, 677, 198, 10318097, 7, 47, 120, 249, 86, 58, 1, 0.954395, 1, 1, 0.546944, 137, 0
47, 598, 316, 10318097, 7, 21, 35, 114, 187, 138, 1, 1, 1, 1, 0.968809, 137, 0
187, 598, 359, 10318097, 7, 124, 21, 81, 35, 114, 1, 1, 1, 1, 1, 137, 1
114, 644, 398, 10318476, 8, 21, 85, 35, 167, 118, 1, 0.823903, 1, 0.769738, 0.752968, 137, 0
35, 682, 398, 10318476, 8, 140, 124, 84, 118, 21, 1, 1, 0.601739, 0.952778, 0.968925, 137, 0
81, 718, 401, 10318476, 8, 122, 87, 140, 84, 118, 1, 0.68586, 0.429359, 0.438708, 1, 137, 0
21, 601, 487, 10318476, 8, 90, 84, 122, 287, 220, 1, 0.942404, 0.822545, 1, 1, 137, 1
220, 598, 580, 10322856, 9, 238, 122, 84, 250, 87, 1, 1, 0.753275, 1, 0.60453, 137, 0
122, 642, 598, 10322856, 9, 238, 137, 84, 87, 90, 1, 0.776627, 0.968497, 0.841556, 0.686538, 137, 0
