source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 212, 201, 284, 10300200, 1, 1, 23, 267, 36, 723, 1001, 23, 27, 13, 174, 265
201, 212, 278, 198, 10300200, 2, 1, 27, 267, 36, 723, 1001, 23, 27, 13, 174, 265
201, 212, 198, 315, 10300200, 3, 1, 13, 267, 36, 723, 1001, 23, 27, 13, 174, 265
201, 284, 198, 315, 10300690, 4, 2, 13, 23, 36, 723, 1001, 174, 239, 265, 13, 206
201, 284, 198, 351, 10300690, 1, 2, 174, 23, 36, 723, 1001, 174, 239, 265, 13, 206
201, 284, 198, 379, 10300690, 5, 2, 206, 23, 36, 723, 1001, 174, 239, 265, 13, 206
201, 284, 201, 412, 10300690, 3, 2, 265, 23, 36, 723, 1001, 174, 239, 265, 13, 206
198, 351, 201, 412, 10301180, 4, 3, 265, 174, 36, 723, 1001, 65, 186, 254, 265, 251
198, 351, 201, 418, 10301180, 3, 3, 254, 174, 36, 723, 1001, 65, 186, 254, 265, 251
198, 351, 201, 446, 10301180, 2, 3, 186, 174, 36, 723, 1001, 65, 186, 254, 265, 251
198, 351, 201, 485, 10301180, 1, 3, 65, 174, 36, 723, 1001, 65, 186, 254, 265, 251
201, 485, 201, 690, 10301671, 2, 4, 67, 65, 36, 723, 1001, 191, 67, 10000000, 10000000, 10000000
278, 198, 323, 201, 10304690, 4, 2, 71, 27, 36, 723, 1001, 178, 218, 264, 71, 292
278, 198, 356, 201, 10304690, 1, 2, 178, 27, 36, 723, 1001, 178, 218, 264, 71, 292
278, 198, 380, 201, 10304690, 2, 2, 218, 27, 36, 723, 1001, 178, 218, 264, 71, 292
278, 198, 387, 201, 10304690, 3, 2, 264, 27, 36, 723, 1001, 178, 218, 264, 71, 292
278, 198, 412, 198, 10304690, 5, 2, 292, 27, 36, 723, 1001, 178, 218, 264, 71, 292
356, 201, 418, 198, 10305180, 5, 3, 221, 178, 36, 723, 1001, 49, 88, 41, 112, 221
356, 201, 495, 198, 10305180, 2, 3, 88, 178, 36, 723, 1001, 49, 88, 41, 112, 221
356, 201, 513, 201, 10305181, 1, 3, 49, 178, 36, 723, 1001, 49, 88, 41, 112, 221
513, 201, 553, 201, 10305671, 5, 4, 116, 49, 36, 723, 1001, 131, 266, 216, 102, 116
513, 201, 581, 201, 10305671, 3, 4, 216, 49, 36, 723, 1001, 131, 266, 216, 102, 116
513, 201, 587, 201, 10305671, 2, 4, 266, 49, 36, 723, 1001, 131, 266, 216, 102, 116
513, 201, 648, 198, 10305671, 1, 4, 131, 49, 36, 723, 1001, 131, 266, 216, 102, 116
648, 198, 677, 198, 10306161, 2, 5, 102, 131, 36, 723, 1001, 194, 102, 86, 249, 274
201, 690, 198, 713, 10306161, 3, 5, 10, 67, 36, 723, 1001, 223, 279, 10, 173, 55
648, 198, 717, 201, 10306161, 3, 5, 86, 131, 36, 723, 1001, 194, 102, 86, 249, 274
648, 198, 754, 201, 10306161, 1, 5, 194, 131, 36, 723, 1001, 194, 102, 86, 249, 274
648, 198, 779, 201, 10306161, 4, 5, 249, 131, 36, 723, 1001, 194, 102, 86, 249, 274
201, 690, 201, 812, 10306161, 2, 5, 279, 67, 36, 723, 1001, 223, 279, 10, 173, 55
648, 198, 801, 212, 10306162, 5, 5, 274, 131, 36, 723, 1001, 194, 102, 86, 249, 274
201, 690, 201, 819, 10306162, 1, 5, 223, 67, 36, 723, 1001, 223, 279, 10, 173, 55
754, 201, 801, 212, 10306652, 4, 6, 274, 194, 36, 723, 1001, 58, 120, 227, 274, 40
754, 201, 801, 219, 10306652, 3, 6, 227, 194, 36, 723, 1001, 58, 120, 227, 274, 40
754, 201, 801, 246, 10306652, 2, 6, 120, 194, 36, 723, 1001, 58, 120, 227, 274, 40
201, 819, 248, 798, 10306652, 3, 6, 130, 223, 36, 723, 1001, 95, 3, 130, 55, 166
201, 819, 201, 880, 10306652, 4, 6, 55, 223, 36, 723, 1001, 95, 3, 130, 55, 166
201, 819, 275, 798, 10306652, 2, 6, 3, 223, 36, 723, 1001, 95, 3, 130, 55, 166
201, 819, 198, 955, 10306652, 5, 6, 166, 223, 36, 723, 1001, 95, 3, 130, 55, 166
801, 246, 801, 289, 10311142, 1, 7, 58, 120, 36, 723, 1001, 58, 40, 10000000, 10000000, 10000000
801, 246, 798, 323, 10311142, 2, 7, 40, 120, 36, 723, 1001, 58, 40, 10000000, 10000000, 10000000
275, 798, 318, 801, 10311142, 5, 7, 95, 3, 36, 723, 1001, 196, 288, 258, 204, 95
275, 798, 354, 801, 10311142, 1, 7, 196, 3, 36, 723, 1001, 196, 288, 258, 204, 95
275, 798, 381, 801, 10311142, 4, 7, 204, 3, 36, 723, 1001, 196, 288, 258, 204, 95
275, 798, 387, 801, 10311142, 3, 7, 258, 3, 36, 723, 1001, 196, 288, 258, 204, 95
275, 798, 387, 801, 10311142, 2, 7, 288, 3, 36, 723, 1001, 196, 288, 258, 204, 95
801, 289, 798, 323, 10311632, 1, 8, 40, 58, 36, 723, 1001, 40, 10000000, 10000000, 10000000, 10000000
354, 801, 381, 801, 10311632, 5, 8, 204, 196, 36, 723, 1001, 82, 31, 288, 258, 204
354, 801, 387, 801, 10311632, 4, 8, 258, 196, 36, 723, 1001, 82, 31, 288, 258, 204
354, 801, 387, 801, 10311632, 3, 8, 288, 196, 36, 723, 1001, 82, 31, 288, 258, 204
354, 801, 483, 798, 10311632, 1, 8, 82, 196, 36, 723, 1001, 82, 31, 288, 258, 204
798, 323, 787, 401, 10312122, 1, 9, 260, 40, 36, 723, 1001, 260, 118, 211, 133, 93
483, 798, 520, 801, 10312123, 5, 9, 33, 82, 36, 723, 1001, 135, 294, 271, 234, 33
483, 798, 551, 801, 10312123, 1, 9, 135, 82, 36, 723, 1001, 135, 294, 271, 234, 33
483, 798, 578, 801, 10312123, 4, 9, 234, 82, 36, 723, 1001, 135, 294, 271, 234, 33
483, 798, 587, 801, 10312123, 3, 9, 271, 82, 36, 723, 1001, 135, 294, 271, 234, 33
483, 798, 587, 801, 10312123, 2, 9, 294, 82, 36, 723, 1001, 135, 294, 271, 234, 33
787, 401, 758, 401, 10312612, 4, 10, 118, 260, 36, 723, 1001, 140, 87, 81, 118, 125
787, 401, 718, 401, 10312612, 3, 10, 81, 260, 36, 723, 1001, 140, 87, 81, 118, 125
551, 801, 587, 801, 10312613, 5, 10, 271, 135, 36, 723, 1001, 6, 175, 217, 294, 271
551, 801, 587, 801, 10312613, 4, 10, 294, 135, 36, 723, 1001, 6, 175, 217, 294, 271
551, 801, 619, 798, 10312613, 3, 10, 217, 135, 36, 723, 1001, 6, 175, 217, 294, 271
551, 801, 648, 798, 10312613, 2, 10, 175, 135, 36, 723, 1001, 6, 175, 217, 294, 271
648, 798, 685, 798, 10317103, 1, 11, 6, 175, 36, 723, 1001, 6, 225, 127, 69, 10000000
201, 880, 198, 919, 10319142, 4, 7, 59, 55, 36, 723, 1001, 3, 166, 130, 59, 10000000
201, 880, 198, 954, 10319142, 2, 7, 166, 55, 36, 723, 1001, 3, 166, 130, 59, 10000000
387, 801, 401, 882, 10320122, 4, 9, 31, 288, 36, 723, 1001, 82, 135, 163, 31, 52
387, 801, 483, 798, 10320122, 1, 9, 82, 288, 36, 723, 1001, 82, 135, 163, 31, 52
387, 801, 398, 920, 10320123, 5, 9, 52, 288, 36, 723, 1001, 82, 135, 163, 31, 52
387, 801, 398, 957, 10320123, 3, 9, 163, 288, 36, 723, 1001, 82, 135, 163, 31, 52
387, 801, 551, 801, 10320123, 2, 9, 135, 288, 36, 723, 1001, 82, 135, 163, 31, 52
483, 798, 520, 801, 10320613, 5, 10, 33, 82, 36, 723, 1001, 135, 294, 271, 234, 33
483, 798, 551, 801, 10320613, 1, 10, 135, 82, 36, 723, 1001, 135, 294, 271, 234, 33
483, 798, 578, 801, 10320613, 4, 10, 234, 82, 36, 723, 1001, 135, 294, 271, 234, 33
483, 798, 587, 801, 10320613, 3, 10, 271, 82, 36, 723, 1001, 135, 294, 271, 234, 33
551, 801, 587, 801, 10321103, 5, 11, 271, 135, 36, 723, 1001, 6, 175, 217, 294, 271
551, 801, 587, 801, 10321103, 4, 11, 294, 135, 36, 723, 1001, 6, 175, 217, 294, 271
551, 801, 619, 798, 10321103, 3, 11, 217, 135, 36, 723, 1001, 6, 175, 217, 294, 271
551, 801, 648, 798, 10321103, 2, 11, 175, 135, 36, 723, 1001, 6, 175, 217, 294, 271
551, 801, 685, 798, 10321103, 1, 11, 6, 135, 36, 723, 1001, 6, 175, 217, 294, 271
398, 957, 412, 998, 10328613, 3, 10, 282, 163, 36, 723, 1001, 176, 208, 282, 42, 10000000
398, 957, 420, 998, 10328613, 2, 10, 208, 163, 36, 723, 1001, 176, 208, 282, 42, 10000000
398, 957, 489, 998, 10328613, 4, 10, 42, 163, 36, 723, 1001, 176, 208, 282, 42, 10000000
420, 998, 442, 998, 10333103, 2, 11, 176, 208, 36, 723, 1001, 42, 176, 277, 297, 230
420, 998, 489, 998, 10333103, 1, 11, 42, 208, 36, 723, 1001, 42, 176, 277, 297, 230
420, 998, 612, 998, 10333103, 3, 11, 277, 208, 36, 723, 1001, 42, 176, 277, 297, 230
489, 998, 612, 998, 10333593, 5, 12, 277, 42, 36, 723, 1001, 297, 134, 80, 230, 277
489, 998, 612, 998, 10333593, 1, 12, 297, 42, 36, 723, 1001, 297, 134, 80, 230, 277
489, 998, 619, 998, 10333593, 4, 12, 230, 42, 36, 723, 1001, 297, 134, 80, 230, 277
612, 998, 619, 998, 10334083, 5, 13, 230, 297, 36, 723, 1001, 80, 134, 141, 36, 230
612, 998, 642, 998, 10334084, 2, 13, 134, 297, 36, 723, 1001, 80, 134, 141, 36, 230
612, 998, 684, 998, 10334084, 1, 13, 80, 297, 36, 723, 1001, 80, 134, 141, 36, 230
612, 998, 718, 1001, 10334084, 36, 13, 36, 297, 36, 723, 1001, 80, 134, 141, 36, 230
684, 998, 718, 1001, 10334574, 36, 14, 36, 80, 36, 723, 1001, 36, 141, 10000000, 10000000, 10000000
752, 1001, 718, 1001, 10339064, 36, 15, 36, 141, 36, 723, 1001, 36, 10000000, 10000000, 10000000, 10000000
201, 257, 201, 298, 11300200, 5, 1, 23, 126, 291, 1001, 812, 265, 174, 259, 27, 23
