source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
29, -1, 116, 10299999, 1, 176, 284, 379, 10000000, 10000000, 1, 1, 1, 0, 0, 337, 1
379, 1, 212, 10300200, 2, 64, 32, 174, 10000000, 10000000, 0.96885, 1, 0.758941, 0, 0, 337, 0
284, 1, 219, 10300200, 2, 64, 32, 174, 10000000, 10000000, 0.965233, 1, 0.647434, 0, 0, 337, 0
176, 1, 247, 10300200, 2, 64, 32, 282, 10000000, 10000000, 1, 1, 0.47814, 0, 0, 337, 1
32, 1, 282, 10300681, 3, 282, 348, 64, 10000000, 10000000, 0.861118, 0.848009, 1, 0, 0, 337, 0
64, -1, 319, 10300681, 3, 43, 191, 348, 10000000, 10000000, 1, 1, 1, 0, 0, 337, 1
282, -1, 381, 10300681, 3, 50, 43, 221, 10000000, 10000000, 0.940799, 0.969958, 1, 0, 0, 337, 0
348, -1, 387, 10301162, 4, 340, 110, 43, 10000000, 10000000, 1, 0.971337, 1, 0, 0, 337, 0
191, 1, 446, 10301163, 4, 267, 328, 340, 10000000, 10000000, 1, 0.77659, 0.755197, 0, 0, 337, 0
43, 1, 474, 10301163, 4, 390, 370, 201, 10000000, 10000000, 1, 0.959499, 0.946112, 0, 0, 337, 1
201, -1, 556, 10301644, 5, 28, 259, 163, 10000000, 10000000, 0.967735, 1, 0.967091, 0, 0, 337, 0
370, -1, 587, 10301644, 5, 34, 308, 134, 10000000, 10000000, 0.968018, 1, 1, 0, 0, 337, 0
390, -1, 587, 10301644, 5, 34, 134, 214, 10000000, 10000000, 0.968018, 1, 0.917332, 0, 0, 337, 1
134, 44, 598, 10302125, 6, 34, 103, 107, 10000000, 10000000, 1, 0.753849, 0.467745, 0, 0, 337, 1
34, 79, 598, 10306606, 7, 107, 103, 189, 10000000, 10000000, 0.791734, 0.723002, 0.538815, 0, 0, 337, 1
103, 110, 601, 10306606, 7, 107, 276, 20, 10000000, 10000000, 0.967161, 1, 0.769949, 0, 0, 337, 0
103, 110, 601, 10307087, 8, 107, 276, 20, 10000000, 10000000, 0.967111, 1, 0.769664, 0, 0, 337, 0
189, 157, 601, 10307088, 8, 107, 210, 276, 10000000, 10000000, 1, 1, 1, 0, 0, 337, 0
107, 273, 598, 10311569, 9, 162, 20, 182, 10000000, 10000000, 0.884246, 0.969866, 0.565806, 0, 0, 337, 1
20, 312, 601, 10311569, 9, 96, 162, 154, 10000000, 10000000, 1, 1, 0.859692, 0, 0, 337, 0
20, 312, 601, 10312050, 10, 96, 162, 154, 10000000, 10000000, 1, 1, 0.859648, 0, 0, 337, 1
182, 356, 601, 10312050, 10, 96, 162, 154, 10000000, 10000000, 0.971385, 1, 1, 0, 0, 337, 0
162, 447, 598, 10316532, 11, 96, 273, 128, 10000000, 10000000, 1, 0.698959, 0.55014, 0, 0, 337, 1
96, 484, 598, 10321013, 12, 16, 173, 84, 10000000, 10000000, 1, 0.724951, 0.463246, 0, 0, 337, 1
273, 620, 598, 10321013, 12, 186, 4, 10000000, 10000000, 10000000, 1, 0.858297, 0, 0, 0, 337, 1
16, 509, 601, 10321494, 13, 186, 4, 128, 10000000, 10000000, 0.860647, 0.750971, 1, 0, 0, 337, 1
173, 553, 601, 10321494, 13, 186, 4, 273, 10000000, 10000000, 1, 0.858252, 1, 0, 0, 337, 0
7, 293, -1, 11299999, 1, 149, 288, 320, 10000000, 10000000, 1, 0.793556, 0.75561, 0, 0, 173, 0
149, 342, 1, 11300200, 2, 158, 254, 48, 10000000, 10000000, 1, 1, 0.861899, 0, 0, 173, 1
320, 401, 12, 11300200, 2, 48, 378, 100, 10000000, 10000000, 1, 0.798486, 0.862605, 0, 0, 173, 0
288, 426, -1, 11300200, 2, 48, 158, 254, 10000000, 10000000, 0.861899, 0.972239, 1, 0, 0, 173, 0
