source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
8, -1, 43, -1, 10300200, 5, 1, 153, 326, 87, 798, 523, 266, 38, 8, 11, 153
8, -1, 79, -1, 10300200, 3, 1, 8, 326, 87, 798, 523, 266, 38, 8, 11, 153
8, -1, 1, 81, 10300200, 4, 1, 11, 326, 87, 798, 523, 266, 38, 8, 11, 153
79, -1, 157, 1, 10308886, 3, 2, 150, 8, 87, 798, 523, 343, 365, 150, 330, 270
79, -1, 187, 1, 10308886, 1, 2, 343, 8, 87, 798, 523, 343, 365, 150, 330, 270
79, -1, 212, -1, 10308886, 2, 2, 365, 8, 87, 798, 523, 343, 365, 150, 330, 270
187, 1, 280, -1, 10309572, 5, 3, 7, 343, 87, 798, 523, 320, 149, 344, 62, 7
187, 1, 318, 1, 10309573, 4, 3, 62, 343, 87, 798, 523, 320, 149, 344, 62, 7
1, 81, -1, 116, 10312886, 5, 2, 29, 11, 87, 798, 523, 379, 346, 284, 165, 29
1, 81, -1, 151, 10312886, 4, 2, 165, 11, 87, 798, 523, 379, 346, 284, 165, 29
1, 81, 1, 212, 10312886, 2, 2, 346, 11, 87, 798, 523, 379, 346, 284, 165, 29
1, 81, 1, 212, 10312886, 1, 2, 379, 11, 87, 798, 523, 379, 346, 284, 165, 29
1, 212, 45, 198, 10313572, 2, 3, 216, 379, 87, 798, 523, 56, 216, 64, 32, 174
1, 212, 1, 282, 10313572, 4, 3, 32, 379, 87, 798, 523, 56, 216, 64, 32, 174
1, 212, -1, 319, 10313573, 3, 3, 64, 379, 87, 798, 523, 56, 216, 64, 32, 174
1, 212, -1, 355, 10313573, 5, 3, 174, 379, 87, 798, 523, 56, 216, 64, 32, 174
45, 198, 83, 198, 10318258, 3, 4, 56, 216, 87, 798, 523, 17, 159, 56, 368, 129
45, 198, 112, 201, 10318259, 1, 4, 17, 216, 87, 798, 523, 17, 159, 56, 368, 129
45, 198, 159, 201, 10318259, 5, 4, 129, 216, 87, 798, 523, 17, 159, 56, 368, 129
112, 201, 201, 212, 10318945, 5, 5, 313, 17, 87, 798, 523, 27, 159, 249, 368, 313
112, 201, 201, 212, 10318945, 4, 5, 368, 17, 87, 798, 523, 27, 159, 249, 368, 313
112, 201, 201, 218, 10318945, 3, 5, 249, 17, 87, 798, 523, 27, 159, 249, 368, 313
112, 201, 242, 198, 10318945, 2, 5, 159, 17, 87, 798, 523, 27, 159, 249, 368, 313
112, 201, 278, 198, 10318945, 1, 5, 27, 17, 87, 798, 523, 27, 159, 249, 368, 313
278, 198, 356, 201, 10319631, 3, 6, 197, 27, 87, 798, 523, 310, 314, 197, 241, 117
278, 198, 379, 201, 10319631, 4, 6, 241, 27, 87, 798, 523, 310, 314, 197, 241, 117
278, 198, 387, 201, 10319632, 1, 6, 310, 27, 87, 798, 523, 310, 314, 197, 241, 117
278, 198, 412, 198, 10319632, 2, 6, 314, 27, 87, 798, 523, 310, 314, 197, 241, 117
