source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
266, 219, -1, 10299999, 1, 7, 62, 170, 98, 10000000, 1, 0.860921, 1, 0.860775, 0, 37, 0
170, 248, -1, 10300200, 2, 62, 254, 373, 7, 10000000, 0.966278, 0.771122, 0.687437, 1, 0, 37, 0
7, 280, -1, 10300200, 2, 288, 149, 254, 320, 10000000, 1, 0.862393, 0.703265, 0.698659, 0, 37, 1
62, 319, 1, 10300200, 2, 5, 156, 158, 254, 10000000, 0.968566, 1, 0.967747, 1, 0, 37, 0
149, 354, 1, 10300823, 3, 5, 158, 156, 48, 10000000, 1, 1, 1, 0.862893, 0, 37, 0
320, 401, 12, 10300823, 3, 48, 325, 100, 118, 10000000, 1, 0.756062, 0.845936, 0.646363, 0, 37, 0
288, 420, -1, 10300823, 3, 5, 48, 158, 61, 10000000, 1, 0.862893, 0.967682, 0.753001, 0, 37, 1
5, 487, -1, 10301446, 4, 200, 61, 220, 298, 10000000, 0.96135, 0.949324, 0.686882, 0.726532, 0, 37, 1
61, 515, 1, 10301446, 4, 291, 105, 220, 155, 10000000, 1, 1, 1, 0.845994, 0, 37, 0
61, 515, 1, 10302069, 5, 291, 105, 220, 155, 10000000, 1, 1, 1, 0.84593, 0, 37, 0
200, 561, 1, 10302070, 5, 155, 91, 291, 105, 10000000, 1, 0.862932, 1, 0.971781, 0, 37, 1
298, 580, 1, 10302070, 5, 91, 155, 12, 291, 10000000, 1, 1, 0.638376, 1, 0, 37, 0
291, 601, 19, 10302693, 6, 91, 183, 155, 12, 10000000, 1, 0.645257, 1, 0.687348, 0, 37, 0
155, 601, 44, 10302693, 6, 91, 183, 12, 285, 10000000, 1, 0.725077, 0.753684, 0.431087, 0, 37, 1
105, 674, -1, 10302693, 6, 225, 46, 315, 91, 10000000, 0.940294, 0.972515, 0.756883, 0.647156, 0, 37, 1
91, 601, 84, 10303316, 7, 183, 285, 12, 114, 10000000, 0.956254, 0.758548, 0.843537, 0.137787, 0, 37, 1
12, 598, 111, 10303316, 7, 114, 312, 285, 287, 10000000, 0.972019, 0.96881, 1, 0.863734, 0, 37, 0
183, 598, 147, 10303316, 7, 114, 287, 380, 312, 10000000, 0.972019, 0.971701, 1, 1, 0, 37, 0
285, 598, 179, 10303316, 7, 206, 114, 47, 137, 10000000, 0.93597, 1, 0.70254, 0.968007, 0, 37, 0
12, 598, 111, 10303939, 8, 114, 312, 285, 287, 10000000, 0.971953, 0.968745, 1, 0.863676, 0, 37, 0
183, 598, 147, 10303939, 8, 114, 287, 380, 312, 10000000, 0.971953, 0.971635, 1, 1, 0, 37, 1
285, 598, 179, 10303939, 8, 206, 114, 47, 137, 10000000, 0.935834, 1, 0.702438, 0.967942, 0, 37, 0
312, 587, 201, 10304562, 9, 114, 102, 137, 287, 10000000, 1, 1, 1, 0.97157, 0, 37, 0
380, 587, 201, 10304562, 9, 114, 102, 47, 206, 10000000, 1, 1, 0.647454, 0.570756, 0, 37, 0
114, 601, 262, 10304563, 9, 179, 21, 286, 347, 10000000, 0.882263, 0.79324, 0.604427, 0.548576, 0, 37, 1
46, 716, 1, 10315316, 7, 382, 357, 315, 225, 10000000, 1, 1, 1, 1, 0, 37, 0
225, 780, 1, 10315316, 7, 75, 232, 209, 10000000, 10000000, 0.564887, 0.412814, 0.361688, 0, 0, 37, 1
315, 787, 1, 10315316, 7, 75, 209, 319, 232, 10000000, 0.700521, 0.602813, 0.439436, 0.362586, 0, 37, 0
346, 1, 212, 11299999, 1, 348, 56, 174, 216, 10000000, 1, 0.972083, 0.931707, 1, 0, 84, 0
216, 57, 198, 11300200, 2, 129, 17, 368, 56, 10000000, 0.844111, 1, 0.704193, 1, 0, 84, 1
174, -1, 344, 11300200, 2, 221, 191, 201, 50, 10000000, 0.968468, 1, 0.919062, 0.936773, 0, 84, 0
348, -1, 386, 11300200, 2, 110, 221, 43, 191, 10000000, 1, 1, 1, 1, 0, 84, 1
221, 40, 398, 11300823, 3, 363, 311, 110, 83, 10000000, 0.79925, 0.647687, 1, 0.726775, 0, 84, 1
191, 1, 459, 11300823, 3, 221, 267, 390, 201, 10000000, 0.968403, 1, 1, 1, 0, 84, 0
43, 1, 488, 11300823, 3, 390, 268, 201, 267, 10000000, 1, 0.960088, 0.954738, 0.797916, 0, 84, 1
110, 72, 398, 11305446, 4, 363, 262, 83, 336, 10000000, 0.943166, 1, 1, 0.645891, 0, 84, 1
83, 109, 401, 11305446, 4, 45, 188, 274, 299, 10000000, 0.972235, 1, 1, 1, 0, 84, 0
