source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
27, 278, 198, 10299999, 1, 310, 314, 197, 241, 10000000, 0.96676, 0.909299, 0.823715, 0.754539, 0, 146, 0
197, 356, 201, 10300200, 2, 88, 118, 244, 356, 10000000, 0.96815, 0.96961, 1, 1, 0, 146, 0
241, 379, 201, 10300200, 2, 41, 88, 117, 118, 10000000, 1, 0.96815, 1, 0.96961, 0, 146, 0
310, 387, 201, 10300200, 2, 381, 88, 49, 41, 10000000, 1, 1, 0.918816, 1, 0, 146, 1
314, 412, 198, 10300200, 2, 49, 88, 312, 41, 10000000, 0.950033, 1, 0.825499, 1, 0, 146, 0
41, 401, 287, 10300518, 3, 116, 104, 388, 224, 10000000, 1, 0.759612, 0.799563, 0.86399, 0, 146, 1
88, 495, 198, 10300518, 3, 102, 312, 380, 287, 10000000, 0.823735, 0.795696, 0.752897, 0.705352, 0, 146, 1
49, 513, 201, 10300518, 3, 137, 102, 380, 312, 10000000, 1, 0.968801, 1, 1, 0, 146, 0
312, 587, 201, 10304837, 4, 114, 102, 137, 287, 10000000, 1, 1, 1, 0.971541, 0, 146, 1
380, 587, 201, 10304837, 4, 114, 102, 137, 272, 10000000, 1, 1, 1, 0.781824, 0, 146, 0
287, 620, 198, 10304837, 4, 319, 102, 114, 86, 10000000, 1, 1, 0.863875, 0.826252, 0, 146, 0
287, 620, 198, 10309155, 5, 319, 102, 114, 86, 10000000, 1, 1, 0.863472, 0.825761, 0, 146, 0
137, 647, 198, 10309155, 5, 237, 350, 345, 102, 10000000, 1, 0.794324, 0.759429, 1, 0, 146, 0
114, 601, 262, 10309155, 5, 179, 21, 286, 347, 10000000, 0.880479, 0.790361, 0.604092, 0.548231, 0, 146, 1
102, 677, 198, 10309155, 5, 86, 385, 213, 316, 10000000, 0.862708, 0.789107, 0.726243, 0.722737, 0, 146, 1
286, 601, 419, 10309473, 6, 35, 21, 85, 120, 10000000, 0.970087, 0.969921, 0.753186, 0.96767, 0, 146, 1
116, 398, 347, 10312836, 4, 104, 115, 372, 339, 10000000, 1, 0.914604, 1, 1, 0, 146, 1
224, 398, 375, 10312836, 4, 166, 104, 279, 372, 10000000, 0.969124, 1, 1, 1, 0, 146, 0
388, 401, 412, 10312837, 4, 24, 166, 104, 279, 10000000, 1, 1, 0.970618, 1, 0, 146, 0
339, 412, 398, 10313155, 5, 24, 53, 166, 347, 10000000, 1, 0.821038, 1, 0.568801, 0, 146, 0
372, 412, 398, 10313155, 5, 144, 24, 166, 53, 10000000, 1, 0.962741, 1, 0.684198, 0, 146, 0
104, 401, 467, 10313155, 5, 115, 24, 154, 79, 10000000, 0.863072, 0.645861, 0.637234, 0.159274, 0, 146, 1
86, 717, 201, 10313473, 6, 250, 319, 126, 58, 10000000, 1, 1, 0.860628, 0.646193, 0, 146, 1
115, 398, 533, 10313473, 6, 162, 96, 10000000, 10000000, 10000000, 0.753964, 0.539576, 0, 0, 0, 146, 1
213, 754, 201, 10313473, 6, 126, 58, 250, 319, 10000000, 1, 0.861591, 1, 1, 0, 146, 0
316, 812, 198, 10313473, 6, 126, 58, 250, 319, 10000000, 1, 0.861591, 1, 1, 0, 146, 0
