source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
23, 201, 285, 10299999, 1, 165, 137, 13, 189, 195, 1, 0.824247, 0.862674, 0.645526, 0.539758, 74, 1
13, 198, 315, 10300200, 2, 65, 149, 186, 195, 189, 0.9721, 0.972472, 1, 1, 1, 74, 0
137, 198, 351, 10300200, 2, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.863262, 74, 0
165, 198, 379, 10300200, 2, 65, 149, 135, 45, 186, 1, 1, 0.971169, 0.862684, 1, 74, 1
189, 198, 387, 10300200, 2, 65, 45, 135, 149, 186, 1, 0.97052, 1, 1, 1, 74, 0
195, 201, 412, 10300200, 2, 154, 65, 135, 149, 45, 0.787234, 1, 1, 1, 0.862684, 74, 0
186, 201, 418, 10300606, 3, 65, 45, 135, 149, 154, 1, 0.970477, 1, 1, 0.2352, 74, 0
149, 201, 446, 10300606, 3, 65, 67, 10000000, 10000000, 10000000, 1, 0.189799, 0, 0, 0, 74, 0
65, 201, 485, 10300606, 3, 67, 154, 10000000, 10000000, 10000000, 1, 0.940798, 0, 0, 0, 74, 1
154, 201, 645, 10301013, 4, 67, 10, 136, 182, 10000000, 1, 0.755635, 0.566263, 0.137408, 0, 74, 1
67, 201, 689, 10305419, 5, 136, 182, 10, 55, 10000000, 1, 0.647233, 1, 0.570664, 0, 74, 1
10, 198, 710, 10305419, 5, 55, 182, 136, 123, 3, 0.970041, 1, 0.967222, 0.645849, 0.538615, 74, 0
10, 198, 710, 10305825, 6, 55, 182, 136, 123, 3, 0.969998, 1, 0.96718, 0.64582, 0.538591, 74, 0
136, 201, 845, 10305825, 6, 3, 123, 55, 59, 10000000, 0.754028, 0.861094, 1, 0.863169, 0, 74, 1
55, 201, 880, 10305825, 6, 3, 10000000, 10000000, 10000000, 10000000, 0.646309, 0, 0, 0, 0, 74, 0
55, 201, 880, 10306231, 7, 3, 10000000, 10000000, 10000000, 10000000, 0.646281, 0, 0, 0, 0, 74, 1
59, 198, 919, 10306232, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
60, 198, 89, 11299999, 1, 23, 119, 143, 174, 116, 1, 1, 1, 0.860543, 0.647202, 37, 0
143, 198, 142, 11300200, 2, 23, 119, 174, 116, 27, 1, 1, 1, 0.970783, 0.645208, 37, 1
119, 201, 257, 11300200, 2, 189, 137, 165, 186, 23, 0.950432, 1, 0.825384, 0.756147, 1, 37, 1
23, 201, 298, 11304606, 3, 165, 189, 137, 195, 149, 1, 0.755202, 0.845004, 0.648216, 0.483871, 37, 0
137, 198, 337, 11304606, 3, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.863031, 37, 0
165, 198, 371, 11304606, 3, 65, 135, 149, 45, 186, 1, 0.97091, 1, 0.863319, 1, 37, 0
189, 198, 387, 11304606, 3, 45, 135, 65, 149, 186, 0.971234, 1, 1, 1, 1, 37, 1
186, 201, 425, 11304607, 3, 45, 65, 135, 149, 154, 0.971233, 1, 1, 1, 0.190269, 37, 0
186, 201, 425, 11305013, 4, 45, 65, 135, 149, 154, 0.971191, 1, 1, 1, 0.190255, 37, 0
135, 259, 398, 11305013, 4, 45, 18, 10000000, 10000000, 10000000, 1, 0.861223, 0, 0, 0, 37, 1
149, 201, 459, 11305013, 4, 65, 45, 67, 10000000, 10000000, 1, 0.755371, 0.15941, 0, 0, 37, 0
65, 201, 499, 11305013, 4, 67, 154, 10000000, 10000000, 10000000, 0.771954, 0.761018, 0, 0, 0, 37, 1
45, 297, 398, 11309419, 5, 53, 18, 24, 10000000, 10000000, 1, 1, 0.377186, 0, 0, 37, 1
18, 301, 401, 11309419, 5, 24, 104, 53, 10000000, 10000000, 0.86178, 0.538056, 0.323118, 0, 0, 37, 0
18, 301, 401, 11309825, 6, 24, 104, 53, 10000000, 10000000, 0.861742, 0.538033, 0.323104, 0, 0, 37, 0
154, 201, 658, 11313419, 5, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 1
53, 502, 401, 11314232, 7, 35, 107, 131, 21, 150, 1, 1, 1, 0.647349, 0.753304, 37, 1
67, 201, 704, 11317826, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 0
