source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
798, 721, 801, 678, 10300200, 3, 1, 94, 37, 116, 171, 201, 133, 118, 94, 130, 10000000
798, 721, 801, 647, 10300200, 2, 1, 118, 37, 116, 171, 201, 133, 118, 94, 130, 10000000
801, 647, 754, 601, 10304622, 2, 2, 130, 118, 116, 171, 201, 87, 130, 133, 90, 170
801, 647, 798, 552, 10304622, 3, 2, 133, 118, 116, 171, 201, 87, 130, 133, 90, 170
801, 647, 798, 517, 10304622, 1, 2, 87, 118, 116, 171, 201, 87, 130, 133, 90, 170
798, 517, 787, 401, 10305045, 1, 3, 190, 87, 116, 171, 201, 190, 111, 170, 40, 90
787, 401, 780, 401, 10305467, 4, 4, 170, 190, 116, 171, 201, 81, 35, 111, 170, 40
787, 401, 758, 401, 10305467, 3, 4, 111, 190, 116, 171, 201, 81, 35, 111, 170, 40
787, 401, 718, 401, 10305467, 1, 4, 81, 190, 116, 171, 201, 81, 35, 111, 170, 40
787, 401, 682, 398, 10305467, 2, 4, 35, 190, 116, 171, 201, 81, 35, 111, 170, 40
718, 401, 682, 398, 10305889, 3, 5, 35, 81, 116, 171, 201, 131, 107, 35, 10000000, 10000000
718, 401, 644, 398, 10305889, 2, 5, 107, 81, 116, 171, 201, 131, 107, 35, 10000000, 10000000
718, 401, 553, 401, 10305889, 1, 5, 131, 81, 116, 171, 201, 131, 107, 35, 10000000, 10000000
553, 401, 514, 401, 10306311, 1, 6, 53, 131, 116, 171, 201, 53, 24, 18, 10000000, 10000000
553, 401, 485, 398, 10306312, 2, 6, 24, 131, 116, 171, 201, 53, 24, 18, 10000000, 10000000
514, 401, 485, 398, 10306734, 1, 7, 24, 53, 116, 171, 201, 24, 10000000, 10000000, 10000000, 10000000
754, 601, 712, 601, 10309044, 1, 3, 90, 130, 116, 171, 201, 90, 115, 84, 16, 10000000
754, 601, 683, 598, 10309044, 3, 3, 84, 130, 116, 171, 201, 90, 115, 84, 16, 10000000
712, 601, 683, 598, 10309466, 2, 4, 84, 90, 116, 171, 201, 115, 84, 16, 10000000, 10000000
712, 601, 644, 598, 10309466, 1, 4, 115, 90, 116, 171, 201, 115, 84, 16, 10000000, 10000000
644, 598, 515, 601, 10309889, 1, 5, 16, 115, 116, 171, 201, 16, 179, 117, 85, 96
644, 598, 482, 598, 10309889, 5, 5, 96, 115, 116, 171, 201, 16, 179, 117, 85, 96
515, 601, 482, 598, 10310311, 1, 6, 96, 16, 116, 171, 201, 96, 20, 10000000, 10000000, 10000000
482, 598, 315, 601, 10310733, 1, 7, 20, 96, 116, 171, 201, 20, 79, 10000000, 10000000, 10000000
798, 542, 798, 504, 11300200, 3, 1, 87, 133, 174, 183, 201, 190, 170, 87, 90, 16
798, 542, 787, 401, 11300200, 1, 1, 190, 133, 174, 183, 201, 190, 170, 87, 90, 16
787, 401, 773, 401, 11300622, 5, 2, 170, 190, 174, 183, 201, 107, 81, 35, 111, 170
787, 401, 746, 401, 11300622, 4, 2, 111, 190, 174, 183, 201, 107, 81, 35, 111, 170
787, 401, 706, 401, 11300622, 2, 2, 81, 190, 174, 183, 201, 107, 81, 35, 111, 170
787, 401, 695, 398, 11300622, 3, 2, 35, 190, 174, 183, 201, 107, 81, 35, 111, 170
787, 401, 655, 398, 11300622, 1, 2, 107, 190, 174, 183, 201, 107, 81, 35, 111, 170
