source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
98, 201, 76, 10299999, 1, 267, 180, 226, 240, 60, 1, 0.964626, 0.606055, 0.636689, 0.822622, 167, 1, 0, 1, 1, 0, 1
60, 198, 105, 10300200, 2, 23, 126, 267, 226, 240, 0.969531, 1, 1, 0.969149, 1, 167, 0, 0, 1, 1, 1, 0
180, 198, 153, 10300200, 2, 174, 13, 23, 126, 226, 1, 1, 1, 1, 1, 167, 0, 0, 0, 0, 1, 0
240, 198, 179, 10300200, 2, 23, 126, 153, 27, 226, 1, 1, 1, 0.863287, 1, 167, 0, 0, 0, 0, 1, 0
267, 201, 212, 10300200, 2, 226, 174, 23, 27, 126, 0.969149, 0.845592, 0.969531, 0.971198, 0.971262, 167, 1, 0, 0, 0, 0, 1
226, 201, 218, 10300200, 2, 23, 174, 259, 27, 13, 0.969531, 0.825274, 0.7257, 0.971198, 0.753948, 167, 0, 0, 1, 0, 0, 0
226, 201, 218, 10300748, 3, 23, 174, 259, 27, 13, 0.969474, 0.825212, 0.725652, 0.97114, 0.753903, 167, 0, 0, 1, 0, 0, 1
126, 201, 244, 10300748, 3, 265, 13, 23, 174, 259, 0.872394, 1, 1, 0.540449, 0.469275, 167, 1, 0, 0, 0, 1, 0
23, 201, 284, 10300748, 3, 259, 254, 265, 174, 13, 1, 0.636369, 0.566518, 1, 0.969304, 167, 1, 1, 1, 0, 0, 0
174, 198, 351, 10300748, 3, 254, 65, 265, 259, 186, 1, 1, 1, 1, 1, 167, 1, 0, 1, 1, 0, 0
23, 201, 284, 10301296, 4, 259, 254, 265, 174, 13, 1, 0.636313, 0.566459, 1, 0.969247, 167, 1, 1, 1, 0, 0, 1
13, 198, 315, 10301296, 4, 254, 265, 259, 239, 65, 1, 1, 1, 0.863277, 0.968145, 167, 1, 1, 1, 1, 0, 0
174, 198, 351, 10301296, 4, 254, 65, 265, 259, 186, 1, 1, 1, 1, 1, 167, 1, 0, 1, 1, 0, 0
13, 198, 315, 10301844, 5, 254, 265, 259, 239, 65, 1, 1, 1, 0.863226, 0.968088, 167, 1, 1, 1, 1, 0, 0
174, 198, 351, 10301844, 5, 254, 65, 265, 259, 186, 1, 1, 1, 1, 1, 167, 1, 0, 1, 1, 0, 0
259, 198, 387, 10301845, 5, 45, 172, 65, 186, 251, 0.971703, 1, 0.968088, 1, 1, 167, 0, 0, 0, 0, 1, 1
265, 201, 412, 10301845, 5, 45, 172, 65, 186, 251, 1, 1, 1, 1, 1, 167, 0, 0, 0, 0, 1, 0
254, 201, 418, 10301845, 5, 45, 172, 65, 186, 251, 0.971703, 1, 1, 1, 1, 167, 0, 0, 0, 0, 1, 0
251, 219, 398, 10302393, 6, 45, 172, 162, 65, 186, 1, 1, 0.646139, 0.860472, 0.968372, 167, 0, 0, 0, 0, 0, 0
172, 247, 398, 10302393, 6, 18, 45, 162, 255, 24, 0.963133, 1, 0.725259, 0.569842, 0.232775, 167, 0, 0, 0, 1, 0, 1
186, 201, 446, 10302393, 6, 45, 65, 172, 10000000, 10000000, 0.863685, 1, 0.862256, 0, 0, 167, 0, 0, 0, 1, 1, 0
