source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
87, 798, 519, 10299999, 1, 398, 306, 367, 81, 111, 0.79915, 0.645432, 0.36227, 0.21535, 0.753372, 368, 1, 1, 1, 1, 0, 0
111, 801, 467, 10300200, 2, 124, 40, 234, 398, 367, 0.972873, 1, 1, 1, 1, 368, 0, 0, 0, 1, 1, 0
306, 787, 401, 10300200, 2, 120, 81, 124, 35, 40, 1, 1, 1, 0.603226, 0.97188, 368, 0, 0, 0, 0, 0, 0
367, 787, 401, 10300200, 2, 81, 120, 124, 35, 40, 0.969053, 0.753385, 1, 0.723871, 0.97188, 368, 0, 0, 0, 0, 0, 0
398, 787, 401, 10300200, 2, 81, 120, 124, 35, 40, 1, 0.687438, 1, 0.647373, 0.97188, 368, 0, 0, 0, 0, 0, 1
124, 758, 401, 10300638, 3, 120, 81, 144, 35, 10000000, 0.962355, 1, 0.432097, 0.539452, 0, 368, 0, 0, 0, 0, 1, 0
81, 718, 401, 10300638, 3, 120, 144, 35, 10000000, 10000000, 0.753349, 0.540122, 0.647343, 0, 0, 368, 0, 0, 0, 1, 1, 1
35, 683, 398, 10300638, 3, 53, 144, 347, 290, 120, 0.968217, 0.972219, 0.972785, 0.861007, 1, 368, 0, 0, 1, 1, 0, 0
120, 642, 398, 10300638, 3, 53, 166, 144, 290, 347, 1, 0.883261, 0.972219, 0.968633, 1, 368, 0, 0, 0, 1, 1, 0
35, 683, 398, 10301076, 4, 53, 144, 347, 290, 120, 0.968171, 0.972173, 0.972739, 0.860966, 1, 368, 0, 0, 1, 1, 0, 0
120, 642, 398, 10301076, 4, 53, 166, 144, 290, 347, 1, 0.88309, 0.972173, 0.968587, 1, 368, 0, 0, 0, 1, 1, 1
144, 554, 401, 10301077, 4, 279, 285, 183, 24, 53, 0.962183, 0.159119, 0.12087, 0.958037, 1, 368, 0, 1, 1, 0, 0, 0
347, 601, 412, 10301515, 5, 53, 166, 144, 47, 24, 1, 0.795256, 0.972127, 1, 0.755028, 368, 0, 0, 0, 0, 0, 0
144, 554, 401, 10301515, 5, 279, 285, 183, 24, 53, 0.962125, 0.159108, 0.120864, 0.95797, 1, 368, 0, 1, 1, 0, 0, 0
53, 516, 401, 10301515, 5, 339, 168, 279, 278, 24, 0.864074, 0.757382, 0.755462, 0.700351, 0.95797, 368, 1, 0, 0, 0, 0, 1
166, 445, 398, 10301515, 5, 18, 168, 278, 224, 351, 1, 1, 1, 0.971887, 1, 368, 0, 0, 0, 0, 1, 0
24, 485, 398, 10301953, 6, 18, 168, 278, 335, 302, 1, 1, 1, 1, 0.971801, 368, 0, 0, 0, 1, 1, 0
279, 419, 398, 10301953, 6, 18, 168, 116, 224, 278, 0.967652, 1, 0.971076, 1, 1, 368, 0, 0, 0, 0, 0, 0
339, 412, 398, 10301953, 6, 18, 116, 168, 224, 278, 0.967652, 1, 1, 1, 1, 368, 0, 0, 0, 0, 0, 1
278, 379, 401, 10301953, 6, 45, 18, 168, 188, 116, 0.964238, 1, 1, 0.648459, 0.755281, 368, 0, 0, 0, 0, 0, 0
224, 398, 375, 10302391, 7, 116, 378, 41, 18, 325, 1, 0.70247, 0.726366, 0.752583, 0.610678, 368, 0, 1, 0, 0, 1, 0
278, 379, 401, 10302391, 7, 45, 18, 168, 188, 116, 0.96418, 1, 1, 0.648428, 0.755245, 368, 0, 0, 0, 0, 0, 0
116, 398, 347, 10302391, 7, 378, 325, 260, 138, 241, 0.70247, 0.362157, 0.242147, 0.137803, 0.242182, 368, 1, 1, 1, 1, 1, 1
168, 354, 401, 10302391, 7, 188, 18, 45, 274, 138, 0.962931, 1, 0.755467, 0.323783, 0.137803, 368, 0, 0, 0, 0, 1, 0
18, 312, 401, 10302391, 7, 157, 262, 188, 274, 45, 1, 0.940303, 0.864571, 0.755384, 0.848079, 368, 0, 0, 0, 0, 0, 1
45, 283, 398, 10302830, 8, 363, 299, 311, 336, 386, 0.864396, 0.860975, 0.754259, 1, 0.969622, 368, 1, 1, 1, 1, 1, 0
188, 248, 398, 10302830, 8, 336, 386, 366, 305, 399, 1, 1, 1, 1, 0.969496, 368, 1, 1, 1, 1, 1, 0
157, 156, 401, 10302830, 8, 336, 399, 386, 366, 305, 1, 1, 1, 1, 1, 368, 1, 1, 1, 1, 1, 1
336, 187, 401, 10303268, 9, 13, 193, 229, 386, 366, 0.862963, 0.864566, 0.968211, 1, 1, 368, 0, 0, 1, 1, 1, 1
305, 198, 387, 10303268, 9, 263, 23, 13, 132, 249, 1, 1, 1, 0.755464, 0.702781, 368, 0, 0, 0, 0, 0, 0
366, 198, 387, 10303268, 9, 263, 13, 132, 193, 23, 1, 1, 0.725245, 1, 0.723749, 368, 0, 0, 0, 0, 0, 0
386, 198, 387, 10303268, 9, 23, 13, 132, 193, 249, 0.960666, 1, 0.755464, 1, 0.647415, 368, 0, 0, 0, 0, 1, 0
399, 198, 387, 10303268, 9, 344, 13, 368, 193, 23, 1, 1, 0.782126, 1, 0.723749, 368, 1, 0, 1, 0, 0, 0
366, 198, 387, 10303706, 10, 263, 13, 132, 193, 23, 1, 1, 0.725206, 1, 0.72371, 368, 0, 0, 0, 0, 0, 0
386, 198, 387, 10303706, 10, 23, 13, 132, 193, 249, 0.960609, 1, 0.755428, 1, 0.647384, 368, 0, 0, 0, 0, 1, 0
229, 198, 379, 10303706, 10, 313, 249, 368, 23, 13, 1, 1, 0.949409, 1, 1, 368, 1, 0, 1, 0, 0, 0
193, 198, 351, 10303706, 10, 13, 132, 23, 313, 368, 1, 0.76123, 0.72371, 0.569724, 0.549729, 368, 0, 0, 0, 1, 1, 1
325, 398, 187, 10306830, 8, 197, 71, 241, 310, 378, 1, 0.861912, 1, 1, 1, 368, 0, 0, 0, 1, 1, 0
260, 398, 178, 10306830, 8, 71, 197, 241, 310, 129, 0.861912, 0.970648, 1, 0.967724, 0.319565, 368, 0, 0, 0, 1, 1, 0
13, 198, 315, 10308144, 11, 263, 249, 238, 368, 132, 1, 0.844519, 0.85963, 0.79513, 0.755066, 368, 0, 0, 1, 1, 0, 1
23, 201, 285, 10308144, 11, 368, 313, 249, 238, 344, 1, 1, 1, 1, 1, 368, 1, 1, 0, 0, 1, 0
132, 201, 245, 10308145, 11, 368, 313, 249, 238, 344, 1, 1, 1, 1, 1, 368, 1, 1, 0, 0, 1, 0
313, 201, 212, 10308145, 11, 368, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 368, 1, 1, 1, 1, 1, 0
132, 201, 245, 10308583, 12, 368, 313, 249, 238, 344, 1, 1, 1, 1, 1, 368, 1, 1, 0, 0, 1, 0
249, 201, 218, 10308583, 12, 368, 313, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 368, 1, 1, 1, 1, 1, 0
