source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
297, 798, 778, 10299999, 1, 37, 261, 171, 94, 318, 1, 0.636528, 1, 0.687405, 0.566948, 38, 0, 1, 0, 0, 1, 1
171, 798, 755, 10300200, 2, 146, 317, 37, 334, 261, 0.934967, 0.120785, 1, 0.685099, 0.603012, 38, 0, 1, 0, 1, 0, 0
37, 798, 720, 10300200, 2, 261, 377, 334, 371, 318, 0.968048, 0.793974, 0.539781, 0.363206, 0.646118, 38, 0, 1, 1, 1, 1, 1
94, 801, 683, 10300200, 2, 87, 146, 280, 251, 377, 0.969437, 1, 1, 1, 1, 38, 0, 0, 0, 0, 1, 0
261, 801, 621, 10300559, 3, 90, 87, 306, 143, 146, 1, 1, 0.777549, 1, 1, 38, 0, 0, 1, 0, 0, 1
334, 801, 612, 10300559, 3, 367, 90, 87, 143, 146, 1, 1, 1, 1, 1, 38, 1, 0, 0, 0, 0, 0
371, 801, 612, 10300559, 3, 273, 90, 87, 143, 146, 1, 1, 1, 1, 1, 38, 0, 0, 0, 0, 0, 0
318, 787, 601, 10300559, 3, 90, 84, 87, 143, 146, 1, 0.915803, 1, 1, 1, 38, 0, 0, 0, 0, 0, 0
377, 787, 601, 10300559, 3, 84, 90, 87, 143, 146, 0.966618, 1, 1, 1, 1, 38, 0, 0, 0, 0, 0, 0
143, 754, 601, 10300918, 4, 90, 84, 128, 87, 173, 1, 0.688136, 0.605433, 0.646241, 0.159173, 38, 0, 0, 0, 0, 1, 1
146, 798, 553, 10300918, 4, 367, 306, 173, 398, 87, 0.61105, 0.603879, 0.189981, 0.47942, 1, 38, 1, 1, 1, 1, 0, 0
87, 798, 519, 10300918, 4, 398, 306, 367, 81, 111, 0.799033, 0.645369, 0.36223, 0.215329, 0.753297, 38, 1, 1, 1, 1, 0, 1
111, 801, 467, 10305278, 5, 40, 124, 234, 187, 398, 1, 0.972339, 1, 0.968473, 1, 38, 0, 0, 0, 0, 1, 0
306, 787, 401, 10305278, 5, 120, 81, 40, 124, 35, 1, 1, 0.971348, 1, 0.602857, 38, 0, 0, 0, 0, 0, 0
367, 787, 401, 10305278, 5, 81, 120, 40, 124, 35, 0.968524, 0.752973, 0.971348, 1, 0.723428, 38, 0, 0, 0, 0, 0, 0
398, 787, 401, 10305278, 5, 81, 120, 40, 124, 35, 1, 0.686958, 0.971348, 1, 0.647019, 38, 0, 0, 0, 0, 0, 1
124, 758, 401, 10305637, 6, 232, 120, 81, 144, 35, 0.189954, 0.961694, 1, 0.431864, 0.539161, 38, 1, 0, 0, 0, 0, 0
81, 718, 401, 10305637, 6, 120, 144, 35, 10000000, 10000000, 0.752944, 0.53983, 0.646994, 0, 0, 38, 0, 0, 0, 1, 1, 1
35, 683, 398, 10305637, 6, 53, 144, 347, 290, 120, 0.967696, 0.971694, 0.97226, 0.860544, 1, 38, 0, 0, 1, 1, 0, 0
120, 642, 398, 10305637, 6, 53, 166, 144, 290, 347, 1, 0.881315, 0.971694, 0.968112, 1, 38, 0, 0, 0, 1, 1, 0
35, 683, 398, 10305996, 7, 53, 144, 347, 290, 120, 0.967659, 0.971657, 0.972222, 0.86051, 1, 38, 0, 0, 1, 1, 0, 0
120, 642, 398, 10305996, 7, 53, 166, 144, 290, 347, 1, 0.881176, 0.971657, 0.968074, 1, 38, 0, 0, 0, 1, 1, 1
347, 601, 412, 10306355, 8, 53, 47, 166, 144, 206, 1, 1, 0.794645, 0.971619, 1, 38, 0, 0, 0, 0, 0, 0
144, 554, 401, 10306356, 8, 279, 285, 183, 24, 53, 0.961485, 0.158985, 0.120793, 0.95723, 1, 38, 0, 1, 1, 0, 0, 0
53, 516, 401, 10306356, 8, 339, 168, 279, 278, 24, 0.863622, 0.756688, 0.755067, 0.69956, 0.95723, 38, 1, 0, 0, 0, 0, 1
166, 445, 398, 10306356, 8, 18, 395, 388, 381, 349, 1, 1, 1, 1, 1, 38, 0, 1, 1, 1, 1, 0
24, 485, 398, 10306715, 9, 18, 168, 278, 335, 302, 1, 1, 1, 1, 0.971302, 38, 0, 0, 0, 1, 1, 0
279, 419, 398, 10306715, 9, 395, 388, 381, 349, 335, 1, 1, 1, 1, 1, 38, 1, 1, 1, 1, 1, 0
339, 412, 398, 10306715, 9, 335, 116, 18, 168, 224, 1, 1, 0.967157, 1, 1, 38, 1, 0, 0, 0, 0, 1
278, 379, 401, 10306715, 9, 45, 18, 168, 188, 224, 0.963606, 1, 1, 0.648125, 1, 38, 0, 0, 0, 0, 0, 0
168, 354, 401, 10306715, 9, 188, 18, 45, 116, 274, 0.962359, 1, 0.755115, 0.647051, 0.323632, 38, 0, 0, 0, 0, 0, 0
335, 387, 401, 10307074, 10, 351, 302, 336, 262, 188, 1, 1, 0.361834, 0.241064, 0.938738, 38, 1, 1, 1, 1, 0, 1
224, 398, 375, 10307074, 10, 378, 116, 325, 41, 18, 0.7017, 1, 0.609806, 0.725954, 0.752204, 38, 1, 0, 1, 0, 0, 0
116, 398, 347, 10307074, 10, 118, 41, 378, 325, 241, 0.968894, 1, 0.7017, 0.361953, 0.242045, 38, 0, 0, 1, 1, 1, 0
168, 354, 401, 10307074, 10, 188, 18, 45, 116, 274, 0.962311, 1, 0.755085, 0.647026, 0.323619, 38, 0, 0, 0, 0, 0, 0
351, 398, 387, 10307433, 11, 336, 262, 157, 41, 116, 0.275568, 0.241054, 0.136858, 0.949763, 1, 38, 1, 1, 1, 0, 0, 1
302, 398, 387, 10307433, 11, 116, 18, 378, 41, 168, 1, 0.967082, 0.636765, 0.725922, 1, 38, 0, 0, 1, 0, 0, 0
188, 248, 398, 10307434, 11, 336, 386, 366, 305, 221, 1, 1, 1, 1, 0.232231, 38, 1, 1, 1, 1, 1, 0
336, 187, 401, 10307434, 11, 13, 386, 366, 305, 399, 0.862576, 1, 1, 1, 0.969016, 38, 0, 1, 1, 1, 1, 1
116, 398, 347, 10307792, 12, 118, 41, 378, 325, 241, 0.968819, 1, 0.701582, 0.361921, 0.242024, 38, 0, 0, 1, 1, 1, 0
41, 401, 288, 10307792, 12, 100, 138, 241, 260, 310, 0.969582, 1, 1, 1, 1, 38, 0, 0, 0, 0, 1, 1
90, 712, 601, 10313277, 5, 128, 173, 84, 273, 16, 1, 0.7943, 0.965135, 0.725876, 0.378763, 38, 0, 0, 0, 0, 0, 1
84, 685, 598, 10313277, 5, 16, 173, 273, 128, 243, 1, 1, 1, 1, 0.75523, 38, 0, 0, 0, 0, 1, 0
128, 642, 598, 10313278, 5, 16, 173, 162, 243, 332, 1, 1, 0.77225, 0.97101, 1, 38, 0, 0, 0, 1, 1, 0
