source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
57, 892, 798, 10299999, 1, 184, 155, 138, 37, 120, 0.860614, 1, 0.435541, 0.430285, 0.647931, 7, 1, 0, 0, 0, 1, 1
155, 843, 798, 10300200, 2, 184, 138, 176, 37, 6, 0.860596, 0.871005, 0.121027, 0.645413, 0.606843, 7, 1, 0, 1, 0, 0, 1
6, 685, 798, 10304703, 3, 193, 172, 33, 128, 176, 1, 0.859911, 1, 1, 1, 7, 1, 1, 0, 0, 0, 1
176, 619, 798, 10321206, 4, 19, 148, 33, 172, 128, 0.85915, 0.966408, 1, 1, 1, 7, 0, 0, 0, 0, 0, 0
193, 598, 787, 10321206, 4, 19, 4, 148, 163, 33, 1, 0.858989, 1, 0.869176, 0.968435, 7, 0, 0, 0, 1, 0, 1
148, 598, 750, 10321710, 5, 4, 19, 85, 179, 16, 0.958039, 1, 0.323098, 0.317392, 0.120859, 7, 0, 0, 0, 0, 1, 0
19, 598, 711, 10321710, 5, 117, 179, 85, 4, 10000000, 1, 0.684872, 0.477323, 0.724878, 0, 7, 0, 1, 0, 0, 1, 1
4, 601, 692, 10321710, 5, 117, 179, 85, 16, 115, 1, 1, 0.753894, 0.751099, 0.644926, 7, 0, 0, 0, 0, 1, 0
163, 381, 801, 10321710, 5, 95, 3, 159, 123, 10000000, 1, 0.860275, 1, 0.644719, 0, 7, 0, 0, 0, 0, 1, 1
4, 601, 692, 10322213, 6, 117, 179, 85, 16, 115, 1, 1, 0.753854, 0.751059, 0.644891, 7, 0, 0, 0, 0, 1, 0
179, 598, 580, 10322213, 6, 85, 117, 21, 16, 150, 1, 1, 0.644518, 0.858353, 0.304601, 7, 0, 0, 0, 0, 0, 1
117, 598, 551, 10326716, 7, 150, 85, 21, 131, 47, 0.753863, 1, 0.603789, 0.137192, 0.120616, 7, 0, 0, 0, 1, 1, 0
85, 598, 515, 10326716, 7, 47, 21, 150, 53, 131, 0.69976, 0.792459, 0.376637, 0.215254, 0.120137, 7, 0, 0, 0, 1, 1, 1
21, 601, 486, 10326716, 7, 150, 47, 131, 53, 107, 1, 0.861055, 0.858465, 0.645763, 0.645496, 7, 0, 0, 0, 0, 1, 0
21, 601, 486, 10327219, 8, 150, 47, 131, 53, 107, 1, 0.861008, 0.858419, 0.645728, 0.645461, 7, 0, 0, 0, 0, 1, 1
150, 598, 358, 10331723, 9, 47, 175, 53, 196, 10000000, 1, 0.409416, 0.645415, 0.240458, 0, 7, 0, 1, 0, 1, 1, 1
47, 598, 316, 10331723, 9, 175, 196, 109, 12, 10000000, 0.721976, 0.721373, 0.482545, 0.241148, 0, 7, 1, 1, 1, 0, 1, 0
47, 598, 316, 10332226, 10, 175, 196, 109, 12, 10000000, 0.721933, 0.721329, 0.482516, 0.241134, 0, 7, 1, 1, 1, 0, 1, 1
196, 587, 201, 10332729, 11, 88, 49, 109, 12, 175, 0.951551, 1, 1, 0.754028, 1, 7, 0, 0, 0, 0, 0, 1
159, 354, 801, 10334213, 6, 95, 123, 3, 10000000, 10000000, 1, 0.751163, 0.64434, 0, 0, 7, 0, 0, 0, 1, 1, 0
95, 318, 801, 10334213, 6, 123, 3, 10000000, 10000000, 10000000, 0.942963, 0.85912, 0, 0, 0, 7, 0, 0, 1, 1, 1, 1
3, 278, 798, 10334214, 6, 10, 10000000, 10000000, 10000000, 10000000, 0.43025, 0, 0, 0, 0, 7, 0, 1, 1, 1, 1, 0
123, 245, 798, 10334214, 6, 10, 3, 10000000, 10000000, 10000000, 0.645375, 1, 0, 0, 0, 7, 0, 0, 1, 1, 1, 0
3, 278, 798, 10334717, 7, 10, 10000000, 10000000, 10000000, 10000000, 0.430227, 0, 0, 0, 0, 7, 0, 1, 1, 1, 1, 0
123, 245, 798, 10334717, 7, 10, 3, 10000000, 10000000, 10000000, 0.64534, 1, 0, 0, 0, 7, 0, 0, 1, 1, 1, 1
3, 278, 798, 10335220, 8, 10, 10000000, 10000000, 10000000, 10000000, 0.430203, 0, 0, 0, 0, 7, 0, 1, 1, 1, 1, 0
175, 581, 201, 10337232, 12, 49, 105, 109, 88, 180, 1, 0.822088, 1, 0.643674, 0.53714, 7, 0, 0, 0, 0, 1, 0
109, 553, 201, 10337233, 12, 105, 49, 180, 88, 71, 1, 1, 0.683488, 0.750953, 0.273724, 7, 0, 0, 0, 0, 0, 0
49, 513, 201, 10337233, 12, 71, 180, 88, 177, 105, 1, 0.644568, 0.858231, 0.481999, 0.535503, 7, 0, 0, 0, 0, 0, 0
88, 496, 198, 10337233, 12, 71, 177, 141, 194, 180, 0.968958, 1, 0.9646, 1, 1, 7, 0, 0, 0, 1, 0, 1
180, 418, 198, 10337736, 13, 194, 100, 125, 71, 141, 1, 0.859768, 0.964833, 1, 1, 7, 1, 0, 0, 0, 0, 0
194, 387, 201, 10337736, 13, 100, 27, 125, 71, 141, 0.967239, 1, 1, 1, 1, 7, 0, 0, 0, 0, 0, 0
177, 379, 201, 10337736, 13, 174, 100, 125, 71, 141, 0.232904, 0.859768, 0.964833, 1, 1, 7, 1, 0, 0, 0, 0, 1
141, 356, 201, 10337736, 13, 27, 71, 125, 100, 10000000, 1, 1, 0.857629, 0.644826, 0, 7, 0, 0, 0, 0, 1, 0
141, 356, 201, 10342239, 14, 27, 71, 125, 100, 10000000, 1, 1, 0.857215, 0.644514, 0, 7, 0, 0, 0, 0, 1, 0
71, 323, 201, 10342239, 14, 27, 100, 125, 10000000, 10000000, 0.965047, 0.537095, 0.642911, 0, 0, 7, 0, 0, 1, 1, 1, 1
27, 285, 198, 10354742, 15, 60, 143, 10000000, 10000000, 10000000, 0.427911, 0.643256, 0, 0, 0, 7, 0, 1, 1, 1, 1, 1
69, 801, 902, 11299999, 1, 37, 184, 120, 155, 118, 0.968497, 1, 1, 0.64829, 0.319657, 174, 0, 0, 0, 1, 0, 0
120, 801, 857, 11300200, 2, 37, 94, 184, 155, 118, 1, 0.689145, 1, 0.756322, 0.411185, 174, 0, 0, 0, 0, 0, 0
184, 801, 829, 11300200, 2, 118, 37, 94, 138, 128, 1, 1, 0.758791, 0.476499, 0.303631, 174, 0, 0, 0, 0, 0, 0
37, 798, 708, 11300200, 2, 87, 118, 94, 130, 133, 1, 0.96478, 0.862672, 0.362695, 0.120548, 174, 0, 0, 0, 1, 1, 1
94, 801, 691, 11300703, 3, 87, 133, 130, 90, 118, 1, 1, 0.862425, 0.753046, 1, 174, 0, 0, 0, 0, 0, 0
118, 801, 659, 11300703, 3, 87, 130, 133, 90, 170, 1, 1, 1, 0.860624, 0.319036, 174, 0, 0, 0, 0, 1, 1
133, 798, 542, 11300704, 3, 190, 170, 87, 90, 16, 0.537927, 0.323559, 1, 0.645468, 0.121074, 174, 1, 1, 0, 0, 1, 1
87, 798, 504, 11305207, 4, 190, 111, 170, 90, 40, 0.860266, 0.137407, 0.604744, 0.430104, 0.319032, 174, 1, 1, 1, 0, 0, 1
190, 787, 401, 11305710, 5, 107, 81, 35, 111, 170, 0.932359, 1, 0.846793, 1, 1, 174, 0, 0, 0, 0, 0, 1
40, 798, 310, 11305710, 5, 86, 157, 81, 153, 168, 0.108017, 0.107912, 0.540071, 0.875969, 0.725459, 174, 1, 1, 0, 0, 0, 1
170, 773, 401, 11306213, 6, 35, 81, 111, 107, 168, 0.967705, 1, 1, 0.645294, 0.159006, 174, 0, 0, 0, 0, 1, 0
111, 746, 401, 11306213, 6, 81, 107, 35, 131, 10000000, 1, 0.794464, 0.755485, 0.274623, 0, 174, 0, 0, 0, 0, 1, 0
81, 705, 401, 11306213, 6, 131, 107, 35, 10000000, 10000000, 1, 0.967941, 0.961058, 0, 0, 174, 0, 0, 0, 1, 1, 1
35, 695, 398, 11306213, 6, 24, 53, 131, 107, 150, 1, 1, 0.967396, 1, 0.646248, 174, 0, 0, 0, 0, 1, 0
35, 695, 398, 11310716, 7, 24, 53, 131, 107, 150, 1, 1, 0.966928, 1, 0.645935, 174, 0, 0, 0, 0, 1, 0
107, 655, 398, 11310717, 7, 53, 131, 150, 47, 24, 1, 1, 0.753591, 0.646915, 0.411201, 174, 0, 0, 0, 0, 0, 0
131, 541, 401, 11310717, 7, 53, 24, 18, 10000000, 10000000, 1, 0.753953, 0.120921, 0, 0, 174, 0, 0, 1, 1, 1, 1
53, 502, 401, 11311220, 8, 24, 10000000, 10000000, 10000000, 10000000, 0.861614, 0, 0, 0, 0, 174, 0, 1, 1, 1, 1, 1
24, 499, 398, 11311220, 8, 18, 104, 10000000, 10000000, 10000000, 0.96823, 0.537953, 0, 0, 0, 174, 0, 1, 1, 1, 1, 0
