source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
171, 798, 755, 10299999, 1, 146, 317, 37, 334, 261, 0.93501, 0.120788, 1, 0.685118, 0.603027, 98, 0, 1, 0, 1, 0, 1
37, 798, 720, 10300200, 2, 261, 377, 318, 131, 146, 0.968048, 0.793974, 0.646118, 0.724056, 0.548212, 98, 0, 1, 1, 0, 0, 1
261, 801, 621, 10300200, 2, 90, 87, 306, 143, 146, 1, 1, 0.777766, 1, 1, 98, 0, 0, 1, 0, 0, 0
334, 801, 612, 10300200, 2, 367, 90, 87, 143, 146, 1, 1, 1, 1, 1, 98, 1, 0, 0, 0, 0, 0
131, 801, 640, 10308821, 3, 87, 143, 146, 90, 280, 1, 1, 1, 0.86299, 1, 98, 0, 0, 0, 0, 0, 0
261, 801, 621, 10308821, 3, 90, 87, 306, 143, 146, 1, 1, 0.772586, 1, 1, 98, 0, 0, 1, 0, 0, 1
318, 787, 601, 10308821, 3, 90, 84, 87, 143, 146, 1, 0.913499, 1, 1, 1, 98, 0, 0, 0, 0, 0, 0
377, 787, 601, 10308821, 3, 84, 90, 87, 143, 146, 0.965654, 1, 1, 1, 1, 98, 0, 0, 0, 0, 0, 0
146, 798, 552, 10308821, 3, 367, 306, 173, 398, 87, 0.609578, 0.603303, 0.189696, 0.478815, 1, 98, 1, 1, 1, 1, 0, 0
143, 754, 601, 10309442, 4, 90, 84, 128, 87, 173, 1, 0.68733, 0.604808, 0.645649, 0.158957, 98, 0, 0, 0, 0, 1, 1
146, 798, 552, 10309442, 4, 367, 306, 173, 398, 87, 0.609463, 0.603258, 0.189674, 0.478768, 1, 98, 1, 1, 1, 1, 0, 0
87, 798, 519, 10309442, 4, 398, 306, 367, 81, 111, 0.797946, 0.644777, 0.361857, 0.215131, 0.752607, 98, 1, 1, 1, 1, 0, 1
111, 801, 467, 10314063, 5, 40, 124, 234, 187, 398, 1, 0.971417, 1, 0.967558, 1, 98, 0, 0, 0, 0, 1, 0
367, 787, 401, 10314064, 5, 81, 120, 124, 35, 40, 0.967609, 0.752262, 1, 0.722662, 0.970428, 98, 0, 0, 0, 0, 0, 0
398, 787, 401, 10314064, 5, 81, 120, 124, 40, 35, 1, 0.68613, 1, 0.970428, 0.646406, 98, 0, 0, 0, 0, 0, 1
124, 758, 401, 10314685, 6, 232, 120, 81, 144, 35, 0.189628, 0.9605, 1, 0.431443, 0.538636, 98, 1, 0, 0, 0, 0, 0
81, 718, 401, 10314685, 6, 120, 144, 35, 10000000, 10000000, 0.752212, 0.539303, 0.646363, 0, 0, 98, 0, 0, 0, 1, 1, 1
35, 683, 398, 10314685, 6, 53, 144, 347, 290, 120, 0.966756, 0.970746, 0.97131, 0.859707, 1, 98, 0, 0, 1, 1, 0, 0
120, 642, 398, 10314685, 6, 53, 166, 144, 290, 347, 1, 0.877815, 0.970746, 0.96717, 1, 98, 0, 0, 0, 1, 1, 0
35, 683, 398, 10315306, 7, 53, 144, 347, 290, 120, 0.966691, 0.970681, 0.971245, 0.85965, 1, 98, 0, 0, 1, 1, 0, 0
120, 642, 398, 10315306, 7, 53, 166, 144, 290, 347, 1, 0.877576, 0.970681, 0.967106, 1, 98, 0, 0, 0, 1, 1, 1
347, 601, 412, 10315927, 8, 53, 47, 166, 144, 206, 1, 1, 0.793438, 0.970616, 1, 98, 0, 0, 0, 0, 0, 0
144, 554, 401, 10315927, 8, 279, 285, 183, 24, 53, 0.960223, 0.158744, 0.120653, 0.955771, 1, 98, 0, 1, 1, 0, 0, 0
53, 515, 401, 10315928, 8, 339, 168, 279, 24, 278, 0.862731, 0.75532, 0.754288, 0.955771, 0.698002, 98, 1, 0, 0, 0, 0, 1
24, 485, 398, 10316549, 9, 18, 168, 278, 335, 302, 1, 1, 1, 1, 0.970272, 98, 0, 0, 0, 1, 1, 0
279, 419, 398, 10316549, 9, 335, 262, 372, 339, 116, 1, 0.120395, 1, 1, 0.969549, 98, 1, 1, 1, 1, 0, 0
339, 412, 398, 10316549, 9, 116, 18, 224, 168, 351, 1, 0.966136, 1, 1, 1, 98, 0, 0, 0, 0, 1, 1
278, 379, 401, 10316549, 9, 45, 18, 224, 168, 116, 0.962304, 1, 1, 1, 0.754094, 98, 0, 0, 0, 0, 0, 0
168, 354, 401, 10316549, 9, 188, 18, 45, 116, 274, 0.96106, 1, 0.754314, 0.646366, 0.323289, 98, 0, 0, 0, 0, 0, 0
