source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
125, 801, 647, 10299999, 1, 87, 140, 137, 90, 228, 1, 1, 1, 0.86067, 1, 278, 0, 0, 0, 0, 0, 1
228, 781, 601, 10300200, 2, 122, 250, 90, 84, 87, 0.920302, 0.864409, 1, 0.794574, 0.861586, 278, 0, 0, 0, 0, 0, 0
137, 754, 601, 10300200, 2, 90, 250, 122, 84, 87, 1, 0.648307, 0.64776, 0.647243, 0.646189, 278, 0, 0, 0, 0, 0, 1
140, 798, 553, 10300200, 2, 167, 87, 260, 90, 211, 0.137443, 1, 0.482031, 0.645489, 0.215308, 278, 1, 0, 1, 0, 1, 0
87, 798, 518, 10300200, 2, 211, 40, 260, 118, 10000000, 0.88247, 0.549546, 0.549867, 0.190093, 0, 278, 1, 0, 1, 1, 1, 1
260, 787, 401, 10300635, 3, 138, 81, 190, 114, 35, 0.882484, 1, 0.159749, 0.70403, 0.754666, 278, 0, 0, 1, 0, 0, 1
90, 713, 601, 10308635, 3, 122, 250, 84, 167, 10000000, 0.795232, 0.698755, 0.754431, 0.361586, 0, 278, 0, 0, 0, 0, 1, 1
84, 685, 598, 10308635, 3, 167, 16, 250, 122, 287, 1, 0.859696, 1, 0.970756, 0.756058, 278, 0, 0, 0, 0, 1, 0
122, 642, 598, 10308635, 3, 16, 167, 220, 287, 96, 0.967159, 1, 0.968422, 1, 0.757799, 278, 0, 0, 1, 1, 0, 0
250, 620, 598, 10308635, 3, 156, 96, 16, 85, 124, 1, 1, 0.967159, 0.85979, 0.969363, 278, 0, 0, 0, 0, 0, 0
84, 685, 598, 10309070, 4, 167, 16, 250, 122, 287, 1, 0.859656, 1, 0.970711, 0.756022, 278, 0, 0, 0, 0, 1, 0
122, 642, 598, 10309070, 4, 16, 167, 220, 287, 96, 0.967113, 1, 0.968377, 1, 0.757736, 278, 0, 0, 1, 1, 0, 1
