source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
142, 847, 598, 10299999, 1, 90, 84, 137, 228, 273, 1, 0.884593, 1, 1, 1, 180, 0, 0, 0, 0, 1, 1
273, 787, 601, 10300200, 2, 90, 87, 137, 140, 122, 0.968233, 0.969284, 1, 1, 0.5398, 180, 0, 0, 0, 0, 0, 0
228, 781, 601, 10300200, 2, 122, 250, 90, 84, 137, 0.920302, 0.864409, 1, 0.794574, 1, 180, 0, 0, 0, 0, 0, 0
137, 754, 601, 10300200, 2, 90, 250, 122, 84, 87, 1, 0.648307, 0.64776, 0.647243, 0.646189, 180, 0, 0, 0, 0, 0, 0
90, 713, 601, 10300200, 2, 122, 250, 84, 167, 10000000, 0.796301, 0.70013, 0.755117, 0.361954, 0, 180, 0, 0, 0, 0, 1, 1
84, 685, 598, 10300748, 3, 167, 16, 250, 122, 287, 1, 0.860426, 1, 0.971583, 0.756702, 180, 0, 0, 0, 0, 1, 0
122, 642, 598, 10300748, 3, 16, 167, 287, 220, 96, 0.967979, 1, 1, 0.969245, 0.758933, 180, 0, 0, 1, 1, 0, 1
250, 620, 598, 10300748, 3, 156, 96, 16, 167, 124, 1, 1, 0.967979, 1, 0.970187, 180, 0, 0, 0, 0, 0, 0
287, 598, 587, 10301296, 4, 85, 16, 21, 124, 167, 1, 1, 0.845596, 1, 1, 180, 0, 0, 0, 0, 0, 0
167, 550, 601, 10301296, 4, 16, 96, 85, 156, 10000000, 0.967922, 0.647185, 0.645351, 0.538299, 0, 180, 0, 0, 0, 0, 1, 1
16, 510, 601, 10305845, 5, 156, 96, 85, 10000000, 10000000, 0.944084, 0.646868, 0.430024, 0, 0, 180, 0, 0, 0, 1, 1, 1
96, 484, 598, 10305845, 5, 20, 156, 148, 79, 10000000, 0.968571, 1, 0.647589, 0.429849, 0, 180, 0, 0, 1, 0, 1, 0
156, 447, 598, 10305845, 5, 20, 107, 256, 10000000, 10000000, 1, 0.539337, 0.159666, 0, 0, 180, 0, 0, 1, 1, 1, 0
96, 484, 598, 10306393, 6, 20, 156, 148, 79, 10000000, 0.968507, 1, 0.64755, 0.429823, 0, 180, 0, 0, 1, 0, 1, 0
156, 447, 598, 10306393, 6, 20, 107, 256, 10000000, 10000000, 1, 0.539305, 0.159652, 0, 0, 180, 0, 0, 1, 1, 1, 1
