source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
166, 20, 198, 10299999, 1, 116, 56, 17, 160, 32, 0.911084, 1, 0.753984, 1, 0.860896, 155, 0, 0, 0, 0, 0, 1
160, 45, 198, 10300200, 2, 56, 17, 174, 116, 119, 1, 0.753968, 0.53897, 0.538603, 0.21611, 155, 0, 0, 0, 0, 1, 0
56, 82, 198, 10300200, 2, 174, 116, 17, 27, 119, 0.970147, 0.846345, 0.723206, 0.304872, 0.159513, 155, 0, 0, 0, 0, 1, 0
17, 112, 201, 10300200, 2, 27, 174, 119, 23, 116, 0.861703, 1, 0.864441, 0.754018, 1, 155, 0, 0, 0, 0, 0, 0
116, 159, 201, 10300200, 2, 27, 119, 23, 174, 141, 1, 1, 0.861735, 1, 0.361741, 155, 0, 0, 0, 0, 0, 1
174, 181, 201, 10300652, 3, 71, 27, 23, 119, 194, 1, 1, 1, 1, 0.482834, 155, 0, 0, 0, 0, 1, 0
119, 201, 245, 10300652, 3, 189, 195, 137, 165, 23, 1, 0.887314, 0.861793, 0.797476, 1, 155, 1, 1, 0, 0, 0, 1
27, 284, 198, 10300652, 3, 88, 194, 141, 180, 177, 0.794522, 0.755479, 0.823553, 0.635422, 0.648403, 155, 0, 1, 0, 0, 0, 1
141, 357, 201, 10301105, 4, 88, 41, 105, 194, 180, 1, 0.861673, 1, 1, 1, 155, 0, 0, 0, 1, 0, 0
177, 379, 201, 10301105, 4, 175, 41, 88, 105, 194, 1, 0.969382, 1, 1, 1, 155, 0, 0, 0, 0, 1, 0
194, 387, 201, 10301105, 4, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 155, 0, 0, 0, 0, 0, 0
180, 418, 198, 10301105, 4, 196, 124, 88, 41, 175, 0.648456, 0.215808, 1, 0.861673, 0.754827, 155, 1, 1, 0, 0, 0, 0
88, 495, 198, 10301105, 4, 196, 175, 124, 109, 102, 0.864608, 0.845421, 0.760522, 0.798036, 0.468844, 155, 1, 0, 0, 0, 0, 1
109, 553, 201, 10301557, 5, 153, 168, 196, 102, 124, 0.158797, 0.137618, 1, 0.971056, 1, 155, 1, 1, 1, 0, 0, 0
175, 581, 201, 10301557, 5, 196, 168, 113, 102, 124, 1, 0.322564, 0.13749, 1, 1, 155, 1, 1, 1, 0, 0, 0
196, 587, 201, 10301557, 5, 168, 106, 150, 47, 102, 0.137618, 0.189009, 0.946075, 0.758403, 1, 155, 1, 1, 0, 0, 0, 1
124, 648, 198, 10301558, 5, 106, 86, 102, 157, 99, 0.136969, 0.863243, 1, 0.430854, 0.318357, 155, 1, 0, 0, 0, 0, 0
