source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
123, 201, 49, 201, 76, 10300200, 2, 1, 98, 123, 700, 750, 199, 98, 60, 344, 263, 0
123, 201, 49, 198, 105, 10300200, 3, 1, 60, 123, 700, 750, 199, 98, 60, 344, 263, 0
123, 201, 49, 198, 153, 10300200, 1, 1, 199, 123, 700, 750, 199, 98, 60, 344, 263, 0
123, 201, 49, 198, 179, 10300200, 5, 1, 263, 123, 700, 750, 199, 98, 60, 344, 263, 0
123, 201, 49, 198, 187, 10300200, 4, 1, 344, 123, 700, 750, 199, 98, 60, 344, 263, 0
123, 198, 153, 201, 212, 10300599, 5, 1, 313, 199, 700, 750, 23, 132, 249, 368, 313, 0
123, 198, 153, 201, 212, 10300599, 4, 1, 368, 199, 700, 750, 23, 132, 249, 368, 313, 0
123, 198, 153, 201, 218, 10300599, 3, 1, 249, 199, 700, 750, 23, 132, 249, 368, 313, 0
123, 198, 153, 201, 244, 10300599, 2, 1, 132, 199, 700, 750, 23, 132, 249, 368, 313, 0
123, 198, 153, 201, 284, 10300599, 1, 1, 23, 199, 700, 750, 23, 132, 249, 368, 313, 0
123, 201, 284, 198, 387, 10300999, 2, 1, 305, 23, 700, 750, 363, 305, 386, 366, 399, 0
123, 201, 284, 198, 387, 10300999, 4, 1, 366, 23, 700, 750, 363, 305, 386, 366, 399, 0
123, 201, 284, 198, 387, 10300999, 3, 1, 386, 23, 700, 750, 363, 305, 386, 366, 399, 0
123, 198, 387, 219, 398, 10305398, 5, 1, 274, 305, 700, 750, 65, 188, 45, 205, 274, 0
123, 198, 387, 248, 398, 10305398, 2, 1, 188, 305, 700, 750, 65, 188, 45, 205, 274, 0
123, 198, 387, 201, 446, 10305398, 4, 1, 205, 305, 700, 750, 65, 188, 45, 205, 274, 0
123, 198, 387, 201, 486, 10305398, 1, 1, 65, 305, 700, 750, 65, 188, 45, 205, 274, 0
123, 201, 486, 198, 532, 10305797, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
123, 201, 486, 198, 564, 10305797, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
123, 201, 486, 201, 618, 10305797, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
