source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
330, 212, -1, 248, -1, 10300200, 5, 1, 170, 330, 700, 750, 149, 7, 98, 123, 170, 0
330, 212, -1, 201, 49, 10300200, 4, 1, 123, 330, 700, 750, 149, 7, 98, 123, 170, 0
330, 212, -1, 280, -1, 10300200, 2, 1, 7, 330, 700, 750, 149, 7, 98, 123, 170, 0
330, 280, -1, 354, 1, 10304765, 5, 1, 149, 7, 700, 750, 156, 288, 320, 254, 149, 0
330, 280, -1, 401, 12, 10304765, 3, 1, 320, 7, 700, 750, 156, 288, 320, 254, 149, 0
330, 280, -1, 420, -1, 10304765, 2, 1, 288, 7, 700, 750, 156, 288, 320, 254, 149, 0
330, 280, -1, 447, -1, 10304765, 1, 1, 156, 7, 700, 750, 156, 288, 320, 254, 149, 0
330, 447, -1, 580, 1, 10305331, 1, 1, 298, 156, 700, 750, 298, 338, 220, 105, 291, 0
330, 447, -1, 587, 1, 10305331, 2, 1, 338, 156, 700, 750, 298, 338, 220, 105, 291, 0
330, 580, 1, 601, 19, 10305896, 3, 1, 291, 298, 700, 750, 91, 155, 291, 105, 220, 0
330, 580, 1, 601, 44, 10305896, 2, 1, 155, 298, 700, 750, 91, 155, 291, 105, 220, 0
330, 580, 1, 634, -1, 10305896, 5, 1, 220, 298, 700, 750, 91, 155, 291, 105, 220, 0
330, 580, 1, 601, 84, 10305896, 1, 1, 91, 298, 700, 750, 91, 155, 291, 105, 220, 0
330, 601, 84, 598, 111, 10306461, 3, 1, 12, 91, 700, 750, 183, 285, 12, 114, 10000000, 0
330, 601, 84, 598, 147, 10306461, 1, 1, 183, 91, 700, 750, 183, 285, 12, 114, 10000000, 0
330, 601, 84, 598, 179, 10306461, 2, 1, 285, 91, 700, 750, 183, 285, 12, 114, 10000000, 0
330, 601, 84, 601, 262, 10306462, 4, 1, 114, 91, 700, 750, 183, 285, 12, 114, 10000000, 0
330, 598, 147, 598, 179, 10307026, 5, 1, 285, 183, 700, 750, 114, 380, 312, 239, 285, 0
330, 598, 147, 587, 201, 10307026, 3, 1, 312, 183, 700, 750, 114, 380, 312, 239, 285, 0
330, 598, 147, 587, 201, 10307026, 2, 1, 380, 183, 700, 750, 114, 380, 312, 239, 285, 0
330, 598, 147, 601, 262, 10307027, 1, 1, 114, 183, 700, 750, 114, 380, 312, 239, 285, 0
330, 601, 262, 598, 315, 10307592, 1, 1, 47, 114, 700, 750, 47, 206, 286, 290, 179, 0
330, 601, 262, 598, 359, 10307592, 2, 1, 206, 114, 700, 750, 47, 206, 286, 290, 179, 0
330, 601, 262, 598, 378, 10307592, 4, 1, 290, 114, 700, 750, 47, 206, 286, 290, 179, 0
330, 598, 315, 598, 378, 10308157, 5, 1, 290, 47, 700, 750, 21, 179, 286, 347, 290, 0
330, 598, 315, 601, 412, 10308157, 4, 1, 347, 47, 700, 750, 21, 179, 286, 347, 290, 0
330, 598, 315, 601, 419, 10308157, 3, 1, 286, 47, 700, 750, 21, 179, 286, 347, 290, 0
330, 598, 315, 601, 445, 10308157, 2, 1, 179, 47, 700, 750, 21, 179, 286, 347, 290, 0
330, 598, 315, 601, 487, 10308157, 1, 1, 21, 47, 700, 750, 21, 179, 286, 347, 290, 0
330, 601, 487, 598, 515, 10308722, 5, 1, 85, 21, 700, 750, 332, 130, 243, 186, 85, 0
330, 601, 487, 598, 552, 10308723, 10000000, 1, 130, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
330, 601, 487, 598, 580, 10308723, 10000000, 1, 243, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
330, 601, 487, 598, 587, 10308723, 10000000, 1, 332, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
330, 601, 487, 601, 647, 10308723, 10000000, 1, 186, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
330, 201, 49, 201, 76, 10312765, 2, 1, 98, 123, 700, 750, 199, 98, 60, 344, 263, 0
330, 201, 49, 198, 105, 10312765, 3, 1, 60, 123, 700, 750, 199, 98, 60, 344, 263, 0
330, 201, 49, 198, 153, 10312765, 1, 1, 199, 123, 700, 750, 199, 98, 60, 344, 263, 0
330, 201, 49, 198, 179, 10312765, 5, 1, 263, 123, 700, 750, 199, 98, 60, 344, 263, 0
330, 201, 49, 198, 187, 10312765, 4, 1, 344, 123, 700, 750, 199, 98, 60, 344, 263, 0
330, 198, 153, 201, 212, 10313330, 5, 1, 313, 199, 700, 750, 23, 132, 249, 368, 313, 0
330, 198, 153, 201, 212, 10313330, 4, 1, 368, 199, 700, 750, 23, 132, 249, 368, 313, 0
330, 198, 153, 201, 218, 10313330, 3, 1, 249, 199, 700, 750, 23, 132, 249, 368, 313, 0
330, 198, 153, 201, 245, 10313330, 2, 1, 132, 199, 700, 750, 23, 132, 249, 368, 313, 0
