source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
216, 57, 198, 97, 198, 11300200, 3, 1, 56, 216, 700, 750, 129, 17, 56, 313, 238, 0
216, 57, 198, 99, 201, 11300200, 2, 1, 17, 216, 700, 750, 129, 17, 56, 313, 238, 0
216, 57, 198, 148, 201, 11300200, 1, 1, 129, 216, 700, 750, 129, 17, 56, 313, 238, 0
216, 57, 198, 175, 201, 11300200, 5, 1, 238, 216, 700, 750, 129, 17, 56, 313, 238, 0
216, 57, 198, 201, 212, 11300200, 4, 1, 313, 216, 700, 750, 129, 17, 56, 313, 238, 0
216, 148, 201, 311, 201, 11300692, 5, 1, 71, 129, 700, 750, 344, 27, 260, 325, 71, 0
216, 311, 201, 386, 201, 11317185, 5, 1, 310, 71, 700, 750, 244, 356, 314, 117, 310, 0
216, 311, 201, 413, 198, 11317185, 3, 1, 314, 71, 700, 750, 244, 356, 314, 117, 310, 0
216, 311, 201, 424, 198, 11317185, 1, 1, 244, 71, 700, 750, 244, 356, 314, 117, 310, 0
216, 424, 198, 510, 198, 11317677, 4, 1, 88, 244, 700, 750, 287, 312, 41, 88, 239, 0
216, 424, 198, 575, 201, 11317677, 5, 1, 239, 244, 700, 750, 287, 312, 41, 88, 239, 0
216, 510, 198, 540, 201, 11330169, 5, 1, 122, 88, 700, 750, 380, 312, 137, 239, 122, 0
216, 510, 198, 575, 201, 11330169, 4, 1, 239, 88, 700, 750, 380, 312, 137, 239, 122, 0
216, 510, 198, 587, 201, 11330169, 2, 1, 312, 88, 700, 750, 380, 312, 137, 239, 122, 0
216, 510, 198, 587, 201, 11330169, 1, 1, 380, 88, 700, 750, 380, 312, 137, 239, 122, 0
216, 510, 198, 659, 198, 11330170, 3, 1, 137, 88, 700, 750, 380, 312, 137, 239, 122, 0
216, 587, 201, 601, 272, 11330662, 2, 1, 114, 380, 700, 750, 47, 114, 206, 213, 102, 0
216, 587, 201, 598, 301, 11330662, 1, 1, 47, 380, 700, 750, 47, 114, 206, 213, 102, 0
216, 587, 201, 692, 198, 11330662, 5, 1, 102, 380, 700, 750, 47, 114, 206, 213, 102, 0
216, 587, 201, 743, 201, 11330662, 4, 1, 213, 380, 700, 750, 47, 114, 206, 213, 102, 0
216, 598, 301, 601, 426, 11331154, 4, 1, 286, 47, 700, 750, 85, 21, 179, 286, 347, 0
216, 743, 201, 702, 201, 11343154, 5, 1, 86, 213, 700, 750, 126, 58, 250, 319, 86, 0
216, 743, 201, 801, 213, 11343154, 4, 1, 319, 213, 700, 750, 126, 58, 250, 319, 86, 0
216, 743, 201, 801, 226, 11343154, 3, 1, 250, 213, 700, 750, 126, 58, 250, 319, 86, 0
216, 601, 426, 601, 458, 11343646, 2, 1, 179, 286, 700, 750, 21, 179, 130, 85, 332, 0
216, 601, 426, 601, 501, 11343646, 1, 1, 21, 286, 700, 750, 21, 179, 130, 85, 332, 0
216, 601, 426, 598, 502, 11343646, 4, 1, 85, 286, 700, 750, 21, 179, 130, 85, 332, 0
216, 601, 426, 598, 540, 11343646, 3, 1, 130, 286, 700, 750, 21, 179, 130, 85, 332, 0
