source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
60, 198, 105, 198, 179, 10300200, 5, 1, 240, 60, 700, 750, 23, 126, 267, 226, 240, 0
60, 198, 105, 201, 212, 10300200, 3, 1, 267, 60, 700, 750, 23, 126, 267, 226, 240, 0
60, 198, 105, 201, 218, 10300200, 4, 1, 226, 60, 700, 750, 23, 126, 267, 226, 240, 0
60, 198, 105, 201, 244, 10300200, 2, 1, 126, 60, 700, 750, 23, 126, 267, 226, 240, 0
60, 201, 244, 201, 285, 10304876, 3, 1, 23, 126, 700, 750, 265, 13, 23, 174, 259, 0
60, 201, 244, 198, 315, 10304876, 2, 1, 13, 126, 700, 750, 265, 13, 23, 174, 259, 0
60, 201, 244, 198, 351, 10304876, 4, 1, 174, 126, 700, 750, 265, 13, 23, 174, 259, 0
60, 201, 244, 198, 387, 10304876, 5, 1, 259, 126, 700, 750, 265, 13, 23, 174, 259, 0
60, 198, 315, 198, 387, 10309552, 5, 1, 259, 13, 700, 750, 65, 186, 254, 265, 259, 0
60, 198, 315, 201, 412, 10309553, 4, 1, 265, 13, 700, 750, 65, 186, 254, 265, 259, 0
60, 198, 315, 201, 419, 10309553, 3, 1, 254, 13, 700, 750, 65, 186, 254, 265, 259, 0
60, 198, 315, 201, 446, 10309553, 2, 1, 186, 13, 700, 750, 65, 186, 254, 265, 259, 0
60, 201, 446, 201, 486, 10314229, 1, 1, 65, 186, 700, 750, 65, 45, 172, 10000000, 10000000, 0
32, 1, 297, -1, 303, 11300200, 2, 1, 64, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
32, 1, 297, -1, 348, 11300200, 1, 1, 168, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
32, 1, 297, 1, 491, 11300200, 3, 1, 43, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
32, -1, 348, 1, 491, 11300876, 2, 1, 43, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
32, -1, 348, -1, 508, 11300876, 4, 1, 50, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
32, 1, 491, -1, 543, 11305552, 3, 1, 182, 43, 700, 750, 283, 245, 182, 157, 244, 0
32, 1, 491, -1, 573, 11305552, 2, 1, 245, 43, 700, 750, 283, 245, 182, 157, 244, 0
32, 1, 491, 1, 612, 11305553, 1, 1, 283, 43, 700, 750, 283, 245, 182, 157, 244, 0
32, 1, 491, 1, 624, 11305553, 5, 1, 244, 43, 700, 750, 283, 245, 182, 157, 244, 0
32, 1, 491, 1, 662, 11305553, 4, 1, 157, 43, 700, 750, 283, 245, 182, 157, 244, 0
32, 1, 612, 25, 598, 11306229, 3, 1, 236, 283, 700, 750, 128, 34, 236, 28, 157, 0
32, 1, 612, 1, 662, 11306229, 5, 1, 157, 283, 700, 750, 128, 34, 236, 28, 157, 0
32, 1, 612, 1, 697, 11306229, 4, 1, 28, 283, 700, 750, 128, 34, 236, 28, 157, 0
32, 25, 598, 55, 598, 11314905, 2, 1, 128, 236, 700, 750, 34, 128, 103, 107, 67, 0
32, 25, 598, 90, 598, 11314905, 1, 1, 34, 236, 700, 750, 34, 128, 103, 107, 67, 0
32, 25, 598, 97, 601, 11314905, 3, 1, 103, 236, 700, 750, 34, 128, 103, 107, 67, 0
32, 90, 598, 97, 601, 11315581, 1, 1, 103, 34, 700, 750, 103, 107, 67, 10000000, 10000000, 0
