source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
150, 157, 1, 212, -1, 10300200, 5, 1, 330, 150, 700, 750, 98, 7, 266, 365, 330, 0
150, 157, 1, 212, -1, 10300200, 4, 1, 365, 150, 700, 750, 98, 7, 266, 365, 330, 0
150, 157, 1, 219, -1, 10300200, 3, 1, 266, 150, 700, 750, 98, 7, 266, 365, 330, 0
150, 157, 1, 280, -1, 10300200, 2, 1, 7, 150, 700, 750, 98, 7, 266, 365, 330, 0
150, 280, -1, 354, 1, 10304886, 5, 1, 149, 7, 700, 750, 156, 288, 320, 254, 149, 0
150, 354, 1, 420, -1, 10321572, 1, 1, 288, 149, 700, 750, 288, 105, 338, 291, 155, 0
150, 420, -1, 401, 12, 10322258, 1, 1, 320, 288, 700, 750, 320, 373, 254, 298, 338, 0
150, 420, -1, 401, 12, 10322258, 2, 1, 373, 288, 700, 750, 320, 373, 254, 298, 338, 0
150, 420, -1, 401, 19, 10322258, 3, 1, 254, 288, 700, 750, 320, 373, 254, 298, 338, 0
150, 420, -1, 580, 1, 10322259, 4, 1, 298, 288, 700, 750, 320, 373, 254, 298, 338, 0
150, 401, 12, 401, 41, 10322945, 2, 1, 158, 320, 700, 750, 48, 158, 100, 5, 260, 0
150, 401, 12, 401, 79, 10322945, 1, 1, 48, 320, 700, 750, 48, 158, 100, 5, 260, 0
150, 401, 12, 398, 115, 10322945, 3, 1, 100, 320, 700, 750, 48, 158, 100, 5, 260, 0
150, 401, 79, 398, 115, 10323631, 4, 1, 100, 48, 700, 750, 325, 260, 138, 100, 378, 0
150, 401, 79, 398, 156, 10323631, 3, 1, 138, 48, 700, 750, 325, 260, 138, 100, 378, 0
150, 401, 79, 398, 178, 10323631, 2, 1, 260, 48, 700, 750, 325, 260, 138, 100, 378, 0
150, 401, 79, 398, 187, 10323631, 1, 1, 325, 48, 700, 750, 325, 260, 138, 100, 378, 0
150, 401, 79, 398, 187, 10323631, 5, 1, 378, 48, 700, 750, 325, 260, 138, 100, 378, 0
150, 398, 187, 449, 198, 10324317, 4, 1, 117, 325, 700, 750, 41, 351, 118, 117, 88, 0
150, 398, 187, 401, 245, 10324317, 3, 1, 118, 325, 700, 750, 41, 351, 118, 117, 88, 0
150, 401, 245, 401, 288, 10333003, 4, 1, 41, 118, 700, 750, 104, 381, 300, 41, 388, 0
150, 401, 245, 401, 412, 10333004, 2, 1, 381, 118, 700, 750, 104, 381, 300, 41, 388, 0
150, 401, 245, 401, 416, 10333004, 3, 1, 300, 118, 700, 750, 104, 381, 300, 41, 388, 0
150, 580, 1, 601, 19, 10334945, 3, 1, 291, 298, 700, 750, 91, 155, 291, 105, 220, 0
150, 580, 1, 601, 44, 10334945, 2, 1, 155, 298, 700, 750, 91, 155, 291, 105, 220, 0
150, 580, 1, 634, -1, 10334945, 5, 1, 220, 298, 700, 750, 91, 155, 291, 105, 220, 0
150, 580, 1, 601, 85, 10334945, 1, 1, 91, 298, 700, 750, 91, 155, 291, 105, 220, 0
150, 580, 1, 674, -1, 10334945, 4, 1, 105, 298, 700, 750, 91, 155, 291, 105, 220, 0
150, 601, 85, 598, 110, 10335631, 3, 1, 12, 91, 700, 750, 183, 285, 12, 114, 10000000, 0
150, 601, 85, 598, 147, 10335631, 1, 1, 183, 91, 700, 750, 183, 285, 12, 114, 10000000, 0
150, 601, 85, 598, 178, 10335632, 2, 1, 285, 91, 700, 750, 183, 285, 12, 114, 10000000, 0
150, 598, 147, 598, 178, 10336318, 5, 1, 285, 183, 700, 750, 114, 380, 312, 239, 285, 0
150, 598, 147, 587, 201, 10336318, 3, 1, 312, 183, 700, 750, 114, 380, 312, 239, 285, 0
150, 598, 147, 587, 201, 10336318, 2, 1, 380, 183, 700, 750, 114, 380, 312, 239, 285, 0
150, 598, 147, 601, 262, 10336318, 1, 1, 114, 183, 700, 750, 114, 380, 312, 239, 285, 0
150, 449, 198, 620, 198, 10337004, 2, 1, 287, 117, 700, 750, 380, 287, 102, 312, 239, 0
150, 601, 262, 598, 315, 10337004, 1, 1, 47, 114, 700, 750, 47, 206, 286, 290, 179, 0
150, 601, 262, 598, 378, 10337004, 4, 1, 290, 114, 700, 750, 47, 206, 286, 290, 179, 0
150, 601, 262, 601, 445, 10337004, 5, 1, 179, 114, 700, 750, 47, 206, 286, 290, 179, 0
150, 401, 412, 401, 431, 10337690, 5, 1, 217, 381, 700, 750, 24, 115, 104, 166, 217, 0
150, 401, 412, 445, 398, 10337690, 4, 1, 166, 381, 700, 750, 24, 115, 104, 166, 217, 0
150, 401, 412, 401, 467, 10337690, 3, 1, 104, 381, 700, 750, 24, 115, 104, 166, 217, 0
150, 598, 315, 598, 378, 10337690, 5, 1, 290, 47, 700, 750, 21, 179, 286, 347, 290, 0
150, 401, 412, 398, 533, 10337690, 2, 1, 115, 381, 700, 750, 24, 115, 104, 166, 217, 0
150, 598, 315, 601, 412, 10337690, 4, 1, 347, 47, 700, 750, 21, 179, 286, 347, 290, 0
150, 598, 315, 601, 419, 10337690, 3, 1, 286, 47, 700, 750, 21, 179, 286, 347, 290, 0
150, 598, 315, 601, 445, 10337690, 2, 1, 179, 47, 700, 750, 21, 179, 286, 347, 290, 0
150, 620, 198, 779, 201, 10341690, 3, 1, 272, 287, 700, 750, 350, 345, 272, 319, 126, 0
150, 601, 445, 601, 488, 10342377, 1, 1, 21, 179, 700, 750, 21, 332, 85, 243, 130, 0
150, 398, 533, 401, 638, 10342377, 2, 1, 154, 115, 700, 750, 79, 154, 162, 96, 182, 0
150, 601, 445, 598, 515, 10342377, 3, 1, 85, 179, 700, 750, 21, 332, 85, 243, 130, 0
150, 601, 445, 598, 552, 10342377, 10000000, 1, 130, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 445, 598, 580, 10342377, 10000000, 1, 243, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 488, 598, 515, 10343063, 5, 1, 85, 21, 700, 750, 332, 130, 243, 186, 85, 0
150, 601, 488, 598, 587, 10343063, 10000000, 1, 332, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 488, 601, 647, 10343063, 10000000, 1, 186, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 488, 601, 690, 10343063, 10000000, 1, 4, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 690, 598, 710, 10343946, 10000000, 2, 19, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 690, 598, 751, 10343946, 10000000, 2, 204, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 690, 598, 778, 10343947, 10000000, 2, 236, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 690, 598, 787, 10343947, 10000000, 2, 309, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 690, 598, 787, 10343947, 10000000, 2, 360, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 601, 690, 598, 787, 10343947, 10000000, 2, 393, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 401, 638, 401, 681, 10347063, 3, 1, 79, 154, 700, 750, 96, 162, 79, 108, 10000000, 0
150, 401, 638, 398, 728, 10347063, 4, 1, 108, 154, 700, 750, 96, 162, 79, 108, 10000000, 0
150, 598, 787, 587, 801, 10347402, 10000000, 3, 317, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 598, 787, 612, 798, 10347402, 10000000, 3, 337, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 598, 787, 587, 801, 10347402, 10000000, 3, 358, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 598, 787, 587, 801, 10347402, 10000000, 3, 384, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
150, 598, 787, 587, 801, 10347402, 10000000, 3, 387, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
