source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
170, 248, -1, 354, 1, 10300200, 3, 1, 149, 170, 700, 750, 288, 156, 149, 254, 373, 0
170, 248, -1, 401, 12, 10300200, 5, 1, 373, 170, 700, 750, 288, 156, 149, 254, 373, 0
170, 248, -1, 420, -1, 10300200, 1, 1, 288, 170, 700, 750, 288, 156, 149, 254, 373, 0
170, 248, -1, 447, -1, 10300200, 2, 1, 156, 170, 700, 750, 288, 156, 149, 254, 373, 0
170, 420, -1, 401, 12, 10300819, 1, 1, 320, 288, 700, 750, 320, 373, 254, 298, 338, 0
170, 420, -1, 401, 12, 10300819, 2, 1, 373, 288, 700, 750, 320, 373, 254, 298, 338, 0
170, 420, -1, 401, 19, 10300819, 3, 1, 254, 288, 700, 750, 320, 373, 254, 298, 338, 0
170, 420, -1, 587, 1, 10300820, 5, 1, 338, 288, 700, 750, 320, 373, 254, 298, 338, 0
170, 401, 12, 401, 41, 10301438, 3, 1, 158, 320, 700, 750, 48, 100, 158, 5, 260, 0
170, 401, 12, 401, 79, 10301438, 1, 1, 48, 320, 700, 750, 48, 100, 158, 5, 260, 0
170, 401, 12, 398, 115, 10301438, 2, 1, 100, 320, 700, 750, 48, 100, 158, 5, 260, 0
170, 401, 12, 398, 178, 10301439, 5, 1, 260, 320, 700, 750, 48, 100, 158, 5, 260, 0
170, 401, 79, 398, 115, 10302057, 4, 1, 100, 48, 700, 750, 325, 260, 138, 100, 378, 0
170, 401, 79, 398, 157, 10302058, 3, 1, 138, 48, 700, 750, 325, 260, 138, 100, 378, 0
170, 401, 79, 398, 178, 10302058, 2, 1, 260, 48, 700, 750, 325, 260, 138, 100, 378, 0
170, 401, 79, 398, 187, 10302058, 1, 1, 325, 48, 700, 750, 325, 260, 138, 100, 378, 0
170, 401, 79, 398, 187, 10302058, 5, 1, 378, 48, 700, 750, 325, 260, 138, 100, 378, 0
170, 398, 187, 448, 198, 10302677, 4, 1, 117, 325, 700, 750, 41, 351, 118, 117, 88, 0
170, 398, 187, 401, 245, 10302677, 3, 1, 118, 325, 700, 750, 41, 351, 118, 117, 88, 0
170, 398, 187, 401, 287, 10302677, 1, 1, 41, 325, 700, 750, 41, 351, 118, 117, 88, 0
170, 401, 287, 398, 347, 10303296, 3, 1, 116, 41, 700, 750, 104, 395, 116, 302, 388, 0
170, 401, 287, 398, 387, 10303296, 4, 1, 302, 41, 700, 750, 104, 395, 116, 302, 388, 0
170, 401, 287, 401, 412, 10303296, 5, 1, 388, 41, 700, 750, 104, 395, 116, 302, 388, 0
170, 401, 287, 401, 412, 10303296, 2, 1, 395, 41, 700, 750, 104, 395, 116, 302, 388, 0
