source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
8, 77, -1, 106, 1, 10300200, 3, 1, 38, 8, 700, 750, 29, 32, 38, 171, 7, 0
98, 201, 87, 198, 142, 11300200, 1, 1, 143, 98, 700, 750, 143, 119, 10000000, 10000000, 10000000, 0
98, 201, 87, 201, 257, 11300200, 2, 1, 119, 98, 700, 750, 143, 119, 10000000, 10000000, 10000000, 0
98, 198, 142, 201, 257, 11300587, 2, 1, 119, 143, 700, 750, 23, 119, 174, 27, 116, 0
98, 198, 142, 201, 298, 11300587, 1, 1, 23, 143, 700, 750, 23, 119, 174, 27, 116, 0
98, 201, 298, 198, 338, 11300974, 5, 1, 137, 23, 700, 750, 195, 189, 165, 186, 137, 0
98, 201, 298, 198, 371, 11300974, 3, 1, 165, 23, 700, 750, 195, 189, 165, 186, 137, 0
98, 201, 298, 198, 387, 11300974, 2, 1, 189, 23, 700, 750, 195, 189, 165, 186, 137, 0
98, 201, 298, 201, 412, 11300975, 1, 1, 195, 23, 700, 750, 195, 189, 165, 186, 137, 0
98, 201, 412, 201, 425, 11301362, 5, 1, 186, 195, 700, 750, 45, 135, 65, 149, 186, 0
98, 201, 412, 201, 459, 11301362, 4, 1, 149, 195, 700, 750, 45, 135, 65, 149, 186, 0
98, 201, 412, 201, 499, 11301362, 3, 1, 65, 195, 700, 750, 45, 135, 65, 149, 186, 0
98, 201, 499, 201, 658, 11309749, 2, 1, 154, 65, 700, 750, 67, 154, 45, 10, 10000000, 0
98, 201, 658, 201, 704, 11314137, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
60, 198, 57, 201, 86, 13300200, 4, 1, 110, 60, 700, 750, 119, 143, 98, 110, 174, 0
60, 198, 57, 201, 110, 13300200, 3, 1, 98, 60, 700, 750, 119, 143, 98, 110, 174, 0
60, 198, 57, 198, 116, 13300200, 2, 1, 143, 60, 700, 750, 119, 143, 98, 110, 174, 0
27, 346, 198, 374, 201, 14300200, 4, 1, 194, 27, 700, 750, 109, 49, 105, 194, 180, 0
27, 346, 198, 453, 198, 14300200, 5, 1, 180, 27, 700, 750, 109, 49, 105, 194, 180, 0
27, 346, 198, 466, 201, 14300200, 2, 1, 49, 27, 700, 750, 109, 49, 105, 194, 180, 0
27, 346, 198, 497, 201, 14300200, 1, 1, 109, 27, 700, 750, 109, 49, 105, 194, 180, 0
27, 497, 201, 547, 201, 14300587, 4, 1, 175, 109, 700, 750, 86, 124, 196, 175, 88, 0
27, 497, 201, 554, 198, 14300587, 5, 1, 88, 109, 700, 750, 86, 124, 196, 175, 88, 0
27, 497, 201, 571, 201, 14300587, 3, 1, 196, 109, 700, 750, 86, 124, 196, 175, 88, 0
27, 571, 201, 696, 198, 14308975, 2, 1, 124, 196, 700, 750, 106, 124, 47, 102, 150, 0
27, 571, 201, 739, 198, 14308975, 4, 1, 102, 196, 700, 750, 106, 124, 47, 102, 150, 0
27, 696, 198, 711, 201, 14313362, 1, 1, 157, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000, 0
27, 696, 198, 661, 201, 14313362, 2, 1, 86, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000, 0
116, 95, 201, 132, 201, 15300200, 3, 1, 174, 116, 700, 750, 141, 56, 174, 119, 71, 0
116, 95, 201, 156, 198, 15300200, 2, 1, 56, 116, 700, 750, 141, 56, 174, 119, 71, 0
116, 95, 201, 265, 201, 15300200, 5, 1, 71, 116, 700, 750, 141, 56, 174, 119, 71, 0
116, 156, 198, 265, 201, 15304587, 1, 1, 71, 56, 700, 750, 71, 141, 27, 10000000, 10000000, 0
116, 156, 198, 289, 201, 15304587, 2, 1, 141, 56, 700, 750, 71, 141, 27, 10000000, 10000000, 0
116, 265, 201, 289, 201, 15304974, 5, 1, 141, 71, 700, 750, 180, 194, 27, 177, 141, 0
116, 265, 201, 332, 201, 15304974, 4, 1, 177, 71, 700, 750, 180, 194, 27, 177, 141, 0
116, 265, 201, 361, 198, 15304974, 3, 1, 27, 71, 700, 750, 180, 194, 27, 177, 141, 0
116, 265, 201, 366, 201, 15304974, 2, 1, 194, 71, 700, 750, 180, 194, 27, 177, 141, 0
116, 289, 201, 332, 201, 15308974, 5, 1, 177, 141, 700, 750, 180, 194, 27, 105, 177, 0
116, 289, 201, 361, 198, 15308974, 3, 1, 27, 141, 700, 750, 180, 194, 27, 105, 177, 0
116, 289, 201, 366, 201, 15308974, 2, 1, 194, 141, 700, 750, 180, 194, 27, 105, 177, 0
116, 366, 201, 466, 198, 15309362, 5, 1, 180, 194, 700, 750, 41, 88, 105, 109, 180, 0
116, 366, 201, 483, 201, 15309362, 4, 1, 109, 194, 700, 750, 41, 88, 105, 109, 180, 0
116, 366, 201, 518, 198, 15309362, 3, 1, 105, 194, 700, 750, 41, 88, 105, 109, 180, 0
116, 518, 198, 534, 201, 15317749, 5, 1, 175, 105, 700, 750, 86, 124, 88, 196, 175, 0
116, 518, 198, 562, 201, 15317749, 4, 1, 196, 105, 700, 750, 86, 124, 88, 196, 175, 0
