source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
7, 278, -1, 320, 1, 10300200, 1, 1, 62, 7, 700, 750, 62, 5, 10000000, 10000000, 10000000, 0
7, 320, 1, 487, -1, 10300897, 2, 1, 5, 62, 700, 750, 48, 5, 100, 125, 10000000, 0
7, 487, -1, 515, 1, 10305594, 2, 1, 61, 5, 700, 750, 144, 61, 185, 48, 91, 0
7, 487, -1, 561, 1, 10305594, 1, 1, 144, 5, 700, 750, 144, 61, 185, 48, 91, 0
7, 487, -1, 580, 1, 10305595, 3, 1, 185, 5, 700, 750, 144, 61, 185, 48, 91, 0
7, 561, 1, 580, 1, 10306292, 4, 1, 185, 144, 700, 750, 112, 161, 91, 185, 46, 0
7, 561, 1, 712, 1, 10306292, 5, 1, 46, 144, 700, 750, 112, 161, 91, 185, 46, 0
7, 561, 1, 778, 1, 10306292, 2, 1, 161, 144, 700, 750, 112, 161, 91, 185, 46, 0
7, 778, 1, 755, 1, 10310989, 5, 1, 151, 161, 700, 750, 153, 75, 46, 168, 151, 0
7, 778, 1, 712, 1, 10310989, 3, 1, 46, 161, 700, 750, 153, 75, 46, 168, 151, 0
7, 580, 1, 601, 84, 10314292, 1, 1, 91, 185, 700, 750, 91, 12, 46, 161, 151, 0
7, 580, 1, 712, 1, 10314292, 3, 1, 46, 185, 700, 750, 91, 12, 46, 161, 151, 0
7, 601, 84, 598, 108, 10314989, 1, 1, 12, 91, 700, 750, 12, 10000000, 10000000, 10000000, 10000000, 0
23, 201, 298, 198, 338, 11300200, 5, 1, 137, 23, 700, 750, 195, 189, 165, 186, 137, 0
23, 201, 298, 198, 371, 11300200, 3, 1, 165, 23, 700, 750, 195, 189, 165, 186, 137, 0
23, 201, 298, 198, 387, 11300200, 2, 1, 189, 23, 700, 750, 195, 189, 165, 186, 137, 0
