source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
343, 187, 1, 10299999, 1, 344, 98, 7, 266, 365, 0.872833, 0.968374, 1, 1, 1, 297, 1, 0, 0, 1, 1, 1
365, 212, -1, 10300200, 2, 7, 62, 98, 123, 170, 1, 0.860904, 0.860758, 1, 1, 297, 0, 0, 0, 0, 0, 0
266, 219, -1, 10300200, 2, 288, 235, 156, 149, 7, 1, 1, 0.886584, 0.822834, 1, 297, 1, 1, 0, 0, 0, 0
98, 201, 76, 10300200, 2, 344, 368, 199, 263, 249, 0.914851, 0.760033, 0.846159, 0.755331, 0.647629, 297, 1, 1, 0, 1, 1, 1
7, 280, -1, 10300200, 2, 156, 288, 320, 254, 149, 0.955282, 0.612486, 0.686244, 0.686006, 0.959973, 297, 0, 1, 1, 1, 0, 1
199, 198, 153, 10304602, 3, 23, 238, 132, 249, 368, 0.971801, 0.967451, 1, 1, 1, 297, 0, 1, 0, 1, 1, 0
263, 198, 179, 10304602, 3, 238, 13, 193, 23, 132, 1, 0.945129, 0.886512, 0.971801, 1, 297, 1, 0, 0, 0, 0, 0
344, 198, 187, 10304602, 3, 366, 363, 13, 27, 132, 1, 1, 0.933912, 0.972189, 1, 297, 1, 1, 0, 0, 0, 1
368, 201, 212, 10304602, 3, 305, 193, 229, 13, 23, 1, 0.955406, 0.912256, 0.968497, 0.971801, 297, 1, 0, 1, 0, 0, 0
249, 201, 218, 10304602, 3, 363, 366, 399, 305, 386, 0.770534, 0.758464, 0.603313, 0.537534, 0.430861, 297, 1, 1, 1, 1, 1, 0
132, 201, 245, 10305004, 4, 299, 305, 399, 386, 363, 0.915336, 0.75701, 0.646179, 0.323132, 0.27553, 297, 1, 1, 1, 1, 1, 0
27, 278, 198, 10305004, 4, 244, 356, 310, 314, 71, 0.60962, 0.570178, 0.549834, 0.467287, 0.969842, 297, 1, 1, 1, 1, 0, 1
13, 198, 315, 10305005, 4, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.859964, 297, 0, 1, 1, 1, 0, 1
149, 354, 1, 10308602, 3, 298, 288, 105, 338, 291, 1, 0.96787, 0.137557, 0.241125, 0.274226, 297, 1, 1, 1, 1, 1, 0
320, 401, 12, 10308602, 3, 48, 158, 100, 5, 260, 1, 1, 0.724408, 0.967693, 0.537727, 297, 0, 0, 0, 0, 1, 0
288, 420, -1, 10308602, 3, 320, 373, 254, 298, 338, 1, 0.971326, 0.967518, 0.539296, 0.482251, 297, 1, 1, 1, 1, 1, 1
320, 401, 12, 10313004, 4, 48, 158, 100, 5, 260, 1, 1, 0.724023, 0.967235, 0.537473, 297, 0, 0, 0, 0, 1, 1
373, 401, 12, 10313004, 4, 48, 378, 100, 158, 138, 1, 0.758346, 0.753696, 1, 0.645864, 297, 0, 1, 0, 0, 0, 0
254, 401, 19, 10313004, 4, 48, 100, 158, 5, 260, 1, 0.688154, 1, 0.846625, 0.429978, 297, 0, 0, 0, 0, 1, 0
158, 401, 41, 10313406, 5, 378, 138, 48, 100, 325, 0.95424, 0.843331, 1, 0.753663, 0.565703, 297, 1, 0, 0, 0, 1, 0
48, 401, 79, 10313407, 5, 325, 260, 138, 100, 378, 0.942838, 0.859919, 0.861115, 1, 0.547586, 297, 1, 1, 0, 0, 1, 1
311, 201, 412, 10313407, 5, 65, 188, 45, 205, 274, 1, 1, 0.75457, 1, 1, 297, 0, 0, 0, 0, 1, 0
363, 201, 412, 10313407, 5, 274, 299, 222, 65, 188, 1, 1, 0.860927, 1, 1, 297, 1, 1, 0, 0, 0, 0
299, 201, 419, 10313407, 5, 274, 276, 67, 65, 188, 1, 0.241933, 0.120723, 1, 0.971486, 297, 1, 1, 1, 0, 0, 0
205, 201, 446, 10313407, 5, 210, 222, 65, 113, 188, 0.777855, 0.860927, 1, 0.723081, 0.7556, 297, 0, 0, 0, 0, 1, 1
100, 398, 115, 10313809, 6, 41, 118, 356, 314, 378, 0.969482, 1, 1, 1, 1, 297, 0, 0, 1, 1, 1, 0
138, 398, 157, 10313809, 6, 41, 118, 356, 314, 310, 1, 1, 1, 1, 1, 297, 0, 0, 1, 1, 1, 0
260, 398, 178, 10313809, 6, 41, 116, 118, 117, 88, 1, 0.882006, 1, 0.968403, 0.859323, 297, 0, 0, 0, 0, 0, 0
325, 398, 187, 10313809, 6, 41, 351, 118, 117, 88, 1, 0.766592, 1, 1, 0.859323, 297, 0, 1, 0, 0, 0, 1
378, 398, 187, 10313809, 6, 41, 118, 117, 88, 244, 1, 1, 1, 0.751908, 0.971302, 297, 0, 0, 0, 0, 1, 0
65, 201, 486, 10313809, 6, 276, 210, 222, 113, 45, 0.755069, 0.756766, 0.792903, 0.723046, 0.431164, 297, 1, 0, 0, 0, 1, 0
