source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
267, 198, 179, 10299999, 1, 403, 13, 23, 472, 406, 1, 0.939867, 0.968374, 0.79671, 0.77714, 33, 1, 0, 0, 1, 1, 1
23, 201, 284, 10300200, 2, 234, 472, 458, 494, 316, 1, 0.723741, 0.759272, 0.755453, 0.703994, 33, 1, 1, 1, 1, 1, 0
13, 198, 315, 10300200, 2, 206, 316, 481, 472, 403, 1, 1, 1, 1, 1, 33, 0, 1, 1, 1, 1, 1
406, 198, 387, 10300200, 2, 421, 357, 467, 65, 45, 1, 1, 0.972464, 0.968666, 0.968637, 33, 1, 1, 1, 0, 0, 0
403, 201, 412, 10304631, 3, 113, 65, 206, 45, 189, 0.825116, 0.860626, 1, 0.860601, 0.967316, 33, 0, 0, 0, 0, 0, 0
472, 201, 412, 10304631, 3, 65, 206, 45, 189, 113, 0.968205, 1, 0.860601, 0.967316, 0.635201, 33, 0, 0, 0, 0, 0, 0
481, 201, 412, 10304631, 3, 65, 316, 206, 45, 223, 0.968205, 1, 0.971951, 0.860601, 0.639151, 33, 0, 1, 0, 0, 0, 0
316, 201, 418, 10304631, 3, 280, 65, 113, 206, 45, 1, 0.968205, 0.825116, 1, 0.860601, 33, 1, 0, 0, 0, 0, 1
206, 201, 446, 10309062, 4, 319, 223, 65, 113, 211, 0.859849, 0.846895, 0.967743, 0.759121, 0.60958, 33, 1, 0, 0, 0, 0, 0
65, 201, 486, 10309063, 4, 319, 280, 223, 113, 67, 0.949332, 0.538318, 0.754977, 0.824613, 0.465374, 33, 1, 1, 0, 0, 0, 1
113, 198, 532, 10309063, 4, 67, 280, 211, 319, 190, 0.971616, 1, 0.967798, 1, 0.646724, 33, 0, 1, 0, 1, 1, 0
113, 198, 532, 10313494, 5, 67, 280, 211, 319, 190, 0.971152, 1, 0.967337, 1, 0.646415, 33, 0, 1, 0, 1, 1, 0
223, 198, 564, 10313494, 5, 67, 280, 319, 10, 211, 1, 1, 1, 0.907368, 0.967337, 33, 0, 1, 1, 0, 0, 0
319, 198, 584, 10313494, 5, 107, 10, 67, 280, 299, 0.967291, 1, 1, 1, 0.158587, 33, 0, 0, 0, 1, 1, 1
280, 201, 618, 10313494, 5, 376, 433, 299, 250, 67, 0.468244, 0.318285, 0.274395, 0.411422, 0.971152, 33, 1, 1, 1, 1, 0, 0
280, 201, 618, 10313925, 6, 376, 433, 299, 250, 67, 0.468197, 0.318264, 0.274379, 0.411398, 0.971107, 33, 1, 1, 1, 1, 0, 0
67, 201, 691, 10313925, 6, 433, 250, 299, 376, 345, 0.954791, 0.912802, 0.846797, 0.644537, 0.756602, 33, 1, 1, 1, 1, 1, 0
10, 198, 712, 10313925, 6, 250, 275, 345, 191, 299, 1, 0.860097, 0.968186, 1, 1, 33, 1, 1, 1, 0, 1, 1
299, 198, 780, 10318357, 7, 250, 345, 137, 3, 275, 0.968768, 1, 0.971055, 0.752282, 0.967148, 33, 1, 1, 0, 0, 1, 0
345, 201, 812, 10318357, 7, 3, 137, 275, 10000000, 10000000, 0.96722, 1, 0.967148, 0, 0, 33, 0, 0, 1, 1, 1, 0
250, 201, 820, 10318357, 7, 137, 275, 3, 10000000, 10000000, 0.971055, 0.859687, 0.752282, 0, 0, 33, 0, 1, 0, 1, 1, 1
191, 201, 845, 10318357, 7, 250, 345, 275, 3, 137, 0.968768, 1, 0.752226, 0.644813, 0.64737, 33, 1, 1, 1, 0, 1, 0
275, 220, 798, 10318788, 8, 393, 3, 95, 137, 216, 0.875734, 1, 0.794876, 1, 0.637017, 33, 1, 0, 0, 0, 0, 1
137, 247, 798, 10323219, 9, 95, 326, 3, 216, 232, 1, 0.723554, 1, 0.696323, 0.601794, 33, 0, 1, 0, 0, 1, 0
3, 276, 798, 10323219, 9, 232, 216, 326, 393, 95, 1, 1, 0.844146, 0.723101, 0.724434, 33, 1, 0, 1, 1, 0, 0
95, 318, 801, 10323219, 9, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 33, 0, 0, 1, 1, 1, 0
