source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
60, 198, 105, 198, 154, 10300200, 3, 1, 143, 60, 700, 750, 119, 23, 143, 174, 116
60, 198, 105, 201, 245, 10300200, 1, 1, 119, 60, 700, 750, 119, 23, 143, 174, 116
60, 201, 245, 201, 285, 10300578, 5, 1, 23, 119, 700, 750, 195, 149, 165, 186, 23
60, 201, 245, 201, 418, 10300579, 4, 1, 186, 119, 700, 750, 195, 149, 165, 186, 23
60, 201, 418, 201, 446, 10312957, 4, 1, 149, 186, 700, 750, 45, 65, 135, 149, 154
60, 201, 418, 247, 398, 10312957, 3, 1, 135, 186, 700, 750, 45, 65, 135, 149, 154
60, 201, 418, 201, 486, 10312957, 2, 1, 65, 186, 700, 750, 45, 65, 135, 149, 154
60, 247, 398, 283, 398, 10321335, 2, 1, 45, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000
60, 247, 398, 314, 401, 10321335, 1, 1, 18, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000
60, 314, 401, 486, 398, 10321714, 1, 1, 24, 18, 700, 750, 24, 104, 53, 107, 10000000
60, 486, 398, 514, 401, 10322092, 2, 1, 53, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 486, 398, 553, 401, 10322092, 1, 1, 131, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 486, 398, 644, 398, 10322092, 4, 1, 107, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 553, 401, 644, 398, 10322470, 3, 1, 107, 131, 700, 750, 21, 35, 107, 81, 111
60, 553, 401, 682, 398, 10322470, 2, 1, 35, 131, 700, 750, 21, 35, 107, 81, 111
60, 553, 401, 718, 401, 10322470, 4, 1, 81, 131, 700, 750, 21, 35, 107, 81, 111
60, 682, 398, 717, 401, 10326848, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000
17, 99, 201, 148, 201, 11300200, 4, 1, 116, 17, 700, 750, 27, 174, 119, 116, 23
17, 99, 201, 175, 201, 11300200, 2, 1, 174, 17, 700, 750, 27, 174, 119, 116, 23
17, 175, 201, 201, 257, 11304578, 4, 1, 119, 174, 700, 750, 27, 71, 23, 119, 177
17, 175, 201, 300, 198, 11304578, 1, 1, 27, 174, 700, 750, 27, 71, 23, 119, 177
17, 175, 201, 312, 201, 11304578, 2, 1, 71, 174, 700, 750, 27, 71, 23, 119, 177
17, 175, 201, 373, 201, 11304578, 5, 1, 177, 174, 700, 750, 27, 71, 23, 119, 177
17, 300, 198, 312, 201, 11304956, 5, 1, 71, 27, 700, 750, 177, 141, 194, 105, 71
17, 300, 198, 345, 201, 11304956, 2, 1, 141, 27, 700, 750, 177, 141, 194, 105, 71
17, 300, 198, 373, 201, 11304956, 1, 1, 177, 27, 700, 750, 177, 141, 194, 105, 71
17, 300, 198, 387, 201, 11304956, 3, 1, 194, 27, 700, 750, 177, 141, 194, 105, 71
17, 300, 198, 462, 198, 11304957, 4, 1, 105, 27, 700, 750, 177, 141, 194, 105, 71
17, 373, 201, 462, 198, 11305335, 4, 1, 105, 177, 700, 750, 41, 88, 109, 105, 104
17, 373, 201, 510, 198, 11305335, 2, 1, 88, 177, 700, 750, 41, 88, 109, 105, 104
17, 510, 198, 541, 201, 11309713, 3, 1, 109, 88, 700, 750, 196, 175, 109, 124, 102
17, 510, 198, 575, 201, 11309713, 2, 1, 175, 88, 700, 750, 196, 175, 109, 124, 102
17, 510, 198, 587, 201, 11309713, 1, 1, 196, 88, 700, 750, 196, 175, 109, 124, 102
17, 510, 198, 660, 198, 11309713, 4, 1, 124, 88, 700, 750, 196, 175, 109, 124, 102
17, 510, 198, 695, 198, 11309713, 5, 1, 102, 88, 700, 750, 196, 175, 109, 124, 102
17, 587, 201, 660, 198, 11310091, 3, 1, 124, 196, 700, 750, 47, 102, 124, 157, 150
17, 587, 201, 598, 303, 11310091, 1, 1, 47, 196, 700, 750, 47, 102, 124, 157, 150
17, 587, 201, 695, 198, 11310091, 2, 1, 102, 196, 700, 750, 47, 102, 124, 157, 150
17, 587, 201, 745, 201, 11310092, 4, 1, 157, 196, 700, 750, 47, 102, 124, 157, 150
17, 598, 303, 598, 347, 11310470, 2, 1, 150, 47, 700, 750, 21, 150, 107, 131, 35
17, 695, 198, 703, 201, 11314470, 1, 1, 86, 102, 700, 750, 86, 113, 58, 157, 10000000
17, 695, 198, 745, 201, 11314470, 4, 1, 157, 102, 700, 750, 86, 113, 58, 157, 10000000
17, 598, 347, 601, 499, 11314848, 1, 1, 21, 150, 700, 750, 21, 131, 107, 35, 53
17, 601, 499, 598, 502, 11315226, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000
17, 601, 499, 598, 538, 11315226, 10000000, 1, 117, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 601, 499, 598, 574, 11315226, 10000000, 1, 179, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 201, 257, 201, 299, 11316956, 4, 1, 23, 119, 700, 750, 195, 137, 149, 23, 165
17, 201, 257, 198, 337, 11316956, 2, 1, 137, 119, 700, 750, 195, 137, 149, 23, 165
17, 201, 257, 198, 371, 11316956, 5, 1, 165, 119, 700, 750, 195, 137, 149, 23, 165
17, 201, 257, 201, 412, 11316956, 1, 1, 195, 119, 700, 750, 195, 137, 149, 23, 165
17, 201, 257, 201, 459, 11316957, 3, 1, 149, 119, 700, 750, 195, 137, 149, 23, 165
17, 201, 412, 201, 425, 11317335, 5, 1, 186, 195, 700, 750, 45, 135, 65, 149, 186
17, 201, 412, 201, 459, 11317335, 4, 1, 149, 195, 700, 750, 45, 135, 65, 149, 186
17, 201, 412, 259, 398, 11317335, 2, 1, 135, 195, 700, 750, 45, 135, 65, 149, 186
17, 201, 412, 201, 499, 11317335, 3, 1, 65, 195, 700, 750, 45, 135, 65, 149, 186
17, 259, 398, 297, 398, 11321713, 1, 1, 45, 135, 700, 750, 45, 18, 10000000, 10000000, 10000000
17, 259, 398, 301, 401, 11321713, 2, 1, 18, 135, 700, 750, 45, 18, 10000000, 10000000, 10000000
17, 297, 398, 301, 401, 11322091, 1, 1, 18, 45, 700, 750, 18, 24, 10000000, 10000000, 10000000
17, 201, 459, 201, 499, 11325335, 1, 1, 65, 149, 700, 750, 65, 45, 67, 10000000, 10000000
17, 598, 574, 598, 695, 11340561, 10000000, 2, 19, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 574, 601, 705, 11340561, 10000000, 2, 4, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 574, 598, 738, 11340561, 10000000, 2, 148, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 574, 598, 775, 11340561, 10000000, 2, 172, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 775, 598, 786, 11365227, 10000000, 3, 193, 172, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 775, 625, 798, 11365227, 10000000, 3, 176, 172, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 786, 662, 798, 11366173, 10000000, 4, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 786, 386, 801, 11366174, 10000000, 4, 188, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 625, 798, 700, 798, 11399997, 10000000, 4, 6, 176, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 625, 798, 536, 801, 11399997, 10000000, 4, 128, 176, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 625, 798, 508, 801, 11399998, 10000000, 4, 33, 176, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 625, 798, 498, 798, 11399998, 10000000, 4, 82, 176, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 700, 798, 908, 801, 11448692, 10000000, 5, 51, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 908, 801, 858, 798, 11486098, 10000000, 6, 155, 51, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 1, 310, 1, 505, 12300200, 1, 1, 43, 32, 700, 750, 43, 10000000, 10000000, 10000000, 10000000
32, 1, 505, -1, 532, 12300578, 1, 1, 145, 43, 700, 750, 145, 28, 2, 10000000, 10000000
32, -1, 532, -1, 688, 12300957, 5, 1, 2, 145, 700, 750, 121, 28, 34, 178, 2
32, -1, 532, 1, 711, 12300957, 2, 1, 28, 145, 700, 750, 121, 28, 34, 178, 2
171, 201, 45, 198, 57, 13300200, 4, 1, 60, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 201, 86, 13300200, 3, 1, 110, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 201, 110, 13300200, 2, 1, 98, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 198, 116, 13300200, 1, 1, 143, 171, 700, 750, 143, 98, 110, 60, 119
171, 198, 116, 198, 273, 13300578, 4, 1, 13, 143, 700, 750, 23, 119, 174, 13, 116
171, 198, 116, 201, 286, 13300578, 2, 1, 119, 143, 700, 750, 23, 119, 174, 13, 116
171, 201, 286, 198, 310, 13304956, 3, 1, 137, 119, 700, 750, 195, 23, 137, 149, 165
171, 201, 286, 201, 325, 13304956, 2, 1, 23, 119, 700, 750, 195, 23, 137, 149, 165
171, 201, 286, 198, 349, 13304957, 5, 1, 165, 119, 700, 750, 195, 23, 137, 149, 165
171, 201, 286, 201, 419, 13304957, 1, 1, 195, 119, 700, 750, 195, 23, 137, 149, 165
171, 201, 419, 201, 444, 13305335, 5, 1, 186, 195, 700, 750, 65, 135, 149, 45, 186
171, 201, 419, 201, 486, 13305335, 3, 1, 149, 195, 700, 750, 65, 135, 149, 45, 186
171, 201, 419, 201, 525, 13305335, 1, 1, 65, 195, 700, 750, 65, 135, 149, 45, 186
171, 201, 525, 198, 668, 13305714, 2, 1, 10, 65, 700, 750, 154, 10, 10000000, 10000000, 10000000
171, 198, 668, 201, 686, 13310092, 1, 1, 154, 10, 700, 750, 154, 67, 3, 123, 10000000
171, 198, 668, 201, 733, 13310092, 2, 1, 67, 10, 700, 750, 154, 67, 3, 123, 10000000
171, 201, 733, 201, 686, 13314470, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000
110, 201, 99, 198, 102, 14300200, 2, 1, 143, 110, 700, 750, 98, 143, 119, 10000000, 10000000
110, 201, 99, 201, 122, 14300200, 1, 1, 98, 110, 700, 750, 98, 143, 119, 10000000, 10000000
110, 201, 99, 201, 301, 14300200, 3, 1, 119, 110, 700, 750, 98, 143, 119, 10000000, 10000000
110, 201, 301, 198, 336, 14308578, 4, 1, 165, 119, 700, 750, 195, 23, 189, 165, 186
110, 201, 301, 201, 339, 14308578, 2, 1, 23, 119, 700, 750, 195, 23, 189, 165, 186
110, 201, 301, 198, 374, 14308578, 3, 1, 189, 119, 700, 750, 195, 23, 189, 165, 186
110, 201, 301, 201, 425, 14308579, 1, 1, 195, 119, 700, 750, 195, 23, 189, 165, 186
110, 201, 301, 201, 456, 14308579, 5, 1, 186, 119, 700, 750, 195, 23, 189, 165, 186
110, 201, 425, 201, 456, 14308957, 4, 1, 186, 195, 700, 750, 65, 149, 135, 186, 45
110, 201, 425, 201, 499, 14308957, 2, 1, 149, 195, 700, 750, 65, 149, 135, 186, 45
110, 201, 425, 201, 539, 14308957, 1, 1, 65, 195, 700, 750, 65, 149, 135, 186, 45
110, 201, 539, 198, 654, 14309335, 2, 1, 10, 65, 700, 750, 67, 10, 154, 10000000, 10000000
110, 201, 539, 201, 699, 14309335, 3, 1, 154, 65, 700, 750, 67, 10, 154, 10000000, 10000000
110, 198, 654, 201, 699, 14313713, 1, 1, 154, 10, 700, 750, 154, 67, 123, 3, 10000000
110, 198, 654, 201, 748, 14313714, 2, 1, 67, 10, 700, 750, 154, 67, 123, 3, 10000000
110, 201, 748, 201, 699, 14318092, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000
23, 201, 353, 198, 367, 15300200, 4, 1, 189, 23, 700, 750, 186, 195, 149, 189, 10000000
23, 201, 353, 201, 432, 15300200, 2, 1, 195, 23, 700, 750, 186, 195, 149, 189, 10000000
23, 201, 432, 201, 469, 15304578, 3, 1, 186, 195, 700, 750, 65, 149, 186, 135, 45
23, 201, 432, 201, 513, 15304578, 2, 1, 149, 195, 700, 750, 65, 149, 186, 135, 45
23, 201, 432, 201, 553, 15304578, 1, 1, 65, 195, 700, 750, 65, 149, 186, 135, 45
23, 201, 553, 198, 639, 15304956, 2, 1, 10, 65, 700, 750, 67, 10, 154, 10000000, 10000000
23, 201, 553, 201, 713, 15304957, 3, 1, 154, 65, 700, 750, 67, 10, 154, 10000000, 10000000
23, 198, 639, 201, 713, 15309335, 1, 1, 154, 10, 700, 750, 154, 67, 123, 3, 10000000
23, 198, 639, 201, 762, 15309335, 2, 1, 67, 10, 700, 750, 154, 67, 123, 3, 10000000
23, 201, 762, 201, 713, 15313713, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000
11, 1, 161, -1, 237, 16300200, 1, 1, 64, 11, 700, 750, 64, 32, 10000000, 10000000, 10000000
11, -1, 237, 1, 373, 16300578, 1, 1, 32, 64, 700, 750, 32, 50, 43, 10000000, 10000000
