source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
32, 1, 282, -1, 319, 10300200, 3, 1, 64, 32, 700, 750, 282, 348, 64, 191, 174
32, 1, 282, -1, 355, 10300200, 5, 1, 174, 32, 700, 750, 282, 348, 64, 191, 174
32, 1, 282, -1, 387, 10300200, 2, 1, 348, 32, 700, 750, 282, 348, 64, 191, 174
32, -1, 387, 31, 398, 10304600, 4, 1, 221, 348, 700, 750, 340, 110, 43, 221, 191
32, -1, 387, 1, 446, 10304600, 5, 1, 191, 348, 700, 750, 340, 110, 43, 221, 191
32, -1, 387, 61, 398, 10304600, 2, 1, 110, 348, 700, 750, 340, 110, 43, 221, 191
32, -1, 387, 1, 474, 10304600, 3, 1, 43, 348, 700, 750, 340, 110, 43, 221, 191
32, 61, 398, 121, 401, 10309000, 2, 1, 83, 110, 700, 750, 363, 83, 299, 336, 157
32, 61, 398, 156, 401, 10309000, 5, 1, 157, 110, 700, 750, 363, 83, 299, 336, 157
32, 61, 398, 187, 401, 10309000, 4, 1, 336, 110, 700, 750, 363, 83, 299, 336, 157
32, 1, 474, -1, 519, 10313000, 5, 1, 50, 43, 700, 750, 390, 370, 201, 267, 50
32, 1, 474, -1, 556, 10313000, 3, 1, 201, 43, 700, 750, 390, 370, 201, 267, 50
32, 1, 474, -1, 587, 10313001, 1, 1, 390, 43, 700, 750, 390, 370, 201, 267, 50
32, 1, 474, 1, 619, 10313001, 4, 1, 267, 43, 700, 750, 390, 370, 201, 267, 50
32, 121, 401, 201, 412, 10313401, 5, 1, 363, 83, 700, 750, 45, 188, 274, 299, 363
32, 121, 401, 201, 419, 10313401, 4, 1, 299, 83, 700, 750, 45, 188, 274, 299, 363
32, 121, 401, 219, 398, 10313401, 3, 1, 274, 83, 700, 750, 45, 188, 274, 299, 363
32, -1, 587, 19, 598, 10313401, 3, 1, 259, 390, 700, 750, 34, 134, 259, 28, 163
32, -1, 587, 44, 598, 10313401, 2, 1, 134, 390, 700, 750, 34, 134, 259, 28, 163
32, 121, 401, 248, 398, 10313401, 2, 1, 188, 83, 700, 750, 45, 188, 274, 299, 363
32, -1, 587, 1, 645, 10313401, 5, 1, 163, 390, 700, 750, 34, 134, 259, 28, 163
32, -1, 587, 79, 598, 10313401, 1, 1, 34, 390, 700, 750, 34, 134, 259, 28, 163
32, 121, 401, 283, 398, 10313401, 1, 1, 45, 83, 700, 750, 45, 188, 274, 299, 363
32, -1, 587, 1, 683, 10313401, 4, 1, 28, 390, 700, 750, 34, 134, 259, 28, 163
32, 79, 598, 110, 601, 10313801, 2, 1, 103, 34, 700, 750, 107, 103, 189, 210, 276
32, 283, 398, 312, 401, 10313801, 5, 1, 18, 45, 700, 750, 349, 335, 168, 395, 18
32, 283, 398, 354, 401, 10313801, 3, 1, 168, 45, 700, 750, 349, 335, 168, 395, 18
32, 79, 598, 157, 601, 10313801, 3, 1, 189, 34, 700, 750, 107, 103, 189, 210, 276
32, 283, 398, 387, 401, 10313801, 2, 1, 335, 45, 700, 750, 349, 335, 168, 395, 18
32, 283, 398, 401, 412, 10313801, 1, 1, 349, 45, 700, 750, 349, 335, 168, 395, 18
32, 283, 398, 401, 412, 10313801, 4, 1, 395, 45, 700, 750, 349, 335, 168, 395, 18
32, 79, 598, 273, 598, 10313801, 1, 1, 107, 34, 700, 750, 107, 103, 189, 210, 276
32, 401, 412, 401, 431, 10314201, 5, 1, 217, 349, 700, 750, 24, 104, 166, 115, 217
32, 401, 412, 445, 398, 10314201, 3, 1, 166, 349, 700, 750, 24, 104, 166, 115, 217
32, 401, 412, 401, 467, 10314201, 2, 1, 104, 349, 700, 750, 24, 104, 166, 115, 217
32, 273, 598, 312, 601, 10314202, 2, 1, 20, 107, 700, 750, 162, 20, 182, 154, 96
32, 273, 598, 356, 601, 10314202, 3, 1, 182, 107, 700, 750, 162, 20, 182, 154, 96
32, 273, 598, 447, 598, 10314202, 1, 1, 162, 107, 700, 750, 162, 20, 182, 154, 96
32, 447, 598, 484, 598, 10314602, 2, 1, 96, 162, 700, 750, 273, 96, 128, 173, 16
32, 447, 598, 509, 601, 10314602, 5, 1, 16, 162, 700, 750, 273, 96, 128, 173, 16
32, 447, 598, 553, 601, 10314602, 10000000, 1, 173, 162, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 401, 467, 398, 533, 10318602, 1, 1, 115, 104, 700, 750, 115, 154, 79, 10000000, 10000000
32, 401, 467, 401, 638, 10318602, 2, 1, 154, 104, 700, 750, 115, 154, 79, 10000000, 10000000
32, 398, 533, 401, 638, 10319002, 2, 1, 154, 115, 700, 750, 79, 154, 162, 108, 227
32, 484, 598, 509, 601, 10319002, 1, 1, 16, 96, 700, 750, 16, 173, 84, 273, 128
32, 484, 598, 620, 598, 10319003, 10000000, 1, 273, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 484, 598, 642, 598, 10319003, 10000000, 1, 128, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 509, 601, 598, 587, 10319403, 10000000, 1, 332, 16, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 509, 601, 685, 598, 10319403, 10000000, 1, 84, 16, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 445, 398, 486, 398, 10322601, 2, 1, 24, 166, 700, 750, 144, 24, 120, 53, 286
32, 445, 398, 515, 401, 10322602, 4, 1, 53, 166, 700, 750, 144, 24, 120, 53, 286
32, 445, 398, 554, 401, 10322602, 1, 1, 144, 166, 700, 750, 144, 24, 120, 53, 286
32, 554, 401, 601, 412, 10323002, 3, 1, 347, 144, 700, 750, 179, 286, 347, 120, 21
32, 554, 401, 601, 419, 10323002, 2, 1, 286, 144, 700, 750, 179, 286, 347, 120, 21
32, 554, 401, 601, 445, 10323002, 1, 1, 179, 144, 700, 750, 179, 286, 347, 120, 21
32, 554, 401, 642, 398, 10323002, 4, 1, 120, 144, 700, 750, 179, 286, 347, 120, 21
32, 401, 638, 401, 680, 10323002, 3, 1, 79, 154, 700, 750, 96, 162, 79, 108, 10000000
32, 401, 638, 398, 728, 10323002, 4, 1, 108, 154, 700, 750, 96, 162, 79, 108, 10000000
32, 601, 445, 601, 487, 10323402, 2, 1, 21, 179, 700, 750, 243, 21, 130, 332, 85
32, 601, 445, 598, 515, 10323402, 5, 1, 85, 179, 700, 750, 243, 21, 130, 332, 85
32, 601, 445, 598, 552, 10323402, 10000000, 1, 130, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 601, 445, 598, 580, 10323402, 10000000, 1, 243, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 201, 419, 201, 446, 10325801, 4, 1, 205, 299, 700, 750, 65, 113, 188, 205, 45
32, 201, 419, 248, 398, 10325801, 3, 1, 188, 299, 700, 750, 65, 113, 188, 205, 45
32, 201, 419, 201, 486, 10325801, 1, 1, 65, 299, 700, 750, 65, 113, 188, 205, 45
32, 201, 419, 198, 532, 10325801, 2, 1, 113, 299, 700, 750, 65, 113, 188, 205, 45
32, 201, 486, 198, 532, 10326201, 2, 1, 113, 65, 700, 750, 222, 113, 210, 67, 276
32, 201, 486, 198, 564, 10326201, 1, 1, 222, 65, 700, 750, 222, 113, 210, 67, 276
32, 201, 486, 201, 618, 10326201, 5, 1, 276, 65, 700, 750, 222, 113, 210, 67, 276
32, 201, 486, 201, 645, 10326201, 3, 1, 210, 65, 700, 750, 222, 113, 210, 67, 276
32, 553, 601, 601, 647, 10326438, 10000000, 2, 186, 173, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 553, 601, 712, 601, 10326438, 10000000, 2, 90, 173, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 198, 564, 201, 618, 10326601, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
32, 198, 564, 201, 645, 10326601, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
32, 198, 564, 201, 691, 10326601, 1, 1, 67, 222, 700, 750, 67, 210, 276, 107, 10
32, 601, 487, 598, 515, 10327802, 4, 1, 85, 21, 700, 750, 332, 130, 243, 85, 4
32, 601, 487, 601, 690, 10327803, 10000000, 1, 4, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 601, 690, 598, 711, 10328686, 10000000, 2, 19, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 601, 690, 598, 752, 10328686, 10000000, 2, 204, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 601, 690, 598, 778, 10328686, 10000000, 2, 236, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 601, 690, 598, 787, 10328686, 10000000, 2, 309, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 601, 690, 598, 787, 10328686, 10000000, 2, 393, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 580, 598, 378, 10329196, 10000000, 2, 290, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 580, 598, 787, 10329196, 10000000, 2, 360, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 587, 801, 10332141, 10000000, 3, 317, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 612, 798, 10332141, 10000000, 3, 337, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 587, 801, 10332141, 10000000, 3, 358, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 587, 801, 10332141, 10000000, 3, 384, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 587, 801, 10332141, 10000000, 3, 387, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 618, 798, 10332141, 10000000, 3, 240, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 578, 801, 10332141, 10000000, 3, 257, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 551, 801, 10332141, 10000000, 3, 141, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 646, 798, 10332141, 10000000, 3, 194, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 601, 858, 10332141, 10000000, 3, 112, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 519, 801, 10332141, 10000000, 3, 33, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 685, 798, 10332141, 10000000, 3, 6, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 598, 924, 10332142, 10000000, 3, 109, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 598, 787, 387, 801, 10332142, 10000000, 3, 352, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 248, 398, 283, 398, 10334201, 4, 1, 45, 188, 700, 750, 18, 278, 349, 45, 168
32, 248, 398, 312, 401, 10334201, 1, 1, 18, 188, 700, 750, 18, 278, 349, 45, 168
32, 248, 398, 354, 401, 10334201, 5, 1, 168, 188, 700, 750, 18, 278, 349, 45, 168
32, 248, 398, 379, 401, 10334201, 2, 1, 278, 188, 700, 750, 18, 278, 349, 45, 168
32, 248, 398, 401, 412, 10334201, 3, 1, 349, 188, 700, 750, 18, 278, 349, 45, 168
32, 312, 401, 401, 412, 10334601, 5, 1, 395, 18, 700, 750, 24, 300, 279, 166, 395
32, 312, 401, 419, 398, 10334601, 3, 1, 279, 18, 700, 750, 24, 300, 279, 166, 395
32, 312, 401, 445, 398, 10334601, 4, 1, 166, 18, 700, 750, 24, 300, 279, 166, 395
32, 642, 398, 683, 398, 10335402, 3, 1, 35, 120, 700, 750, 179, 286, 35, 21, 81
32, 642, 398, 601, 419, 10335402, 2, 1, 286, 120, 700, 750, 179, 286, 35, 21, 81
32, 642, 398, 717, 401, 10335402, 5, 1, 81, 120, 700, 750, 179, 286, 35, 21, 81
32, 685, 598, 754, 601, 10335858, 10000000, 2, 143, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 685, 598, 780, 601, 10335858, 10000000, 2, 251, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 685, 598, 787, 601, 10335858, 10000000, 2, 377, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 685, 598, 801, 612, 10335858, 10000000, 2, 334, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 685, 598, 801, 612, 10335858, 10000000, 2, 371, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 685, 598, 821, 598, 10335858, 10000000, 2, 277, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 620, 598, 787, 601, 10339782, 10000000, 2, 318, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 712, 601, 915, 601, 10340586, 10000000, 3, 70, 90, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 754, 601, 801, 621, 10341558, 10000000, 3, 261, 143, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 754, 601, 801, 640, 10341558, 10000000, 3, 131, 143, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 754, 601, 841, 598, 10341558, 10000000, 3, 148, 143, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
32, 754, 601, 887, 598, 10341558, 10000000, 3, 9, 143, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
