source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
8, 77, -1, 106, 1, 10300200, 1, 1, 38, 8, 700, 750, 38, 171, 32, 7, 10000000
8, 106, 1, 278, -1, 10300622, 1, 1, 7, 38, 700, 750, 7, 171, 110, 98, 62
8, 278, -1, 320, 1, 10301044, 1, 1, 62, 7, 700, 750, 62, 5, 10000000, 10000000, 10000000
32, 1, 295, -1, 304, 11300200, 1, 1, 64, 32, 700, 750, 64, 10000000, 10000000, 10000000, 10000000
110, 201, 74, 198, 73, 12300200, 4, 1, 60, 110, 700, 750, 143, 98, 119, 60, 10000000
110, 201, 74, 201, 99, 12300200, 2, 1, 98, 110, 700, 750, 143, 98, 119, 60, 10000000
110, 201, 74, 198, 129, 12300200, 1, 1, 143, 110, 700, 750, 143, 98, 119, 60, 10000000
110, 201, 74, 201, 272, 12300200, 3, 1, 119, 110, 700, 750, 143, 98, 119, 60, 10000000
110, 198, 129, 201, 272, 12300622, 2, 1, 119, 143, 700, 750, 23, 119, 174, 116, 27
110, 201, 272, 198, 324, 12305044, 3, 1, 137, 119, 700, 750, 195, 186, 137, 189, 149
110, 201, 272, 198, 384, 12305045, 4, 1, 189, 119, 700, 750, 195, 186, 137, 189, 149
110, 201, 272, 201, 415, 12305045, 1, 1, 195, 119, 700, 750, 195, 186, 137, 189, 149
110, 201, 272, 201, 434, 12305045, 2, 1, 186, 119, 700, 750, 195, 186, 137, 189, 149
110, 201, 415, 201, 434, 12305467, 5, 1, 186, 195, 700, 750, 65, 135, 45, 149, 186
110, 201, 415, 201, 472, 12305467, 4, 1, 149, 195, 700, 750, 65, 135, 45, 149, 186
110, 201, 415, 201, 512, 12305467, 1, 1, 65, 195, 700, 750, 65, 135, 45, 149, 186
110, 201, 512, 201, 672, 12305889, 2, 1, 154, 65, 700, 750, 67, 154, 10, 10000000, 10000000
110, 201, 512, 198, 682, 12305890, 3, 1, 10, 65, 700, 750, 67, 154, 10, 10000000, 10000000
110, 201, 672, 201, 719, 12310312, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
119, 201, 286, 198, 310, 13300200, 5, 1, 137, 119, 700, 750, 195, 186, 189, 23, 137
119, 201, 286, 201, 325, 13300200, 4, 1, 23, 119, 700, 750, 195, 186, 189, 23, 137
119, 201, 286, 198, 381, 13300200, 3, 1, 189, 119, 700, 750, 195, 186, 189, 23, 137
119, 201, 286, 201, 419, 13300200, 1, 1, 195, 119, 700, 750, 195, 186, 189, 23, 137
119, 201, 286, 201, 444, 13300200, 2, 1, 186, 119, 700, 750, 195, 186, 189, 23, 137
119, 201, 419, 201, 444, 13300622, 5, 1, 186, 195, 700, 750, 65, 135, 149, 45, 186
119, 201, 419, 201, 486, 13300622, 3, 1, 149, 195, 700, 750, 65, 135, 149, 45, 186
119, 201, 419, 201, 525, 13300622, 1, 1, 65, 195, 700, 750, 65, 135, 149, 45, 186
119, 201, 525, 198, 668, 13301045, 1, 1, 10, 65, 700, 750, 10, 154, 67, 10000000, 10000000
119, 198, 668, 201, 686, 13301467, 1, 1, 154, 10, 700, 750, 154, 67, 3, 123, 10000000
119, 198, 668, 201, 733, 13301467, 2, 1, 67, 10, 700, 750, 154, 67, 3, 123, 10000000
119, 201, 733, 201, 686, 13305889, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000
60, 198, 42, 201, 99, 14300200, 4, 1, 110, 60, 700, 750, 119, 98, 143, 110, 23
60, 198, 42, 198, 102, 14300200, 3, 1, 143, 60, 700, 750, 119, 98, 143, 110, 23
60, 198, 102, 201, 122, 14308622, 5, 1, 98, 143, 700, 750, 23, 119, 174, 13, 98
60, 198, 102, 198, 259, 14308622, 4, 1, 13, 143, 700, 750, 23, 119, 174, 13, 98
60, 198, 102, 201, 301, 14308622, 2, 1, 119, 143, 700, 750, 23, 119, 174, 13, 98
60, 201, 301, 201, 339, 14313044, 4, 1, 23, 119, 700, 750, 195, 186, 189, 23, 149
60, 201, 301, 198, 374, 14313045, 3, 1, 189, 119, 700, 750, 195, 186, 189, 23, 149
60, 201, 301, 201, 425, 14313045, 1, 1, 195, 119, 700, 750, 195, 186, 189, 23, 149
60, 201, 301, 201, 499, 14313045, 5, 1, 149, 119, 700, 750, 195, 186, 189, 23, 149
60, 201, 425, 201, 456, 14313467, 4, 1, 186, 195, 700, 750, 65, 149, 135, 186, 45
60, 201, 425, 201, 499, 14313467, 2, 1, 149, 195, 700, 750, 65, 149, 135, 186, 45
60, 201, 425, 201, 539, 14313467, 1, 1, 65, 195, 700, 750, 65, 149, 135, 186, 45
60, 201, 122, 201, 301, 14325044, 2, 1, 119, 98, 700, 750, 13, 119, 10000000, 10000000, 10000000
60, 201, 301, 201, 340, 14329466, 4, 1, 23, 119, 700, 750, 195, 186, 189, 23, 149
60, 201, 301, 198, 374, 14329467, 3, 1, 189, 119, 700, 750, 195, 186, 189, 23, 149
60, 201, 301, 201, 456, 14329467, 2, 1, 186, 119, 700, 750, 195, 186, 189, 23, 149
60, 201, 456, 201, 500, 14333889, 2, 1, 149, 186, 700, 750, 65, 149, 45, 135, 154
60, 201, 456, 201, 540, 14333889, 1, 1, 65, 186, 700, 750, 65, 149, 45, 135, 154
60, 201, 540, 198, 653, 14334312, 1, 1, 10, 65, 700, 750, 10, 154, 67, 10000000, 10000000
60, 201, 540, 201, 700, 14334312, 2, 1, 154, 65, 700, 750, 10, 154, 67, 10000000, 10000000
60, 198, 653, 201, 700, 14334734, 1, 1, 154, 10, 700, 750, 154, 67, 123, 3, 10000000
60, 198, 653, 201, 748, 14334734, 2, 1, 67, 10, 700, 750, 154, 67, 123, 3, 10000000
60, 201, 748, 201, 700, 14339156, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000
29, -1, 46, 1, 147, 15300200, 2, 1, 11, 29, 700, 750, 64, 11, 32, 166, 160
29, 1, 147, -1, 250, 15304622, 1, 1, 64, 11, 700, 750, 64, 32, 10000000, 10000000, 10000000
29, -1, 250, 1, 358, 15305045, 1, 1, 32, 64, 700, 750, 32, 43, 50, 10000000, 10000000
29, 1, 358, -1, 466, 15305467, 2, 1, 50, 32, 700, 750, 43, 50, 145, 10000000, 10000000
29, 1, 358, -1, 491, 15305467, 3, 1, 145, 32, 700, 750, 43, 50, 145, 10000000, 10000000
