source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
154, 1, 47, 1, 81, 10300200, 1, 1, 11, 154, 700, 750, 11, 159, 29, 247, 170
154, 1, 47, -1, 115, 10300200, 3, 1, 29, 154, 700, 750, 11, 159, 29, 247, 170
154, 1, 47, -1, 151, 10300200, 2, 1, 159, 154, 700, 750, 11, 159, 29, 247, 170
154, 1, 81, -1, 115, 10300606, 2, 1, 29, 11, 700, 750, 170, 29, 159, 38, 10000000
154, 1, 81, -1, 151, 10300606, 3, 1, 159, 11, 700, 750, 170, 29, 159, 38, 10000000
154, 1, 81, 1, 248, 10300606, 1, 1, 170, 11, 700, 750, 170, 29, 159, 38, 10000000
154, 1, 248, 1, 281, 10301012, 2, 1, 32, 170, 700, 750, 168, 32, 64, 56, 10000000
154, 1, 248, -1, 317, 10301012, 3, 1, 64, 170, 700, 750, 168, 32, 64, 56, 10000000
154, 1, 248, -1, 358, 10301013, 1, 1, 168, 170, 700, 750, 168, 32, 64, 56, 10000000
154, -1, 358, -1, 520, 10301419, 2, 1, 50, 168, 700, 750, 43, 50, 110, 236, 182
154, -1, 358, -1, 556, 10301419, 5, 1, 182, 168, 700, 750, 43, 50, 110, 236, 182
154, -1, 520, 1, 612, 10305825, 4, 1, 283, 50, 700, 750, 28, 244, 157, 283, 236
154, -1, 520, 1, 682, 10305826, 1, 1, 28, 50, 700, 750, 28, 244, 157, 283, 236
212, 201, 24, 201, 62, 11300200, 4, 1, 117, 212, 700, 750, 240, 98, 60, 117, 180
212, 201, 24, 201, 87, 11300200, 2, 1, 98, 212, 700, 750, 240, 98, 60, 117, 180
212, 201, 24, 198, 89, 11300200, 3, 1, 60, 212, 700, 750, 240, 98, 60, 117, 180
212, 201, 24, 198, 140, 11300200, 5, 1, 180, 212, 700, 750, 240, 98, 60, 117, 180
212, 201, 24, 198, 173, 11300200, 1, 1, 240, 212, 700, 750, 240, 98, 60, 117, 180
212, 198, 173, 201, 224, 11300606, 5, 1, 226, 240, 700, 750, 23, 126, 27, 153, 226
212, 198, 173, 201, 257, 11300606, 2, 1, 126, 240, 700, 750, 23, 126, 27, 153, 226
212, 198, 173, 201, 298, 11300606, 1, 1, 23, 240, 700, 750, 23, 126, 27, 153, 226
212, 201, 298, 198, 338, 11301013, 3, 1, 174, 23, 700, 750, 254, 265, 174, 259, 206
212, 201, 298, 198, 371, 11301013, 5, 1, 206, 23, 700, 750, 254, 265, 174, 259, 206
212, 201, 298, 198, 387, 11301013, 4, 1, 259, 23, 700, 750, 254, 265, 174, 259, 206
212, 201, 298, 201, 412, 11301013, 2, 1, 265, 23, 700, 750, 254, 265, 174, 259, 206
212, 201, 298, 201, 425, 11301013, 1, 1, 254, 23, 700, 750, 254, 265, 174, 259, 206
212, 201, 425, 201, 459, 11301419, 4, 1, 186, 254, 700, 750, 45, 65, 172, 186, 251
212, 201, 425, 226, 398, 11301419, 5, 1, 251, 254, 700, 750, 45, 65, 172, 186, 251
212, 201, 425, 201, 499, 11301419, 2, 1, 65, 254, 700, 750, 45, 65, 172, 186, 251
212, 201, 499, 201, 658, 11305826, 2, 1, 191, 65, 700, 750, 67, 191, 10000000, 10000000, 10000000
212, 201, 658, 201, 705, 11310232, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000
212, 226, 398, 260, 398, 11317825, 4, 1, 172, 251, 700, 750, 162, 45, 18, 172, 255
212, 226, 398, 296, 398, 11317825, 2, 1, 45, 251, 700, 750, 162, 45, 18, 172, 255
212, 226, 398, 298, 401, 11317825, 3, 1, 18, 251, 700, 750, 162, 45, 18, 172, 255
212, 226, 398, 344, 401, 11317825, 1, 1, 162, 251, 700, 750, 162, 45, 18, 172, 255
212, 344, 401, 456, 398, 11318232, 3, 1, 160, 162, 700, 750, 24, 138, 160, 104, 198
212, 344, 401, 543, 401, 11318232, 2, 1, 138, 162, 700, 750, 24, 138, 160, 104, 198
215, 166, 201, 266, 198, 12300200, 4, 1, 153, 215, 700, 750, 264, 71, 27, 153, 126
215, 166, 201, 300, 201, 12300200, 2, 1, 71, 215, 700, 750, 264, 71, 27, 153, 126
215, 166, 201, 309, 198, 12300200, 3, 1, 27, 215, 700, 750, 264, 71, 27, 153, 126
215, 300, 201, 412, 198, 12304606, 4, 1, 292, 71, 700, 750, 88, 221, 112, 292, 268
215, 300, 201, 416, 198, 12304606, 5, 1, 268, 71, 700, 750, 88, 221, 112, 292, 268
215, 300, 201, 432, 198, 12304606, 2, 1, 221, 71, 700, 750, 88, 221, 112, 292, 268
215, 432, 198, 489, 201, 12309013, 3, 1, 49, 221, 700, 750, 88, 266, 49, 116, 41
215, 432, 198, 524, 198, 12309013, 1, 1, 88, 221, 700, 750, 88, 266, 49, 116, 41
215, 432, 198, 526, 201, 12309013, 4, 1, 116, 221, 700, 750, 88, 266, 49, 116, 41
215, 432, 198, 584, 201, 12309013, 2, 1, 266, 221, 700, 750, 88, 266, 49, 116, 41
215, 524, 198, 526, 201, 12309419, 3, 1, 116, 88, 700, 750, 266, 216, 116, 102, 131
215, 524, 198, 568, 201, 12309419, 2, 1, 216, 88, 700, 750, 266, 216, 116, 102, 131
215, 524, 198, 584, 201, 12309419, 1, 1, 266, 88, 700, 750, 266, 216, 116, 102, 131
215, 524, 198, 672, 198, 12309419, 5, 1, 131, 88, 700, 750, 266, 216, 116, 102, 131
215, 584, 201, 672, 198, 12309825, 3, 1, 131, 266, 700, 750, 187, 47, 131, 102, 86
215, 584, 201, 598, 290, 12309825, 2, 1, 47, 266, 700, 750, 187, 47, 131, 102, 86
215, 584, 201, 688, 201, 12309825, 5, 1, 86, 266, 700, 750, 187, 47, 131, 102, 86
215, 584, 201, 707, 198, 12309825, 4, 1, 102, 266, 700, 750, 187, 47, 131, 102, 86
215, 598, 290, 598, 333, 12314231, 2, 1, 187, 47, 700, 750, 21, 187, 138, 114, 85
215, 672, 198, 688, 201, 12318231, 1, 1, 86, 131, 700, 750, 86, 274, 194, 120, 227
215, 672, 198, 732, 201, 12318231, 3, 1, 194, 131, 700, 750, 86, 274, 194, 120, 227
215, 672, 198, 801, 214, 12318232, 2, 1, 274, 131, 700, 750, 86, 274, 194, 120, 227
215, 688, 201, 801, 214, 12318638, 3, 1, 274, 86, 700, 750, 58, 120, 274, 227, 10000000
215, 801, 214, 801, 234, 12322638, 4, 1, 227, 274, 700, 750, 58, 40, 120, 227, 10000000
215, 801, 214, 801, 273, 12322638, 3, 1, 120, 274, 700, 750, 58, 40, 120, 227, 10000000
215, 801, 214, 798, 298, 12322638, 2, 1, 40, 274, 700, 750, 58, 40, 120, 227, 10000000
215, 801, 214, 801, 319, 12322638, 1, 1, 58, 274, 700, 750, 58, 40, 120, 227, 10000000
281, 20, -1, 93, -1, 14300200, 3, 1, 147, 281, 700, 750, 285, 8, 147, 154, 11
281, 20, -1, 124, -1, 14300200, 2, 1, 8, 281, 700, 750, 285, 8, 147, 154, 11
281, 20, -1, 226, -1, 14300200, 1, 1, 285, 281, 700, 750, 285, 8, 147, 154, 11
281, 226, -1, 264, 1, 14300606, 4, 1, 62, 285, 700, 750, 7, 143, 164, 62, 117
281, 226, -1, 300, -1, 14300606, 3, 1, 164, 285, 700, 750, 7, 143, 164, 62, 117
281, 226, -1, 304, 1, 14300606, 2, 1, 143, 285, 700, 750, 7, 143, 164, 62, 117
281, 226, -1, 330, -1, 14300607, 1, 1, 7, 285, 700, 750, 7, 143, 164, 62, 117
281, 330, -1, 401, 25, 14301013, 2, 1, 275, 7, 700, 750, 61, 275, 150, 231, 5
281, 330, -1, 463, 1, 14301013, 1, 1, 61, 7, 700, 750, 61, 275, 150, 231, 5
281, 463, 1, 502, -1, 14301419, 5, 1, 150, 61, 700, 750, 253, 105, 5, 181, 150
281, 463, 1, 514, 1, 14301419, 4, 1, 181, 61, 700, 750, 253, 105, 5, 181, 150
281, 463, 1, 541, -1, 14301419, 3, 1, 5, 61, 700, 750, 253, 105, 5, 181, 150
281, 463, 1, 542, 1, 14301419, 1, 1, 253, 61, 700, 750, 253, 105, 5, 181, 150
281, 542, 1, 662, 1, 14301826, 3, 1, 46, 253, 700, 750, 149, 91, 46, 105, 12
281, 401, 25, 401, 58, 14305419, 5, 1, 231, 275, 700, 750, 237, 48, 152, 100, 231
281, 401, 25, 398, 58, 14305419, 4, 1, 100, 275, 700, 750, 237, 48, 152, 100, 231
281, 401, 25, 401, 98, 14305419, 3, 1, 152, 275, 700, 750, 237, 48, 152, 100, 231
281, 401, 25, 401, 132, 14305419, 2, 1, 48, 275, 700, 750, 237, 48, 152, 100, 231
281, 401, 25, 398, 143, 14305419, 1, 1, 237, 275, 700, 750, 237, 48, 152, 100, 231
281, 398, 143, 398, 171, 14305825, 5, 1, 280, 237, 700, 750, 292, 268, 264, 221, 280
281, 398, 143, 413, 198, 14305825, 1, 1, 292, 237, 700, 750, 292, 268, 264, 221, 280
281, 413, 198, 466, 201, 14306232, 4, 1, 49, 292, 700, 750, 111, 88, 112, 49, 116
281, 413, 198, 497, 201, 14306232, 5, 1, 116, 292, 700, 750, 111, 88, 112, 49, 116
281, 413, 198, 504, 198, 14306232, 3, 1, 112, 292, 700, 750, 111, 88, 112, 49, 116
281, 413, 198, 554, 198, 14306232, 2, 1, 88, 292, 700, 750, 111, 88, 112, 49, 116
281, 93, -1, 105, 1, 14308606, 5, 1, 144, 147, 700, 750, 285, 247, 8, 278, 144
281, 93, -1, 124, -1, 14308606, 3, 1, 8, 147, 700, 750, 285, 247, 8, 278, 144
281, 93, -1, 138, 1, 14308606, 2, 1, 247, 147, 700, 750, 285, 247, 8, 278, 144
281, 662, 1, 704, 1, 14310232, 1, 1, 188, 46, 700, 750, 188, 10000000, 10000000, 10000000, 10000000
281, 554, 198, 571, 201, 14310638, 5, 1, 266, 88, 700, 750, 194, 131, 86, 249, 266
281, 554, 198, 660, 201, 14310638, 3, 1, 86, 88, 700, 750, 194, 131, 86, 249, 266
281, 554, 198, 696, 198, 14310638, 2, 1, 131, 88, 700, 750, 194, 131, 86, 249, 266
281, 554, 198, 711, 201, 14310638, 1, 1, 194, 88, 700, 750, 194, 131, 86, 249, 266
281, 138, 1, 253, -1, 14313012, 5, 1, 243, 247, 700, 750, 7, 143, 212, 164, 243
281, 138, 1, 300, -1, 14313012, 4, 1, 164, 247, 700, 750, 7, 143, 212, 164, 243
281, 300, -1, 303, 1, 14325418, 4, 1, 143, 164, 700, 750, 61, 275, 7, 143, 150
281, 300, -1, 330, -1, 14325419, 3, 1, 7, 164, 700, 750, 61, 275, 7, 143, 150
281, 300, -1, 462, 1, 14325419, 1, 1, 61, 164, 700, 750, 61, 275, 7, 143, 150
281, 462, 1, 502, -1, 14325825, 5, 1, 150, 61, 700, 750, 253, 105, 5, 181, 150
