source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 241, 198, 278, 198, 10300200, 4, 1, 27, 159, 700, 750, 244, 71, 314, 27, 197
159, 241, 198, 323, 201, 10300200, 2, 1, 71, 159, 700, 750, 244, 71, 314, 27, 197
159, 241, 198, 356, 201, 10300200, 5, 1, 197, 159, 700, 750, 244, 71, 314, 27, 197
159, 241, 198, 418, 198, 10300200, 1, 1, 244, 159, 700, 750, 244, 71, 314, 27, 197
159, 418, 198, 495, 198, 10300697, 2, 1, 88, 244, 700, 750, 312, 88, 380, 118, 41
159, 418, 198, 587, 201, 10300698, 1, 1, 312, 244, 700, 750, 312, 88, 380, 118, 41
159, 587, 201, 620, 198, 10301195, 5, 1, 287, 312, 700, 750, 114, 102, 47, 137, 287
159, 587, 201, 647, 198, 10301195, 4, 1, 137, 312, 700, 750, 114, 102, 47, 137, 287
159, 587, 201, 601, 262, 10301195, 1, 1, 114, 312, 700, 750, 114, 102, 47, 137, 287
159, 587, 201, 677, 198, 10301195, 2, 1, 102, 312, 700, 750, 114, 102, 47, 137, 287
159, 601, 262, 598, 315, 10301692, 5, 1, 47, 114, 700, 750, 179, 21, 286, 347, 47
159, 601, 262, 601, 412, 10301692, 4, 1, 347, 114, 700, 750, 179, 21, 286, 347, 47
159, 601, 262, 601, 487, 10301693, 2, 1, 21, 114, 700, 750, 179, 21, 286, 347, 47
159, 677, 198, 717, 201, 10305692, 1, 1, 86, 102, 700, 750, 86, 114, 319, 250, 58
159, 677, 198, 801, 212, 10305692, 3, 1, 319, 102, 700, 750, 86, 114, 319, 250, 58
159, 717, 201, 801, 212, 10306189, 4, 1, 319, 86, 700, 750, 126, 58, 250, 319, 40
159, 601, 487, 598, 515, 10306190, 4, 1, 85, 21, 700, 750, 332, 130, 243, 85, 4
159, 601, 487, 598, 552, 10306190, 10000000, 1, 130, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 487, 598, 580, 10306190, 10000000, 1, 243, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 487, 598, 587, 10306190, 10000000, 1, 332, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 487, 601, 647, 10306190, 10000000, 1, 186, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 620, 598, 10311983, 10000000, 2, 273, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 601, 689, 10311983, 10000000, 2, 4, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 598, 711, 10311983, 10000000, 2, 19, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 601, 445, 10311983, 10000000, 2, 179, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 601, 419, 10311983, 10000000, 2, 286, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 580, 598, 752, 10311983, 10000000, 2, 204, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 278, 198, 356, 201, 10312697, 3, 1, 197, 27, 700, 750, 310, 314, 197, 241, 117
159, 278, 198, 379, 201, 10312697, 4, 1, 241, 27, 700, 750, 310, 314, 197, 241, 117
159, 278, 198, 387, 201, 10312697, 1, 1, 310, 27, 700, 750, 310, 314, 197, 241, 117
159, 601, 689, 598, 778, 10312867, 10000000, 3, 236, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 689, 598, 787, 10312867, 10000000, 3, 309, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 601, 689, 601, 858, 10312867, 10000000, 3, 112, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 387, 201, 401, 245, 10313194, 4, 1, 118, 310, 700, 750, 381, 41, 88, 118, 49
159, 387, 201, 401, 288, 10313194, 2, 1, 41, 310, 700, 750, 381, 41, 88, 118, 49
159, 387, 201, 495, 198, 10313194, 3, 1, 88, 310, 700, 750, 381, 41, 88, 118, 49
159, 387, 201, 513, 201, 10313194, 5, 1, 49, 310, 700, 750, 381, 41, 88, 118, 49
159, 801, 212, 801, 246, 10314189, 3, 1, 126, 319, 700, 750, 40, 58, 126, 187, 111
159, 801, 212, 801, 289, 10314190, 2, 1, 58, 319, 700, 750, 40, 58, 126, 187, 111
159, 801, 212, 798, 322, 10314190, 1, 1, 40, 319, 700, 750, 40, 58, 126, 187, 111
159, 801, 212, 798, 359, 10314190, 4, 1, 187, 319, 700, 750, 40, 58, 126, 187, 111
159, 798, 322, 787, 401, 10314687, 5, 1, 306, 40, 700, 750, 111, 367, 234, 398, 306
159, 798, 322, 787, 401, 10314687, 4, 1, 398, 40, 700, 750, 111, 367, 234, 398, 306
159, 798, 322, 801, 467, 10314687, 1, 1, 111, 40, 700, 750, 111, 367, 234, 398, 306
159, 801, 467, 798, 519, 10315184, 2, 1, 87, 111, 700, 750, 261, 87, 146, 280, 334
159, 801, 467, 798, 552, 10315185, 10000000, 1, 146, 111, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 801, 467, 798, 580, 10315185, 10000000, 1, 280, 111, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 801, 467, 801, 612, 10315185, 10000000, 1, 371, 111, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 801, 467, 801, 640, 10315185, 10000000, 1, 131, 111, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 598, 787, 10316322, 10000000, 4, 360, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 598, 787, 10316322, 10000000, 4, 393, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 587, 801, 10316322, 10000000, 4, 317, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 612, 798, 10316322, 10000000, 4, 337, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 587, 801, 10316322, 10000000, 4, 358, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 587, 801, 10316322, 10000000, 4, 384, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 587, 801, 10316322, 10000000, 4, 387, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 618, 798, 10316322, 10000000, 4, 240, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 578, 801, 10316322, 10000000, 4, 257, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 551, 801, 10316322, 10000000, 4, 141, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 646, 798, 10316322, 10000000, 4, 194, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 598, 924, 10316322, 10000000, 4, 109, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 598, 787, 598, 965, 10316322, 10000000, 4, 219, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
159, 401, 288, 398, 347, 10317691, 1, 1, 116, 41, 700, 750, 116, 104, 388, 224, 381
159, 401, 288, 401, 412, 10317692, 3, 1, 388, 41, 700, 750, 116, 104, 388, 224, 381
159, 401, 288, 401, 467, 10317692, 2, 1, 104, 41, 700, 750, 116, 104, 388, 224, 381
159, 398, 347, 401, 412, 10318189, 5, 1, 395, 116, 700, 750, 115, 104, 217, 300, 395
