source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
323, 201, 12, 201, 49, 10300200, 5, 1, 123, 323, 700, 750, 98, 199, 7, 60, 123
323, 201, 12, 201, 76, 10300200, 1, 1, 98, 323, 700, 750, 98, 199, 7, 60, 123
323, 201, 12, 280, -1, 10300200, 3, 1, 7, 323, 700, 750, 98, 199, 7, 60, 123
323, 201, 12, 198, 105, 10300200, 4, 1, 60, 323, 700, 750, 98, 199, 7, 60, 123
323, 201, 12, 198, 153, 10300200, 2, 1, 199, 323, 700, 750, 98, 199, 7, 60, 123
323, 201, 76, 198, 105, 10300638, 4, 1, 60, 98, 700, 750, 263, 249, 344, 60, 199
323, 201, 76, 198, 153, 10300638, 5, 1, 199, 98, 700, 750, 263, 249, 344, 60, 199
323, 201, 76, 198, 187, 10300638, 3, 1, 344, 98, 700, 750, 263, 249, 344, 60, 199
323, 201, 76, 201, 218, 10300638, 2, 1, 249, 98, 700, 750, 263, 249, 344, 60, 199
323, 198, 153, 201, 212, 10304638, 5, 1, 368, 199, 700, 750, 23, 132, 249, 13, 368
323, 198, 153, 201, 218, 10304638, 3, 1, 249, 199, 700, 750, 23, 132, 249, 13, 368
323, 198, 153, 201, 245, 10304638, 2, 1, 132, 199, 700, 750, 23, 132, 249, 13, 368
323, 198, 153, 201, 285, 10304638, 1, 1, 23, 199, 700, 750, 23, 132, 249, 13, 368
323, 198, 153, 198, 315, 10304639, 4, 1, 13, 199, 700, 750, 23, 132, 249, 13, 368
323, 280, -1, 354, 1, 10308638, 2, 1, 149, 7, 700, 750, 288, 149, 254, 320, 373
323, 280, -1, 401, 12, 10308638, 4, 1, 320, 7, 700, 750, 288, 149, 254, 320, 373
323, 280, -1, 401, 12, 10308638, 5, 1, 373, 7, 700, 750, 288, 149, 254, 320, 373
323, 280, -1, 420, -1, 10308638, 1, 1, 288, 7, 700, 750, 288, 149, 254, 320, 373
323, 420, -1, 401, 19, 10309076, 5, 1, 254, 288, 700, 750, 5, 48, 158, 61, 254
323, 420, -1, 401, 41, 10309076, 3, 1, 158, 288, 700, 750, 5, 48, 158, 61, 254
323, 201, 245, 201, 285, 10309076, 1, 1, 23, 132, 700, 750, 23, 366, 13, 305, 193
323, 420, -1, 488, -1, 10309076, 1, 1, 5, 288, 700, 750, 5, 48, 158, 61, 254
323, 201, 245, 198, 315, 10309077, 3, 1, 13, 132, 700, 750, 23, 366, 13, 305, 193
323, 420, -1, 515, 1, 10309077, 4, 1, 61, 288, 700, 750, 5, 48, 158, 61, 254
323, 201, 245, 198, 351, 10309077, 5, 1, 193, 132, 700, 750, 23, 366, 13, 305, 193
323, 201, 245, 198, 387, 10309077, 4, 1, 305, 132, 700, 750, 23, 366, 13, 305, 193
323, 201, 245, 198, 387, 10309077, 2, 1, 366, 132, 700, 750, 23, 366, 13, 305, 193
323, 488, -1, 515, 1, 10309515, 2, 1, 61, 5, 700, 750, 200, 61, 298, 291, 220
323, 201, 285, 198, 351, 10309515, 2, 1, 193, 23, 700, 750, 205, 193, 305, 386, 311
323, 488, -1, 561, 1, 10309515, 1, 1, 200, 5, 700, 750, 200, 61, 298, 291, 220
323, 201, 285, 198, 387, 10309515, 3, 1, 305, 23, 700, 750, 205, 193, 305, 386, 311
323, 201, 285, 198, 387, 10309515, 4, 1, 386, 23, 700, 750, 205, 193, 305, 386, 311
323, 488, -1, 580, 1, 10309515, 3, 1, 298, 5, 700, 750, 200, 61, 298, 291, 220
323, 201, 285, 201, 412, 10309515, 5, 1, 311, 23, 700, 750, 205, 193, 305, 386, 311
323, 201, 285, 201, 446, 10309515, 1, 1, 205, 23, 700, 750, 205, 193, 305, 386, 311
323, 488, -1, 634, -1, 10309515, 5, 1, 220, 5, 700, 750, 200, 61, 298, 291, 220
323, 561, 1, 601, 19, 10309953, 3, 1, 291, 200, 700, 750, 155, 91, 291, 105, 220
323, 561, 1, 601, 44, 10309953, 1, 1, 155, 200, 700, 750, 155, 91, 291, 105, 220
323, 561, 1, 634, -1, 10309953, 5, 1, 220, 200, 700, 750, 155, 91, 291, 105, 220
323, 561, 1, 674, -1, 10309953, 4, 1, 105, 200, 700, 750, 155, 91, 291, 105, 220
323, 201, 446, 201, 486, 10309953, 1, 1, 65, 205, 700, 750, 65, 222, 113, 45, 210
323, 201, 446, 198, 532, 10309953, 3, 1, 113, 205, 700, 750, 65, 222, 113, 45, 210
323, 601, 44, 601, 84, 10310391, 1, 1, 91, 155, 700, 750, 91, 183, 12, 285, 10000000
323, 601, 44, 598, 110, 10310391, 3, 1, 12, 155, 700, 750, 91, 183, 12, 285, 10000000
