source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
160, 45, 198, 82, 198, 10300200, 1, 1, 56, 160, 700, 750, 56, 17, 174, 116, 119
160, 45, 198, 112, 201, 10300200, 2, 1, 17, 160, 700, 750, 56, 17, 174, 116, 119
160, 45, 198, 159, 201, 10300200, 4, 1, 116, 160, 700, 750, 56, 17, 174, 116, 119
160, 45, 198, 181, 201, 10300200, 3, 1, 174, 160, 700, 750, 56, 17, 174, 116, 119
160, 82, 198, 112, 201, 10300724, 4, 1, 17, 56, 700, 750, 174, 116, 27, 17, 119
160, 82, 198, 159, 201, 10300724, 2, 1, 116, 56, 700, 750, 174, 116, 27, 17, 119
160, 82, 198, 181, 201, 10300724, 1, 1, 174, 56, 700, 750, 174, 116, 27, 17, 119
160, 181, 201, 201, 245, 10301248, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 201, 285, 10301248, 2, 1, 23, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 284, 198, 10301248, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 137
160, 181, 201, 323, 201, 10301248, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 137
160, 323, 201, 379, 201, 10301773, 5, 1, 177, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 387, 201, 10301773, 4, 1, 194, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 418, 198, 10301773, 3, 1, 180, 71, 700, 750, 88, 105, 180, 194, 177
160, 323, 201, 448, 198, 10301773, 2, 1, 105, 71, 700, 750, 88, 105, 180, 194, 177
160, 201, 285, 198, 315, 10305772, 3, 1, 13, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 198, 351, 10305772, 2, 1, 137, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 198, 379, 10305773, 1, 1, 165, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 198, 387, 10305773, 4, 1, 189, 23, 700, 750, 165, 137, 13, 189, 195
160, 201, 285, 201, 412, 10305773, 5, 1, 195, 23, 700, 750, 165, 137, 13, 189, 195
160, 198, 379, 201, 418, 10306297, 5, 1, 186, 165, 700, 750, 65, 135, 149, 45, 186
160, 198, 379, 201, 446, 10306297, 3, 1, 149, 165, 700, 750, 65, 135, 149, 45, 186
160, 198, 379, 201, 486, 10306297, 1, 1, 65, 165, 700, 750, 65, 135, 149, 45, 186
160, 448, 198, 495, 198, 10306297, 1, 1, 88, 105, 700, 750, 88, 196, 109, 49, 175
160, 448, 198, 513, 201, 10306297, 4, 1, 49, 105, 700, 750, 88, 196, 109, 49, 175
160, 448, 198, 581, 201, 10306297, 5, 1, 175, 105, 700, 750, 88, 196, 109, 49, 175
160, 495, 198, 553, 201, 10306821, 3, 1, 109, 88, 700, 750, 196, 175, 109, 124, 102
160, 495, 198, 581, 201, 10306821, 2, 1, 175, 88, 700, 750, 196, 175, 109, 124, 102
160, 495, 198, 587, 201, 10306821, 1, 1, 196, 88, 700, 750, 196, 175, 109, 124, 102
160, 495, 198, 648, 198, 10306822, 4, 1, 124, 88, 700, 750, 196, 175, 109, 124, 102
160, 495, 198, 680, 198, 10306822, 5, 1, 102, 88, 700, 750, 196, 175, 109, 124, 102
160, 587, 201, 648, 198, 10307346, 3, 1, 124, 196, 700, 750, 47, 102, 124, 150, 86
160, 587, 201, 680, 198, 10307346, 2, 1, 102, 196, 700, 750, 47, 102, 124, 150, 86
160, 587, 201, 598, 316, 10307346, 1, 1, 47, 196, 700, 750, 47, 102, 124, 150, 86
160, 587, 201, 598, 359, 10307346, 4, 1, 150, 196, 700, 750, 47, 102, 124, 150, 86
160, 598, 316, 598, 359, 10307870, 2, 1, 150, 47, 700, 750, 21, 150, 107, 131, 85
160, 680, 198, 717, 201, 10311870, 1, 1, 86, 102, 700, 750, 86, 113, 58, 10000000, 10000000
160, 598, 359, 601, 486, 10312394, 1, 1, 21, 150, 700, 750, 21, 131, 107, 35, 85
160, 598, 359, 598, 515, 10312394, 5, 1, 85, 150, 700, 750, 21, 131, 107, 35, 85
160, 598, 359, 598, 551, 10312394, 10000000, 1, 117, 150, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 601, 486, 598, 515, 10312918, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000
160, 601, 486, 598, 580, 10312919, 10000000, 1, 179, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 551, 601, 692, 10338280, 10000000, 2, 4, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 551, 598, 710, 10338280, 10000000, 2, 19, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 551, 598, 750, 10338280, 10000000, 2, 148, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 750, 598, 780, 10339741, 10000000, 3, 172, 148, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 750, 598, 787, 10339741, 10000000, 3, 193, 148, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 619, 798, 10348123, 10000000, 4, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 550, 801, 10348123, 10000000, 4, 128, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 649, 798, 10348123, 10000000, 4, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 686, 798, 10348124, 10000000, 4, 6, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 598, 787, 387, 801, 10348124, 10000000, 4, 197, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 686, 798, 844, 798, 10351258, 10000000, 5, 155, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 686, 798, 520, 801, 10351258, 10000000, 5, 33, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 893, 798, 10363676, 10000000, 6, 57, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 920, 801, 10363676, 10000000, 6, 51, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 960, 801, 10363676, 10000000, 6, 140, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 844, 798, 1001, 812, 10363677, 10000000, 6, 191, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
160, 619, 798, 484, 798, 10369291, 10000000, 5, 82, 176, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 99, 201, 148, 201, 11300200, 4, 1, 116, 17, 700, 750, 27, 174, 119, 116, 23
17, 99, 201, 175, 201, 11300200, 2, 1, 174, 17, 700, 750, 27, 174, 119, 116, 23
17, 175, 201, 201, 257, 11304724, 4, 1, 119, 174, 700, 750, 27, 71, 23, 119, 137
17, 175, 201, 300, 198, 11304724, 1, 1, 27, 174, 700, 750, 27, 71, 23, 119, 137
17, 175, 201, 312, 201, 11304724, 2, 1, 71, 174, 700, 750, 27, 71, 23, 119, 137
17, 300, 198, 312, 201, 11305248, 5, 1, 71, 27, 700, 750, 177, 141, 194, 180, 71
17, 300, 198, 345, 201, 11305248, 2, 1, 141, 27, 700, 750, 177, 141, 194, 180, 71
17, 300, 198, 373, 201, 11305248, 1, 1, 177, 27, 700, 750, 177, 141, 194, 180, 71
17, 300, 198, 387, 201, 11305248, 3, 1, 194, 27, 700, 750, 177, 141, 194, 180, 71
17, 300, 198, 424, 198, 11305249, 4, 1, 180, 27, 700, 750, 177, 141, 194, 180, 71
17, 373, 201, 462, 198, 11305773, 3, 1, 105, 177, 700, 750, 41, 88, 105, 104, 49
17, 462, 198, 501, 201, 11314297, 5, 1, 49, 105, 700, 750, 88, 196, 109, 175, 49
17, 462, 198, 510, 198, 11314297, 1, 1, 88, 105, 700, 750, 88, 196, 109, 175, 49
17, 462, 198, 541, 201, 11314297, 3, 1, 109, 105, 700, 750, 88, 196, 109, 175, 49
17, 462, 198, 575, 201, 11314297, 4, 1, 175, 105, 700, 750, 88, 196, 109, 175, 49
17, 462, 198, 587, 201, 11314297, 2, 1, 196, 105, 700, 750, 88, 196, 109, 175, 49
17, 510, 198, 541, 201, 11314821, 3, 1, 109, 88, 700, 750, 196, 175, 109, 102, 124
17, 510, 198, 575, 201, 11314821, 2, 1, 175, 88, 700, 750, 196, 175, 109, 102, 124
17, 510, 198, 587, 201, 11314821, 1, 1, 196, 88, 700, 750, 196, 175, 109, 102, 124
17, 510, 198, 660, 198, 11314821, 5, 1, 124, 88, 700, 750, 196, 175, 109, 102, 124
17, 587, 201, 660, 198, 11315345, 3, 1, 124, 196, 700, 750, 47, 102, 124, 150, 157
17, 587, 201, 598, 303, 11315345, 1, 1, 47, 196, 700, 750, 47, 102, 124, 150, 157
17, 587, 201, 598, 347, 11315346, 4, 1, 150, 196, 700, 750, 47, 102, 124, 150, 157
17, 587, 201, 745, 201, 11315346, 5, 1, 157, 196, 700, 750, 47, 102, 124, 150, 157
17, 598, 303, 598, 347, 11315870, 2, 1, 150, 47, 700, 750, 21, 150, 107, 131, 35
17, 201, 257, 198, 337, 11317248, 2, 1, 137, 119, 700, 750, 195, 137, 165, 186, 189
17, 201, 257, 198, 371, 11317248, 3, 1, 165, 119, 700, 750, 195, 137, 165, 186, 189
17, 201, 257, 198, 387, 11317248, 5, 1, 189, 119, 700, 750, 195, 137, 165, 186, 189
17, 201, 257, 201, 412, 11317248, 1, 1, 195, 119, 700, 750, 195, 137, 165, 186, 189
17, 201, 412, 201, 425, 11317773, 5, 1, 186, 195, 700, 750, 45, 135, 65, 149, 186
17, 201, 412, 201, 459, 11317773, 4, 1, 149, 195, 700, 750, 45, 135, 65, 149, 186
17, 201, 412, 259, 398, 11317773, 2, 1, 135, 195, 700, 750, 45, 135, 65, 149, 186
17, 201, 412, 201, 499, 11317773, 3, 1, 65, 195, 700, 750, 45, 135, 65, 149, 186
17, 598, 347, 598, 502, 11320394, 4, 1, 85, 150, 700, 750, 21, 107, 131, 85, 35
17, 259, 398, 297, 398, 11322297, 1, 1, 45, 135, 700, 750, 45, 18, 10000000, 10000000, 10000000
17, 259, 398, 301, 401, 11322297, 2, 1, 18, 135, 700, 750, 45, 18, 10000000, 10000000, 10000000
17, 297, 398, 301, 401, 11322821, 1, 1, 18, 45, 700, 750, 18, 24, 10000000, 10000000, 10000000
17, 660, 198, 695, 198, 11323869, 3, 1, 102, 124, 700, 750, 86, 157, 102, 10000000, 10000000
17, 660, 198, 703, 201, 11323870, 1, 1, 86, 124, 700, 750, 86, 157, 102, 10000000, 10000000
17, 660, 198, 745, 201, 11323870, 2, 1, 157, 124, 700, 750, 86, 157, 102, 10000000, 10000000
17, 201, 499, 201, 658, 11326297, 1, 1, 154, 65, 700, 750, 154, 10, 10000000, 10000000, 10000000
17, 201, 658, 201, 704, 11326821, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
17, 598, 502, 598, 537, 11332918, 10000000, 1, 117, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 502, 598, 574, 11332918, 10000000, 1, 179, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 502, 598, 696, 11332919, 10000000, 1, 19, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 696, 601, 705, 11364523, 10000000, 2, 4, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 696, 598, 738, 11364523, 10000000, 2, 148, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 696, 598, 775, 11364523, 10000000, 2, 172, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 696, 598, 786, 11364523, 10000000, 2, 193, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 574, 601, 500, 11374385, 10000000, 2, 21, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 786, 625, 798, 11374642, 10000000, 3, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
17, 598, 786, 662, 798, 11374642, 10000000, 3, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
