source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
29, -1, 116, 1, 280, 10300200, 1, 1, 32, 29, 700, 750, 32, 166, 160, 56, 64
29, 1, 280, -1, 318, 10300618, 1, 1, 64, 32, 700, 750, 64, 43, 10000000, 10000000, 10000000
29, -1, 318, 1, 476, 10301037, 1, 1, 43, 64, 700, 750, 43, 145, 50, 10000000, 10000000
29, 1, 476, -1, 520, 10301455, 2, 1, 50, 43, 700, 750, 145, 50, 28, 10000000, 10000000
29, 1, 476, -1, 556, 10301455, 1, 1, 145, 43, 700, 750, 145, 50, 28, 10000000, 10000000
29, -1, 556, 1, 680, 10301873, 2, 1, 28, 145, 700, 750, 121, 28, 34, 178, 2
29, -1, 556, -1, 717, 10301874, 5, 1, 2, 145, 700, 750, 121, 28, 34, 178, 2
119, 201, 257, 201, 298, 11300200, 5, 1, 23, 119, 700, 750, 137, 149, 165, 186, 23
119, 201, 257, 198, 338, 11300200, 1, 1, 137, 119, 700, 750, 137, 149, 165, 186, 23
119, 201, 257, 198, 371, 11300200, 3, 1, 165, 119, 700, 750, 137, 149, 165, 186, 23
119, 201, 257, 201, 425, 11300200, 4, 1, 186, 119, 700, 750, 137, 149, 165, 186, 23
119, 198, 338, 201, 412, 11300618, 4, 1, 195, 137, 700, 750, 65, 149, 186, 195, 135
119, 198, 338, 201, 425, 11300618, 3, 1, 186, 137, 700, 750, 65, 149, 186, 195, 135
119, 198, 338, 201, 459, 11300618, 2, 1, 149, 137, 700, 750, 65, 149, 186, 195, 135
119, 201, 459, 201, 499, 11305036, 1, 1, 65, 149, 700, 750, 65, 45, 67, 10000000, 10000000
119, 201, 499, 201, 658, 11305455, 1, 1, 154, 65, 700, 750, 154, 10000000, 10000000, 10000000, 10000000
119, 201, 658, 201, 704, 11305873, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
110, 201, 74, 198, 73, 12300200, 4, 1, 60, 110, 700, 750, 143, 98, 119, 60, 10000000
110, 201, 74, 201, 99, 12300200, 2, 1, 98, 110, 700, 750, 143, 98, 119, 60, 10000000
110, 201, 74, 198, 129, 12300200, 1, 1, 143, 110, 700, 750, 143, 98, 119, 60, 10000000
