source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
11, 1, 81, -1, 116, 10300200, 1, 1, 29, 11, 700, 750, 29, 32, 10000000, 10000000, 10000000
27, 300, 198, 345, 201, 11300200, 2, 1, 141, 27, 700, 750, 177, 141, 194, 180, 105
27, 300, 198, 373, 201, 11300200, 1, 1, 177, 27, 700, 750, 177, 141, 194, 180, 105
27, 300, 198, 387, 201, 11300200, 3, 1, 194, 27, 700, 750, 177, 141, 194, 180, 105
27, 300, 198, 424, 198, 11300200, 4, 1, 180, 27, 700, 750, 177, 141, 194, 180, 105
27, 373, 201, 462, 198, 11300637, 3, 1, 105, 177, 700, 750, 41, 88, 105, 104, 49
27, 373, 201, 510, 198, 11300637, 2, 1, 88, 177, 700, 750, 41, 88, 105, 104, 49
27, 510, 198, 541, 201, 11305074, 3, 1, 109, 88, 700, 750, 196, 175, 109, 124, 102
27, 510, 198, 575, 201, 11305074, 2, 1, 175, 88, 700, 750, 196, 175, 109, 124, 102
27, 510, 198, 587, 201, 11305074, 1, 1, 196, 88, 700, 750, 196, 175, 109, 124, 102
27, 587, 201, 660, 198, 11305512, 3, 1, 124, 196, 700, 750, 47, 102, 124, 150, 157
27, 587, 201, 598, 347, 11305512, 4, 1, 150, 196, 700, 750, 47, 102, 124, 150, 157
27, 660, 198, 695, 198, 11313949, 3, 1, 102, 124, 700, 750, 86, 157, 102, 10000000, 10000000
27, 660, 198, 703, 201, 11313949, 1, 1, 86, 124, 700, 750, 86, 157, 102, 10000000, 10000000
27, 660, 198, 745, 201, 11313949, 2, 1, 157, 124, 700, 750, 86, 157, 102, 10000000, 10000000
27, 598, 347, 601, 499, 11317949, 1, 1, 21, 150, 700, 750, 21, 107, 131, 85, 35
27, 598, 347, 598, 538, 11317950, 10000000, 1, 117, 150, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 601, 499, 598, 502, 11318386, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000
27, 601, 499, 598, 574, 11318387, 10000000, 1, 179, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 601, 499, 598, 696, 11318387, 10000000, 1, 19, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 696, 601, 705, 11359341, 10000000, 2, 4, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 696, 598, 738, 11359341, 10000000, 2, 148, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 696, 598, 775, 11359341, 10000000, 2, 172, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 696, 598, 786, 11359341, 10000000, 2, 193, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 786, 625, 798, 11360288, 10000000, 3, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 786, 537, 801, 11360288, 10000000, 3, 128, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 786, 662, 798, 11360288, 10000000, 3, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
