source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
147, 40, -1, 78, -1, 10300200, 5, 1, 8, 147, 700, 750, 285, 212, 278, 38, 8
147, 40, -1, 109, 1, 10300200, 4, 1, 38, 147, 700, 750, 285, 212, 278, 38, 8
147, 109, 1, 201, 12, 10312697, 3, 1, 278, 38, 700, 750, 212, 164, 278, 243, 285
147, 109, 1, 212, -1, 10312697, 5, 1, 285, 38, 700, 750, 212, 164, 278, 243, 285
147, 109, 1, 219, -1, 10312697, 4, 1, 243, 38, 700, 750, 212, 164, 278, 243, 285
147, 109, 1, 248, -1, 10312697, 2, 1, 164, 38, 700, 750, 212, 164, 278, 243, 285
147, 248, -1, 280, -1, 10317194, 4, 1, 7, 164, 700, 750, 150, 62, 143, 7, 275
147, 248, -1, 318, 1, 10317194, 2, 1, 62, 164, 700, 750, 150, 62, 143, 7, 275
147, 248, -1, 354, 1, 10317195, 3, 1, 143, 164, 700, 750, 150, 62, 143, 7, 275
147, 248, -1, 401, 12, 10317195, 5, 1, 275, 164, 700, 750, 150, 62, 143, 7, 275
147, 318, 1, 401, 12, 10321692, 5, 1, 275, 62, 700, 750, 5, 152, 231, 150, 275
147, 318, 1, 401, 19, 10321692, 3, 1, 231, 62, 700, 750, 5, 152, 231, 150, 275
147, 318, 1, 447, -1, 10321692, 4, 1, 150, 62, 700, 750, 5, 152, 231, 150, 275
147, 401, 19, 401, 79, 10330189, 4, 1, 48, 231, 700, 750, 132, 100, 280, 48, 237
147, 401, 19, 398, 114, 10330189, 2, 1, 100, 231, 700, 750, 132, 100, 280, 48, 237
147, 401, 19, 398, 187, 10330189, 3, 1, 280, 231, 700, 750, 132, 100, 280, 48, 237
147, 398, 114, 398, 187, 10334686, 5, 1, 280, 100, 700, 750, 292, 268, 264, 41, 280
147, 398, 187, 418, 198, 10338686, 5, 1, 221, 280, 700, 750, 256, 41, 112, 88, 221
147, 398, 187, 449, 198, 10338686, 3, 1, 112, 280, 700, 750, 256, 41, 112, 88, 221
147, 398, 187, 401, 287, 10338687, 2, 1, 41, 280, 700, 750, 256, 41, 112, 88, 221
147, 398, 187, 398, 387, 10338687, 1, 1, 256, 280, 700, 750, 256, 41, 112, 88, 221
147, 398, 387, 401, 416, 10339184, 5, 1, 255, 256, 700, 750, 104, 24, 160, 198, 255
147, 398, 387, 401, 431, 10339184, 4, 1, 198, 256, 700, 750, 104, 24, 160, 198, 255
147, 398, 387, 445, 398, 10339184, 3, 1, 160, 256, 700, 750, 104, 24, 160, 198, 255
147, 398, 387, 401, 467, 10339184, 1, 1, 104, 256, 700, 750, 104, 24, 160, 198, 255
