source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
264, 14, -1, 43, -1, 10300200, 5, 1, 153, 264, 700, 750, 38, 8, 11, 160, 153
264, 14, -1, 1, 41, 10300200, 4, 1, 160, 264, 700, 750, 38, 8, 11, 160, 153
264, 14, -1, 79, -1, 10300200, 2, 1, 8, 264, 700, 750, 38, 8, 11, 160, 153
264, 79, -1, 157, 1, 10304631, 3, 1, 150, 8, 700, 750, 343, 365, 150, 330, 270
264, 79, -1, 187, 1, 10304631, 1, 1, 343, 8, 700, 750, 343, 365, 150, 330, 270
264, 79, -1, 212, -1, 10304631, 2, 1, 365, 8, 700, 750, 343, 365, 150, 330, 270
264, 187, 1, 201, 76, 10305062, 5, 1, 98, 343, 700, 750, 344, 320, 149, 313, 98
264, 1, 41, 1, 81, 10312631, 2, 1, 11, 160, 700, 750, 284, 11, 165, 343, 29
264, 1, 41, -1, 116, 10312631, 5, 1, 29, 160, 700, 750, 284, 11, 165, 343, 29
264, 1, 41, -1, 151, 10312631, 3, 1, 165, 160, 700, 750, 284, 11, 165, 343, 29
264, 1, 81, -1, 115, 10317062, 5, 1, 29, 11, 700, 750, 379, 346, 284, 165, 29
264, 1, 81, -1, 151, 10317062, 4, 1, 165, 11, 700, 750, 379, 346, 284, 165, 29
264, 1, 81, 1, 212, 10317062, 2, 1, 346, 11, 700, 750, 379, 346, 284, 165, 29
264, 1, 81, 1, 212, 10317062, 1, 1, 379, 11, 700, 750, 379, 346, 284, 165, 29
264, 1, 212, 45, 198, 10317493, 4, 1, 216, 379, 700, 750, 64, 56, 32, 216, 174
264, 1, 212, 1, 282, 10317493, 3, 1, 32, 379, 700, 750, 64, 56, 32, 216, 174
264, 1, 212, -1, 319, 10317494, 1, 1, 64, 379, 700, 750, 64, 56, 32, 216, 174
264, 1, 212, -1, 355, 10317494, 5, 1, 174, 379, 700, 750, 64, 56, 32, 216, 174
264, -1, 319, -1, 355, 10317925, 5, 1, 174, 64, 700, 750, 43, 191, 348, 282, 174
264, -1, 319, -1, 380, 10317925, 4, 1, 282, 64, 700, 750, 43, 191, 348, 282, 174
264, -1, 319, -1, 387, 10317925, 3, 1, 348, 64, 700, 750, 43, 191, 348, 282, 174
264, -1, 319, 1, 446, 10317925, 2, 1, 191, 64, 700, 750, 43, 191, 348, 282, 174
264, -1, 319, 1, 474, 10317925, 1, 1, 43, 64, 700, 750, 43, 191, 348, 282, 174
264, 1, 474, -1, 519, 10318356, 5, 1, 50, 43, 700, 750, 390, 370, 201, 267, 50
264, 1, 474, -1, 556, 10318356, 3, 1, 201, 43, 700, 750, 390, 370, 201, 267, 50
264, 1, 474, -1, 587, 10318356, 2, 1, 370, 43, 700, 750, 390, 370, 201, 267, 50
264, 1, 474, -1, 587, 10318356, 1, 1, 390, 43, 700, 750, 390, 370, 201, 267, 50
264, -1, 587, 19, 598, 10318788, 3, 1, 259, 390, 700, 750, 34, 134, 259, 28, 163
264, -1, 587, 44, 598, 10318788, 2, 1, 134, 390, 700, 750, 34, 134, 259, 28, 163
264, -1, 587, 1, 645, 10318788, 5, 1, 163, 390, 700, 750, 34, 134, 259, 28, 163
264, -1, 587, 1, 683, 10318788, 4, 1, 28, 390, 700, 750, 34, 134, 259, 28, 163
264, 201, 76, 198, 105, 10321493, 4, 1, 60, 98, 700, 750, 263, 249, 344, 60, 199
264, 201, 76, 198, 153, 10321494, 5, 1, 199, 98, 700, 750, 263, 249, 344, 60, 199
264, 201, 76, 198, 179, 10321494, 1, 1, 263, 98, 700, 750, 263, 249, 344, 60, 199
264, 201, 76, 198, 187, 10321494, 3, 1, 344, 98, 700, 750, 263, 249, 344, 60, 199
264, 201, 76, 201, 218, 10321494, 2, 1, 249, 98, 700, 750, 263, 249, 344, 60, 199
264, 198, 179, 201, 218, 10321925, 4, 1, 249, 263, 700, 750, 229, 23, 132, 249, 27
264, 198, 179, 201, 245, 10321925, 3, 1, 132, 263, 700, 750, 229, 23, 132, 249, 27
264, 198, 179, 201, 285, 10321925, 2, 1, 23, 263, 700, 750, 229, 23, 132, 249, 27
264, 44, 598, 79, 598, 10323219, 1, 1, 34, 134, 700, 750, 34, 103, 107, 189, 210
264, 44, 598, 110, 601, 10323219, 2, 1, 103, 134, 700, 750, 34, 103, 107, 189, 210
264, 44, 598, 157, 601, 10323219, 4, 1, 189, 134, 700, 750, 34, 103, 107, 189, 210
264, 79, 598, 110, 601, 10323650, 2, 1, 103, 34, 700, 750, 107, 103, 189, 210, 276
264, 79, 598, 157, 601, 10323650, 3, 1, 189, 34, 700, 750, 107, 103, 189, 210, 276
264, 201, 218, 201, 245, 10325925, 4, 1, 132, 249, 700, 750, 13, 23, 229, 132, 193
264, 201, 218, 201, 285, 10325925, 2, 1, 23, 249, 700, 750, 13, 23, 229, 132, 193
264, 201, 218, 198, 350, 10325925, 5, 1, 193, 249, 700, 750, 13, 23, 229, 132, 193
264, 201, 285, 198, 350, 10326356, 2, 1, 193, 23, 700, 750, 205, 193, 305, 386, 311
264, 201, 285, 198, 387, 10326356, 3, 1, 305, 23, 700, 750, 205, 193, 305, 386, 311
264, 201, 285, 198, 387, 10326356, 4, 1, 386, 23, 700, 750, 205, 193, 305, 386, 311
264, 201, 285, 201, 412, 10326356, 5, 1, 311, 23, 700, 750, 205, 193, 305, 386, 311
264, 201, 285, 201, 446, 10326357, 1, 1, 205, 23, 700, 750, 205, 193, 305, 386, 311
264, 201, 446, 201, 486, 10326788, 1, 1, 65, 205, 700, 750, 65, 222, 113, 45, 210
264, 201, 446, 198, 532, 10326788, 3, 1, 113, 205, 700, 750, 65, 222, 113, 45, 210
264, 201, 486, 198, 532, 10327219, 2, 1, 113, 65, 700, 750, 222, 113, 210, 67, 276
264, 201, 486, 198, 564, 10327219, 1, 1, 222, 65, 700, 750, 222, 113, 210, 67, 276
264, 201, 486, 201, 618, 10327219, 5, 1, 276, 65, 700, 750, 222, 113, 210, 67, 276
264, 201, 486, 201, 691, 10327219, 4, 1, 67, 65, 700, 750, 222, 113, 210, 67, 276
264, 110, 601, 157, 601, 10327650, 5, 1, 189, 103, 700, 750, 107, 276, 20, 210, 189
264, 198, 564, 201, 618, 10327650, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
264, 198, 564, 201, 645, 10327650, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
264, 198, 564, 198, 712, 10327650, 5, 1, 10, 222, 700, 750, 67, 210, 276, 107, 10
264, 45, 198, 83, 198, 10329924, 3, 1, 56, 216, 700, 750, 17, 159, 56, 368, 129
264, 45, 198, 112, 201, 10329925, 1, 1, 17, 216, 700, 750, 17, 159, 56, 368, 129
264, 45, 198, 159, 201, 10329925, 5, 1, 129, 216, 700, 750, 17, 159, 56, 368, 129
264, 45, 198, 201, 212, 10329925, 4, 1, 368, 216, 700, 750, 17, 159, 56, 368, 129
264, 112, 201, 201, 212, 10330356, 5, 1, 313, 17, 700, 750, 27, 159, 249, 368, 313
264, 112, 201, 201, 212, 10330356, 4, 1, 368, 17, 700, 750, 27, 159, 249, 368, 313
