source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
38, 108, 1, 212, -1, 10300200, 5, 1, 365, 38, 700, 750, 7, 170, 235, 266, 365
38, 108, 1, 219, -1, 10300200, 4, 1, 266, 38, 700, 750, 7, 170, 235, 266, 365
38, 108, 1, 248, -1, 10300200, 2, 1, 170, 38, 700, 750, 7, 170, 235, 266, 365
38, 108, 1, 280, -1, 10300200, 1, 1, 7, 38, 700, 750, 7, 170, 235, 266, 365
38, 280, -1, 354, 1, 10300603, 2, 1, 149, 7, 700, 750, 288, 149, 254, 320, 373
38, 280, -1, 401, 12, 10300603, 4, 1, 320, 7, 700, 750, 288, 149, 254, 320, 373
38, 280, -1, 401, 12, 10300603, 5, 1, 373, 7, 700, 750, 288, 149, 254, 320, 373
38, 280, -1, 420, -1, 10300604, 1, 1, 288, 7, 700, 750, 288, 149, 254, 320, 373
38, 420, -1, 401, 19, 10301007, 5, 1, 254, 288, 700, 750, 5, 48, 158, 61, 254
38, 420, -1, 487, -1, 10301007, 1, 1, 5, 288, 700, 750, 5, 48, 158, 61, 254
38, 487, -1, 515, 1, 10301410, 2, 1, 61, 5, 700, 750, 200, 61, 298, 291, 220
38, 487, -1, 561, 1, 10301410, 1, 1, 200, 5, 700, 750, 200, 61, 298, 291, 220
38, 487, -1, 580, 1, 10301410, 3, 1, 298, 5, 700, 750, 200, 61, 298, 291, 220
38, 487, -1, 634, -1, 10301410, 5, 1, 220, 5, 700, 750, 200, 61, 298, 291, 220
38, 561, 1, 601, 19, 10301813, 3, 1, 291, 200, 700, 750, 155, 91, 291, 105, 220
38, 561, 1, 601, 44, 10301813, 1, 1, 155, 200, 700, 750, 155, 91, 291, 105, 220
38, 561, 1, 634, -1, 10301813, 5, 1, 220, 200, 700, 750, 155, 91, 291, 105, 220
38, 561, 1, 674, -1, 10301813, 4, 1, 105, 200, 700, 750, 155, 91, 291, 105, 220
38, 601, 44, 601, 84, 10302216, 1, 1, 91, 155, 700, 750, 91, 183, 12, 285, 10000000
38, 601, 44, 598, 111, 10302216, 3, 1, 12, 155, 700, 750, 91, 183, 12, 285, 10000000
38, 601, 44, 598, 147, 10302217, 2, 1, 183, 155, 700, 750, 91, 183, 12, 285, 10000000
38, 601, 44, 598, 179, 10302217, 4, 1, 285, 155, 700, 750, 91, 183, 12, 285, 10000000
38, 601, 84, 598, 111, 10302619, 3, 1, 12, 91, 700, 750, 183, 285, 12, 114, 10000000
38, 601, 84, 598, 147, 10302620, 1, 1, 183, 91, 700, 750, 183, 285, 12, 114, 10000000
38, 601, 84, 598, 179, 10302620, 2, 1, 285, 91, 700, 750, 183, 285, 12, 114, 10000000
38, 598, 147, 587, 201, 10303023, 3, 1, 312, 183, 700, 750, 114, 380, 312, 239, 287
38, 598, 147, 587, 201, 10303023, 2, 1, 380, 183, 700, 750, 114, 380, 312, 239, 287
38, 598, 147, 581, 201, 10303023, 4, 1, 239, 183, 700, 750, 114, 380, 312, 239, 287
38, 598, 147, 601, 262, 10303023, 1, 1, 114, 183, 700, 750, 114, 380, 312, 239, 287
38, 601, 262, 598, 315, 10303426, 5, 1, 47, 114, 700, 750, 179, 21, 286, 347, 47
38, 601, 262, 601, 419, 10303426, 3, 1, 286, 114, 700, 750, 179, 21, 286, 347, 47
38, 601, 419, 601, 445, 10311830, 3, 1, 179, 286, 700, 750, 21, 85, 179, 332, 186
38, 601, 419, 601, 487, 10311830, 1, 1, 21, 286, 700, 750, 21, 85, 179, 332, 186
38, 601, 419, 598, 515, 10311830, 2, 1, 85, 286, 700, 750, 21, 85, 179, 332, 186
38, 601, 419, 598, 552, 10311830, 10000000, 1, 130, 286, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 601, 419, 598, 580, 10311830, 10000000, 1, 243, 286, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 601, 487, 598, 515, 10312233, 4, 1, 85, 21, 700, 750, 332, 130, 243, 85, 4
38, 601, 487, 598, 587, 10312233, 10000000, 1, 332, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 601, 487, 601, 647, 10312233, 10000000, 1, 186, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 674, -1, 716, 1, 10314217, 4, 1, 46, 105, 700, 750, 291, 91, 155, 46, 207
38, 674, -1, 754, 1, 10314217, 5, 1, 207, 105, 700, 750, 291, 91, 155, 46, 207
38, 598, 515, 601, 689, 10316233, 10000000, 1, 4, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 601, 689, 598, 711, 10317116, 10000000, 2, 19, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 601, 689, 598, 752, 10317117, 10000000, 2, 204, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 601, 689, 598, 778, 10317117, 10000000, 2, 236, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 601, 689, 598, 787, 10317117, 10000000, 2, 309, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 601, 689, 598, 787, 10317117, 10000000, 2, 393, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 401, 19, 401, 79, 10317410, 3, 1, 48, 254, 700, 750, 378, 138, 48, 100, 325
38, 401, 19, 398, 115, 10317410, 4, 1, 100, 254, 700, 750, 378, 138, 48, 100, 325
38, 401, 19, 398, 156, 10317410, 2, 1, 138, 254, 700, 750, 378, 138, 48, 100, 325
38, 401, 19, 398, 187, 10317410, 5, 1, 325, 254, 700, 750, 378, 138, 48, 100, 325
38, 598, 580, 620, 598, 10317623, 10000000, 2, 273, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 580, 553, 601, 10317623, 10000000, 2, 173, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 580, 601, 412, 10317624, 10000000, 2, 347, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 580, 598, 787, 10317624, 10000000, 2, 360, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 580, 612, 798, 10317624, 10000000, 2, 337, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 587, 801, 10320572, 10000000, 3, 317, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 587, 801, 10320572, 10000000, 3, 358, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 587, 801, 10320572, 10000000, 3, 384, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 587, 801, 10320572, 10000000, 3, 387, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 618, 798, 10320572, 10000000, 3, 240, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 578, 801, 10320572, 10000000, 3, 257, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 551, 801, 10320572, 10000000, 3, 141, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 646, 798, 10320572, 10000000, 3, 194, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 601, 858, 10320572, 10000000, 3, 112, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 685, 798, 10320572, 10000000, 3, 6, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 598, 924, 10320572, 10000000, 3, 109, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 598, 787, 598, 965, 10320572, 10000000, 3, 219, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 398, 156, 412, 198, 10321813, 4, 1, 314, 138, 700, 750, 41, 118, 356, 314, 244
38, 398, 156, 412, 198, 10321813, 3, 1, 356, 138, 700, 750, 41, 118, 356, 314, 244
38, 398, 156, 401, 245, 10321813, 2, 1, 118, 138, 700, 750, 41, 118, 356, 314, 244
38, 401, 245, 401, 288, 10326217, 5, 1, 41, 118, 700, 750, 300, 224, 116, 217, 41
38, 401, 245, 398, 347, 10326217, 3, 1, 116, 118, 700, 750, 300, 224, 116, 217, 41
38, 553, 601, 509, 601, 10329458, 10000000, 3, 16, 173, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 553, 601, 484, 598, 10329458, 10000000, 3, 96, 173, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 553, 601, 643, 598, 10329458, 10000000, 3, 128, 173, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
