source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
60, 198, 105, 198, 154, 10300200, 3, 1, 143, 60, 700, 750, 119, 23, 143, 174, 116
60, 198, 105, 201, 245, 10300200, 1, 1, 119, 60, 700, 750, 119, 23, 143, 174, 116
60, 201, 245, 201, 285, 10300876, 5, 1, 23, 119, 700, 750, 195, 149, 165, 186, 23
60, 201, 245, 201, 418, 10300877, 4, 1, 186, 119, 700, 750, 195, 149, 165, 186, 23
60, 201, 418, 201, 446, 10313553, 4, 1, 149, 186, 700, 750, 45, 65, 135, 149, 154
60, 201, 418, 247, 398, 10313553, 3, 1, 135, 186, 700, 750, 45, 65, 135, 149, 154
60, 201, 418, 201, 486, 10313553, 2, 1, 65, 186, 700, 750, 45, 65, 135, 149, 154
60, 247, 398, 283, 398, 10322229, 2, 1, 45, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000
60, 247, 398, 314, 401, 10322229, 1, 1, 18, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000
60, 314, 401, 486, 398, 10322906, 1, 1, 24, 18, 700, 750, 24, 104, 53, 107, 10000000
60, 486, 398, 514, 401, 10323582, 2, 1, 53, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 486, 398, 553, 401, 10323582, 1, 1, 131, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 486, 398, 644, 398, 10323582, 4, 1, 107, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 553, 401, 644, 398, 10324258, 3, 1, 107, 131, 700, 750, 21, 35, 107, 81, 111
60, 553, 401, 682, 398, 10324258, 2, 1, 35, 131, 700, 750, 21, 35, 107, 81, 111
60, 553, 401, 717, 401, 10324258, 4, 1, 81, 131, 700, 750, 21, 35, 107, 81, 111
60, 682, 398, 717, 401, 10328934, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000
32, 1, 295, -1, 304, 11300200, 1, 1, 64, 32, 700, 750, 64, 10000000, 10000000, 10000000, 10000000
119, 201, 272, 201, 312, 12300200, 5, 1, 23, 119, 700, 750, 195, 137, 149, 165, 23
119, 201, 272, 198, 324, 12300200, 2, 1, 137, 119, 700, 750, 195, 137, 149, 165, 23
119, 201, 272, 198, 361, 12300200, 4, 1, 165, 119, 700, 750, 195, 137, 149, 165, 23
119, 201, 272, 201, 415, 12300200, 1, 1, 195, 119, 700, 750, 195, 137, 149, 165, 23
119, 201, 415, 201, 433, 12300876, 5, 1, 186, 195, 700, 750, 135, 65, 45, 149, 186
119, 201, 415, 201, 472, 12300876, 4, 1, 149, 195, 700, 750, 135, 65, 45, 149, 186
119, 201, 415, 201, 512, 12300876, 2, 1, 65, 195, 700, 750, 135, 65, 45, 149, 186
119, 201, 512, 201, 672, 12305553, 2, 1, 154, 65, 700, 750, 67, 154, 10, 10000000, 10000000
119, 201, 512, 201, 719, 12305553, 1, 1, 67, 65, 700, 750, 67, 154, 10, 10000000, 10000000
119, 201, 672, 201, 719, 12310229, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
171, 201, 45, 198, 57, 13300200, 4, 1, 60, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 201, 86, 13300200, 3, 1, 110, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 201, 110, 13300200, 2, 1, 98, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 198, 116, 13300200, 1, 1, 143, 171, 700, 750, 143, 98, 110, 60, 119
116, 109, 201, 142, 198, 14300200, 4, 1, 56, 116, 700, 750, 27, 119, 174, 56, 23
116, 109, 201, 145, 201, 14300200, 3, 1, 174, 116, 700, 750, 27, 119, 174, 56, 23
116, 145, 201, 303, 201, 14308876, 3, 1, 141, 174, 700, 750, 71, 27, 141, 119, 23
116, 303, 201, 374, 201, 14317552, 4, 1, 194, 141, 700, 750, 105, 49, 180, 194, 88
116, 303, 201, 454, 198, 14317553, 3, 1, 180, 141, 700, 750, 105, 49, 180, 194, 88
116, 303, 201, 466, 201, 14317553, 2, 1, 49, 141, 700, 750, 105, 49, 180, 194, 88
116, 466, 201, 497, 201, 14322229, 5, 1, 109, 49, 700, 750, 196, 175, 88, 124, 109
116, 466, 201, 547, 201, 14322229, 2, 1, 175, 49, 700, 750, 196, 175, 88, 124, 109
116, 466, 201, 554, 198, 14322229, 3, 1, 88, 49, 700, 750, 196, 175, 88, 124, 109
116, 466, 201, 571, 201, 14322229, 1, 1, 196, 49, 700, 750, 196, 175, 88, 124, 109
116, 466, 201, 696, 198, 14322229, 4, 1, 124, 49, 700, 750, 196, 175, 88, 124, 109
116, 571, 201, 661, 201, 14322905, 5, 1, 86, 196, 700, 750, 157, 124, 102, 47, 86
116, 571, 201, 696, 198, 14322905, 2, 1, 124, 196, 700, 750, 157, 124, 102, 47, 86
116, 571, 201, 711, 201, 14322906, 1, 1, 157, 196, 700, 750, 157, 124, 102, 47, 86
17, 44, 201, 74, 198, 15300200, 5, 1, 166, 17, 700, 750, 56, 174, 160, 116, 166
17, 44, 201, 95, 201, 15300200, 4, 1, 116, 17, 700, 750, 56, 174, 160, 116, 166
17, 44, 201, 105, 198, 15300200, 3, 1, 160, 17, 700, 750, 56, 174, 160, 116, 166
17, 44, 201, 132, 201, 15300200, 2, 1, 174, 17, 700, 750, 56, 174, 160, 116, 166
17, 44, 201, 156, 198, 15300200, 1, 1, 56, 17, 700, 750, 56, 174, 160, 116, 166
17, 156, 198, 265, 201, 15300876, 1, 1, 71, 56, 700, 750, 71, 27, 10000000, 10000000, 10000000
17, 265, 201, 332, 201, 15301552, 5, 1, 177, 71, 700, 750, 104, 194, 105, 27, 177
17, 265, 201, 361, 198, 15301553, 4, 1, 27, 71, 700, 750, 104, 194, 105, 27, 177
17, 265, 201, 366, 201, 15301553, 2, 1, 194, 71, 700, 750, 104, 194, 105, 27, 177
17, 366, 201, 454, 201, 15306229, 4, 1, 49, 194, 700, 750, 105, 41, 180, 49, 109
17, 366, 201, 466, 198, 15306229, 3, 1, 180, 194, 700, 750, 105, 41, 180, 49, 109
17, 366, 201, 483, 201, 15306229, 5, 1, 109, 194, 700, 750, 105, 41, 180, 49, 109
17, 366, 201, 518, 198, 15306229, 1, 1, 105, 194, 700, 750, 105, 41, 180, 49, 109
17, 518, 198, 534, 201, 15306905, 5, 1, 175, 105, 700, 750, 86, 124, 196, 88, 175
17, 518, 198, 562, 201, 15306905, 3, 1, 196, 105, 700, 750, 86, 124, 196, 88, 175
17, 518, 198, 569, 198, 15306905, 4, 1, 88, 105, 700, 750, 86, 124, 196, 88, 175
17, 518, 198, 647, 201, 15306906, 1, 1, 86, 105, 700, 750, 86, 124, 196, 88, 175
17, 647, 201, 701, 201, 15307582, 1, 1, 157, 86, 700, 750, 157, 113, 58, 47, 10000000
160, 116, 198, 118, 201, 16300200, 3, 1, 174, 160, 700, 750, 71, 56, 174, 10000000, 10000000
160, 116, 198, 170, 198, 16300200, 2, 1, 56, 160, 700, 750, 71, 56, 174, 10000000, 10000000
160, 116, 198, 253, 201, 16300200, 1, 1, 71, 160, 700, 750, 71, 56, 174, 10000000, 10000000
160, 253, 201, 320, 201, 16300876, 3, 1, 177, 71, 700, 750, 194, 27, 177, 105, 104
160, 253, 201, 375, 198, 16300876, 2, 1, 27, 71, 700, 750, 194, 27, 177, 105, 104
160, 375, 198, 398, 260, 16305553, 3, 1, 104, 27, 700, 750, 196, 175, 104, 105, 109
160, 375, 198, 468, 201, 16305553, 5, 1, 109, 27, 700, 750, 196, 175, 104, 105, 109
160, 375, 198, 532, 198, 16305553, 4, 1, 105, 27, 700, 750, 196, 175, 104, 105, 109
160, 398, 260, 401, 364, 16314229, 1, 1, 41, 104, 700, 750, 41, 10000000, 10000000, 10000000, 10000000
160, 532, 198, 520, 201, 16318229, 5, 1, 175, 105, 700, 750, 86, 88, 196, 124, 175
160, 532, 198, 551, 201, 16318229, 3, 1, 196, 105, 700, 750, 86, 88, 196, 124, 175
160, 532, 198, 581, 198, 16318229, 2, 1, 88, 105, 700, 750, 86, 88, 196, 124, 175
160, 532, 198, 633, 201, 16318229, 1, 1, 86, 105, 700, 750, 86, 88, 196, 124, 175
160, 633, 201, 690, 201, 16318905, 1, 1, 157, 86, 700, 750, 157, 113, 58, 124, 47
160, 633, 201, 720, 198, 16318906, 4, 1, 124, 86, 700, 750, 157, 113, 58, 124, 47
8, 157, -1, 198, 10, 17300200, 2, 1, 60, 8, 700, 750, 62, 60, 10000000, 10000000, 10000000
8, 157, -1, 225, 1, 17300200, 1, 1, 62, 8, 700, 750, 62, 60, 10000000, 10000000, 10000000
143, 198, 47, 201, 104, 18300200, 4, 1, 171, 143, 700, 750, 13, 98, 110, 171, 23
143, 198, 47, 201, 168, 18300200, 2, 1, 98, 143, 700, 750, 13, 98, 110, 171, 23
143, 201, 168, 189, 198, 18304876, 5, 1, 56, 98, 700, 750, 23, 165, 137, 13, 56
143, 201, 168, 198, 209, 18304876, 4, 1, 13, 98, 700, 750, 23, 165, 137, 13, 56
143, 201, 168, 198, 241, 18304876, 3, 1, 137, 98, 700, 750, 23, 165, 137, 13, 56
143, 201, 168, 198, 286, 18304876, 2, 1, 165, 98, 700, 750, 23, 165, 137, 13, 56
143, 198, 286, 201, 359, 18309553, 5, 1, 119, 165, 700, 750, 186, 195, 18, 23, 119
143, 198, 286, 201, 387, 18309553, 4, 1, 23, 165, 700, 750, 186, 195, 18, 23, 119
143, 198, 286, 210, 401, 18309553, 3, 1, 18, 165, 700, 750, 186, 195, 18, 23, 119
143, 210, 401, 201, 466, 18318229, 4, 1, 195, 18, 700, 750, 45, 135, 149, 195, 53
143, 210, 401, 362, 398, 18318229, 2, 1, 135, 18, 700, 750, 45, 135, 149, 195, 53
143, 362, 398, 385, 398, 18322905, 4, 1, 45, 135, 700, 750, 131, 53, 41, 45, 10000000
143, 362, 398, 401, 390, 18322905, 3, 1, 41, 135, 700, 750, 131, 53, 41, 45, 10000000
143, 362, 398, 417, 401, 18322905, 2, 1, 53, 135, 700, 750, 131, 53, 41, 45, 10000000
143, 362, 398, 445, 401, 18322905, 1, 1, 131, 135, 700, 750, 131, 53, 41, 45, 10000000
143, 445, 401, 587, 398, 18323582, 1, 1, 24, 131, 700, 750, 24, 107, 81, 111, 35
143, 587, 398, 598, 418, 18324258, 3, 1, 85, 24, 700, 750, 179, 117, 85, 111, 107
143, 587, 398, 598, 446, 18324258, 2, 1, 117, 24, 700, 750, 179, 117, 85, 111, 107
143, 587, 398, 651, 401, 18324258, 4, 1, 111, 24, 700, 750, 179, 117, 85, 111, 107
143, 587, 398, 598, 497, 18324258, 1, 1, 179, 24, 700, 750, 179, 117, 85, 111, 107
143, 587, 398, 741, 398, 18324258, 5, 1, 107, 24, 700, 750, 179, 117, 85, 111, 107
143, 598, 497, 601, 588, 18324935, 10000000, 1, 21, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 598, 497, 598, 604, 18324935, 10000000, 1, 19, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 598, 497, 598, 657, 18324935, 10000000, 1, 148, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 201, 466, 201, 510, 18330905, 4, 1, 186, 195, 700, 750, 65, 10, 149, 186, 135
143, 201, 466, 201, 555, 18330905, 3, 1, 149, 195, 700, 750, 65, 10, 149, 186, 135
143, 201, 466, 198, 594, 18330905, 2, 1, 10, 195, 700, 750, 65, 10, 149, 186, 135
143, 201, 466, 201, 595, 18330905, 1, 1, 65, 195, 700, 750, 65, 10, 149, 186, 135
143, 201, 595, 216, 601, 18331581, 1, 1, 20, 65, 700, 750, 20, 154, 67, 10000000, 10000000
143, 201, 595, 201, 754, 18331582, 2, 1, 154, 65, 700, 750, 20, 154, 67, 10000000, 10000000
143, 651, 401, 707, 401, 18336934, 1, 1, 170, 111, 700, 750, 170, 190, 10000000, 10000000, 10000000
143, 651, 401, 734, 401, 18336934, 2, 1, 190, 111, 700, 750, 170, 190, 10000000, 10000000, 10000000
143, 707, 401, 798, 415, 18337611, 1, 1, 87, 170, 700, 750, 87, 10000000, 10000000, 10000000, 10000000
143, 598, 604, 612, 601, 18337708, 10000000, 2, 90, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 598, 604, 584, 598, 18337708, 10000000, 2, 96, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 598, 604, 664, 601, 18337708, 10000000, 2, 130, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 598, 604, 598, 690, 18337708, 10000000, 2, 172, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 598, 604, 598, 726, 18337708, 10000000, 2, 193, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 798, 415, 798, 464, 18338287, 1, 1, 133, 87, 700, 750, 133, 37, 94, 118, 170
143, 798, 415, 707, 401, 18338287, 5, 1, 170, 87, 700, 750, 133, 37, 94, 118, 170
143, 798, 464, 798, 622, 18338963, 10000000, 1, 37, 133, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 798, 622, 784, 598, 18349462, 10000000, 2, 84, 37, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
143, 798, 622, 821, 601, 18349462, 10000000, 2, 70, 37, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
