source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
7, 278, -1, 320, 1, 10300200, 1, 1, 62, 7, 700, 750, 62, 5, 10000000, 10000000, 10000000
8, 89, -1, 92, 1, 11300200, 1, 1, 38, 8, 700, 750, 38, 171, 32, 7, 10000000
8, 92, 1, 307, 1, 11300748, 5, 1, 62, 38, 700, 750, 7, 171, 110, 98, 62
143, 198, 129, 201, 272, 12300200, 2, 1, 119, 143, 700, 750, 23, 119, 174, 116, 27
143, 201, 272, 201, 312, 12304748, 5, 1, 23, 119, 700, 750, 195, 137, 165, 186, 23
143, 201, 272, 198, 324, 12304748, 2, 1, 137, 119, 700, 750, 195, 137, 165, 186, 23
143, 201, 272, 198, 361, 12304748, 3, 1, 165, 119, 700, 750, 195, 137, 165, 186, 23
143, 201, 272, 201, 415, 12304748, 1, 1, 195, 119, 700, 750, 195, 137, 165, 186, 23
143, 201, 272, 201, 434, 12304749, 4, 1, 186, 119, 700, 750, 195, 137, 165, 186, 23
143, 201, 415, 201, 434, 12305297, 5, 1, 186, 195, 700, 750, 135, 65, 45, 149, 186
143, 201, 415, 201, 472, 12305297, 4, 1, 149, 195, 700, 750, 135, 65, 45, 149, 186
143, 201, 415, 201, 512, 12305297, 2, 1, 65, 195, 700, 750, 135, 65, 45, 149, 186
143, 201, 512, 201, 672, 12309845, 2, 1, 154, 65, 700, 750, 67, 154, 10, 10000000, 10000000
143, 201, 512, 201, 719, 12309845, 1, 1, 67, 65, 700, 750, 67, 154, 10, 10000000, 10000000
143, 201, 672, 201, 719, 12314393, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
171, 201, 45, 198, 57, 13300200, 4, 1, 60, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 201, 86, 13300200, 3, 1, 110, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 201, 110, 13300200, 2, 1, 98, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 198, 116, 13300200, 1, 1, 143, 171, 700, 750, 143, 98, 110, 60, 119
171, 198, 116, 201, 286, 13300748, 2, 1, 119, 143, 700, 750, 23, 119, 13, 174, 116
171, 201, 286, 198, 310, 13305296, 5, 1, 137, 119, 700, 750, 195, 23, 165, 186, 137
171, 201, 286, 201, 325, 13305296, 2, 1, 23, 119, 700, 750, 195, 23, 165, 186, 137
171, 201, 286, 198, 349, 13305297, 3, 1, 165, 119, 700, 750, 195, 23, 165, 186, 137
171, 201, 286, 201, 419, 13305297, 1, 1, 195, 119, 700, 750, 195, 23, 165, 186, 137
171, 201, 286, 201, 444, 13305297, 4, 1, 186, 119, 700, 750, 195, 23, 165, 186, 137
171, 201, 419, 201, 444, 13305845, 5, 1, 186, 195, 700, 750, 135, 65, 149, 45, 186
171, 201, 419, 201, 486, 13305845, 3, 1, 149, 195, 700, 750, 135, 65, 149, 45, 186
171, 201, 419, 201, 525, 13305845, 2, 1, 65, 195, 700, 750, 135, 65, 149, 45, 186
171, 201, 525, 198, 668, 13310394, 1, 1, 10, 65, 700, 750, 10, 154, 67, 10000000, 10000000
171, 201, 525, 201, 686, 13310394, 2, 1, 154, 65, 700, 750, 10, 154, 67, 10000000, 10000000
171, 198, 668, 201, 686, 13310942, 1, 1, 154, 10, 700, 750, 154, 67, 3, 123, 10000000
171, 198, 668, 201, 733, 13310942, 2, 1, 67, 10, 700, 750, 154, 67, 3, 123, 10000000
171, 201, 733, 201, 686, 13315490, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000
17, 58, 201, 93, 198, 14300200, 4, 1, 160, 17, 700, 750, 174, 56, 116, 160, 27
17, 58, 201, 109, 201, 14300200, 3, 1, 116, 17, 700, 750, 174, 56, 116, 160, 27
17, 58, 201, 142, 198, 14300200, 2, 1, 56, 17, 700, 750, 174, 56, 116, 160, 27
17, 58, 201, 145, 201, 14300200, 1, 1, 174, 17, 700, 750, 174, 56, 116, 160, 27
17, 145, 201, 303, 201, 14300748, 5, 1, 141, 174, 700, 750, 71, 27, 119, 23, 141
17, 303, 201, 374, 201, 14317297, 5, 1, 194, 141, 700, 750, 105, 180, 49, 88, 194
17, 303, 201, 454, 198, 14317297, 2, 1, 180, 141, 700, 750, 105, 180, 49, 88, 194
17, 303, 201, 466, 201, 14317297, 3, 1, 49, 141, 700, 750, 105, 180, 49, 88, 194
17, 454, 198, 497, 201, 14321845, 5, 1, 109, 180, 700, 750, 196, 88, 175, 105, 109
17, 454, 198, 505, 198, 14321845, 4, 1, 105, 180, 700, 750, 196, 88, 175, 105, 109
17, 454, 198, 547, 201, 14321845, 3, 1, 175, 180, 700, 750, 196, 88, 175, 105, 109
17, 454, 198, 554, 198, 14321845, 2, 1, 88, 180, 700, 750, 196, 88, 175, 105, 109
17, 454, 198, 571, 201, 14321845, 1, 1, 196, 180, 700, 750, 196, 88, 175, 105, 109
17, 571, 201, 598, 263, 14322393, 1, 1, 47, 196, 700, 750, 47, 157, 124, 102, 86
17, 571, 201, 661, 201, 14322394, 5, 1, 86, 196, 700, 750, 47, 157, 124, 102, 86
17, 571, 201, 696, 198, 14322394, 3, 1, 124, 196, 700, 750, 47, 157, 124, 102, 86
17, 571, 201, 711, 201, 14322394, 2, 1, 157, 196, 700, 750, 47, 157, 124, 102, 86
17, 571, 201, 739, 198, 14322394, 4, 1, 102, 196, 700, 750, 47, 157, 124, 102, 86
17, 598, 263, 598, 306, 14322942, 1, 1, 150, 47, 700, 750, 150, 21, 107, 85, 131
160, 105, 198, 132, 201, 15300200, 4, 1, 174, 160, 700, 750, 141, 71, 56, 174, 10000000
160, 105, 198, 156, 198, 15300200, 3, 1, 56, 160, 700, 750, 141, 71, 56, 174, 10000000
160, 105, 198, 265, 201, 15300200, 2, 1, 71, 160, 700, 750, 141, 71, 56, 174, 10000000
160, 265, 201, 361, 198, 15304748, 5, 1, 27, 71, 700, 750, 105, 180, 104, 194, 27
160, 265, 201, 366, 201, 15304748, 4, 1, 194, 71, 700, 750, 105, 180, 104, 194, 27
160, 366, 201, 454, 201, 15317297, 5, 1, 49, 194, 700, 750, 88, 105, 41, 180, 49
160, 366, 201, 466, 198, 15317297, 4, 1, 180, 194, 700, 750, 88, 105, 41, 180, 49
160, 366, 201, 518, 198, 15317297, 2, 1, 105, 194, 700, 750, 88, 105, 41, 180, 49
160, 518, 198, 534, 201, 15321845, 4, 1, 175, 105, 700, 750, 86, 196, 88, 175, 10000000
160, 518, 198, 562, 201, 15321845, 2, 1, 196, 105, 700, 750, 86, 196, 88, 175, 10000000
160, 518, 198, 569, 198, 15321845, 3, 1, 88, 105, 700, 750, 86, 196, 88, 175, 10000000
160, 518, 198, 647, 201, 15321845, 1, 1, 86, 105, 700, 750, 86, 196, 88, 175, 10000000
160, 647, 201, 701, 201, 15322393, 1, 1, 157, 86, 700, 750, 157, 113, 58, 10000000, 10000000
119, 201, 331, 198, 357, 16300200, 4, 1, 189, 119, 700, 750, 186, 195, 23, 189, 149
119, 201, 331, 201, 367, 16300200, 3, 1, 23, 119, 700, 750, 186, 195, 23, 189, 149
119, 201, 331, 201, 441, 16300200, 2, 1, 195, 119, 700, 750, 186, 195, 23, 189, 149
119, 201, 331, 201, 483, 16300200, 1, 1, 186, 119, 700, 750, 186, 195, 23, 189, 149
119, 201, 331, 201, 527, 16300200, 5, 1, 149, 119, 700, 750, 186, 195, 23, 189, 149
119, 201, 483, 201, 527, 16300748, 2, 1, 149, 186, 700, 750, 65, 149, 45, 10000000, 10000000
119, 201, 483, 201, 567, 16300748, 1, 1, 65, 186, 700, 750, 65, 149, 45, 10000000, 10000000
119, 201, 567, 198, 624, 16301296, 2, 1, 10, 65, 700, 750, 154, 10, 67, 10000000, 10000000
119, 201, 567, 201, 726, 16301297, 1, 1, 154, 65, 700, 750, 154, 10, 67, 10000000, 10000000
119, 198, 624, 238, 601, 16305845, 1, 1, 20, 10, 700, 750, 20, 154, 67, 3, 10000000
119, 198, 624, 201, 726, 16305845, 2, 1, 154, 10, 700, 750, 20, 154, 67, 3, 10000000
119, 198, 624, 201, 776, 16305845, 3, 1, 67, 10, 700, 750, 20, 154, 67, 3, 10000000
119, 238, 601, 430, 601, 16306393, 2, 1, 16, 20, 700, 750, 96, 16, 79, 10000000, 10000000
119, 430, 601, 562, 598, 16310942, 10000000, 1, 96, 16, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 201, 776, 201, 726, 16314393, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000
119, 562, 598, 598, 621, 16332984, 10000000, 2, 19, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 562, 598, 632, 601, 16332984, 10000000, 2, 90, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 562, 598, 687, 601, 16332984, 10000000, 2, 130, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 687, 601, 719, 598, 16345685, 10000000, 3, 115, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 687, 601, 761, 598, 16345685, 10000000, 3, 84, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 687, 601, 869, 601, 16345686, 10000000, 3, 146, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 869, 601, 844, 601, 16347679, 10000000, 4, 70, 146, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 844, 601, 964, 598, 16358170, 10000000, 5, 9, 70, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 761, 598, 798, 646, 16370925, 10000000, 4, 37, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 598, 621, 601, 568, 16380716, 10000000, 3, 21, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 598, 621, 598, 679, 16380716, 10000000, 3, 148, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 598, 621, 598, 719, 16380716, 10000000, 3, 172, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
119, 598, 621, 598, 752, 16380716, 10000000, 3, 193, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
