source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
56, 82, 198, 112, 201, 10300200, 4, 1, 17, 56, 700, 750, 153, 267, 215, 17, 123
56, 82, 198, 159, 201, 10300200, 5, 1, 123, 56, 700, 750, 153, 267, 215, 17, 123
56, 82, 198, 181, 201, 10300200, 3, 1, 215, 56, 700, 750, 153, 267, 215, 17, 123
56, 82, 198, 201, 212, 10300200, 2, 1, 267, 56, 700, 750, 153, 267, 215, 17, 123
56, 201, 212, 241, 198, 10304672, 5, 1, 153, 267, 700, 750, 23, 27, 13, 174, 153
56, 201, 212, 201, 285, 10304672, 1, 1, 23, 267, 700, 750, 23, 27, 13, 174, 153
56, 201, 212, 198, 315, 10304672, 3, 1, 13, 267, 700, 750, 23, 27, 13, 174, 153
56, 201, 212, 198, 351, 10304672, 4, 1, 174, 267, 700, 750, 23, 27, 13, 174, 153
56, 201, 285, 198, 315, 10305144, 3, 1, 13, 23, 700, 750, 174, 265, 13, 186, 259
56, 201, 285, 198, 351, 10305144, 1, 1, 174, 23, 700, 750, 174, 265, 13, 186, 259
56, 201, 285, 198, 387, 10305144, 5, 1, 259, 23, 700, 750, 174, 265, 13, 186, 259
56, 201, 285, 201, 412, 10305145, 2, 1, 265, 23, 700, 750, 174, 265, 13, 186, 259
56, 201, 285, 201, 446, 10305145, 4, 1, 186, 23, 700, 750, 174, 265, 13, 186, 259
56, 198, 351, 201, 412, 10305617, 4, 1, 265, 174, 700, 750, 65, 186, 254, 265, 251
56, 198, 351, 201, 418, 10305617, 3, 1, 254, 174, 700, 750, 65, 186, 254, 265, 251
56, 198, 351, 201, 446, 10305617, 2, 1, 186, 174, 700, 750, 65, 186, 254, 265, 251
56, 198, 351, 201, 486, 10305617, 1, 1, 65, 174, 700, 750, 65, 186, 254, 265, 251
56, 241, 198, 278, 198, 10321144, 2, 1, 27, 153, 700, 750, 71, 27, 218, 178, 264
56, 241, 198, 323, 201, 10321144, 1, 1, 71, 153, 700, 750, 71, 27, 218, 178, 264
56, 241, 198, 355, 201, 10321144, 4, 1, 178, 153, 700, 750, 71, 27, 218, 178, 264
56, 241, 198, 380, 201, 10321144, 3, 1, 218, 153, 700, 750, 71, 27, 218, 178, 264
56, 241, 198, 387, 201, 10321145, 5, 1, 264, 153, 700, 750, 71, 27, 218, 178, 264
56, 323, 201, 412, 198, 10321617, 5, 1, 268, 71, 700, 750, 88, 112, 221, 292, 268
56, 323, 201, 412, 198, 10321617, 4, 1, 292, 71, 700, 750, 88, 112, 221, 292, 268
56, 323, 201, 418, 198, 10321617, 3, 1, 221, 71, 700, 750, 88, 112, 221, 292, 268
56, 323, 201, 449, 198, 10321617, 2, 1, 112, 71, 700, 750, 88, 112, 221, 292, 268
56, 323, 201, 495, 198, 10321617, 1, 1, 88, 71, 700, 750, 88, 112, 221, 292, 268
56, 495, 198, 553, 201, 10322089, 3, 1, 116, 88, 700, 750, 102, 216, 116, 131, 266
56, 495, 198, 581, 201, 10322089, 2, 1, 216, 88, 700, 750, 102, 216, 116, 131, 266
56, 495, 198, 587, 201, 10322089, 5, 1, 266, 88, 700, 750, 102, 216, 116, 131, 266
56, 495, 198, 648, 198, 10322089, 4, 1, 131, 88, 700, 750, 102, 216, 116, 131, 266
56, 581, 201, 648, 198, 10326561, 4, 1, 131, 216, 700, 750, 47, 187, 102, 131, 86
56, 581, 201, 677, 198, 10326561, 3, 1, 102, 216, 700, 750, 47, 187, 102, 131, 86
56, 648, 198, 677, 198, 10334561, 1, 1, 102, 131, 700, 750, 102, 86, 194, 274, 120
56, 648, 198, 717, 201, 10334562, 2, 1, 86, 131, 700, 750, 102, 86, 194, 274, 120
56, 648, 198, 754, 201, 10334562, 3, 1, 194, 131, 700, 750, 102, 86, 194, 274, 120
56, 677, 198, 717, 201, 10335034, 2, 1, 86, 102, 700, 750, 274, 86, 227, 120, 194
56, 677, 198, 754, 201, 10335034, 5, 1, 194, 102, 700, 750, 274, 86, 227, 120, 194
56, 717, 201, 801, 212, 10339034, 5, 1, 274, 86, 700, 750, 58, 120, 227, 40, 274
56, 801, 212, 801, 219, 10355506, 4, 1, 227, 274, 700, 750, 58, 120, 40, 227, 10000000
56, 801, 212, 801, 247, 10355506, 2, 1, 120, 274, 700, 750, 58, 120, 40, 227, 10000000
56, 801, 212, 801, 289, 10355506, 1, 1, 58, 274, 700, 750, 58, 120, 40, 227, 10000000
56, 801, 212, 798, 322, 10355506, 3, 1, 40, 274, 700, 750, 58, 120, 40, 227, 10000000
56, 801, 289, 798, 322, 10355978, 1, 1, 40, 58, 700, 750, 40, 10000000, 10000000, 10000000, 10000000
56, 798, 322, 787, 401, 10356451, 1, 1, 260, 40, 700, 750, 260, 211, 118, 133, 81
56, 787, 401, 757, 401, 10356923, 3, 1, 118, 260, 700, 750, 140, 81, 118, 87, 114
56, 787, 401, 717, 401, 10356923, 2, 1, 81, 260, 700, 750, 140, 81, 118, 87, 114
56, 787, 401, 798, 517, 10356923, 4, 1, 87, 260, 700, 750, 140, 81, 118, 87, 114
56, 787, 401, 798, 552, 10356923, 10000000, 1, 140, 260, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 798, 517, 787, 601, 10369395, 10000000, 1, 273, 87, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 798, 517, 801, 620, 10369395, 10000000, 1, 238, 87, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 780, 601, 10374787, 10000000, 2, 228, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 753, 601, 10374787, 10000000, 2, 137, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 801, 648, 10374787, 10000000, 2, 125, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 848, 598, 10374787, 10000000, 2, 142, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 712, 601, 10374787, 10000000, 2, 90, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 801, 680, 10374787, 10000000, 2, 94, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 883, 598, 10374788, 10000000, 2, 9, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 685, 598, 10374788, 10000000, 2, 84, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 798, 719, 10374788, 10000000, 2, 37, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 643, 598, 10374788, 10000000, 2, 122, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 787, 601, 798, 754, 10374788, 10000000, 2, 165, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 798, 719, 801, 847, 10387442, 10000000, 3, 127, 37, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 798, 719, 801, 889, 10387442, 10000000, 3, 69, 37, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 798, 754, 812, 798, 10388935, 10000000, 3, 272, 165, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 798, 754, 801, 821, 10388935, 10000000, 3, 225, 165, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 798, 754, 851, 798, 10388935, 10000000, 3, 192, 165, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 753, 601, 621, 598, 10391204, 10000000, 3, 250, 137, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 685, 598, 485, 598, 10397256, 10000000, 3, 96, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 780, 601, 913, 601, 10401615, 10000000, 3, 70, 228, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 780, 601, 956, 601, 10401615, 10000000, 3, 183, 228, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 712, 601, 508, 601, 10403709, 10000000, 3, 16, 90, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 801, 821, 821, 798, 10404279, 10000000, 4, 200, 225, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 801, 821, 798, 919, 10404279, 10000000, 4, 74, 225, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 848, 598, 979, 601, 10406168, 10000000, 3, 233, 142, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 851, 798, 687, 798, 10410244, 10000000, 4, 6, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 687, 798, 649, 798, 10415653, 10000000, 5, 175, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 687, 798, 619, 798, 10415653, 10000000, 5, 217, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 687, 798, 598, 787, 10415653, 10000000, 5, 263, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 687, 798, 598, 787, 10415653, 10000000, 5, 296, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 687, 798, 587, 801, 10415653, 10000000, 5, 294, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 687, 798, 578, 801, 10415653, 10000000, 5, 234, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 687, 798, 550, 801, 10415653, 10000000, 5, 135, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 687, 798, 518, 801, 10415653, 10000000, 5, 33, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 578, 801, 587, 801, 10416143, 10000000, 6, 271, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 578, 801, 598, 778, 10416143, 10000000, 6, 213, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 578, 801, 598, 751, 10416143, 10000000, 6, 185, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 578, 801, 484, 798, 10416143, 10000000, 6, 82, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 550, 801, 387, 801, 10417073, 10000000, 6, 288, 135, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 550, 801, 380, 801, 10417074, 10000000, 6, 204, 135, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 485, 598, 549, 601, 10417306, 10000000, 4, 167, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 812, 798, 890, 798, 10417758, 10000000, 4, 57, 272, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 812, 798, 919, 801, 10417758, 10000000, 4, 51, 272, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 812, 798, 955, 801, 10417758, 10000000, 4, 177, 272, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 812, 798, 980, 801, 10417758, 10000000, 4, 229, 272, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 812, 798, 1001, 812, 10417759, 10000000, 4, 261, 272, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 549, 601, 598, 587, 10418908, 10000000, 5, 287, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 598, 787, 598, 709, 10422711, 10000000, 6, 19, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 598, 787, 601, 691, 10422711, 10000000, 6, 4, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
56, 598, 787, 598, 924, 10422711, 10000000, 6, 109, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
