source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
326, 8, -1, 10299999, 1, 266, 11, 10000000, 10000000, 10000000, 0.872752, 1, 0, 0, 0, 236, 0
11, 1, 81, 10300200, 2, 379, 346, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 236, 1
346, 1, 212, 10304581, 3, 348, 174, 10000000, 10000000, 10000000, 1, 0.909703, 0, 0, 0, 236, 1
27, 293, 198, 11299999, 1, 310, 314, 10000000, 10000000, 10000000, 0.970343, 0.930396, 0, 0, 0, 387, 0
310, 386, 201, 11300200, 2, 41, 381, 10000000, 10000000, 10000000, 1, 0.799652, 0, 0, 0, 387, 1
314, 413, 198, 11300200, 2, 41, 118, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 387, 0
41, 401, 300, 11300581, 3, 217, 351, 10000000, 10000000, 10000000, 1, 0.958444, 0, 0, 0, 387, 1
351, 398, 387, 11300962, 4, 104, 217, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 387, 0
217, 401, 440, 11300963, 4, 115, 104, 10000000, 10000000, 10000000, 0.843794, 1, 0, 0, 0, 387, 1
104, 401, 479, 11301344, 5, 115, 154, 10000000, 10000000, 10000000, 1, 0.688201, 0, 0, 0, 387, 0
115, 398, 522, 11301344, 5, 79, 154, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 387, 1
154, 401, 648, 11301725, 6, 292, 79, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 387, 0
79, 401, 693, 11301725, 6, 292, 108, 10000000, 10000000, 10000000, 0.756814, 0.864581, 0, 0, 0, 387, 1
108, 398, 715, 11302107, 7, 292, 177, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 387, 1
343, 185, 1, 12299999, 1, 98, 7, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 128, 0
98, 201, 98, 12300200, 2, 13, 132, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 128, 1
7, 305, -1, 12300200, 2, 61, 156, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 128, 1
270, 162, 1, 13299999, 1, 98, 123, 10000000, 10000000, 10000000, 0.972586, 0.968428, 0, 0, 0, 33, 0
60, 198, 43, 14299999, 1, 249, 368, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 280, 0
368, 201, 212, 14300200, 2, 159, 229, 10000000, 10000000, 10000000, 0.970024, 0.954476, 0, 0, 0, 280, 1
229, 198, 338, 14304581, 3, 222, 65, 10000000, 10000000, 10000000, 1, 0.969811, 0, 0, 0, 280, 1
222, 198, 514, 14308963, 4, 65, 107, 10000000, 10000000, 10000000, 1, 0.42992, 0, 0, 0, 280, 1
65, 201, 539, 14308963, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 280, 0
65, 201, 539, 14309344, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 280, 0
264, 60, -1, 15299999, 1, 62, 343, 10000000, 10000000, 10000000, 1, 0.959002, 0, 0, 0, 358, 0
343, 168, 1, 15300200, 2, 98, 123, 10000000, 10000000, 10000000, 0.969207, 0.971218, 0, 0, 0, 358, 1
344, 198, 158, 16299999, 1, 132, 249, 10000000, 10000000, 10000000, 0.969392, 1, 0, 0, 0, 243, 0
249, 201, 281, 16300200, 2, 299, 399, 10000000, 10000000, 10000000, 1, 0.96914, 0, 0, 0, 243, 1
399, 198, 387, 16304581, 3, 274, 18, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 243, 1
18, 232, 401, 16308962, 4, 372, 395, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 243, 1
395, 401, 412, 16313344, 5, 279, 104, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 243, 0
372, 418, 398, 16313344, 5, 166, 24, 10000000, 10000000, 10000000, 1, 0.859431, 0, 0, 0, 243, 1
166, 516, 398, 16313725, 6, 24, 81, 10000000, 10000000, 10000000, 1, 0.915674, 0, 0, 0, 243, 1
24, 569, 398, 16313726, 6, 85, 347, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 243, 0
24, 569, 398, 16314107, 7, 85, 347, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 243, 1
81, 646, 401, 16314107, 7, 24, 144, 10000000, 10000000, 10000000, 1, 0.430856, 0, 0, 0, 243, 0
85, 598, 440, 16314488, 8, 243, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 243, 1
