source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
230, 19, 198, 10299999, 1, 17, 56, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 194, 0
56, 82, 198, 10300200, 2, 368, 129, 10000000, 10000000, 10000000, 0.920191, 0.9212, 0, 0, 0, 194, 0
17, 112, 201, 10300200, 2, 27, 159, 10000000, 10000000, 10000000, 0.97265, 1, 0, 0, 0, 194, 1
159, 241, 198, 10300521, 3, 244, 71, 10000000, 10000000, 10000000, 0.872494, 0.848258, 0, 0, 0, 194, 0
27, 278, 198, 10300521, 3, 310, 314, 10000000, 10000000, 10000000, 0.966699, 0.909155, 0, 0, 0, 194, 1
310, 387, 201, 10300843, 4, 381, 41, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 194, 1
314, 412, 198, 10300843, 4, 41, 118, 10000000, 10000000, 10000000, 1, 0.969543, 0, 0, 0, 194, 0
41, 401, 287, 10301164, 5, 116, 104, 10000000, 10000000, 10000000, 1, 0.759519, 0, 0, 0, 194, 1
381, 401, 412, 10301164, 5, 120, 115, 10000000, 10000000, 10000000, 1, 0.86419, 0, 0, 0, 194, 1
115, 398, 533, 10301486, 6, 79, 154, 10000000, 10000000, 10000000, 0.968926, 1, 0, 0, 0, 194, 1
116, 398, 347, 10305485, 6, 115, 104, 10000000, 10000000, 10000000, 0.916658, 1, 0, 0, 0, 194, 1
154, 401, 637, 10305807, 7, 79, 96, 10000000, 10000000, 10000000, 0.968475, 0.864036, 0, 0, 0, 194, 1
79, 401, 680, 10310128, 8, 292, 108, 10000000, 10000000, 10000000, 0.931593, 0.84731, 0, 0, 0, 194, 1
108, 398, 729, 10310449, 9, 82, 292, 10000000, 10000000, 10000000, 0.725145, 1, 0, 0, 0, 194, 1
292, 401, 820, 10314771, 10, 82, 181, 10000000, 10000000, 10000000, 0.966356, 1, 0, 0, 0, 194, 1
181, 444, 798, 10319092, 11, 240, 387, 10000000, 10000000, 10000000, 1, 0.824635, 0, 0, 0, 194, 1
387, 587, 801, 10323413, 12, 194, 240, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 194, 1
