source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
56, 82, 198, 10299999, 1, 368, 129, 10000000, 10000000, 10000000, 0.920247, 0.921257, 0, 0, 0, 371, 1
129, 159, 201, 10300200, 2, 27, 132, 10000000, 10000000, 10000000, 0.97265, 1, 0, 0, 0, 371, 0
368, 201, 212, 10300200, 2, 27, 399, 10000000, 10000000, 10000000, 0.97265, 0.845086, 0, 0, 0, 371, 1
399, 198, 387, 10300787, 3, 188, 222, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371, 1
188, 248, 398, 10305375, 4, 18, 278, 10000000, 10000000, 10000000, 1, 0.82338, 0, 0, 0, 371, 1
222, 198, 564, 10305375, 4, 107, 276, 10000000, 10000000, 10000000, 0.752336, 1, 0, 0, 0, 371, 1
18, 312, 401, 10305962, 5, 24, 166, 10000000, 10000000, 10000000, 0.969543, 0.969842, 0, 0, 0, 371, 1
278, 379, 401, 10305962, 5, 24, 166, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371, 0
166, 445, 398, 10306549, 6, 144, 120, 10000000, 10000000, 10000000, 0.822578, 0.699919, 0, 0, 0, 371, 1
276, 201, 618, 10309962, 5, 107, 10000000, 10000000, 10000000, 10000000, 0.966813, 0, 0, 0, 0, 371, 1
144, 554, 401, 10311137, 7, 179, 120, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371, 1
120, 642, 398, 10311137, 7, 306, 35, 10000000, 10000000, 10000000, 0.793136, 1, 0, 0, 0, 371, 0
179, 601, 445, 10311724, 8, 243, 21, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371, 1
120, 642, 398, 10311724, 8, 306, 35, 10000000, 10000000, 10000000, 0.793062, 1, 0, 0, 0, 371, 0
21, 601, 487, 10312311, 9, 332, 130, 10000000, 10000000, 10000000, 0.821869, 0.796276, 0, 0, 0, 371, 1
35, 683, 398, 10316311, 9, 124, 367, 10000000, 10000000, 10000000, 1, 0.822243, 0, 0, 0, 371, 1
130, 598, 552, 10316898, 10, 273, 128, 10000000, 10000000, 10000000, 0.967082, 0.862891, 0, 0, 0, 371, 0
332, 598, 587, 10316898, 10, 84, 128, 10000000, 10000000, 10000000, 0.970824, 1, 0, 0, 0, 371, 1
128, 642, 598, 10317486, 11, 371, 90, 10000000, 10000000, 10000000, 1, 0.962523, 0, 0, 0, 371, 1
124, 757, 401, 10320898, 10, 111, 398, 10000000, 10000000, 10000000, 0.966446, 1, 0, 0, 0, 371, 1
367, 787, 401, 10320898, 10, 87, 111, 10000000, 10000000, 10000000, 0.929499, 1, 0, 0, 0, 371, 0
398, 787, 401, 10321485, 11, 146, 334, 10000000, 10000000, 10000000, 0.930334, 0.780269, 0, 0, 0, 371, 1
90, 712, 601, 10322073, 12, 371, 334, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371, 1
146, 798, 552, 10326073, 12, 371, 334, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371, 1
17, 99, 201, 11299999, 1, 27, 159, 10000000, 10000000, 10000000, 0.97176, 1, 0, 0, 0, 112, 0
159, 253, 198, 11300200, 2, 241, 244, 10000000, 10000000, 10000000, 1, 0.911311, 0, 0, 0, 112, 1
241, 371, 201, 11304787, 3, 41, 118, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 112, 1
244, 424, 198, 11304788, 3, 118, 41, 10000000, 10000000, 10000000, 0.970576, 0.863677, 0, 0, 0, 112, 0
118, 401, 257, 11305375, 4, 300, 224, 10000000, 10000000, 10000000, 1, 0.950072, 0, 0, 0, 112, 1
224, 398, 368, 11309962, 5, 115, 104, 10000000, 10000000, 10000000, 0.96294, 1, 0, 0, 0, 112, 1
104, 401, 479, 11314549, 6, 115, 154, 10000000, 10000000, 10000000, 1, 0.686953, 0, 0, 0, 112, 1
115, 398, 521, 11319136, 7, 79, 154, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 112, 1
154, 401, 648, 11319724, 8, 79, 108, 10000000, 10000000, 10000000, 1, 0.647177, 0, 0, 0, 112, 1
79, 401, 694, 11324311, 9, 292, 108, 10000000, 10000000, 10000000, 0.941992, 0.862476, 0, 0, 0, 112, 1
108, 398, 714, 11324311, 9, 177, 292, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 112, 0
108, 398, 714, 11324898, 10, 177, 292, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 112, 0
292, 401, 827, 11324899, 10, 181, 82, 10000000, 10000000, 10000000, 1, 0.861266, 0, 0, 0, 112, 1
8, 103, -1, 12299999, 1, 323, 330, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 0
323, 201, 14, 12300200, 2, 98, 123, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 1
330, 215, -1, 12300200, 2, 123, 149, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 0
123, 201, 75, 12300787, 3, 313, 263, 10000000, 10000000, 10000000, 1, 0.94083, 0, 0, 0, 358, 0
98, 201, 98, 12300787, 3, 132, 344, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 1
344, 198, 185, 12301374, 4, 23, 13, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 1
13, 198, 287, 12305962, 5, 205, 299, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 0
23, 201, 312, 12305962, 5, 113, 305, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 1
305, 198, 384, 12306549, 6, 65, 205, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 1
205, 201, 472, 12311136, 7, 276, 222, 10000000, 10000000, 10000000, 0.929484, 0.862984, 0, 0, 0, 358, 0
65, 201, 512, 12311136, 7, 222, 210, 10000000, 10000000, 10000000, 0.963474, 0.411919, 0, 0, 0, 358, 1
222, 198, 542, 12311724, 8, 67, 210, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 1
210, 201, 671, 12312311, 9, 324, 67, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 1
67, 201, 720, 12316898, 10, 324, 295, 10000000, 10000000, 10000000, 0.859966, 0.971141, 0, 0, 0, 358, 1
295, 198, 763, 12321485, 11, 271, 136, 10000000, 10000000, 10000000, 1, 0.861179, 0, 0, 0, 358, 0
324, 201, 815, 12321485, 11, 136, 271, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 358, 1
271, 235, 798, 12322073, 12, 95, 3, 10000000, 10000000, 10000000, 1, 0.967726, 0, 0, 0, 358, 1
95, 290, 801, 12326660, 13, 181, 82, 10000000, 10000000, 10000000, 1, 0.966647, 0, 0, 0, 358, 1
3, 304, 798, 12326660, 13, 304, 352, 10000000, 10000000, 10000000, 1, 0.859838, 0, 0, 0, 358, 0
346, 1, 219, 13299999, 1, 348, 32, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 393, 0
32, 1, 328, 13300200, 2, 191, 348, 10000000, 10000000, 10000000, 0.7977, 1, 0, 0, 0, 393, 0
348, -1, 378, 13300200, 2, 43, 201, 10000000, 10000000, 10000000, 1, 0.953949, 0, 0, 0, 393, 1
