source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
176, 1, 247, 10299999, 1, 64, 32, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 1
32, 1, 282, 10300200, 2, 282, 348, 10000000, 10000000, 10000000, 0.861162, 0.848059, 0, 0, 0, 297, 0
64, -1, 319, 10300200, 2, 43, 191, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 1
191, 1, 446, 10300633, 3, 267, 328, 10000000, 10000000, 10000000, 1, 0.77691, 0, 0, 0, 297, 0
43, 1, 474, 10300633, 3, 390, 370, 10000000, 10000000, 10000000, 1, 0.959569, 0, 0, 0, 297, 1
370, -1, 587, 10301067, 4, 34, 134, 10000000, 10000000, 10000000, 0.968078, 1, 0, 0, 0, 297, 1
134, 44, 598, 10305500, 5, 34, 103, 10000000, 10000000, 10000000, 1, 0.753575, 0, 0, 0, 297, 1
34, 79, 598, 10309933, 6, 107, 103, 10000000, 10000000, 10000000, 0.789654, 0.722712, 0, 0, 0, 297, 1
103, 110, 601, 10309933, 6, 107, 276, 10000000, 10000000, 10000000, 0.966816, 1, 0, 0, 0, 297, 0
103, 110, 601, 10310366, 7, 107, 276, 10000000, 10000000, 10000000, 0.966771, 1, 0, 0, 0, 297, 0
107, 273, 598, 10314800, 8, 162, 20, 10000000, 10000000, 10000000, 0.882984, 0.969528, 0, 0, 0, 297, 1
20, 312, 601, 10315233, 9, 96, 162, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 0
162, 447, 598, 10315233, 9, 273, 96, 10000000, 10000000, 10000000, 0.69917, 1, 0, 0, 0, 297, 1
96, 484, 598, 10315666, 10, 16, 173, 10000000, 10000000, 10000000, 1, 0.725419, 0, 0, 0, 297, 1
16, 509, 601, 10320099, 11, 84, 128, 10000000, 10000000, 10000000, 0.970489, 1, 0, 0, 0, 297, 1
173, 553, 601, 10320099, 11, 84, 186, 10000000, 10000000, 10000000, 0.970489, 1, 0, 0, 0, 297, 0
264, 20, -1, 11299999, 1, 38, 8, 10000000, 10000000, 10000000, 0.965306, 1, 0, 0, 0, 384, 0
8, 91, -1, 11300200, 2, 323, 343, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 384, 0
38, 94, 1, 11300200, 2, 170, 235, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 384, 1
313, 201, 215, 12299999, 1, 23, 159, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 85, 0
23, 201, 312, 12300200, 2, 205, 363, 10000000, 10000000, 10000000, 0.932451, 0.952979, 0, 0, 0, 85, 1
363, 201, 412, 12300633, 3, 188, 274, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 85, 1
274, 233, 398, 12305066, 4, 279, 45, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 85, 0
188, 275, 398, 12305066, 4, 372, 166, 10000000, 10000000, 10000000, 1, 0.777871, 0, 0, 0, 85, 1
372, 412, 398, 12305500, 5, 24, 144, 10000000, 10000000, 10000000, 1, 0.938736, 0, 0, 0, 85, 1
166, 469, 398, 12305500, 5, 347, 24, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 85, 0
24, 513, 398, 12305933, 6, 120, 144, 10000000, 10000000, 10000000, 1, 0.845588, 0, 0, 0, 85, 1
144, 530, 401, 12306366, 7, 179, 286, 10000000, 10000000, 10000000, 0.970206, 1, 0, 0, 0, 85, 0
120, 666, 398, 12306367, 7, 179, 347, 10000000, 10000000, 10000000, 0.862405, 1, 0, 0, 0, 85, 1
17, 71, 201, 13299999, 1, 159, 313, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 360, 0
394, 8, -1, 14299999, 1, 8, 160, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 194, 0
160, 1, 95, 14300200, 2, 174, 379, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 194, 1
8, 126, -1, 14300200, 2, 266, 323, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 194, 1
323, 201, 24, 14300633, 3, 263, 98, 10000000, 10000000, 10000000, 0.959783, 1, 0, 0, 0, 194, 1
